Number of Requested Messages,ns since start
0,834551200
0,1660739000
0,1895481500
0,2567114700
0,2965007400
0,3071047900
0,3640676900
0,4069615300
0,4704552100
0,4789516600
0,4873289700
0,5387458500
0,5438968000
0,5707010400
0,5912604500
0,6063837900
0,6260171200
0,8033670400
0,8466344800
0,8545380500
0,12697575000
0,13922883500
0,14904725200
0,15075283900
0,15122736000
0,15744336900
0,15876319300
0,16103800600
0,16177779000
0,16281153800
0,17189908700
0,17854121000
0,17940120300
0,18151091900
0,19125003100
0,20200027800
0,20325622100
0,20396049900
0,20430248600
0,22098644900
0,22206898000
0,22728118500
0,27538237900
0,27682235100
0,27689775000
0,27806794700
0,27962110700
0,28812876700
0,31361650200
0,31411311500
0,31504959700
0,32506552300
0,32545051500
0,32736625100
0,32812902200
0,33524466900
0,33640557700
0,33888357000
0,33901401300
0,34023475800
0,35416359200
0,36345180100
0,38547240000
0,38565345300
0,39513283600
0,40544626400
0,40642206900
0,43522718800
0,43929951800
0,45746554900
0,45882462600
0,46133608100
0,46214818100
0,46540777200
0,46881501000
0,49962355200
0,49966063500
0,50312859900
0,53382031600
0,53533284600
0,53630429000
0,54542068800
0,54675221400
0,57718663400
0,58043845900
0,58381829200
0,61672099100
0,61823713500
