Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
26,1685355715,614289400,27,72,42,2047995400
24,1685355715,632648200,35,73,42,2047998100
20,1685355715,714901500,44,74,42,2048000900
19,1685355715,744766900,54,75,42,2048002600
15,1685355715,866987700,65,76,42,2048004400
14,1685355714,897143900,77,77,42,2048006900
9,1685355714,1239492600,93,78,42,2048009200
3,1685355714,1572474300,121,79,42,2048015400
1,1685355714,1725333900,147,80,42,2048017900
31,1685355715,370209200,14,81,43,2048113000
30,1685355715,387193600,20,82,43,2048115900
26,1685355715,614412300,30,83,43,2048118000
24,1685355715,632770900,39,84,43,2048120400
20,1685355715,715024600,49,85,43,2048123600
19,1685355715,744891000,60,86,43,2048126700
15,1685355715,867111700,72,87,43,2048129000
14,1685355714,897267600,85,88,43,2048130400
9,1685355714,1239616000,102,89,43,2048132600
3,1685355714,1572595600,131,90,43,2048136100
1,1685355714,1725455100,158,91,43,2048139200
32,1685355715,434890000,14,92,45,2112904200
31,1685355715,435007700,20,93,45,2112907500
30,1685355715,451987200,27,94,45,2112909500
26,1685355715,679206000,38,95,45,2112911700
24,1685355715,697565800,48,96,45,2112915600
20,1685355715,779818400,59,97,45,2112917500
19,1685355715,809683700,71,98,45,2112919500
15,1685355715,931904600,84,99,45,2112921500
14,1685355714,962060600,98,100,45,2112923700
9,1685355714,1304410700,116,101,45,2112927500
3,1685355714,1637388800,146,102,45,2112929600
1,1685355714,1790247400,174,103,45,2112931600
35,1685355715,329647300,14,104,46,2112992400
32,1685355715,434982200,20,105,46,2112994300
31,1685355715,435096400,27,106,46,2112996100
30,1685355715,452075400,35,107,46,2112997900
26,1685355715,679294900,47,108,46,2113000600
24,1685355715,697652700,58,109,46,2113002200
20,1685355715,779904600,70,110,46,2113003900
19,1685355715,809770200,83,111,46,2113006000
15,1685355715,931990800,97,112,46,2113007500
14,1685355714,962150300,112,113,46,2113013400
9,1685355714,1304498600,131,114,46,2113016500
3,1685355714,1637477700,162,115,46,2113018400
1,1685355714,1790336100,191,116,46,2113020200
36,1685355715,329498000,14,117,47,2113081200
35,1685355715,329739700,20,118,47,2113084400
32,1685355715,435074000,27,119,47,2113086000
31,1685355715,435188400,35,120,47,2113088100
30,1685355715,452168900,44,121,47,2113091400
26,1685355715,679387400,57,122,47,2113093600
24,1685355715,697745600,69,123,47,2113095100
20,1685355715,779998100,82,124,47,2113097200
19,1685355715,809863100,96,125,47,2113099000
15,1685355715,932085600,111,126,47,2113111400
14,1685355714,962250700,127,127,47,2113113700
9,1685355714,1304599000,147,128,47,2113115600
3,1685355714,1637577200,179,129,47,2113117900
1,1685355714,1790435600,209,130,47,2113119700
43,1685355715,65150300,14,131,48,2113179500
36,1685355715,329609800,20,132,48,2113182200
35,1685355715,329839200,27,133,48,2113183900
32,1685355715,435173800,35,134,48,2113185900
31,1685355715,435289400,44,135,48,2113189200
30,1685355715,452268800,54,136,48,2113191300
26,1685355715,679487300,68,137,48,2113193000
24,1685355715,697845000,81,138,48,2113194600
20,1685355715,780097200,95,139,48,2113196400
19,1685355715,809973400,110,140,48,2113209700
15,1685355715,932194500,126,141,48,2113211300
14,1685355714,962350300,143,142,48,2113213400
9,1685355714,1304698800,164,143,48,2113215400
3,1685355714,1637676300,197,144,48,2113216900
1,1685355714,1790534700,228,145,48,2113218800
4,1685355714,1587270700,16,146,49,2132710800
2,1685355714,1689797800,23,147,49,2132715300
3,1685355714,1731329800,216,148,50,2206872300
1,1685355714,1884191600,248,149,50,2206875700
3,1685355714,1731384400,220,150,50,2206925200
1,1685355714,1884243000,253,151,50,2206927100
1,1685355714,1884278000,258,152,50,2206962200
45,1685355715,94157000,14,153,51,2207004500
43,1685355715,158978200,20,154,51,2207006600
36,1685355715,423436500,27,155,51,2207008700
35,1685355715,423665600,35,156,51,2207010300
32,1685355715,529000900,44,157,51,2207013000
31,1685355715,529115100,54,158,51,2207014900
30,1685355715,546094400,65,159,51,2207016600
26,1685355715,773313000,80,160,51,2207018700
24,1685355715,791670900,94,161,51,2207020300
20,1685355715,873924100,109,162,51,2207023500
19,1685355715,903789500,125,163,51,2207025200
15,1685355715,1026009800,142,164,51,2207026700
14,1685355714,1056165500,160,165,51,2207028500
9,1685355714,1398513600,182,166,51,2207030000
3,1685355714,1731490900,224,167,51,2207031500
1,1685355714,1884349200,262,168,51,2207033300
36,1685355715,431888000,35,169,51,2215463000
35,1685355715,432122500,44,170,51,2215467300
32,1685355715,537457000,54,171,51,2215469000
31,1685355715,537570900,65,172,51,2215470600
30,1685355715,554549800,77,173,51,2215472200
26,1685355715,781768200,93,174,51,2215473700
24,1685355715,800125800,108,175,51,2215475400
20,1685355715,882380500,124,176,51,2215479700
19,1685355715,912245700,141,177,51,2215481500
15,1685355715,1034466300,159,178,51,2215483000
14,1685355714,1064621700,178,179,51,2215484500
9,1685355714,1406969900,201,180,51,2215486400
3,1685355714,1739948500,244,181,51,2215489200
1,1685355714,1892806800,283,182,51,2215490900
20,1685355715,1010706600,134,183,58,2343807400
19,1685355715,1040574300,152,184,58,2343810600
15,1685355715,1162795800,171,185,58,2343812700
14,1685355714,1192951900,191,186,58,2343814800
9,1685355714,1535300000,215,187,58,2343816700
3,1685355714,1868278300,259,188,58,2343819100
1,1685355714,2021137300,299,189,58,2343821500
26,1685355715,910223400,101,190,58,2343929900
24,1685355715,928584700,117,191,58,2343934200
20,1685355715,1010838600,137,192,58,2343937800
19,1685355715,1040703600,156,193,58,2343941000
15,1685355715,1162927700,176,194,58,2343944500
14,1685355714,1193083500,197,195,58,2343946800
9,1685355714,1535432000,222,196,58,2343948600
3,1685355714,1868410800,267,197,58,2343951600
1,1685355714,2021269700,308,198,58,2343953800
46,1685355715,457108600,14,199,68,2570048200
45,1685355715,457204600,20,200,68,2570052300
43,1685355715,522026100,27,201,68,2570054600
36,1685355715,786484800,38,202,68,2570057200
35,1685355715,786717000,48,203,68,2570069900
32,1685355715,892060800,59,204,68,2570073200
31,1685355715,892175600,71,205,68,2570075500
30,1685355715,909155300,84,206,68,2570077900
26,1685355715,1136374700,104,207,68,2570080800
24,1685355715,1154735600,121,208,68,2570085300
20,1685355715,1236988800,142,209,68,2570093400
19,1685355715,1266860100,162,210,68,2570096200
15,1685355715,1389082000,183,211,68,2570099000
14,1685355714,1419238300,205,212,68,2570101400
9,1685355714,1761587600,231,213,68,2570126800
3,1685355714,2094589300,277,214,68,2570130100
1,1685355714,2247448600,319,215,68,2570133000
20,1685355715,1237088400,158,216,68,2570188000
19,1685355715,1266954200,179,217,68,2570190300
15,1685355715,1389175500,201,218,68,2570192600
14,1685355714,1419336500,224,219,68,2570199800
9,1685355714,1761685400,251,220,68,2570202200
3,1685355714,2094663900,298,221,68,2570204700
1,1685355714,2247522800,341,222,68,2570207100
20,1685355715,1237168800,161,223,68,2570269000
19,1685355715,1267035800,183,224,68,2570271600
15,1685355715,1389257000,206,225,68,2570273700
14,1685355714,1419414000,230,226,68,2570277400
9,1685355714,1761763500,258,227,68,2570280000
3,1685355714,2094740900,306,228,68,2570284800
1,1685355714,2247603300,350,229,68,2570287200
4,1685355714,2033343300,20,230,68,2578783000
2,1685355714,2135870200,28,231,68,2578787700
26,1685355715,1298255400,118,232,76,2731963400
24,1685355715,1316617600,136,233,76,2731967200
20,1685355715,1398869800,165,234,76,2731969000
19,1685355715,1428735200,188,235,76,2731971000
15,1685355715,1550955800,212,236,76,2731972600
14,1685355714,1581111300,237,237,76,2731974500
9,1685355714,1923459800,266,238,76,2731976400
3,1685355714,2256442100,315,239,76,2731982800
1,1685355714,2409302500,360,240,76,2731986500
15,1685355715,1551012900,219,241,76,2732030100
14,1685355714,1581168900,245,242,76,2732031900
9,1685355714,1923516900,275,243,76,2732033600
3,1685355714,2256494600,325,244,76,2732035300
1,1685355714,2409352800,371,245,76,2732036900
11,1685355714,1799613900,11,246,76,2732096200
3,1685355714,2256557500,331,247,76,2732098200
1,1685355714,2409416000,378,248,76,2732100100
47,1685355715,619141300,14,249,77,2732167100
46,1685355715,619232200,20,250,77,2732169200
45,1685355715,619323600,27,251,77,2732171100
43,1685355715,684144500,35,252,77,2732172800
36,1685355715,948603000,47,253,77,2732175300
35,1685355715,948832300,58,254,77,2732177000
32,1685355715,1054168300,70,255,77,2732180700
31,1685355715,1054284600,83,256,77,2732186200
30,1685355715,1071267300,97,257,77,2732194800
26,1685355715,1298499800,121,258,77,2732205900
24,1685355715,1316861600,140,259,77,2732211400
20,1685355715,1399114000,170,260,77,2732213100
19,1685355715,1428979100,194,261,77,2732215000
15,1685355715,1551200000,222,262,77,2732216900
14,1685355714,1581355600,249,263,77,2732218600
9,1685355714,1923703900,280,264,77,2732220500
3,1685355714,2256681500,336,265,77,2732222200
1,1685355714,2409539800,384,266,77,2732223900
48,1685355715,619159900,14,267,78,2732284900
47,1685355715,619261100,20,268,78,2732286800
46,1685355715,619351500,27,269,78,2732288500
45,1685355715,619442800,35,270,78,2732290200
43,1685355715,695253500,44,271,79,2743284600
36,1685355715,959716200,57,272,79,2743288600
35,1685355715,959946100,69,273,79,2743290800
32,1685355715,1065281400,82,274,79,2743293700
31,1685355715,1065396200,96,275,79,2743296000
30,1685355715,1082377300,111,276,79,2743299700
26,1685355715,1309596400,136,277,79,2743302100
24,1685355715,1327954400,156,278,79,2743304000
20,1685355715,1410206800,187,279,79,2743306000
19,1685355715,1440072200,212,280,79,2743308100
15,1685355715,1562293100,241,281,79,2743310000
14,1685355714,1592449000,269,282,79,2743312100
9,1685355714,1934797600,301,283,79,2743314200
3,1685355714,2267775700,358,284,79,2743316400
1,1685355714,2420634400,407,285,79,2743318400
51,1685355716,536541200,14,286,80,2743512000
48,1685355715,630389900,20,287,80,2743514900
47,1685355715,630491500,27,288,80,2743517100
46,1685355715,630582100,35,289,80,2743519000
45,1685355715,630674400,44,290,80,2743522200
43,1685355715,695495800,54,291,80,2743524100
36,1685355715,959953800,68,292,80,2743526100
35,1685355715,960183900,81,293,80,2743528600
32,1685355715,1065518300,95,294,80,2743530700
31,1685355715,1065634400,110,295,80,2743534200
30,1685355715,1082613500,126,296,80,2743535900
26,1685355715,1309831900,152,297,80,2743537700
24,1685355715,1328189800,173,298,80,2743539600
20,1685355715,1410442700,205,299,80,2743541800
19,1685355715,1440309000,231,300,80,2743546500
15,1685355715,1562532000,261,301,80,2743548900
14,1685355714,1592687700,290,302,80,2743550700
9,1685355714,1935035900,323,303,80,2743552500
3,1685355714,2268013700,381,304,80,2743554400
1,1685355714,2420872200,431,305,80,2743556300
26,1685355715,1854537700,169,306,100,3288247000
24,1685355715,1872901800,191,307,100,3288251500
20,1685355715,1955154900,224,308,100,3288254200
19,1685355715,1985020800,251,309,100,3288256900
15,1685355715,2107242500,282,310,100,3288259500
14,1685355714,2137398600,312,311,100,3288261600
9,1685355714,2479748700,346,312,100,3288265400
3,1685355714,2812727200,405,313,100,3288267800
1,1685355714,2965586200,456,314,100,3288270500
11,1685355714,2355838700,15,315,100,3288320900
3,1685355714,2812782100,416,316,100,3288368100
1,1685355714,2965686100,468,317,100,3288370300
26,1685355715,1854675300,173,318,100,3288381200
24,1685355715,1873033300,196,319,100,3288382900
20,1685355715,1955285400,230,320,100,3288384600
19,1685355715,1985150600,258,321,100,3288386500
15,1685355715,2107371700,290,322,100,3288388600
14,1685355714,2137528700,321,323,100,3288391800
9,1685355714,2479876900,356,324,100,3288393600
3,1685355714,2812854900,422,325,100,3288395800
1,1685355714,2965714000,475,326,100,3288398200
26,1685355715,1854778100,178,327,100,3288484400
24,1685355715,1873136600,202,328,100,3288486200
20,1685355715,1955388700,237,329,100,3288487800
19,1685355715,1985254100,266,330,100,3288489900
15,1685355715,2107474600,299,331,100,3288491500
14,1685355714,2137630400,331,332,100,3288493200
9,1685355714,2479979400,367,333,100,3288495900
3,1685355714,2812956800,434,334,100,3288497400
1,1685355714,2965814900,488,335,100,3288498900
68,1685355716,718632300,14,336,101,3288596900
51,1685355716,1081629700,20,337,101,3288599900
48,1685355715,1175476900,27,338,101,3288601900
47,1685355715,1175578200,35,339,101,3288603900
46,1685355715,1175671400,44,340,101,3288608500
45,1685355715,1175763000,54,341,101,3288610400
43,1685355715,1240584200,65,342,101,3288612600
36,1685355715,1505042500,80,343,101,3288614800
35,1685355715,1505272800,94,344,101,3288617600
32,1685355715,1610609600,109,345,101,3288621800
31,1685355715,1610724500,125,346,101,3288624500
30,1685355715,1627703900,142,347,101,3288626500
26,1685355715,1854922700,182,348,101,3288628700
24,1685355715,1873281400,207,349,101,3288631100
20,1685355715,1955533700,243,350,101,3288633300
19,1685355715,1985399400,273,351,101,3288635800
15,1685355715,2107621100,307,352,101,3288638200
14,1685355714,2137777300,340,353,101,3288640300
9,1685355714,2480126200,377,354,101,3288642900
3,1685355714,2813104200,445,355,101,3288645000
1,1685355714,2965963100,500,356,101,3288647300
11,1685355714,2356213500,20,357,101,3288696200
3,1685355714,2813157900,470,358,101,3288698800
1,1685355714,2981241700,526,359,101,3303931900
77,1685355716,571944800,14,360,102,3304054400
68,1685355716,734092700,20,361,102,3304058500
51,1685355716,1097090700,27,362,102,3304060900
48,1685355715,1190939500,35,363,102,3304064900
47,1685355715,1191044400,44,364,102,3304070000
46,1685355715,1191136400,54,365,102,3304073500
45,1685355715,1191229200,65,366,102,3304076900
43,1685355715,1256052200,77,367,102,3304081000
36,1685355715,1520512100,93,368,102,3304084400
35,1685355715,1520744300,108,369,102,3304089400
32,1685355715,1626080800,124,370,102,3304093000
31,1685355715,1626194800,141,371,102,3304096300
30,1685355715,1643176000,159,372,102,3304102500
26,1685355715,1870404200,200,373,102,3304112500
24,1685355715,1888771100,226,374,102,3304125100
20,1685355715,1971030300,263,375,102,3304129500
19,1685355715,2000902200,294,376,102,3304138400
15,1685355715,2123124400,329,377,102,3304141400
14,1685355714,2153280300,363,378,102,3304143300
9,1685355714,2495630900,401,379,102,3304149300
3,1685355714,2828611300,475,380,102,3304152000
1,1685355714,2981469600,532,381,102,3304153600
11,1685355714,2371744500,24,382,102,3304226900
3,1685355714,2828689800,501,383,102,3304230600
1,1685355714,2981549700,559,384,102,3304235600
25,1685355715,1887918500,13,385,102,3304292000
11,1685355714,2371812400,29,386,102,3304294200
3,1685355714,2828757000,507,387,102,3304298200
1,1685355714,2981617200,566,388,102,3304301200
11,1685355714,2371873500,35,389,102,3304355600
3,1685355714,2828816800,514,390,102,3304358300
1,1685355714,2981676100,574,391,102,3304360200
11,1685355714,2685606700,39,392,116,3618091000
3,1685355714,3142554500,519,393,116,3618095500
1,1685355714,3295414300,580,394,116,3618098600
78,1685355716,885939400,14,395,117,3618171700
77,1685355716,886067900,20,396,117,3618177200
68,1685355716,1048215600,27,397,117,3618179800
51,1685355716,1411212200,35,398,117,3618182400
48,1685355715,1505062000,44,399,117,3618187000
47,1685355715,1505163700,54,400,117,3618189300
46,1685355715,1505254700,65,401,117,3618191800
45,1685355715,1505348300,77,402,117,3618195700
43,1685355715,1570169500,90,403,117,3618197800
36,1685355715,1834629200,107,404,117,3618201500
35,1685355715,1834859000,123,405,117,3618203900
32,1685355715,1940193900,140,406,117,3618206300
31,1685355715,1940308600,158,407,117,3618208600
30,1685355715,1957290200,177,408,117,3618213100
26,1685355715,2184509400,219,409,117,3618215200
24,1685355715,2202867500,246,410,117,3618217700
20,1685355715,2285120400,284,411,117,3618219600
19,1685355715,2314985500,316,412,117,3618221500
15,1685355715,2437206400,352,413,117,3618223600
14,1685355714,2467362600,387,414,117,3618225500
9,1685355714,2809711100,426,415,117,3618227600
3,1685355714,3142688700,525,416,117,3618229200
1,1685355714,3295548900,587,417,117,3618233000
80,1685355716,874830000,14,418,118,3618284600
78,1685355716,886054500,20,419,118,3618286900
77,1685355716,886179400,27,420,118,3618288500
68,1685355716,1048326600,35,421,118,3618290700
51,1685355716,1411323600,44,422,118,3618293700
48,1685355715,1505170300,54,423,118,3618295100
47,1685355715,1505271800,65,424,118,3618297300
46,1685355715,1505361900,77,425,118,3618298900
45,1685355715,1505453100,90,426,118,3618300600
43,1685355715,1570275100,104,427,118,3618303500
36,1685355715,1834732900,122,428,118,3618305300
35,1685355715,1834962200,139,429,118,3618306900
32,1685355715,1940302700,157,430,118,3618314800
31,1685355715,1940416500,176,431,118,3618316300
30,1685355715,1957395500,196,432,118,3618318000
26,1685355715,2184613800,239,433,118,3618319600
24,1685355715,2202974500,267,434,118,3618324100
20,1685355715,2285226500,306,435,118,3618326200
19,1685355715,2315091800,339,436,118,3618327700
15,1685355715,2437314600,376,437,118,3618332300
14,1685355714,2467471000,412,438,118,3618334000
9,1685355714,2809819100,452,439,118,3618337500
3,1685355714,3142800600,552,440,118,3618341300
1,1685355714,3295659200,615,441,118,3618343600
26,1685355715,2184727200,260,442,118,3618433300
24,1685355715,2203085700,289,443,118,3618435800
20,1685355715,2285338500,329,444,118,3618437800
19,1685355715,2315625400,363,445,118,3618862600
15,1685355715,2437847600,401,446,118,3618864700
14,1685355714,2468003800,438,447,118,3618867000
9,1685355714,2810354400,479,448,118,3618871600
3,1685355714,3143332900,580,449,118,3618873600
1,1685355714,3296191400,644,450,118,3618875600
4,1685355714,3073496100,25,451,118,3618933700
2,1685355714,3176018700,34,452,118,3618936100
30,1685355715,1958054600,216,453,118,3618977300
26,1685355715,2185273600,264,454,118,3618979600
24,1685355715,2203631800,294,455,118,3618981400
20,1685355715,2285884400,335,456,118,3618983600
19,1685355715,2315749500,370,457,118,3618985500
15,1685355715,2437970700,409,458,118,3618987800
14,1685355714,2468126800,447,459,118,3618989900
9,1685355714,2810476400,489,460,118,3618993000
3,1685355714,3143454100,591,461,118,3618994700
1,1685355714,3296312500,656,462,118,3618996700
101,1685355717,330506300,14,463,119,3619053200
80,1685355716,875601300,20,464,119,3619055300
78,1685355716,886826000,27,465,119,3619058000
77,1685355716,886951000,35,466,119,3619060200
68,1685355716,1049098500,44,467,119,3619062700
51,1685355716,1412094400,54,468,119,3619064700
48,1685355715,1505942100,65,469,119,3619067100
47,1685355715,1506043400,77,470,119,3619069100
46,1685355715,1506134000,90,471,119,3619071100
45,1685355715,1506226800,104,472,119,3619074200
43,1685355715,1571047600,119,473,119,3619076100
36,1685355715,1835505600,138,474,119,3619078100
35,1685355715,1835735200,156,475,119,3619080200
32,1685355715,1941070300,175,476,119,3619082600
31,1685355715,1941185100,195,477,119,3619085000
30,1685355715,1958164200,219,478,119,3619086700
26,1685355715,2185382800,268,479,119,3619088600
24,1685355715,2203741500,299,480,119,3619091200
20,1685355715,2285993600,341,481,119,3619092900
19,1685355715,2315858800,377,482,119,3619096600
15,1685355715,2438081400,417,483,119,3619098300
14,1685355714,2468237200,456,484,119,3619100300
9,1685355714,2810587700,499,485,119,3619104700
3,1685355714,3143566200,602,486,119,3619107400
1,1685355714,3296425500,668,487,119,3619110100
15,1685355715,2438132000,443,488,119,3619149100
14,1685355714,2468288000,483,489,119,3619151600
9,1685355714,2810636700,527,490,119,3619153300
3,1685355714,3143614500,631,491,119,3619155200
1,1685355714,3296472900,698,492,119,3619157100
36,1685355715,1835622600,155,493,119,3619195000
35,1685355715,1835852400,174,494,119,3619197200
32,1685355715,1941188200,194,495,119,3619200600
31,1685355715,1941302800,215,496,119,3619202700
30,1685355715,1958282000,240,497,119,3619205000
26,1685355715,2185501100,290,498,119,3619207000
24,1685355715,2203859500,322,499,119,3619209000
20,1685355715,2286112800,365,500,119,3619212100
19,1685355715,2315978100,402,501,119,3619214100
15,1685355715,2438199100,447,502,119,3619216100
14,1685355714,2468355100,488,503,119,3619218100
9,1685355714,2810703200,533,504,119,3619220000
3,1685355714,3143682500,638,505,119,3619223300
1,1685355714,3296541000,706,506,119,3619225200
37,1685355715,1761514000,12,507,119,3619268300
26,1685355715,2185564600,298,508,119,3619270700
24,1685355715,2203922900,331,509,119,3619272600
20,1685355715,2286175200,375,510,119,3619274600
19,1685355715,2316040800,413,511,119,3619276900
15,1685355715,2438261800,459,512,119,3619278800
14,1685355714,2468418100,501,513,119,3619281400
9,1685355714,2810766600,547,514,119,3619283300
3,1685355714,3143744400,653,515,119,3619285200
1,1685355714,3296602700,722,516,119,3619287000
26,1685355715,2185635100,303,517,119,3619341100
24,1685355715,2203993400,337,518,119,3619343400
20,1685355715,2286246000,382,519,119,3619345200
19,1685355715,2316111000,421,520,119,3619346900
15,1685355715,2438331900,468,521,119,3619349000
14,1685355714,2468487800,511,522,119,3619350900
9,1685355714,2810837200,558,523,119,3619353900
3,1685355714,3143815300,665,524,119,3619356100
1,1685355714,3296673900,735,525,119,3619358100
11,1685355714,2686922200,44,526,119,3619404400
3,1685355714,3143865700,676,527,119,3619406400
1,1685355714,3296724000,747,528,119,3619408100
15,1685355715,2438443500,476,529,119,3619460500
14,1685355714,2468599300,520,530,119,3619462300
9,1685355714,2811168500,568,531,119,3619689000
3,1685355714,3144150500,681,532,119,3619691200
1,1685355714,3297008900,753,533,119,3619692900
15,1685355715,2438772600,481,534,119,3619790300
14,1685355714,2468929900,526,535,119,3619792900
9,1685355714,2811278300,575,536,119,3619795100
3,1685355714,3144256400,689,537,119,3619797400
1,1685355714,3297116600,762,538,119,3619801000
3,1685355714,3144271600,698,539,119,3619812900
1,1685355714,3297133800,772,540,119,3619818200
1,1685355714,3297252300,777,541,119,3619937200
1,1685355714,3297308000,781,542,119,3619992800
8,1685355714,2837470700,12,543,119,3620036200
4,1685355714,3074601600,30,544,119,3620038900
2,1685355714,3177123800,40,545,119,3620041000
8,1685355714,2837512800,16,546,119,3620078100
4,1685355714,3074642800,35,547,119,3620079900
2,1685355714,3177164600,46,548,119,3620081800
26,1685355715,2186384800,307,549,119,3620090600
24,1685355715,2204742800,342,550,119,3620092500
20,1685355715,2286995300,388,551,119,3620094600
19,1685355715,2316860700,428,552,119,3620096700
15,1685355715,2439081700,487,553,119,3620098500
14,1685355714,2469239700,533,554,119,3620102900
9,1685355714,2811588200,583,555,119,3620105400
3,1685355714,3144566600,702,556,119,3620107300
1,1685355714,3297424900,786,557,119,3620109100
1,1685355714,3297505100,799,558,119,3620189700
37,1685355715,1762481200,16,559,119,3620236200
26,1685355715,2186532900,312,560,119,3620238800
24,1685355715,2204891300,348,561,119,3620240900
20,1685355715,2287144200,395,562,119,3620243600
19,1685355715,2317009300,436,563,119,3620245200
15,1685355715,2439230200,496,564,119,3620247100
14,1685355714,2469387300,543,565,119,3620250200
9,1685355714,2811735300,594,566,119,3620251900
3,1685355714,3144713200,714,567,119,3620256100
1,1685355714,3297574000,805,568,119,3620258000
37,1685355715,1762554400,20,569,119,3620308600
26,1685355715,2186604800,317,570,119,3620310600
24,1685355715,2204962700,354,571,119,3620312300
20,1685355715,2287214700,402,572,119,3620313900
19,1685355715,2317079600,444,573,119,3620315500
15,1685355715,2439301000,505,574,119,3620317900
14,1685355714,2469456600,553,575,119,3620319600
9,1685355714,2811804700,605,576,119,3620323000
3,1685355714,3144784100,726,577,119,3620324800
1,1685355714,3297642500,818,578,119,3620326800
54,1685355716,1342174000,12,579,119,3620374200
37,1685355715,1762622000,25,580,119,3620376200
26,1685355715,2186672200,323,581,119,3620377900
24,1685355715,2205030200,361,582,119,3620379800
20,1685355715,2287282800,410,583,119,3620382000
19,1685355715,2317147800,453,584,119,3620383700
15,1685355715,2439369500,515,585,119,3620386500
14,1685355714,2469525200,564,586,119,3620388300
9,1685355714,2811874100,617,587,119,3620390900
3,1685355714,3144852100,739,588,119,3620393000
1,1685355714,3297710800,832,589,119,3620395000
8,1685355714,2864917400,21,590,121,3647484300
4,1685355714,3102051000,41,591,121,3647488300
2,1685355714,3204573000,53,592,121,3647490200
8,1685355714,2864955700,25,593,121,3647520900
4,1685355714,3102085300,46,594,121,3647522200
2,1685355714,3204606300,59,595,121,3647523400
8,1685355714,2864988300,30,596,121,3647553400
4,1685355714,3102117800,52,597,121,3647554700
2,1685355714,3204638900,66,598,121,3647556000
16,1685355715,2449743000,14,599,121,3647585700
8,1685355714,2865022000,36,600,121,3647587100
4,1685355714,3102151300,59,601,121,3647588300
2,1685355714,3204672300,74,602,121,3647589500
29,1685355715,2615713100,12,603,144,4265801700
26,1685355715,2832103800,329,604,144,4265810200
24,1685355715,2850464400,368,605,144,4265814200
20,1685355715,2932717600,418,606,144,4265816900
19,1685355715,2962583200,462,607,144,4265819200
15,1685355715,3084804200,525,608,144,4265821300
14,1685355714,3114961100,575,609,144,4265824600
9,1685355714,3457309600,629,610,144,4265826200
3,1685355714,3790287200,752,611,144,4265827900
