Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,235,100000000,0,9063
0,207,100000000,0,9063
0,15,100000000,0,9063
0,20,100000000,0,9063
1,245,100000000,0,5122
1,185,100000000,0,5122
1,112,100000000,0,5122
1,248,100000000,0,5122
1,190,100000000,0,5122
1,89,100000000,0,5122
1,280,100000000,0,5122
1,26,100000000,0,5122
1,156,100000000,0,5122
1,261,100000000,0,5122
2,297,100000000,0,3703
2,19,100000000,0,3703
2,175,100000000,0,3703
2,211,100000000,0,3703
2,21,100000000,0,3703
2,145,100000000,0,3703
2,292,100000000,0,3703
2,106,100000000,0,3703
2,42,100000000,0,3703
3,212,100000000,0,2942
3,227,100000000,0,2942
3,286,100000000,0,2942
3,74,100000000,0,2942
3,208,100000000,0,2942
3,219,100000000,0,2942
3,165,100000000,0,2942
3,72,100000000,0,2942
4,213,100000000,0,2461
4,89,100000000,0,2461
4,291,100000000,0,2461
4,136,100000000,0,2461
4,98,100000000,0,2461
5,65,100000000,0,2127
5,261,100000000,0,2127
5,237,100000000,0,2127
5,162,100000000,0,2127
5,127,100000000,0,2127
5,88,100000000,0,2127
5,98,100000000,0,2127
5,183,100000000,0,2127
5,62,100000000,0,2127
6,25,100000000,0,1880
6,292,100000000,0,1880
6,260,100000000,0,1880
6,64,100000000,0,1880
6,83,100000000,0,1880
6,42,100000000,0,1880
6,262,100000000,0,1880
6,144,100000000,0,1880
6,35,100000000,0,1880
7,253,100000000,0,1689
7,128,100000000,0,1689
7,297,100000000,0,1689
7,163,100000000,0,1689
7,56,100000000,0,1689
7,263,100000000,0,1689
7,103,100000000,0,1689
8,262,100000000,0,1537
8,188,100000000,0,1537
8,157,100000000,0,1537
8,69,100000000,0,1537
8,23,100000000,0,1537
8,277,100000000,0,1537
9,22,100000000,0,1413
9,280,100000000,0,1413
9,147,100000000,0,1413
9,59,100000000,0,1413
9,221,100000000,0,1413
9,208,100000000,0,1413
9,95,100000000,0,1413
10,153,100000000,0,1309
10,274,100000000,0,1309
10,168,100000000,0,1309
10,206,100000000,0,1309
10,157,100000000,0,1309
10,162,100000000,0,1309
10,295,100000000,0,1309
11,55,100000000,0,1221
11,70,100000000,0,1221
11,64,100000000,0,1221
11,193,100000000,0,1221
11,294,100000000,0,1221
11,279,100000000,0,1221
11,159,100000000,0,1221
11,135,100000000,0,1221
12,64,100000000,0,1145
12,202,100000000,0,1145
12,140,100000000,0,1145
12,84,100000000,0,1145
12,257,100000000,0,1145
12,114,100000000,0,1145
13,166,100000000,0,1079
13,80,100000000,0,1079
13,111,100000000,0,1079
13,27,100000000,0,1079
13,255,100000000,0,1079
14,110,100000000,0,1021
14,170,100000000,0,1021
14,177,100000000,0,1021
14,61,100000000,0,1021
14,50,100000000,0,1021
15,138,100000000,0,970
15,153,100000000,0,970
15,53,100000000,0,970
15,146,100000000,0,970
15,283,100000000,0,970
15,0,100000000,0,970
15,187,100000000,0,970
15,227,100000000,0,970
16,189,100000000,0,924
16,34,100000000,0,924
16,107,100000000,0,924
16,265,100000000,0,924
16,150,100000000,0,924
16,296,100000000,0,924
16,252,100000000,0,924
16,157,100000000,0,924
16,241,100000000,0,924
17,241,100000000,0,883
17,182,100000000,0,883
17,89,100000000,0,883
17,232,100000000,0,883
17,103,100000000,0,883
17,90,100000000,0,883
17,126,100000000,0,883
17,86,100000000,0,883
17,119,100000000,0,883
17,201,100000000,0,883
18,239,100000000,0,845
18,123,100000000,0,845
18,84,100000000,0,845
18,259,100000000,0,845
18,202,100000000,0,845
18,161,100000000,0,845
18,33,100000000,0,845
18,143,100000000,0,845
18,98,100000000,0,845
18,41,100000000,0,845
18,112,100000000,0,845
19,298,100000000,0,811
19,74,100000000,0,811
19,2,100000000,0,811
19,31,100000000,0,811
19,167,100000000,0,811
19,52,100000000,0,811
19,297,100000000,0,811
19,277,100000000,0,811
20,267,100000000,0,780
20,135,100000000,0,780
20,101,100000000,0,780
20,25,100000000,0,780
20,0,100000000,0,780
20,278,100000000,0,780
20,148,100000000,0,780
20,273,100000000,0,780
20,150,100000000,0,780
20,41,100000000,0,780
21,237,100000000,0,752
21,2,100000000,0,752
21,192,100000000,0,752
21,50,100000000,0,752
21,70,100000000,0,752
21,144,100000000,0,752
21,119,100000000,0,752
22,143,100000000,0,725
22,133,100000000,0,725
22,222,100000000,0,725
22,41,100000000,0,725
22,124,100000000,0,725
22,39,100000000,0,725
22,185,100000000,0,725
22,9,100000000,0,725
22,263,100000000,0,725
23,278,100000000,0,701
23,108,100000000,0,701
23,83,100000000,0,701
23,8,100000000,0,701
23,220,100000000,0,701
23,33,100000000,0,701
23,261,100000000,0,701
23,106,100000000,0,701
23,135,100000000,0,701
23,133,100000000,0,701
24,130,100000000,0,679
24,140,100000000,0,679
24,231,100000000,0,679
24,228,100000000,0,679
24,55,100000000,0,679
24,69,100000000,0,679
25,84,100000000,0,658
25,250,100000000,0,658
25,20,100000000,0,658
25,174,100000000,0,658
25,214,100000000,0,658
25,123,100000000,0,658
25,117,100000000,0,658
25,44,100000000,0,658
25,6,100000000,0,658
26,227,100000000,0,638
26,267,100000000,0,638
26,104,100000000,0,638
26,79,100000000,0,638
26,138,100000000,0,638
26,1,100000000,0,638
27,131,100000000,0,620
27,116,100000000,0,620
27,13,100000000,0,620
27,127,100000000,0,620
27,35,100000000,0,620
27,267,100000000,0,620
