UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,173909000
0,0,0,0,0,0,0,0,0,245088000
0,0,0,0,1,0,0,0,1,390157600
1,0,0,0,2,0,0,0,3,476710000
1,0,0,0,2,0,0,0,3,545210000
1,0,0,0,2,0,0,0,3,660035400
1,0,0,0,3,0,0,0,7,782538000
2,0,0,0,4,0,0,0,9,866697500
5,0,0,0,11,0,0,0,15,1222794800
5,0,0,0,11,0,0,0,15,1240787100
5,0,0,0,12,0,0,0,16,1273832700
7,0,0,0,18,0,0,0,26,1513322800
12,0,0,0,35,0,0,0,48,2120060000
16,0,0,0,43,0,0,0,58,2354255200
18,0,0,0,46,0,0,0,68,2593013400
20,0,0,0,53,0,0,0,80,3012677000
20,0,0,0,53,0,0,0,80,3043419700
20,0,0,0,53,0,0,0,80,3147958500
20,0,0,0,53,0,0,0,80,3248491700
22,0,0,0,65,0,0,0,102,3387296100
29,0,0,0,89,0,0,0,119,3643460900
29,0,0,0,94,0,0,0,121,3790110700
36,0,0,0,129,0,0,0,154,4759007200
37,0,0,0,130,0,0,0,171,4861488600
37,0,0,0,130,0,0,0,171,4944662200
37,0,0,0,130,0,0,0,171,5051147300
37,0,0,0,130,0,0,0,171,5149889500
37,0,0,0,131,0,0,0,171,5275850500
40,0,0,0,155,0,0,0,206,5405859800
40,0,0,0,156,0,0,0,216,5551782400
40,0,0,0,156,0,0,0,216,5759243400
40,0,0,0,157,0,0,0,217,5961167000
40,0,0,0,157,0,0,0,217,6015331500
40,0,0,0,158,0,0,0,226,6113284800
40,0,0,0,158,0,0,0,226,6150343300
45,0,0,0,177,0,0,0,293,7868829700
46,0,0,0,178,0,0,0,293,7892111700
46,0,0,0,178,0,0,0,325,8010936900
47,0,0,0,182,0,0,0,345,8474784800
47,0,0,0,182,0,0,0,345,8581208200
47,0,0,0,182,0,0,0,345,8767942700
59,0,0,0,247,0,0,0,527,11097382700
60,0,0,0,248,0,0,0,551,11905314700
60,0,0,0,248,0,0,0,551,11958003000
60,0,0,0,248,0,0,0,551,12155641100
60,0,0,0,248,0,0,0,551,12260970300
60,0,0,0,248,0,0,0,551,12350065200
60,0,0,0,248,0,0,0,551,12542878400
60,0,0,0,248,0,0,0,551,12602110200
62,0,0,0,265,0,0,0,757,14000006900
62,0,0,0,265,0,0,0,757,14162600700
62,0,0,0,266,0,0,0,765,14356496800
62,0,0,0,266,0,0,0,765,14500207200
69,0,0,0,297,0,0,0,811,14938519300
69,0,0,0,297,0,0,0,811,14983380400
69,0,0,0,297,0,0,0,811,15338067200
82,0,0,0,338,0,0,0,865,15658322300
82,0,0,0,338,0,0,0,881,16424778900
82,0,0,0,338,0,0,0,881,16555930000
82,0,0,0,338,0,0,0,881,17132932200
82,0,0,0,338,0,0,0,881,17642683800
97,0,0,0,398,0,0,0,1112,19950508200
97,0,0,0,398,0,0,0,1112,19977200300
98,0,0,0,399,0,0,0,1112,20489730500
98,0,0,0,399,0,0,0,1164,20798230400
98,0,0,0,399,0,0,0,1164,20926098800
101,0,0,0,416,0,0,0,1177,21472766000
101,0,0,0,417,0,0,0,1177,21545974300
101,0,0,0,417,0,0,0,1198,21666046100
101,0,0,0,417,0,0,0,1198,21766819800
101,0,0,0,417,0,0,0,1198,21883259200
101,0,0,0,417,0,0,0,1198,21975313700
101,0,0,0,418,0,0,0,1198,22046813500
105,0,0,0,433,0,0,0,1267,23192628600
106,0,0,0,436,0,0,0,1315,23997759400
109,0,0,0,496,0,0,0,1425,26039083700
112,0,0,0,502,0,0,0,1546,27803459700
112,0,0,0,502,0,0,0,1546,27805499700
112,0,0,0,502,0,0,0,1546,27910590300
112,0,0,0,502,0,0,0,1546,27963192400
112,0,0,0,502,0,0,0,1546,28053671800
112,0,0,0,502,0,0,0,1546,28159818100
112,0,0,0,503,0,0,0,1571,28643958800
112,0,0,0,503,0,0,0,1571,28856732200
112,0,0,0,503,0,0,0,1571,29451601700
112,0,0,0,504,0,0,0,1659,29754380100
112,0,0,0,504,0,0,0,1659,29851592000
112,0,0,0,510,0,0,0,1706,30511024900
112,0,0,0,510,0,0,0,1706,30789193700
112,0,0,0,510,0,0,0,1706,30852578000
113,0,0,0,510,0,0,0,1706,30948475900
113,0,0,0,516,0,0,0,1810,33348356900
113,0,0,0,516,0,0,0,1833,33919330000
133,0,0,0,573,0,0,0,1965,36606741000
133,0,0,0,574,0,0,0,1990,37539724500
133,0,0,0,574,0,0,0,1990,37555686200
133,0,0,0,574,0,0,0,1990,37713572400
133,0,0,0,575,0,0,0,2025,37744927600
133,0,0,0,575,0,0,0,2025,37947415600
133,0,0,0,575,0,0,0,2025,37958275500
133,0,0,0,575,0,0,0,2025,38047334000
133,0,0,0,575,0,0,0,2025,38154603500
133,0,0,0,575,0,0,0,2025,38303397100
133,0,0,0,575,0,0,0,2025,38512519000
133,0,0,0,576,0,0,0,2047,39076048200
133,0,0,0,576,0,0,0,2047,39231327200
133,0,0,0,577,0,0,0,2111,39271685500
133,0,0,0,578,0,0,0,2121,39375085200
133,0,0,0,578,0,0,0,2121,39558162600
133,0,0,0,578,0,0,0,2121,39637394200
140,0,0,0,611,0,0,0,2169,40475619800
140,0,0,0,613,0,0,0,2275,42008006800
141,0,0,0,620,0,0,0,2399,43838285100
141,0,0,0,620,0,0,0,2399,43872886700
141,0,0,0,620,0,0,0,2399,43952165800
141,0,0,0,620,0,0,0,2399,44275118100
141,0,0,0,621,0,0,0,2418,44749548000
141,0,0,0,622,0,0,0,2418,45019422500
141,0,0,0,622,0,0,0,2485,46685188000
141,0,0,0,622,0,0,0,2485,46815083400
141,0,0,0,622,0,0,0,2485,46851506800
141,0,0,0,622,0,0,0,2485,46952245700
141,0,0,0,622,0,0,0,2485,47050676300
141,0,0,0,622,0,0,0,2485,47269662100
141,0,0,0,623,0,0,0,2485,47310387000
141,0,0,0,623,0,0,0,2553,47376745900
144,0,0,0,635,0,0,0,2638,49427754700
144,0,0,0,635,0,0,0,2638,49472133400
144,0,0,0,635,0,0,0,2638,49729317000
144,0,0,0,635,0,0,0,2638,49730731200
144,0,0,0,635,0,0,0,2638,49762910400
145,0,0,0,641,0,0,0,2745,50611994100
145,0,0,0,641,0,0,0,2745,50696260800
145,0,0,0,642,0,0,0,2745,50757123300
145,0,0,0,642,0,0,0,2745,50849361900
145,0,0,0,642,0,0,0,2745,51024140500
145,0,0,0,642,0,0,0,2755,51078839500
146,0,0,0,657,0,0,0,2771,51145987300
147,0,0,0,661,0,0,0,2778,51518388500
156,0,0,0,680,0,0,0,2790,51526058300
158,0,0,0,689,0,0,0,2790,51575570200
158,0,0,0,689,0,0,0,2790,51664050400
158,0,0,0,692,0,0,0,2806,51865254700
158,0,0,0,692,0,0,0,2806,51917993900
158,0,0,0,692,0,0,0,2806,52017860600
159,0,0,0,698,0,0,0,2827,52490340400
160,0,0,0,699,0,0,0,2830,52565047500
160,0,0,0,699,0,0,0,2830,52648754800
160,0,0,0,700,0,0,0,2850,52876476600
160,0,0,0,700,0,0,0,2850,52903692600
160,0,0,0,700,0,0,0,2850,52963586400
163,0,0,0,718,0,0,0,2883,53239345500
164,0,0,0,719,0,0,0,2883,53277484500
164,0,0,0,719,0,0,0,2883,53417647600
164,0,0,0,719,0,0,0,2893,53528677200
166,0,0,0,730,0,0,0,2930,54978963300
166,0,0,0,730,0,0,0,2930,55507909800
166,0,0,0,730,0,0,0,2930,55654594900
166,0,0,0,731,0,0,0,2930,55737776200
166,0,0,0,731,0,0,0,2930,55744710300
166,0,0,0,732,0,0,0,2974,55963638700
166,0,0,0,735,0,0,0,3021,56751049400
166,0,0,0,735,0,0,0,3021,56754171600
166,0,0,0,735,0,0,0,3021,56883419500
166,0,0,0,735,0,0,0,3021,57208220300
166,0,0,0,735,0,0,0,3021,57224055200
166,0,0,0,735,0,0,0,3021,57334163700
166,0,0,0,735,0,0,0,3021,57366948300
167,0,0,0,737,0,0,0,3042,57648213400
167,0,0,0,737,0,0,0,3042,57790918000
167,0,0,0,737,0,0,0,3087,57911701000
167,0,0,0,737,0,0,0,3087,58178477000
168,0,0,0,738,0,0,0,3162,60707899600
