UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,196895900
0,0,0,0,0,0,0,0,0,223526300
0,0,0,0,1,0,0,0,1,314623000
0,0,0,0,1,0,0,0,1,507513000
0,0,0,0,1,0,0,0,1,541114000
0,0,0,0,1,0,0,0,1,614562400
1,0,0,0,2,0,0,0,9,709868700
4,0,0,0,7,0,0,0,19,809713300
5,0,0,0,11,0,0,0,25,909536500
7,0,0,0,17,0,0,0,33,1010859500
10,0,0,0,24,0,0,0,36,1110006100
11,0,0,0,30,0,0,0,42,1210101500
12,0,0,0,39,0,0,0,47,1309585200
13,0,0,0,42,0,0,0,50,1409695700
13,0,0,0,45,0,0,0,55,1509320200
15,0,0,0,52,0,0,0,65,1610265800
15,0,0,0,56,0,0,0,69,1709508000
16,0,0,0,60,0,0,0,74,1810009700
18,0,0,0,73,0,0,0,81,1909667700
18,0,0,0,78,0,0,0,86,2009656800
19,0,0,0,81,0,0,0,93,2111907500
20,0,0,0,87,0,0,0,99,2213191600
22,0,0,0,90,0,0,0,106,2310652400
22,0,0,0,98,0,0,0,114,2409737000
24,0,0,0,105,0,0,0,124,2541535700
26,0,0,0,115,0,0,0,139,2728858300
29,0,0,0,123,0,0,0,147,2826061100
30,0,0,0,136,0,0,0,161,2909359800
31,0,0,0,142,0,0,0,169,3048774300
37,0,0,0,157,0,0,0,177,3119531000
38,0,0,0,164,0,0,0,184,3211709000
38,0,0,0,173,0,0,0,196,3311848600
38,0,0,0,183,0,0,0,204,3410538800
43,0,0,0,189,0,0,0,219,3562687200
44,0,0,0,197,0,0,0,223,3614860200
49,0,0,0,213,0,0,0,230,3768893600
52,0,0,0,223,0,0,0,241,3883942200
52,0,0,0,223,0,0,0,241,3939960900
52,0,0,0,227,0,0,0,247,4019363000
55,0,0,0,237,0,0,0,262,4171606800
56,0,0,0,241,0,0,0,268,4230639700
56,0,0,0,243,0,0,0,269,4354647000
57,0,0,0,253,0,0,0,286,4482083000
59,0,0,0,261,0,0,0,289,4527543600
61,0,0,0,272,0,0,0,299,4636481200
65,0,0,0,293,0,0,0,315,4843510400
66,0,0,0,298,0,0,0,321,4899374600
66,0,0,0,298,0,0,0,321,4929191500
67,0,0,0,302,0,0,0,322,5026898700
69,0,0,0,311,0,0,0,327,5118156500
70,0,0,0,320,0,0,0,337,5215715300
72,0,0,0,327,0,0,0,345,5320303100
72,0,0,0,333,0,0,0,355,5413378400
73,0,0,0,343,0,0,0,360,5511846400
73,0,0,0,346,0,0,0,364,5617567900
74,0,0,0,358,0,0,0,373,5713408500
74,0,0,0,365,0,0,0,376,5811749300
74,0,0,0,371,0,0,0,385,5909636900
74,0,0,0,377,0,0,0,394,6022389400
74,0,0,0,381,0,0,0,402,6145631400
74,0,0,0,390,0,0,0,410,6226789800
75,0,0,0,401,0,0,0,420,6314145700
75,0,0,0,404,0,0,0,421,6421721900
76,0,0,0,412,0,0,0,427,6509960200
76,0,0,0,423,0,0,0,440,6644595000
76,0,0,0,426,0,0,0,443,6717602400
76,0,0,0,432,0,0,0,453,6809713400
76,0,0,0,440,0,0,0,457,6928853100
76,0,0,0,442,0,0,0,458,7041726400
76,0,0,0,447,0,0,0,467,7122050900
76,0,0,0,461,0,0,0,477,7216198000
76,0,0,0,464,0,0,0,486,7309192500
77,0,0,0,473,0,0,0,491,7438496100
77,0,0,0,476,0,0,0,496,7516048100
77,0,0,0,485,0,0,0,503,7613878700
77,0,0,0,489,0,0,0,504,7709180200
78,0,0,0,499,0,0,0,513,7815230000
78,0,0,0,504,0,0,0,516,7920078500
78,0,0,0,511,0,0,0,519,8014481400
79,0,0,0,514,0,0,0,529,8110888700
