UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,110626700,0
0,0,0,0,180909800,0
0,0,0,0,281629400,0
0,0,0,0,381148500,0
0,0,0,0,481232900,0
0,0,0,0,581395900,0
0,0,0,0,680794700,0
0,0,0,0,780537300,0
0,0,0,0,882027000,0
0,0,0,0,981631000,0
0,0,0,0,1081013100,0
0,0,0,0,1180596000,0
0,0,0,0,1281354600,0
0,0,0,0,1380610900,0
0,0,0,0,1486589600,0
0,0,0,0,1611683200,0
0,0,0,0,1770399100,0
0,0,0,0,1791863300,0
0,0,0,0,1900574400,0
0,0,0,0,2142191200,0
0,0,0,0,2301672100,0
0,0,0,0,2388019600,0
0,0,0,0,2480674800,0
0,0,0,0,2736450000,0
0,0,0,0,2949907500,0
0,0,0,0,3140779300,0
0,0,0,0,3247342300,0
0,0,0,0,3301642300,0
0,0,0,0,4378199000,0
0,0,0,0,4485288400,0
0,0,0,0,4769280100,0
0,0,0,0,4820755600,0
0,0,0,0,5036321300,0
0,0,0,0,5211614100,0
0,0,0,0,5312570300,0
0,0,0,0,5633215600,0
0,0,0,0,6534151100,0
0,0,0,0,7621961500,0
0,0,0,0,7680507100,0
0,0,0,0,7780817700,0
0,0,0,0,7984580900,0
0,0,0,0,8556788300,0
0,0,0,0,8942778500,0
0,0,0,0,9114643200,0
0,0,0,0,9270817500,0
0,0,0,0,9463241300,0
0,0,0,0,9619968100,0
0,0,0,0,9695131400,0
0,0,0,0,9852841400,0
0,0,0,0,10303111400,0
0,0,0,0,10501111600,0
0,0,0,0,11024983900,0
0,0,0,0,11100285600,0
0,0,0,0,11227582100,0
0,0,0,0,11327462100,0
0,0,0,0,11543737800,0
0,0,0,0,11687116800,0
0,0,0,0,12540393400,0
0,0,0,0,12602243600,0
0,0,0,0,12702137200,0
0,0,0,0,13259116200,0
0,0,0,0,13366657000,0
0,0,0,0,13419995700,0
0,0,0,0,13482357100,0
0,0,0,0,13729240000,0
0,0,0,0,14015831600,0
0,0,0,0,14271589800,0
0,0,0,0,15454790700,0
0,0,0,0,16165551800,0
0,0,0,0,16936242200,0
0,0,0,0,18438984500,0
0,0,0,0,18506098900,0
0,0,0,0,18582529700,0
0,0,0,0,19481448200,0
0,0,0,0,20040848900,0
0,0,0,0,20114284600,0
0,0,0,0,20427873000,0
0,0,0,0,21508483100,0
0,0,0,0,21616310100,0
0,0,0,0,21862591100,0
0,0,0,0,21996006500,0
0,0,0,0,22431577600,0
0,0,0,0,22545236000,0
0,0,0,0,22865044000,0
0,0,0,0,23012336900,0
0,0,0,0,23134530000,0
0,0,0,0,23514521000,0
0,0,0,0,24226588500,0
0,0,0,0,24577229700,0
0,0,0,0,24674548600,0
0,0,0,0,24917072100,0
0,0,0,0,25642584200,0
0,0,0,0,25786337700,0
0,0,0,0,26200838300,0
0,0,0,0,26494301800,0
0,0,0,0,26841911500,0
0,0,0,0,26964823900,0
0,0,0,0,27389724800,0
0,0,0,0,27820224900,0
0,0,0,0,27928350400,0
0,0,0,0,27997441100,0
0,0,0,0,28096529300,0
0,0,0,0,28451533500,0
0,0,0,0,28848562600,0
0,0,0,0,29214629400,0
0,0,0,0,29954992000,0
0,0,0,0,30338741900,0
0,0,0,0,30388362700,0
0,0,0,0,31435649300,0
0,0,0,0,31484622500,0
0,0,0,0,31649393200,0
0,0,0,0,32036756300,0
0,0,0,0,32726169200,0
0,0,0,0,33255983000,0
0,0,0,0,33285258900,0
0,0,0,0,33804698200,0
0,0,0,0,33916481800,0
0,0,0,0,34215861800,0
0,0,0,0,35198457800,0
0,0,0,0,35336796400,0
0,0,0,0,35436864200,0
0,0,0,0,35748513300,0
0,0,0,0,36106505700,0
0,0,0,0,36207263600,0
0,0,0,0,36362584600,0
0,0,0,0,36391303000,0
0,0,0,0,36999592700,0
0,0,0,0,37391262600,0
0,0,0,0,38216079400,0
0,0,0,0,38291159100,0
0,0,0,0,40093661200,0
0,0,0,0,40100487400,0
0,0,0,0,40264193300,0
0,0,0,0,40436519800,0
0,0,0,0,40722690800,0
0,0,0,0,41323509000,0
0,0,0,0,43184165100,0
0,0,0,0,44201214100,0
0,0,0,0,44311747600,0
0,0,0,0,44457935500,0
0,0,0,0,44677985900,0
0,0,0,0,44979616400,0
0,0,0,0,45258478300,0
0,0,0,0,45507264200,0
0,0,0,0,45597089300,0
0,0,0,0,45913286900,0
0,0,0,0,47122887600,0
0,0,0,0,47182600000,0
0,0,0,0,47680521600,0
0,0,0,0,48008616700,0
0,0,0,0,48462278200,0
0,0,0,0,48506773800,0
0,0,0,0,48727782900,0
0,0,0,0,49103491200,0
0,0,0,0,49720166000,0
0,0,0,0,50408161100,0
0,0,0,0,51267897800,0
0,0,0,0,51402272900,0
0,0,0,0,52671264500,0
0,0,0,0,52696389700,0
0,0,0,0,53327256200,0
0,0,0,0,54670972900,0
0,0,0,0,55697999300,0
0,0,0,0,56847634900,0
0,0,0,0,56965924000,0
0,0,0,0,57137398100,0
0,0,0,0,57832420800,0
0,0,0,0,59801081100,0
0,0,0,0,60280400600,0
