UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,852754800,0
0,0,0,0,1084421800,0
0,0,0,0,1139763000,0
0,0,0,0,1244057600,0
0,0,0,0,1339640200,0
0,0,0,0,1493157600,0
0,0,0,0,1539406400,0
0,0,0,0,1639036500,0
0,0,0,0,1740771800,0
0,0,0,0,1854336900,0
0,0,0,0,1979725500,0
0,0,0,0,2059654300,0
0,0,0,0,2139977000,0
0,0,0,0,2238844800,0
0,0,0,0,2381805400,0
0,0,0,0,2725200900,0
0,0,0,0,2789139900,0
0,0,0,0,2991164400,0
0,0,0,0,3246616900,0
0,0,0,0,3355810000,0
0,0,0,0,3443035000,0
0,0,0,0,3542410400,0
0,0,0,0,3704874000,0
0,0,0,0,3934796300,0
0,0,0,0,3963281800,0
0,0,0,0,4179795600,0
0,0,0,0,4305076700,0
0,0,0,0,6036322600,0
0,0,0,0,6530625700,0
0,0,0,0,6596530400,0
0,0,0,0,6688020400,0
0,0,0,0,6741458000,0
0,0,0,0,6879095200,0
0,0,0,0,7495113000,0
0,0,0,0,7563711200,0
0,0,0,0,7738752700,0
0,0,0,0,8045115900,0
0,0,0,0,10905586400,0
0,0,0,0,10968618000,0
0,0,0,0,11247286400,0
0,0,0,0,11279993600,0
0,0,0,0,11392596800,0
0,0,0,0,11448077800,0
0,0,0,0,11600537000,0
0,0,0,0,11973090900,0
0,0,0,0,12130937200,0
0,0,0,0,14811123700,0
0,0,0,0,16341129900,0
0,0,0,0,17986005000,0
0,0,0,0,18064532000,0
0,0,0,0,18203171900,0
0,0,0,0,18442586400,0
0,0,0,0,18705991300,0
0,0,0,0,18749715800,0
0,0,0,0,18944306600,0
0,0,0,0,19856370200,0
0,0,0,0,20611129800,0
0,0,0,0,20656603100,0
0,0,0,0,20813471500,0
0,0,0,0,21324678400,0
0,0,0,0,23613329600,0
0,0,0,0,23648991000,0
0,0,0,0,23784585100,0
0,0,0,0,25054154900,0
0,0,0,0,25718144700,0
0,0,0,0,25832304500,0
0,0,0,0,27750082700,0
0,0,0,0,29526646100,0
0,0,0,0,32464364800,0
0,0,0,0,33875642700,0
0,0,0,0,34478641600,0
0,0,0,0,36008076300,0
0,0,0,0,37102534100,0
0,0,0,0,37286354900,0
0,0,0,0,37501250800,0
0,0,0,0,37937732200,0
0,0,0,0,38122823700,0
0,0,0,0,38321849600,0
0,0,0,0,40547248200,0
0,0,0,0,40701891400,0
0,0,0,0,40947046800,0
0,0,0,0,41266749600,0
0,0,0,0,41594326300,0
0,0,0,0,41653973200,0
0,0,0,0,42133909700,0
0,0,0,0,42528670200,0
0,0,0,0,43826851100,0
0,0,0,0,44787059400,0
0,0,0,0,44843698700,0
0,0,0,0,45097733100,0
0,0,0,0,45248634000,0
0,0,0,0,45949285600,0
0,0,0,0,46056906400,0
0,0,0,0,47744178200,0
0,0,0,0,47866818900,0
0,0,0,0,48094754800,0
0,0,0,0,49429611200,0
0,0,0,0,50700291700,0
0,0,0,0,50779121200,0
0,0,0,0,51032996200,0
0,0,0,0,51721902600,0
0,0,0,0,51793835800,0
0,0,0,0,52431939300,0
0,0,0,0,53048752100,0
0,0,0,0,53306596000,0
0,0,0,0,53415185400,0
0,0,0,0,53501995000,0
0,0,0,0,53563645200,0
0,0,0,0,54061973500,0
0,0,0,0,54894682400,0
0,0,0,0,55313016700,0
0,0,0,0,56716857500,0
0,0,0,0,57853808800,0
0,0,0,0,58555005400,0
0,0,0,0,59603761900,0
0,0,0,0,59650792700,0
0,0,0,0,60113659300,0
0,0,0,0,60852859000,0
