Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,128,100000000,0,13327
0,158,100000000,0,13327
0,53,100000000,0,13327
0,170,100000000,0,13327
0,111,100000000,0,13327
0,18,100000000,0,13327
0,66,100000000,0,13327
1,67,100000000,0,7088
1,25,100000000,0,7088
1,83,100000000,0,7088
1,65,100000000,0,7088
1,173,100000000,0,7088
1,186,100000000,0,7088
1,18,100000000,0,7088
2,19,100000000,0,4921
2,140,100000000,0,4921
2,171,100000000,0,4921
2,69,100000000,0,4921
2,7,100000000,0,4921
3,145,100000000,0,3798
3,24,100000000,0,3798
3,148,100000000,0,3798
3,43,100000000,0,3798
3,196,100000000,0,3798
3,123,100000000,0,3798
3,17,100000000,0,3798
3,106,100000000,0,3798
4,174,100000000,0,3107
4,92,100000000,0,3107
4,118,100000000,0,3107
4,185,100000000,0,3107
4,187,100000000,0,3107
4,183,100000000,0,3107
5,112,100000000,0,2637
5,61,100000000,0,2637
5,146,100000000,0,2637
5,63,100000000,0,2637
5,135,100000000,0,2637
5,55,100000000,0,2637
5,31,100000000,0,2637
5,68,100000000,0,2637
6,35,100000000,0,2295
6,185,100000000,0,2295
6,104,100000000,0,2295
6,99,100000000,0,2295
6,82,100000000,0,2295
6,98,100000000,0,2295
6,194,100000000,0,2295
6,31,100000000,0,2295
6,134,100000000,0,2295
6,120,100000000,0,2295
7,185,100000000,0,2035
7,179,100000000,0,2035
7,2,100000000,0,2035
7,127,100000000,0,2035
8,176,100000000,0,1830
8,44,100000000,0,1830
8,45,100000000,0,1830
8,22,100000000,0,1830
8,21,100000000,0,1830
8,194,100000000,0,1830
8,56,100000000,0,1830
9,144,100000000,0,1665
9,96,100000000,0,1665
9,78,100000000,0,1665
9,153,100000000,0,1665
9,174,100000000,0,1665
10,177,100000000,0,1528
10,99,100000000,0,1528
10,181,100000000,0,1528
10,46,100000000,0,1528
10,33,100000000,0,1528
10,178,100000000,0,1528
10,109,100000000,0,1528
10,53,100000000,0,1528
10,133,100000000,0,1528
10,163,100000000,0,1528
11,56,100000000,0,1413
11,148,100000000,0,1413
11,70,100000000,0,1413
11,187,100000000,0,1413
11,95,100000000,0,1413
11,88,100000000,0,1413
11,115,100000000,0,1413
12,169,100000000,0,1315
12,187,100000000,0,1315
12,160,100000000,0,1315
12,89,100000000,0,1315
12,121,100000000,0,1315
13,179,100000000,0,1230
13,146,100000000,0,1230
13,34,100000000,0,1230
13,176,100000000,0,1230
13,165,100000000,0,1230
13,123,100000000,0,1230
13,185,100000000,0,1230
13,195,100000000,0,1230
13,108,100000000,0,1230
14,121,100000000,0,1156
14,34,100000000,0,1156
14,184,100000000,0,1156
14,43,100000000,0,1156
14,90,100000000,0,1156
14,29,100000000,0,1156
14,53,100000000,0,1156
14,85,100000000,0,1156
14,195,100000000,0,1156
15,26,100000000,0,1090
15,68,100000000,0,1090
15,125,100000000,0,1090
15,183,100000000,0,1090
15,174,100000000,0,1090
15,59,100000000,0,1090
15,187,100000000,0,1090
15,135,100000000,0,1090
15,179,100000000,0,1090
15,160,100000000,0,1090
16,104,100000000,0,1032
16,76,100000000,0,1032
16,157,100000000,0,1032
16,61,100000000,0,1032
16,39,100000000,0,1032
16,152,100000000,0,1032
16,131,100000000,0,1032
16,51,100000000,0,1032
17,63,100000000,0,981
17,114,100000000,0,981
17,86,100000000,0,981
17,3,100000000,0,981
18,78,100000000,0,934
18,111,100000000,0,934
18,0,100000000,0,934
18,1,100000000,0,934
18,148,100000000,0,934
18,79,100000000,0,934
18,62,100000000,0,934
18,158,100000000,0,934
18,89,100000000,0,934
18,174,100000000,0,934
18,70,100000000,0,934
19,175,100000000,0,892
19,102,100000000,0,892
19,166,100000000,0,892
19,157,100000000,0,892
19,107,100000000,0,892
19,53,100000000,0,892
19,2,100000000,0,892
19,94,100000000,0,892
19,122,100000000,0,892
19,180,100000000,0,892
19,40,100000000,0,892
19,26,100000000,0,892
19,80,100000000,0,892
20,43,100000000,0,854
20,84,100000000,0,854
20,150,100000000,0,854
20,103,100000000,0,854
20,30,100000000,0,854
20,173,100000000,0,854
20,198,100000000,0,854
20,54,100000000,0,854
21,104,100000000,0,818
21,8,100000000,0,818
21,198,100000000,0,818
21,126,100000000,0,818
21,181,100000000,0,818
21,173,100000000,0,818
21,172,100000000,0,818
21,182,100000000,0,818
21,47,100000000,0,818
21,28,100000000,0,818
22,92,100000000,0,786
22,85,100000000,0,786
22,55,100000000,0,786
22,77,100000000,0,786
22,8,100000000,0,786
22,49,100000000,0,786
22,84,100000000,0,786
23,132,100000000,0,757
23,189,100000000,0,757
23,117,100000000,0,757
23,44,100000000,0,757
23,90,100000000,0,757
23,153,100000000,0,757
23,183,100000000,0,757
23,81,100000000,0,757
23,125,100000000,0,757
24,58,100000000,0,729
24,38,100000000,0,729
24,3,100000000,0,729
24,123,100000000,0,729
24,39,100000000,0,729
24,78,100000000,0,729
24,111,100000000,0,729
24,133,100000000,0,729
24,178,100000000,0,729
25,90,100000000,0,704
25,151,100000000,0,704
25,1,100000000,0,704
25,159,100000000,0,704
25,139,100000000,0,704
25,74,100000000,0,704
25,116,100000000,0,704
25,29,100000000,0,704
25,52,100000000,0,704
25,30,100000000,0,704
25,98,100000000,0,704
26,38,100000000,0,681
26,15,100000000,0,681
26,85,100000000,0,681
26,19,100000000,0,681
26,151,100000000,0,681
26,177,100000000,0,681
26,94,100000000,0,681
26,74,100000000,0,681
27,110,100000000,0,659
27,156,100000000,0,659
27,193,100000000,0,659
27,126,100000000,0,659
27,152,100000000,0,659
27,164,100000000,0,659
28,38,100000000,0,638
28,21,100000000,0,638
28,135,100000000,0,638
28,84,100000000,0,638
28,107,100000000,0,638
28,174,100000000,0,638
28,51,100000000,0,638
29,25,100000000,0,619
29,155,100000000,0,619
29,163,100000000,0,619
29,39,100000000,0,619
29,14,100000000,0,619
29,56,100000000,0,619
30,25,100000000,0,601
30,139,100000000,0,601
30,132,100000000,0,601
30,187,100000000,0,601
30,38,100000000,0,601
30,178,100000000,0,601
30,180,100000000,0,601
30,20,100000000,0,601
31,46,100000000,0,584
31,105,100000000,0,584
31,160,100000000,0,584
31,6,100000000,0,584
31,43,100000000,0,584
31,152,100000000,0,584
31,125,100000000,0,584
31,5,100000000,0,584
31,72,100000000,0,584
32,133,100000000,0,568
32,95,100000000,0,568
32,88,100000000,0,568
32,40,100000000,0,568
32,64,100000000,0,568
32,76,100000000,0,568
32,123,100000000,0,568
32,179,100000000,0,568
33,10,100000000,0,553
33,129,100000000,0,553
33,120,100000000,0,553
33,131,100000000,0,553
33,60,100000000,0,553
33,92,100000000,0,553
33,91,100000000,0,553
33,188,100000000,0,553
34,133,100000000,0,539
34,146,100000000,0,539
34,13,100000000,0,539
34,153,100000000,0,539
34,80,100000000,0,539
34,155,100000000,0,539
34,14,100000000,0,539
35,114,100000000,0,525
35,177,100000000,0,525
35,151,100000000,0,525
35,163,100000000,0,525
35,6,100000000,0,525
35,159,100000000,0,525
36,177,100000000,0,512
36,47,100000000,0,512
36,139,100000000,0,512
36,122,100000000,0,512
36,136,100000000,0,512
36,130,100000000,0,512
36,195,100000000,0,512
36,59,100000000,0,512
36,102,100000000,0,512
37,82,100000000,0,500
37,64,100000000,0,500
37,108,100000000,0,500
37,115,100000000,0,500
37,124,100000000,0,500
37,112,100000000,0,500
37,188,100000000,0,500
37,52,100000000,0,500
38,26,100000000,0,489
38,28,100000000,0,489
38,182,100000000,0,489
38,153,100000000,0,489
38,24,100000000,0,489
38,106,100000000,0,489
38,180,100000000,0,489
38,30,100000000,0,489
39,24,100000000,0,478
39,29,100000000,0,478
39,16,100000000,0,478
39,87,100000000,0,478
39,153,100000000,0,478
40,127,100000000,0,467
40,60,100000000,0,467
40,190,100000000,0,467
40,158,100000000,0,467
40,32,100000000,0,467
40,19,100000000,0,467
40,169,100000000,0,467
40,107,100000000,0,467
40,89,100000000,0,467
40,100,100000000,0,467
41,70,100000000,0,457
41,104,100000000,0,457
41,124,100000000,0,457
41,146,100000000,0,457
41,76,100000000,0,457
41,66,100000000,0,457
41,165,100000000,0,457
41,56,100000000,0,457
42,135,100000000,0,448
42,185,100000000,0,448
42,127,100000000,0,448
42,60,100000000,0,448
42,129,100000000,0,448
42,133,100000000,0,448
42,105,100000000,0,448
42,132,100000000,0,448
43,31,100000000,0,438
43,110,100000000,0,438
43,103,100000000,0,438
43,178,100000000,0,438
43,134,100000000,0,438
43,152,100000000,0,438
43,3,100000000,0,438
43,123,100000000,0,438
43,20,100000000,0,438
43,189,100000000,0,438
43,131,100000000,0,438
43,14,100000000,0,438
44,23,100000000,0,430
44,8,100000000,0,430
44,83,100000000,0,430
44,100,100000000,0,430
44,159,100000000,0,430
44,178,100000000,0,430
45,8,100000000,0,421
45,91,100000000,0,421
45,183,100000000,0,421
45,130,100000000,0,421
45,187,100000000,0,421
46,141,100000000,0,413
46,31,100000000,0,413
46,134,100000000,0,413
46,176,100000000,0,413
46,193,100000000,0,413
46,10,100000000,0,413
46,73,100000000,0,413
46,136,100000000,0,413
47,167,100000000,0,405
47,21,100000000,0,405
47,116,100000000,0,405
47,107,100000000,0,405
47,131,100000000,0,405
47,178,100000000,0,405
47,36,100000000,0,405
47,147,100000000,0,405
48,69,100000000,0,398
48,99,100000000,0,398
48,162,100000000,0,398
48,188,100000000,0,398
48,102,100000000,0,398
48,116,100000000,0,398
49,22,100000000,0,391
49,77,100000000,0,391
49,119,100000000,0,391
49,127,100000000,0,391
49,83,100000000,0,391
49,159,100000000,0,391
50,144,100000000,0,384
50,118,100000000,0,384
50,152,100000000,0,384
50,79,100000000,0,384
50,179,100000000,0,384
50,164,100000000,0,384
51,117,100000000,0,377
51,94,100000000,0,377
51,28,100000000,0,377
51,16,100000000,0,377
51,98,100000000,0,377
51,129,100000000,0,377
51,82,100000000,0,377
52,25,100000000,0,371
52,197,100000000,0,371
52,81,100000000,0,371
52,141,100000000,0,371
52,63,100000000,0,371
52,37,100000000,0,371
52,67,100000000,0,371
52,76,100000000,0,371
53,19,100000000,0,364
53,122,100000000,0,364
53,10,100000000,0,364
53,14,100000000,0,364
53,0,100000000,0,364
53,126,100000000,0,364
54,62,100000000,0,359
54,191,100000000,0,359
54,20,100000000,0,359
54,192,100000000,0,359
54,117,100000000,0,359
54,186,100000000,0,359
54,69,100000000,0,359
55,199,100000000,0,353
55,22,100000000,0,353
55,186,100000000,0,353
55,174,100000000,0,353
55,161,100000000,0,353
55,83,100000000,0,353
55,198,100000000,0,353
55,5,100000000,0,353
56,29,100000000,0,347
56,8,100000000,0,347
56,11,100000000,0,347
56,154,100000000,0,347
56,76,100000000,0,347
56,41,100000000,0,347
56,94,100000000,0,347
56,187,100000000,0,347
56,79,100000000,0,347
57,188,100000000,0,342
57,176,100000000,0,342
57,84,100000000,0,342
57,78,100000000,0,342
57,118,100000000,0,342
57,160,100000000,0,342
58,24,100000000,0,337
58,135,100000000,0,337
58,90,100000000,0,337
58,192,100000000,0,337
58,149,100000000,0,337
58,69,100000000,0,337
58,179,100000000,0,337
59,129,100000000,0,331
59,167,100000000,0,331
59,107,100000000,0,331
59,116,100000000,0,331
59,138,100000000,0,331
59,15,100000000,0,331
59,36,100000000,0,331
59,164,100000000,0,331
60,132,100000000,0,327
60,33,100000000,0,327
60,150,100000000,0,327
60,95,100000000,0,327
60,42,100000000,0,327
60,40,100000000,0,327
60,161,100000000,0,327
60,178,100000000,0,327
