UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
68,0,0,0,832,0,0,0,842,17416352700
68,0,0,0,833,0,0,0,844,17481981600
68,0,0,0,840,0,0,0,848,17583199600
68,0,0,0,847,0,0,0,853,17681644600
68,0,0,0,849,0,0,0,859,17782206200
68,0,0,0,853,0,0,0,864,17889050000
68,0,0,0,861,0,0,0,872,17983952400
68,0,0,0,868,0,0,0,880,18088997100
68,0,0,0,873,0,0,0,885,18181990600
68,0,0,0,877,0,0,0,892,18282376600
68,0,0,0,885,0,0,0,896,18381873900
68,0,0,0,892,0,0,0,904,18481933500
68,0,0,0,896,0,0,0,906,18584936200
68,0,0,0,901,0,0,0,912,18683916000
68,0,0,0,907,0,0,0,918,18784391700
68,0,0,0,911,0,0,0,922,18886721700
68,0,0,0,916,0,0,0,924,18982283800
68,0,0,0,922,0,0,0,926,19086859700
68,0,0,0,923,0,0,0,929,19182566300
68,0,0,0,924,0,0,0,932,19282088200
68,0,0,0,929,0,0,0,937,19415709200
68,0,0,0,935,0,0,0,943,19504501500
68,0,0,0,940,0,0,0,950,19602329100
68,0,0,0,941,0,0,0,950,19682335400
68,0,0,0,944,0,0,0,953,19782321800
68,0,0,0,950,0,0,0,957,19882694100
68,0,0,0,952,0,0,0,959,19982815800
68,0,0,0,954,0,0,0,963,20086251600
68,0,0,0,959,0,0,0,966,20182362600
68,0,0,0,963,0,0,0,978,20281864900
68,0,0,0,967,0,0,0,984,20382134300
68,0,0,0,975,0,0,0,990,20483005700
68,0,0,0,984,0,0,0,997,20587581800
68,0,0,0,993,0,0,0,1005,20689988800
68,0,0,0,997,0,0,0,1008,20782572800
68,0,0,0,1006,0,0,0,1017,20928335900
69,0,0,0,1014,0,0,0,1021,21020212700
69,0,0,0,1016,0,0,0,1026,21087188500
69,0,0,0,1021,0,0,0,1030,21182357000
69,0,0,0,1024,0,0,0,1033,21282389000
69,0,0,0,1031,0,0,0,1037,21403033000
69,0,0,0,1034,0,0,0,1040,21482660300
69,0,0,0,1037,0,0,0,1049,21583086000
69,0,0,0,1040,0,0,0,1052,21682285500
69,0,0,0,1048,0,0,0,1063,21789455700
69,0,0,0,1058,0,0,0,1070,21922279000
69,0,0,0,1066,0,0,0,1075,21982659800
69,0,0,0,1071,0,0,0,1078,22103283500
70,0,0,0,1075,0,0,0,1084,22182169300
70,0,0,0,1080,0,0,0,1090,22282584300
70,0,0,0,1082,0,0,0,1090,22382696600
70,0,0,0,1087,0,0,0,1097,22482403900
70,0,0,0,1093,0,0,0,1106,22582876600
70,0,0,0,1100,0,0,0,1113,22684945400
70,0,0,0,1107,0,0,0,1119,22787193700
71,0,0,0,1113,0,0,0,1125,22881696600
72,0,0,0,1120,0,0,0,1131,22988568000
72,0,0,0,1123,0,0,0,1134,23096317200
73,0,0,0,1128,0,0,0,1136,23183968200
73,0,0,0,1132,0,0,0,1143,23282477800
73,0,0,0,1136,0,0,0,1151,23399250100
73,0,0,0,1147,0,0,0,1158,23514555200
73,0,0,0,1152,0,0,0,1162,23582365400
73,0,0,0,1157,0,0,0,1164,23681832700
73,0,0,0,1163,0,0,0,1171,23783040400
73,0,0,0,1166,0,0,0,1176,23891223300
73,0,0,0,1171,0,0,0,1181,24023045700
73,0,0,0,1175,0,0,0,1183,24083202500
73,0,0,0,1181,0,0,0,1192,24184240600
73,0,0,0,1185,0,0,0,1198,24317937600
73,0,0,0,1190,0,0,0,1203,24393489700
74,0,0,0,1196,0,0,0,1211,24481769700
74,0,0,0,1202,0,0,0,1214,24583940500
74,0,0,0,1209,0,0,0,1221,24683682100
74,0,0,0,1216,0,0,0,1228,24784119700
74,0,0,0,1220,0,0,0,1231,24899745500
74,0,0,0,1224,0,0,0,1239,24982310500
74,0,0,0,1234,0,0,0,1248,25083141600
74,0,0,0,1237,0,0,0,1249,25186571900
74,0,0,0,1246,0,0,0,1250,25282387700
74,0,0,0,1249,0,0,0,1253,25383431100
74,0,0,0,1251,0,0,0,1260,25486994800
74,0,0,0,1253,0,0,0,1265,25582233800
74,0,0,0,1259,0,0,0,1268,25682219000
74,0,0,0,1264,0,0,0,1273,25792301600
74,0,0,0,1270,0,0,0,1278,25893319900
74,0,0,0,1272,0,0,0,1282,25982727600
74,0,0,0,1276,0,0,0,1285,26110826900
74,0,0,0,1281,0,0,0,1293,26185463100
74,0,0,0,1287,0,0,0,1297,26287231500
74,0,0,0,1291,0,0,0,1303,26383361800
74,0,0,0,1297,0,0,0,1306,26490267200
74,0,0,0,1300,0,0,0,1308,26588326900
74,0,0,0,1305,0,0,0,1316,26690939600
74,0,0,0,1309,0,0,0,1320,26790376000
74,0,0,0,1312,0,0,0,1322,26882484800
74,0,0,0,1318,0,0,0,1328,26989124200
74,0,0,0,1322,0,0,0,1331,27120113300
74,0,0,0,1326,0,0,0,1339,27182818500
74,0,0,0,1329,0,0,0,1341,27293799200
74,0,0,0,1336,0,0,0,1344,27382085100
74,0,0,0,1341,0,0,0,1348,27482346800
74,0,0,0,1345,0,0,0,1353,27586396700
74,0,0,0,1349,0,0,0,1357,27681980200
74,0,0,0,1354,0,0,0,1362,27781869000
74,0,0,0,1359,0,0,0,1365,27901170600
74,0,0,0,1361,0,0,0,1372,27983060500
74,0,0,0,1365,0,0,0,1379,28130899900
74,0,0,0,1372,0,0,0,1384,28181710300
74,0,0,0,1379,0,0,0,1388,28282335600
74,0,0,0,1385,0,0,0,1395,28435569300
74,0,0,0,1387,0,0,0,1397,28483876700
74,0,0,0,1390,0,0,0,1401,28582356300
74,0,0,0,1395,0,0,0,1407,28684963100
74,0,0,0,1404,0,0,0,1411,28791120200
74,0,0,0,1407,0,0,0,1420,28883263600
74,0,0,0,1410,0,0,0,1424,28984743300
74,0,0,0,1416,0,0,0,1429,29129755500
74,0,0,0,1423,0,0,0,1430,29184703600
74,0,0,0,1427,0,0,0,1438,29287946100
74,0,0,0,1432,0,0,0,1442,29381993500
74,0,0,0,1437,0,0,0,1446,29483915400
74,0,0,0,1439,0,0,0,1451,29588190400
74,0,0,0,1444,0,0,0,1453,29682771100
74,0,0,0,1450,0,0,0,1460,29792470100
74,0,0,0,1457,0,0,0,1463,29882381000
74,0,0,0,1460,0,0,0,1465,29983439900
74,0,0,0,1463,0,0,0,1467,30126611800
74,0,0,0,1464,0,0,0,1472,30182890900
74,0,0,0,1465,0,0,0,1474,30301089600
74,0,0,0,1469,0,0,0,1475,30382127200
75,0,0,0,1477,0,0,0,1483,30485091200
75,0,0,0,1479,0,0,0,1490,30582246600
75,0,0,0,1484,0,0,0,1502,30682072800
75,0,0,0,1490,0,0,0,1504,30783982800
75,0,0,0,1498,0,0,0,1517,31026470400
75,0,0,0,1500,0,0,0,1517,31057078100
75,0,0,0,1500,0,0,0,1517,31118518600
75,0,0,0,1500,0,0,0,1517,31190536000
77,0,0,0,1520,0,0,0,1536,31354536500
77,0,0,0,1520,0,0,0,1536,31439684700
78,0,0,0,1529,0,0,0,1549,31644982700
78,0,0,0,1537,0,0,0,1564,31712615700
78,0,0,0,1538,0,0,0,1566,31786378500
79,0,0,0,1553,0,0,0,1569,31891544000
79,0,0,0,1560,0,0,0,1570,32055397300
79,0,0,0,1560,0,0,0,1570,32142556800
79,0,0,0,1567,0,0,0,1581,32204339500
79,0,0,0,1574,0,0,0,1586,32282468300
79,0,0,0,1579,0,0,0,1589,32459082200
79,0,0,0,1579,0,0,0,1589,32505330200
80,0,0,0,1589,0,0,0,1601,32583160200
80,0,0,0,1594,0,0,0,1606,32683243600
80,0,0,0,1601,0,0,0,1611,32883879100
80,0,0,0,1601,0,0,0,1611,32895253700
80,0,0,0,1607,0,0,0,1617,32985830700
80,0,0,0,1610,0,0,0,1625,33088323500
80,0,0,0,1618,0,0,0,1630,33182462300
80,0,0,0,1626,0,0,0,1641,33282969500
81,0,0,0,1632,0,0,0,1645,33567257000
81,0,0,0,1633,0,0,0,1647,33624393400
82,0,0,0,1637,0,0,0,1657,33729059200
82,0,0,0,1647,0,0,0,1660,33805404600
82,0,0,0,1647,0,0,0,1660,33900299800
82,0,0,0,1664,0,0,0,1678,34358990700
82,0,0,0,1665,0,0,0,1679,34409626300
82,0,0,0,1672,0,0,0,1683,34535640600
82,0,0,0,1679,0,0,0,1692,34702051200
82,0,0,0,1681,0,0,0,1696,34795107100
82,0,0,0,1682,0,0,0,1696,34974676000
82,0,0,0,1692,0,0,0,1709,35046634500
82,0,0,0,1692,0,0,0,1709,35132824700
82,0,0,0,1700,0,0,0,1719,35304972800
84,0,0,0,1714,0,0,0,1729,35478817300
84,0,0,0,1715,0,0,0,1730,35517911600
84,0,0,0,1715,0,0,0,1730,35596998500
84,0,0,0,1727,0,0,0,1743,35851106000
84,0,0,0,1727,0,0,0,1743,35896089600
84,0,0,0,1739,0,0,0,1752,36042201400
84,0,0,0,1740,0,0,0,1752,36134768200
84,0,0,0,1741,0,0,0,1757,36195103500
84,0,0,0,1746,0,0,0,1759,36407769100
84,0,0,0,1757,0,0,0,1773,36475098900
84,0,0,0,1758,0,0,0,1775,36483777100
84,0,0,0,1762,0,0,0,1777,36583491100
84,0,0,0,1769,0,0,0,1782,36683751500
84,0,0,0,1775,0,0,0,1786,36793103200
84,0,0,0,1776,0,0,0,1786,36908622700
84,0,0,0,1784,0,0,0,1791,36982159400
84,0,0,0,1788,0,0,0,1805,37112419100
84,0,0,0,1794,0,0,0,1815,37181667100
84,0,0,0,1798,0,0,0,1818,37308667100
84,0,0,0,1809,0,0,0,1827,37386389600
84,0,0,0,1823,0,0,0,1832,37583571000
84,0,0,0,1825,0,0,0,1836,37643403100
84,0,0,0,1826,0,0,0,1838,37695947600
84,0,0,0,1830,0,0,0,1845,37786425800
84,0,0,0,1834,0,0,0,1850,37883033000
84,0,0,0,1844,0,0,0,1856,38008544800
84,0,0,0,1852,0,0,0,1863,38084611800
84,0,0,0,1855,0,0,0,1864,38182036400
84,0,0,0,1859,0,0,0,1865,38285915300
84,0,0,0,1865,0,0,0,1876,38416233900
84,0,0,0,1867,0,0,0,1878,38488765000
84,0,0,0,1870,0,0,0,1883,38582634700
84,0,0,0,1882,0,0,0,1895,38790228400
84,0,0,0,1882,0,0,0,1895,38797652600
84,0,0,0,1888,0,0,0,1896,38881865500
84,0,0,0,1893,0,0,0,1904,38982078700
84,0,0,0,1898,0,0,0,1912,39083417000
84,0,0,0,1903,0,0,0,1916,39184717500
84,0,0,0,1909,0,0,0,1920,39282657900
84,0,0,0,1915,0,0,0,1929,39444998200
84,0,0,0,1917,0,0,0,1933,39548437000
84,0,0,0,1922,0,0,0,1939,39600232900
84,0,0,0,1927,0,0,0,1942,39687492400
84,0,0,0,1933,0,0,0,1944,39782575000
84,0,0,0,1938,0,0,0,1946,39882368900
84,0,0,0,1946,0,0,0,1959,39990188200
84,0,0,0,1952,0,0,0,1968,40085228500
84,0,0,0,1966,0,0,0,1986,40394019300
84,0,0,0,1966,0,0,0,1986,40395314300
84,0,0,0,1973,0,0,0,1995,40518448800
84,0,0,0,1978,0,0,0,1996,40585014100
84,0,0,0,1982,0,0,0,2002,40778174400
84,0,0,0,1982,0,0,0,2002,40801596000
84,0,0,0,1996,0,0,0,2014,40899346900
84,0,0,0,2001,0,0,0,2021,40986810300
84,0,0,0,2010,0,0,0,2026,41082806200
84,0,0,0,2020,0,0,0,2031,41302903700
84,0,0,0,2029,0,0,0,2036,41382842500
84,0,0,0,2032,0,0,0,2041,41482394800
84,0,0,0,2036,0,0,0,2046,41582298100
84,0,0,0,2042,0,0,0,2053,41683626800
84,0,0,0,2046,0,0,0,2055,41784955600
85,0,0,0,2054,0,0,0,2063,41882482500
85,0,0,0,2056,0,0,0,2063,41983869200
85,0,0,0,2059,0,0,0,2068,42082537100
85,0,0,0,2059,0,0,0,2068,42235166700
85,0,0,0,2059,0,0,0,2068,42290932300
85,0,0,0,2067,0,0,0,2079,42381680600
85,0,0,0,2074,0,0,0,2087,42487107400
85,0,0,0,2079,0,0,0,2093,42582187200
85,0,0,0,2086,0,0,0,2095,42682089900
85,0,0,0,2087,0,0,0,2097,42786728100
85,0,0,0,2095,0,0,0,2103,42882519400
85,0,0,0,2101,0,0,0,2111,43052687900
85,0,0,0,2102,0,0,0,2113,43082232500
85,0,0,0,2108,0,0,0,2116,43185791000
85,0,0,0,2111,0,0,0,2122,43283203300
85,0,0,0,2114,0,0,0,2124,43383037000
85,0,0,0,2120,0,0,0,2129,43485459600
85,0,0,0,2127,0,0,0,2134,43583060100
85,0,0,0,2131,0,0,0,2140,43682168900
85,0,0,0,2135,0,0,0,2144,43884096900
85,0,0,0,2135,0,0,0,2144,43886899300
85,0,0,0,2139,0,0,0,2150,43990422500
85,0,0,0,2146,0,0,0,2159,44087722100
85,0,0,0,2153,0,0,0,2162,44181866200
85,0,0,0,2157,0,0,0,2168,44282225300
85,0,0,0,2166,0,0,0,2173,44581693100
85,0,0,0,2166,0,0,0,2173,44602014800
85,0,0,0,2166,0,0,0,2173,44684574200
85,0,0,0,2175,0,0,0,2193,44781985800
85,0,0,0,2185,0,0,0,2195,44900622500
85,0,0,0,2189,0,0,0,2197,44981990400
85,0,0,0,2191,0,0,0,2199,45155111200
85,0,0,0,2191,0,0,0,2199,45212097100
85,0,0,0,2197,0,0,0,2211,45284761900
85,0,0,0,2202,0,0,0,2222,45383234100
85,0,0,0,2213,0,0,0,2230,45489120400
86,0,0,0,2221,0,0,0,2234,45588818900
86,0,0,0,2226,0,0,0,2235,45691751500
86,0,0,0,2233,0,0,0,2238,45896015100
86,0,0,0,2233,0,0,0,2238,45919946900
86,0,0,0,2234,0,0,0,2241,45982158000
86,0,0,0,2237,0,0,0,2253,46082009800
86,0,0,0,2242,0,0,0,2256,46181877400
86,0,0,0,2249,0,0,0,2262,46296409900
86,0,0,0,2256,0,0,0,2264,46391303600
86,0,0,0,2260,0,0,0,2267,46484618400
86,0,0,0,2264,0,0,0,2275,46582104900
86,0,0,0,2266,0,0,0,2281,46682648300
86,0,0,0,2271,0,0,0,2281,46863138300
86,0,0,0,2271,0,0,0,2281,46883148800
86,0,0,0,2282,0,0,0,2293,46982445100
86,0,0,0,2285,0,0,0,2297,47082247800
86,0,0,0,2291,0,0,0,2299,47184011800
86,0,0,0,2296,0,0,0,2302,47283712900
86,0,0,0,2298,0,0,0,2306,47463085800
86,0,0,0,2300,0,0,0,2307,47488959200
86,0,0,0,2303,0,0,0,2317,47582257500
86,0,0,0,2306,0,0,0,2331,47682385500
86,0,0,0,2312,0,0,0,2336,47783549600
86,0,0,0,2325,0,0,0,2339,47887633200
86,0,0,0,2332,0,0,0,2345,47985357300
86,0,0,0,2332,0,0,0,2345,48088086500
86,0,0,0,2338,0,0,0,2354,48205281600
86,0,0,0,2339,0,0,0,2356,48282512800
86,0,0,0,2348,0,0,0,2356,48383042300
86,0,0,0,2353,0,0,0,2357,48482056500
86,0,0,0,2360,0,0,0,2362,48582019100
86,0,0,0,2360,0,0,0,2362,48682775500
86,0,0,0,2363,0,0,0,2367,48783973400
86,0,0,0,2364,0,0,0,2369,48887535100
86,0,0,0,2368,0,0,0,2375,48984173900
86,0,0,0,2369,0,0,0,2378,49114485700
86,0,0,0,2370,0,0,0,2379,49228715200
86,0,0,0,2373,0,0,0,2390,49290949300
86,0,0,0,2382,0,0,0,2394,49389212500
86,0,0,0,2385,0,0,0,2403,49483005900
86,0,0,0,2394,0,0,0,2407,49588407000
86,0,0,0,2400,0,0,0,2409,49689223900
86,0,0,0,2402,0,0,0,2410,49846952800
86,0,0,0,2403,0,0,0,2412,49902937800
86,0,0,0,2410,0,0,0,2418,50034768700
86,0,0,0,2413,0,0,0,2423,50096617800
86,0,0,0,2417,0,0,0,2432,50191799800
86,0,0,0,2422,0,0,0,2435,50282113900
86,0,0,0,2429,0,0,0,2441,50383129600
86,0,0,0,2436,0,0,0,2448,50485759200
86,0,0,0,2440,0,0,0,2450,50622343500
86,0,0,0,2442,0,0,0,2455,50690355800
86,0,0,0,2447,0,0,0,2459,50783728400
86,0,0,0,2453,0,0,0,2465,50884523600
86,0,0,0,2459,0,0,0,2471,50986601000
86,0,0,0,2466,0,0,0,2476,51091707700
86,0,0,0,2469,0,0,0,2480,51181935200
86,0,0,0,2473,0,0,0,2482,51286899100
86,0,0,0,2473,0,0,0,2482,51385565700
86,0,0,0,2481,0,0,0,2493,51512601400
86,0,0,0,2485,0,0,0,2499,51582480300
86,0,0,0,2491,0,0,0,2502,51736031800
86,0,0,0,2493,0,0,0,2504,51824059400
86,0,0,0,2501,0,0,0,2510,51885654900
86,0,0,0,2501,0,0,0,2510,51982094800
86,0,0,0,2501,0,0,0,2510,52094540500
86,0,0,0,2503,0,0,0,2521,52204027600
86,0,0,0,2515,0,0,0,2536,52293538700
87,0,0,0,2521,0,0,0,2543,52397602800
87,0,0,0,2539,0,0,0,2559,52640639500
87,0,0,0,2539,0,0,0,2559,52654235900
87,0,0,0,2539,0,0,0,2559,52690419100
87,0,0,0,2554,0,0,0,2579,52953639100
87,0,0,0,2554,0,0,0,2579,52998563000
87,0,0,0,2572,0,0,0,2590,53153466500
87,0,0,0,2574,0,0,0,2591,53216867600
87,0,0,0,2574,0,0,0,2591,53316576100
87,0,0,0,2596,0,0,0,2614,53761238000
87,0,0,0,2596,0,0,0,2614,53802955000
87,0,0,0,2596,0,0,0,2614,53907836300
87,0,0,0,2596,0,0,0,2614,54194508600
87,0,0,0,2596,0,0,0,2614,54198812100
87,0,0,0,2600,0,0,0,2644,54295862800
87,0,0,0,2637,0,0,0,2651,54401228300
87,0,0,0,2637,0,0,0,2651,54484844600
87,0,0,0,2657,0,0,0,2675,54777828100
87,0,0,0,2657,0,0,0,2675,54807827900
87,0,0,0,2661,0,0,0,2682,54884547900
87,0,0,0,2663,0,0,0,2691,54984109900
87,0,0,0,2670,0,0,0,2698,55089042100
87,0,0,0,2676,0,0,0,2700,55377183600
87,0,0,0,2678,0,0,0,2702,55423051000
87,0,0,0,2678,0,0,0,2702,55547776300
87,0,0,0,2678,0,0,0,2702,55583400600
88,0,0,0,2694,0,0,0,2720,55686814300
88,0,0,0,2718,0,0,0,2735,56026859800
88,0,0,0,2726,0,0,0,2743,56167600700
88,0,0,0,2736,0,0,0,2756,56300393500
88,0,0,0,2736,0,0,0,2756,56327858300
88,0,0,0,2736,0,0,0,2756,56442520500
88,0,0,0,2743,0,0,0,2762,56605149100
88,0,0,0,2744,0,0,0,2763,56629092200
88,0,0,0,2752,0,0,0,2770,56735663400
88,0,0,0,2752,0,0,0,2770,56820412800
88,0,0,0,2755,0,0,0,2789,56896133400
88,0,0,0,2783,0,0,0,2803,57318975000
88,0,0,0,2783,0,0,0,2803,57400514100
88,0,0,0,2783,0,0,0,2803,57413702100
88,0,0,0,2790,0,0,0,2809,57487540200
88,0,0,0,2798,0,0,0,2812,57593823600
88,0,0,0,2805,0,0,0,2816,57922165800
89,0,0,0,2815,0,0,0,2823,57931190200
89,0,0,0,2816,0,0,0,2824,57984045400
89,0,0,0,2821,0,0,0,2833,58082830400
89,0,0,0,2824,0,0,0,2834,58190066400
89,0,0,0,2833,0,0,0,2838,58487376400
89,0,0,0,2839,0,0,0,2843,58585106900
89,0,0,0,2842,0,0,0,2849,58687069200
89,0,0,0,2846,0,0,0,2854,58811126600
89,0,0,0,2850,0,0,0,2856,58881730800
89,0,0,0,2855,0,0,0,2868,58991448600
89,0,0,0,2859,0,0,0,2871,59082482400
89,0,0,0,2860,0,0,0,2872,59292109800
89,0,0,0,2871,0,0,0,2880,59427293600
89,0,0,0,2873,0,0,0,2883,59521372400
