UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
73,0,0,0,362,0,0,0,380,10345251700
73,0,0,0,363,0,0,0,380,10450067800
73,0,0,0,363,0,0,0,380,10532976200
74,0,0,0,374,0,0,0,398,10684959600
75,0,0,0,381,0,0,0,402,10735204700
75,0,0,0,384,0,0,0,410,10876707400
75,0,0,0,384,0,0,0,410,10929951600
75,0,0,0,384,0,0,0,410,11030000500
76,0,0,0,399,0,0,0,425,11142014600
76,0,0,0,407,0,0,0,430,11231755600
76,0,0,0,417,0,0,0,433,11334276200
76,0,0,0,417,0,0,0,433,11661638700
78,0,0,0,430,0,0,0,446,11824139200
79,0,0,0,441,0,0,0,465,11998021600
79,0,0,0,441,0,0,0,465,12002290600
79,0,0,0,442,0,0,0,466,12059903100
79,0,0,0,442,0,0,0,466,12131915800
79,0,0,0,442,0,0,0,466,12323675200
79,0,0,0,442,0,0,0,466,12377591900
81,0,0,0,458,0,0,0,480,12614957800
83,0,0,0,476,0,0,0,529,14486441600
83,0,0,0,488,0,0,0,529,14584873500
83,0,0,0,488,0,0,0,529,14901906400
92,0,0,0,560,0,0,0,632,16000996900
92,0,0,0,560,0,0,0,632,16057568400
93,0,0,0,565,0,0,0,641,16169011700
93,0,0,0,565,0,0,0,641,16263333000
100,0,0,0,612,0,0,0,657,16501855900
100,0,0,0,612,0,0,0,657,16522696900
100,0,0,0,613,0,0,0,658,16975192700
100,0,0,0,614,0,0,0,658,17056058400
102,0,0,0,622,0,0,0,683,17722718600
102,0,0,0,622,0,0,0,699,17777038700
102,0,0,0,622,0,0,0,699,17887607100
102,0,0,0,622,0,0,0,699,18193139400
102,0,0,0,622,0,0,0,699,18222014500
102,0,0,0,622,0,0,0,699,18281413600
102,0,0,0,623,0,0,0,732,18564183600
102,0,0,0,624,0,0,0,784,19122087700
111,0,0,0,696,0,0,0,812,19964338000
118,0,0,0,714,0,0,0,850,20229095100
118,0,0,0,715,0,0,0,861,20246242100
118,0,0,0,715,0,0,0,861,20512718100
118,0,0,0,715,0,0,0,861,20516303700
118,0,0,0,715,0,0,0,861,21031992500
118,0,0,0,715,0,0,0,861,21049170500
118,0,0,0,715,0,0,0,861,21152548700
131,0,0,0,824,0,0,0,933,21697139900
131,0,0,0,825,0,0,0,940,21807069200
131,0,0,0,826,0,0,0,940,21846298000
131,0,0,0,826,0,0,0,940,22065198000
131,0,0,0,826,0,0,0,940,22885713700
131,0,0,0,826,0,0,0,940,23003063300
131,0,0,0,826,0,0,0,940,23041655400
131,0,0,0,827,0,0,0,986,23311672000
131,0,0,0,828,0,0,0,986,24363502000
138,0,0,0,876,0,0,0,1107,26002780000
138,0,0,0,876,0,0,0,1107,26115740800
138,0,0,0,876,0,0,0,1107,26192469600
138,0,0,0,876,0,0,0,1107,26283277200
138,0,0,0,876,0,0,0,1118,26631231200
138,0,0,0,876,0,0,0,1118,26641324800
143,0,0,0,921,0,0,0,1178,27203027900
143,0,0,0,921,0,0,0,1178,27218769800
143,0,0,0,921,0,0,0,1178,27241148100
154,0,0,0,998,0,0,0,1219,27786584700
154,0,0,0,999,0,0,0,1232,27841314500
154,0,0,0,1000,0,0,0,1232,28079186300
154,0,0,0,1000,0,0,0,1232,28089974100
154,0,0,0,1000,0,0,0,1232,28141695900
154,0,0,0,1000,0,0,0,1232,28269334100
154,0,0,0,1000,0,0,0,1237,28675438900
154,0,0,0,1001,0,0,0,1237,28739118800
161,0,0,0,1035,0,0,0,1313,29488492600
161,0,0,0,1035,0,0,0,1313,29495063700
161,0,0,0,1035,0,0,0,1313,29538948900
161,0,0,0,1036,0,0,0,1313,29841813100
161,0,0,0,1036,0,0,0,1335,30250808600
161,0,0,0,1037,0,0,0,1361,31994100600
161,0,0,0,1037,0,0,0,1361,32032508500
161,0,0,0,1037,0,0,0,1361,32152932600
187,0,0,0,1140,0,0,0,1459,32273363700
228,0,0,0,1376,0,0,0,1489,33310212500
232,0,0,0,1400,0,0,0,1527,33896941600
234,0,0,0,1415,0,0,0,1597,35650442700
234,0,0,0,1417,0,0,0,1618,36877224900
234,0,0,0,1417,0,0,0,1618,36941669800
234,0,0,0,1417,0,0,0,1618,37073804800
248,0,0,0,1555,0,0,0,1722,38170721100
248,0,0,0,1555,0,0,0,1722,38189300800
248,0,0,0,1566,0,0,0,1736,38748087600
248,0,0,0,1566,0,0,0,1736,38805622800
248,0,0,0,1566,0,0,0,1736,38930866100
248,0,0,0,1566,0,0,0,1736,39092735000
248,0,0,0,1571,0,0,0,1775,39598903100
248,0,0,0,1571,0,0,0,1775,39655279600
248,0,0,0,1572,0,0,0,1785,39767736200
250,0,0,0,1715,0,0,0,1842,41211117200
255,0,0,0,1725,0,0,0,1908,42731753000
255,0,0,0,1725,0,0,0,1908,42863530800
258,0,0,0,1771,0,0,0,2014,45452377700
258,0,0,0,1771,0,0,0,2014,45557357600
258,0,0,0,1771,0,0,0,2028,45636383900
258,0,0,0,1772,0,0,0,2035,45758365800
265,0,0,0,1968,0,0,0,2119,47316435500
265,0,0,0,1969,0,0,0,2119,47659327700
265,0,0,0,1969,0,0,0,2119,47780391200
265,0,0,0,1976,0,0,0,2140,48106938200
265,0,0,0,1976,0,0,0,2140,48371636700
265,0,0,0,1976,0,0,0,2140,48437757000
265,0,0,0,1991,0,0,0,2167,48531157300
265,0,0,0,1991,0,0,0,2167,49212077700
265,0,0,0,1991,0,0,0,2167,49280290600
267,0,0,0,2037,0,0,0,2219,51109289700
267,0,0,0,2038,0,0,0,2231,51148244200
267,0,0,0,2039,0,0,0,2233,51309193700
267,0,0,0,2041,0,0,0,2241,51410999400
267,0,0,0,2044,0,0,0,2244,51476425600
267,0,0,0,2044,0,0,0,2244,51579409900
267,0,0,0,2045,0,0,0,2244,51690218600
267,0,0,0,2045,0,0,0,2244,51750204700
267,0,0,0,2045,0,0,0,2247,52259036800
267,0,0,0,2045,0,0,0,2247,52335053900
267,0,0,0,2045,0,0,0,2247,52509037700
267,0,0,0,2045,0,0,0,2247,52936497000
267,0,0,0,2045,0,0,0,2247,53966869800
270,0,0,0,2134,0,0,0,2380,54585592100
270,0,0,0,2134,0,0,0,2380,54643781600
270,0,0,0,2188,0,0,0,2401,54749464100
270,0,0,0,2189,0,0,0,2406,54855202200
270,0,0,0,2189,0,0,0,2406,54930786000
270,0,0,0,2210,0,0,0,2456,57809998300
270,0,0,0,2210,0,0,0,2456,57963032900
270,0,0,0,2211,0,0,0,2532,58042728700
270,0,0,0,2211,0,0,0,2532,58155045700
271,0,0,0,2246,0,0,0,2552,58561479700
271,0,0,0,2246,0,0,0,2552,58601755100
271,0,0,0,2251,0,0,0,2593,60180223600
274,0,0,0,2352,0,0,0,2618,60650940600
