UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
29,0,0,0,129,0,0,0,145,4464092400
30,0,0,0,134,0,0,0,149,4566146400
30,0,0,0,142,0,0,0,154,4668196500
31,0,0,0,147,0,0,0,156,4766654100
31,0,0,0,152,0,0,0,164,4865797800
31,0,0,0,156,0,0,0,167,4983539200
32,0,0,0,161,0,0,0,173,5069826100
32,0,0,0,166,0,0,0,179,5164117000
33,0,0,0,170,0,0,0,185,5264722800
33,0,0,0,174,0,0,0,190,5369412600
35,0,0,0,181,0,0,0,197,5464454200
36,0,0,0,189,0,0,0,202,5573934400
36,0,0,0,194,0,0,0,203,5674876200
38,0,0,0,201,0,0,0,210,5774306300
39,0,0,0,205,0,0,0,220,5975227700
39,0,0,0,205,0,0,0,220,6025901100
39,0,0,0,206,0,0,0,223,6109843900
39,0,0,0,211,0,0,0,230,6171942600
39,0,0,0,212,0,0,0,230,6268791900
41,0,0,0,221,0,0,0,236,6365399500
42,0,0,0,228,0,0,0,241,6465148900
43,0,0,0,238,0,0,0,249,6598555100
44,0,0,0,239,0,0,0,252,6664671500
45,0,0,0,244,0,0,0,255,6764910600
46,0,0,0,252,0,0,0,259,6920832700
46,0,0,0,254,0,0,0,264,6974975400
48,0,0,0,258,0,0,0,272,7068334400
48,0,0,0,258,0,0,0,272,7170148000
50,0,0,0,267,0,0,0,281,7282207700
50,0,0,0,271,0,0,0,283,7364154600
50,0,0,0,274,0,0,0,286,7464240600
51,0,0,0,283,0,0,0,299,7579160200
51,0,0,0,286,0,0,0,305,7701107400
51,0,0,0,288,0,0,0,308,7766793100
51,0,0,0,299,0,0,0,311,7873960200
52,0,0,0,305,0,0,0,319,7965756700
52,0,0,0,309,0,0,0,324,8068572400
54,0,0,0,315,0,0,0,331,8165331400
54,0,0,0,320,0,0,0,335,8273166100
54,0,0,0,324,0,0,0,339,8378933900
55,0,0,0,332,0,0,0,342,8466567600
55,0,0,0,336,0,0,0,352,8568079300
55,0,0,0,341,0,0,0,358,8666738700
56,0,0,0,344,0,0,0,360,8770943000
59,0,0,0,354,0,0,0,371,8877683600
59,0,0,0,360,0,0,0,378,8976194200
59,0,0,0,365,0,0,0,380,9074524800
59,0,0,0,365,0,0,0,380,9168119300
59,0,0,0,374,0,0,0,389,9267184900
62,0,0,0,381,0,0,0,394,9365354700
62,0,0,0,383,0,0,0,399,9464133800
63,0,0,0,393,0,0,0,404,9573566800
63,0,0,0,396,0,0,0,411,9664113700
66,0,0,0,403,0,0,0,414,9771605300
66,0,0,0,406,0,0,0,416,9946878500
66,0,0,0,406,0,0,0,416,9973708900
66,0,0,0,414,0,0,0,430,10095749000
67,0,0,0,421,0,0,0,442,10293738300
67,0,0,0,423,0,0,0,443,10364652900
67,0,0,0,426,0,0,0,448,10468846100
68,0,0,0,438,0,0,0,455,10573641500
68,0,0,0,444,0,0,0,463,10674578000
68,0,0,0,446,0,0,0,464,10771053800
68,0,0,0,452,0,0,0,471,10911524700
68,0,0,0,452,0,0,0,471,10966027600
70,0,0,0,466,0,0,0,485,11079935700
70,0,0,0,472,0,0,0,492,11238111600
70,0,0,0,472,0,0,0,492,11280277000
70,0,0,0,485,0,0,0,500,11368256200
70,0,0,0,486,0,0,0,501,11471990500
72,0,0,0,495,0,0,0,520,11571351500
73,0,0,0,504,0,0,0,523,11722539100
74,0,0,0,507,0,0,0,525,11779928000
74,0,0,0,509,0,0,0,528,11876212400
75,0,0,0,525,0,0,0,546,11995384800
75,0,0,0,529,0,0,0,554,12070463700
75,0,0,0,531,0,0,0,555,12237915100
75,0,0,0,531,0,0,0,555,12313165300
75,0,0,0,531,0,0,0,555,12378191400
75,0,0,0,531,0,0,0,556,12487537300
75,0,0,0,531,0,0,0,556,12567686100
75,0,0,0,531,0,0,0,556,12709589500
82,0,0,0,569,0,0,0,598,12906720800
82,0,0,0,569,0,0,0,598,12910986400
84,0,0,0,580,0,0,0,606,13029569200
85,0,0,0,583,0,0,0,607,13208399300
85,0,0,0,583,0,0,0,607,13336234700
86,0,0,0,607,0,0,0,619,13468647500
86,0,0,0,607,0,0,0,619,13493676900
86,0,0,0,607,0,0,0,619,13570446400
87,0,0,0,613,0,0,0,627,13704772000
87,0,0,0,614,0,0,0,633,13784163500
88,0,0,0,620,0,0,0,639,13946472700
89,0,0,0,623,0,0,0,645,13971242200
90,0,0,0,633,0,0,0,651,14079555300
90,0,0,0,639,0,0,0,658,14175438500
91,0,0,0,641,0,0,0,662,14269152100
91,0,0,0,649,0,0,0,665,14390917300
93,0,0,0,653,0,0,0,672,14474153000
93,0,0,0,655,0,0,0,677,14595938200
93,0,0,0,656,0,0,0,679,14764548400
94,0,0,0,676,0,0,0,692,14934783600
94,0,0,0,676,0,0,0,692,14942251100
94,0,0,0,679,0,0,0,703,15074919000
95,0,0,0,680,0,0,0,704,15124915300
95,0,0,0,681,0,0,0,706,15186412400
95,0,0,0,681,0,0,0,706,15317378900
96,0,0,0,702,0,0,0,720,15415714800
97,0,0,0,706,0,0,0,722,15468212800
97,0,0,0,711,0,0,0,735,15589075700
98,0,0,0,719,0,0,0,743,15724320300
99,0,0,0,722,0,0,0,746,15782620800
100,0,0,0,732,0,0,0,751,15950945500
100,0,0,0,732,0,0,0,751,15983602100
100,0,0,0,732,0,0,0,751,16067583900
100,0,0,0,739,0,0,0,766,16170564500
100,0,0,0,745,0,0,0,771,16268997700
103,0,0,0,750,0,0,0,777,16579423000
103,0,0,0,751,0,0,0,777,16670385700
103,0,0,0,751,0,0,0,777,16769624900
103,0,0,0,752,0,0,0,789,16903697300
103,0,0,0,752,0,0,0,789,16969444500
105,0,0,0,782,0,0,0,815,17089805800
106,0,0,0,793,0,0,0,823,17180680900
106,0,0,0,800,0,0,0,828,17277062300
106,0,0,0,804,0,0,0,833,17388111000
108,0,0,0,814,0,0,0,837,17573102600
108,0,0,0,815,0,0,0,837,17600809400
108,0,0,0,815,0,0,0,837,17667809500
108,0,0,0,815,0,0,0,838,17867109200
108,0,0,0,815,0,0,0,838,17876335500
111,0,0,0,829,0,0,0,864,18141190700
111,0,0,0,829,0,0,0,868,18170461600
113,0,0,0,856,0,0,0,882,18513140400
113,0,0,0,856,0,0,0,882,18601042600
113,0,0,0,856,0,0,0,882,18671089500
115,0,0,0,884,0,0,0,908,18869048400
115,0,0,0,885,0,0,0,908,18965290400
115,0,0,0,885,0,0,0,913,18996890400
115,0,0,0,885,0,0,0,913,19156917800
115,0,0,0,885,0,0,0,913,19195658100
115,0,0,0,885,0,0,0,913,19268510800
115,0,0,0,885,0,0,0,913,19378548100
116,0,0,0,894,0,0,0,950,19717566400
116,0,0,0,894,0,0,0,950,19872632100
120,0,0,0,957,0,0,0,985,20317678100
120,0,0,0,957,0,0,0,990,20418430200
120,0,0,0,957,0,0,0,990,20467613300
121,0,0,0,983,0,0,0,1007,20667385600
121,0,0,0,983,0,0,0,1007,20710705400
121,0,0,0,983,0,0,0,1007,20780653500
121,0,0,0,983,0,0,0,1007,20944168500
121,0,0,0,984,0,0,0,1007,21016878500
121,0,0,0,984,0,0,0,1007,21071287700
121,0,0,0,984,0,0,0,1007,21185377100
121,0,0,0,984,0,0,0,1007,21266800700
123,0,0,0,995,0,0,0,1037,21378532500
123,0,0,0,995,0,0,0,1037,21466207600
126,0,0,0,1059,0,0,0,1088,22485506600
127,0,0,0,1078,0,0,0,1096,22497892400
127,0,0,0,1081,0,0,0,1104,22659704000
127,0,0,0,1083,0,0,0,1105,22728531800
127,0,0,0,1085,0,0,0,1108,22771443200
127,0,0,0,1096,0,0,0,1116,22909662200
127,0,0,0,1103,0,0,0,1121,23110971300
127,0,0,0,1112,0,0,0,1139,23304347600
127,0,0,0,1113,0,0,0,1139,23346280100
127,0,0,0,1113,0,0,0,1139,23380894500
128,0,0,0,1120,0,0,0,1146,23475425400
128,0,0,0,1129,0,0,0,1151,23571242700
128,0,0,0,1137,0,0,0,1157,23672565000
128,0,0,0,1137,0,0,0,1157,23839348700
128,0,0,0,1137,0,0,0,1157,23870102400
128,0,0,0,1137,0,0,0,1157,23964019900
128,0,0,0,1137,0,0,0,1157,24078532800
128,0,0,0,1138,0,0,0,1162,24303715900
128,0,0,0,1138,0,0,0,1162,24323704700
128,0,0,0,1138,0,0,0,1162,24378518600
129,0,0,0,1159,0,0,0,1193,24511228500
129,0,0,0,1160,0,0,0,1193,24592406200
129,0,0,0,1160,0,0,0,1193,24664144600
129,0,0,0,1161,0,0,0,1193,24764279400
129,0,0,0,1182,0,0,0,1212,24956495000
129,0,0,0,1182,0,0,0,1212,24975612800
129,0,0,0,1182,0,0,0,1212,25064771300
129,0,0,0,1183,0,0,0,1212,25187775400
132,0,0,0,1206,0,0,0,1235,25306320100
132,0,0,0,1214,0,0,0,1242,25437788800
132,0,0,0,1215,0,0,0,1244,25538682500
132,0,0,0,1216,0,0,0,1244,25747852500
132,0,0,0,1216,0,0,0,1244,25771100600
132,0,0,0,1216,0,0,0,1244,25886194300
132,0,0,0,1216,0,0,0,1244,25991191800
132,0,0,0,1216,0,0,0,1245,26073786800
134,0,0,0,1258,0,0,0,1295,26381131900
134,0,0,0,1270,0,0,0,1305,26690953300
134,0,0,0,1271,0,0,0,1305,26765354400
134,0,0,0,1271,0,0,0,1305,26942924800
134,0,0,0,1271,0,0,0,1312,26974187900
134,0,0,0,1271,0,0,0,1312,27069726300
134,0,0,0,1271,0,0,0,1312,27174584300
134,0,0,0,1271,0,0,0,1312,27265701600
134,0,0,0,1271,0,0,0,1312,27369978800
135,0,0,0,1299,0,0,0,1348,27524977900
135,0,0,0,1300,0,0,0,1348,27582085700
137,0,0,0,1342,0,0,0,1362,27862572800
137,0,0,0,1342,0,0,0,1362,27902873600
137,0,0,0,1342,0,0,0,1362,27982767000
137,0,0,0,1356,0,0,0,1375,28337183300
137,0,0,0,1356,0,0,0,1375,28346002700
137,0,0,0,1362,0,0,0,1379,28387422500
137,0,0,0,1363,0,0,0,1385,28483239400
137,0,0,0,1363,0,0,0,1385,28564527600
137,0,0,0,1369,0,0,0,1402,28709776000
137,0,0,0,1373,0,0,0,1409,28776372700
137,0,0,0,1373,0,0,0,1409,28882139300
137,0,0,0,1374,0,0,0,1409,29079465600
137,0,0,0,1374,0,0,0,1412,29437825900
137,0,0,0,1374,0,0,0,1412,29508398000
137,0,0,0,1374,0,0,0,1412,29565068800
137,0,0,0,1375,0,0,0,1412,29676580500
137,0,0,0,1375,0,0,0,1446,30032754900
137,0,0,0,1376,0,0,0,1465,30099890000
137,0,0,0,1393,0,0,0,1479,30244983800
137,0,0,0,1406,0,0,0,1480,30509292400
137,0,0,0,1407,0,0,0,1480,30885513300
137,0,0,0,1407,0,0,0,1503,30895746700
137,0,0,0,1407,0,0,0,1503,30993427300
137,0,0,0,1424,0,0,0,1510,31228104400
141,0,0,0,1522,0,0,0,1541,31534208000
141,0,0,0,1523,0,0,0,1543,31790156600
141,0,0,0,1524,0,0,0,1543,31895587100
142,0,0,0,1535,0,0,0,1554,31979393500
143,0,0,0,1540,0,0,0,1556,32071137100
144,0,0,0,1544,0,0,0,1563,32164633600
144,0,0,0,1550,0,0,0,1569,32274275500
144,0,0,0,1557,0,0,0,1583,32597957300
144,0,0,0,1558,0,0,0,1583,32664478100
144,0,0,0,1566,0,0,0,1599,32774661700
145,0,0,0,1585,0,0,0,1618,33083146700
145,0,0,0,1585,0,0,0,1618,33151629900
145,0,0,0,1585,0,0,0,1618,33245221900
145,0,0,0,1586,0,0,0,1618,33351662700
145,0,0,0,1608,0,0,0,1645,33691135300
145,0,0,0,1608,0,0,0,1645,33767442500
145,0,0,0,1609,0,0,0,1645,33866990500
145,0,0,0,1609,0,0,0,1645,33979135900
145,0,0,0,1609,0,0,0,1645,34109706600
145,0,0,0,1609,0,0,0,1645,34227825900
145,0,0,0,1609,0,0,0,1645,34344469200
145,0,0,0,1609,0,0,0,1645,34451407800
147,0,0,0,1641,0,0,0,1663,34487156900
147,0,0,0,1649,0,0,0,1671,34651272900
147,0,0,0,1649,0,0,0,1671,34676930200
147,0,0,0,1649,0,0,0,1671,34824937100
147,0,0,0,1663,0,0,0,1686,34916419300
147,0,0,0,1663,0,0,0,1686,34965772800
147,0,0,0,1666,0,0,0,1695,35261511800
148,0,0,0,1687,0,0,0,1718,35564567300
148,0,0,0,1687,0,0,0,1718,35583122400
148,0,0,0,1689,0,0,0,1723,35731247700
148,0,0,0,1721,0,0,0,1738,36229910900
148,0,0,0,1721,0,0,0,1738,36357569100
148,0,0,0,1722,0,0,0,1741,36404067000
148,0,0,0,1733,0,0,0,1752,36556213300
148,0,0,0,1733,0,0,0,1752,36581241100
148,0,0,0,1745,0,0,0,1766,36846476800
148,0,0,0,1745,0,0,0,1766,36848266300
148,0,0,0,1745,0,0,0,1766,36868281200
148,0,0,0,1745,0,0,0,1766,36968336200
148,0,0,0,1753,0,0,0,1778,37137826100
148,0,0,0,1753,0,0,0,1778,37204368100
149,0,0,0,1770,0,0,0,1787,37462374700
149,0,0,0,1770,0,0,0,1787,37513991500
149,0,0,0,1791,0,0,0,1826,38213233600
152,0,0,0,1844,0,0,0,1877,39317732800
152,0,0,0,1852,0,0,0,1882,39384341300
152,0,0,0,1860,0,0,0,1888,39557053600
152,0,0,0,1862,0,0,0,1889,39576212400
152,0,0,0,1868,0,0,0,1896,39942409000
152,0,0,0,1869,0,0,0,1900,40110811400
152,0,0,0,1899,0,0,0,1941,40510811800
152,0,0,0,1899,0,0,0,1941,40577361300
152,0,0,0,1900,0,0,0,1943,41198517900
152,0,0,0,1900,0,0,0,1943,41359166400
152,0,0,0,1900,0,0,0,1943,41392717400
152,0,0,0,1901,0,0,0,1977,41562485700
152,0,0,0,1901,0,0,0,1977,41580775800
152,0,0,0,1901,0,0,0,1977,41672281400
152,0,0,0,1901,0,0,0,1977,41773548100
152,0,0,0,1901,0,0,0,1977,41904286100
152,0,0,0,1901,0,0,0,1977,41966500500
152,0,0,0,1968,0,0,0,2002,42391769200
152,0,0,0,1969,0,0,0,2002,42565946500
153,0,0,0,2007,0,0,0,2044,42958635600
153,0,0,0,2007,0,0,0,2044,43120178900
153,0,0,0,2008,0,0,0,2044,43140127700
153,0,0,0,2008,0,0,0,2044,43360215400
153,0,0,0,2053,0,0,0,2093,43992422800
153,0,0,0,2054,0,0,0,2101,44001056300
153,0,0,0,2055,0,0,0,2102,44073851100
153,0,0,0,2055,0,0,0,2102,44522630000
153,0,0,0,2055,0,0,0,2102,44538698600
153,0,0,0,2055,0,0,0,2102,44704654900
153,0,0,0,2055,0,0,0,2102,44770052000
153,0,0,0,2070,0,0,0,2133,45141133400
153,0,0,0,2070,0,0,0,2133,45144698000
153,0,0,0,2070,0,0,0,2133,45233272400
153,0,0,0,2070,0,0,0,2133,45396802700
153,0,0,0,2071,0,0,0,2133,45401066200
153,0,0,0,2071,0,0,0,2147,45464881500
153,0,0,0,2071,0,0,0,2147,46233528600
153,0,0,0,2071,0,0,0,2147,46269219100
153,0,0,0,2071,0,0,0,2147,46306744200
153,0,0,0,2071,0,0,0,2147,46371343600
153,0,0,0,2071,0,0,0,2147,46492331200
153,0,0,0,2071,0,0,0,2147,46567893500
153,0,0,0,2071,0,0,0,2147,46664743300
153,0,0,0,2071,0,0,0,2147,46779081500
153,0,0,0,2071,0,0,0,2147,47060647500
153,0,0,0,2071,0,0,0,2147,47077878300
153,0,0,0,2071,0,0,0,2147,47175302100
153,0,0,0,2072,0,0,0,2147,47274262100
153,0,0,0,2072,0,0,0,2147,47371876900
153,0,0,0,2072,0,0,0,2147,47464097200
154,0,0,0,2132,0,0,0,2286,48277672900
154,0,0,0,2133,0,0,0,2286,48401146000
154,0,0,0,2133,0,0,0,2294,48472618500
154,0,0,0,2133,0,0,0,2294,48751951300
154,0,0,0,2133,0,0,0,2294,48967753500
154,0,0,0,2133,0,0,0,2294,48994478600
154,0,0,0,2133,0,0,0,2294,49082073700
154,0,0,0,2133,0,0,0,2294,49173186700
156,0,0,0,2216,0,0,0,2329,49301465100
156,0,0,0,2313,0,0,0,2343,49370953400
156,0,0,0,2318,0,0,0,2343,49471123100
157,0,0,0,2334,0,0,0,2383,50611088600
157,0,0,0,2334,0,0,0,2383,50663869200
157,0,0,0,2334,0,0,0,2383,50728401500
157,0,0,0,2334,0,0,0,2383,50806685100
157,0,0,0,2334,0,0,0,2383,50899944500
157,0,0,0,2334,0,0,0,2383,51028917400
157,0,0,0,2334,0,0,0,2383,51067105900
157,0,0,0,2334,0,0,0,2383,51234395000
157,0,0,0,2334,0,0,0,2383,51316673000
157,0,0,0,2334,0,0,0,2383,51420420100
157,0,0,0,2334,0,0,0,2388,51513294700
157,0,0,0,2334,0,0,0,2388,51976469600
160,0,0,0,2439,0,0,0,2470,53162887700
160,0,0,0,2439,0,0,0,2470,53219624100
160,0,0,0,2446,0,0,0,2499,53360940400
160,0,0,0,2446,0,0,0,2499,53482764000
160,0,0,0,2448,0,0,0,2521,53790241200
160,0,0,0,2454,0,0,0,2569,54483068100
160,0,0,0,2454,0,0,0,2569,54485577900
160,0,0,0,2454,0,0,0,2569,54594565000
160,0,0,0,2454,0,0,0,2569,54981077100
160,0,0,0,2454,0,0,0,2569,55012663500
160,0,0,0,2454,0,0,0,2569,55073662800
160,0,0,0,2454,0,0,0,2569,55209875400
160,0,0,0,2455,0,0,0,2569,55402902400
160,0,0,0,2456,0,0,0,2606,55772775300
164,0,0,0,2588,0,0,0,2709,58918982400
164,0,0,0,2618,0,0,0,2780,61484911200
