Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,88,100000000,0,15610
0,19,100000000,0,15610
0,75,100000000,0,15610
0,84,100000000,0,15610
0,21,100000000,0,15610
0,77,100000000,0,15610
0,11,100000000,0,15610
1,89,100000000,0,8338
1,8,100000000,0,8338
1,63,100000000,0,8338
1,66,100000000,0,8338
1,52,100000000,0,8338
1,18,100000000,0,8338
1,41,100000000,0,8338
1,51,100000000,0,8338
2,39,100000000,0,5789
2,53,100000000,0,5789
2,29,100000000,0,5789
2,34,100000000,0,5789
2,70,100000000,0,5789
2,51,100000000,0,5789
2,40,100000000,0,5789
3,77,100000000,0,4468
3,19,100000000,0,4468
3,15,100000000,0,4468
3,65,100000000,0,4468
3,79,100000000,0,4468
3,72,100000000,0,4468
3,45,100000000,0,4468
3,71,100000000,0,4468
4,20,100000000,0,3655
4,65,100000000,0,3655
4,78,100000000,0,3655
4,23,100000000,0,3655
4,54,100000000,0,3655
4,99,100000000,0,3655
4,18,100000000,0,3655
4,48,100000000,0,3655
5,85,100000000,0,3102
5,86,100000000,0,3102
5,92,100000000,0,3102
5,59,100000000,0,3102
5,28,100000000,0,3102
5,38,100000000,0,3102
5,63,100000000,0,3102
5,64,100000000,0,3102
5,22,100000000,0,3102
6,88,100000000,0,2700
6,69,100000000,0,2700
6,47,100000000,0,2700
6,84,100000000,0,2700
6,76,100000000,0,2700
7,61,100000000,0,2394
7,99,100000000,0,2394
7,58,100000000,0,2394
7,34,100000000,0,2394
7,98,100000000,0,2394
7,22,100000000,0,2394
7,94,100000000,0,2394
7,40,100000000,0,2394
7,14,100000000,0,2394
7,48,100000000,0,2394
8,63,100000000,0,2153
8,62,100000000,0,2153
8,64,100000000,0,2153
8,31,100000000,0,2153
8,1,100000000,0,2153
8,71,100000000,0,2153
9,15,100000000,0,1959
9,55,100000000,0,1959
9,24,100000000,0,1959
9,46,100000000,0,1959
9,62,100000000,0,1959
9,38,100000000,0,1959
9,61,100000000,0,1959
10,79,100000000,0,1797
10,68,100000000,0,1797
10,45,100000000,0,1797
10,60,100000000,0,1797
10,50,100000000,0,1797
10,44,100000000,0,1797
10,22,100000000,0,1797
10,26,100000000,0,1797
10,38,100000000,0,1797
10,32,100000000,0,1797
10,46,100000000,0,1797
11,48,100000000,0,1662
11,82,100000000,0,1662
11,0,100000000,0,1662
11,86,100000000,0,1662
11,91,100000000,0,1662
12,27,100000000,0,1546
12,70,100000000,0,1546
12,61,100000000,0,1546
12,93,100000000,0,1546
12,71,100000000,0,1546
12,77,100000000,0,1546
12,58,100000000,0,1546
13,98,100000000,0,1447
13,35,100000000,0,1447
13,52,100000000,0,1447
13,55,100000000,0,1447
13,94,100000000,0,1447
13,39,100000000,0,1447
13,99,100000000,0,1447
14,34,100000000,0,1360
14,80,100000000,0,1360
14,7,100000000,0,1360
14,68,100000000,0,1360
14,83,100000000,0,1360
14,73,100000000,0,1360
15,3,100000000,0,1283
15,75,100000000,0,1283
15,20,100000000,0,1283
15,46,100000000,0,1283
15,74,100000000,0,1283
15,9,100000000,0,1283
15,24,100000000,0,1283
15,17,100000000,0,1283
15,42,100000000,0,1283
15,38,100000000,0,1283
16,52,100000000,0,1215
16,21,100000000,0,1215
16,29,100000000,0,1215
16,51,100000000,0,1215
16,57,100000000,0,1215
16,38,100000000,0,1215
16,68,100000000,0,1215
16,89,100000000,0,1215
16,73,100000000,0,1215
16,49,100000000,0,1215
17,63,100000000,0,1154
17,61,100000000,0,1154
17,64,100000000,0,1154
17,15,100000000,0,1154
17,45,100000000,0,1154
18,4,100000000,0,1099
18,43,100000000,0,1099
18,26,100000000,0,1099
18,41,100000000,0,1099
18,99,100000000,0,1099
18,67,100000000,0,1099
18,91,100000000,0,1099
18,44,100000000,0,1099
18,1,100000000,0,1099
19,3,100000000,0,1049
19,38,100000000,0,1049
19,64,100000000,0,1049
19,0,100000000,0,1049
19,20,100000000,0,1049
19,89,100000000,0,1049
19,34,100000000,0,1049
