UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
240,0,0,0,1296,0,0,0,2124,55427792700
240,0,0,0,1296,0,0,0,2127,56004031400
241,0,0,0,1297,0,0,0,2159,56871416700
241,0,0,0,1297,0,0,0,2159,57098212200
241,0,0,0,1297,0,0,0,2159,57113835200
243,0,0,0,1312,0,0,0,2269,57946373900
243,0,0,0,1312,0,0,0,2269,57950701300
243,0,0,0,1312,0,0,0,2269,58009073300
243,0,0,0,1313,0,0,0,2269,58095640200
243,0,0,0,1313,0,0,0,2272,58222656100
243,0,0,0,1313,0,0,0,2272,58291208300
252,0,0,0,1398,0,0,0,2312,63527826900
