UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,177974000,0
0,0,0,0,328081600,0
0,0,0,0,420982000,0
0,0,0,0,520540700,0
0,0,0,0,621073500,0
0,0,0,0,720699400,0
0,0,0,0,820956900,0
0,0,0,0,920151500,0
0,0,0,0,1020751300,0
0,0,0,0,1120504400,0
0,0,0,0,1220703500,0
0,0,0,0,1320534900,0
0,0,0,0,1425050600,0
0,0,0,0,1710937600,0
0,0,0,0,1947204400,0
0,0,0,0,2104860100,0
0,0,0,0,2368971000,0
0,0,0,0,2421506300,0
0,0,0,0,2589907900,0
0,0,0,0,2641524400,0
0,0,0,0,2741926300,0
0,0,0,0,2992093300,0
0,0,0,0,3074626600,0
0,0,0,0,3156843500,0
0,0,0,0,3221893500,0
0,0,0,0,3320714800,0
0,0,0,0,3421536200,0
0,0,0,0,3520157800,0
0,0,0,0,3643421800,0
0,0,0,0,3723869400,0
0,0,0,0,3820208400,0
0,0,0,0,4013343200,0
0,0,0,0,4093675100,0
0,0,0,0,4162091700,0
0,0,0,0,4221415000,0
0,0,0,0,4324388800,0
0,0,0,0,4433512800,0
0,0,0,0,4628481100,0
0,0,0,0,4724304000,0
0,0,0,0,4820333600,0
0,0,0,0,4956630600,0
0,0,0,0,5227295500,0
0,0,0,0,5331068000,0
0,0,0,0,5528257200,0
0,0,0,0,5683730500,0
0,0,0,0,5742412700,0
0,0,0,0,5925287900,0
0,0,0,0,6022802400,0
0,0,0,0,6197865200,0
0,0,0,0,6334986700,0
0,0,0,0,6448126800,0
0,0,0,0,6769781400,0
0,0,0,0,6846702400,0
0,0,0,0,7767227500,0
0,0,0,0,7910301900,0
0,0,0,0,8047666300,0
0,0,0,0,8544792500,0
0,0,0,0,8765937000,0
0,0,0,0,8831915900,0
0,0,0,0,9589319800,0
0,0,0,0,10572603100,0
0,0,0,0,10578699200,0
0,0,0,0,10622146100,0
0,0,0,0,10755467200,0
0,0,0,0,10821617700,0
0,0,0,0,10987851100,0
0,0,0,0,11051094300,0
0,0,0,0,11330929500,0
0,0,0,0,11652568000,0
0,0,0,0,11803555000,0
0,0,0,0,11877538500,0
0,0,0,0,11948278200,0
0,0,0,0,12020095200,0
0,0,0,0,12136597900,0
0,0,0,0,12221648000,0
0,0,0,0,12345536700,0
0,0,0,0,12484064400,0
0,0,0,0,12619154400,0
0,0,0,0,12751811100,0
0,0,0,0,12820601000,0
0,0,0,0,12921925200,0
0,0,0,0,13069045100,0
