Number of Requested Messages,ns since start
0,312737000
0,337917600
0,431929100
0,547864500
0,625864100
0,724271400
0,824117300
0,924308400
0,1034715700
0,1125550900
0,1225959900
0,1410064900
0,1620917600
0,1946704000
0,1950076100
0,2368467800
0,2371016200
0,2578806200
0,2591777500
0,2741233000
0,2989752100
0,3074032300
0,3151358900
0,3207333800
0,3278929300
0,3361723300
0,3479046300
0,3521611600
0,3713482400
0,3772711800
0,3975145800
0,4024375100
0,4146216900
0,4180966700
0,4241925200
0,4389375400
0,4627926800
0,4670026800
0,4733176200
0,4885825400
0,5114619200
0,5231026800
0,5459948900
0,5550275700
0,5735589100
0,5858168800
0,5975901800
0,6090468100
0,6200233800
0,6421761000
0,6765178200
0,6846108100
0,7126191400
0,7909310400
0,8045575800
0,8126193500
0,8553474300
0,8828946200
0,9028431800
0,10061530800
0,10577972600
0,10599270600
0,10732430100
0,10785781000
0,10987231100
0,11021317600
0,11330152000
0,11651695400
0,11659140300
0,11808051700
0,11882763000
0,12018950700
0,12033991800
0,12158434400
0,12279855700
0,12371284000
0,12616558800
0,12749253800
0,12757083300
0,12847427900
0,12989177300
0,13501594900
0,13594366800
0,13597291400
0,13782667300
0,13851458000
0,13863294200
0,14043414000
0,14065401400
0,14317319000
0,14350946800
0,14391270800
0,14444234000
0,14649001400
0,14742111500
0,15210882900
0,15286294300
0,15311117100
0,15425626500
0,15459262800
0,15910517600
0,16331255100
0,16638358600
0,16642862700
0,16779089600
0,17441776800
0,17499412800
0,17757452100
0,17901751000
0,18017686300
0,18585207900
0,19061331400
0,19065153500
0,19565560900
0,19889065100
0,20015245000
0,20140705500
0,20487662200
0,20560956200
0,20619965800
0,20729611000
0,20744918700
0,20826410600
0,21535738400
0,21853149000
0,21869281300
0,21948976200
0,22214015100
0,22801939700
0,23379893400
0,23932395100
0,23954835600
0,24303244100
0,26352346100
0,26442368300
0,26459045900
0,26710018300
0,26729754700
0,26924377500
0,26968592500
0,27325720300
0,27348103800
0,27585282100
0,28819653600
0,28868976100
0,29096906200
0,29124940900
0,29980332700
0,29994029600
0,30067016700
0,30244553100
0,30328853000
0,30365804800
0,30581209900
0,30588484000
0,30671837400
0,30848930300
0,30924444500
0,31004403700
0,34146400900
0,35627597800
0,36066318400
0,36107975100
0,36761125700
0,36908291800
0,37812081900
0,39854358400
0,39884190300
0,40001312500
0,40128982100
0,40153209600
0,40432228800
0,40437092200
0,40968178000
0,40973362300
0,41121946300
0,41396027900
0,41481289500
0,42104164200
0,42770209100
0,43349441400
0,43401643100
0,43527489200
0,43603414600
0,43782089300
0,44475744900
0,44486456100
0,45251363900
0,46709560100
0,46714182800
0,46929006200
0,46962023600
0,47455682400
0,47559750300
0,47617438900
0,48049831500
0,48160155600
0,48170873600
0,48300576300
0,48664735800
0,48730723400
0,49223943600
0,50733890100
0,50753766000
0,51424955100
0,51747813100
0,52518435700
0,52603244200
0,52656140300
0,52685726100
0,52768523400
0,52896144100
0,53234870700
0,53278576300
0,53562251200
0,53746104000
0,53882174100
0,54078340700
0,54167504900
0,55921046700
0,56029842800
0,56804533500
0,57869391500
0,57938366300
0,58012233300
0,58070421900
0,58829012900
0,58839887300
0,59045567800
0,59103990500
0,59632030400
0,60014972400
0,60219626400
0,60806187700
0,61090133200
