UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,115844800,0
0,0,0,0,220320000,0
0,0,0,0,267452800,0
0,0,0,0,367064000,0
0,0,0,0,467302300,0
0,0,0,0,566662500,0
0,0,0,0,666402400,0
0,0,0,0,766952500,0
0,0,0,0,866414000,0
0,0,0,0,966835800,0
0,0,0,0,1155729800,0
0,0,0,0,1357973500,0
0,0,0,0,1538715400,0
0,0,0,0,1661442200,0
0,0,0,0,1859314500,0
0,0,0,0,1868006900,0
0,0,0,0,1967163400,0
0,0,0,0,2068279500,0
0,0,0,0,2166659300,0
0,0,0,0,2285045000,0
0,0,0,0,2366433500,0
0,0,0,0,2472088600,0
0,0,0,0,2589907000,0
0,0,0,0,2710542700,0
0,0,0,0,2768527800,0
0,0,0,0,2879225100,0
0,0,0,0,2990377100,0
0,0,0,0,3067133900,0
0,0,0,0,3174631800,0
0,0,0,0,3266254000,0
0,0,0,0,3366385100,0
0,0,0,0,3466312100,0
0,0,0,0,3569174100,0
0,0,0,0,3669718100,0
0,0,0,0,3909816600,0
0,0,0,0,3969687400,0
0,0,0,0,4112547600,0
0,0,0,0,4166860300,0
0,0,0,0,4267632100,0
0,0,0,0,4366655300,0
0,0,0,0,4475032500,0
0,0,0,0,4587792400,0
0,0,0,0,4689515100,0
0,0,0,0,4802409700,0
0,0,0,0,4871539100,0
0,0,0,0,5075297000,0
0,0,0,0,5189165800,0
0,0,0,0,5271097100,0
0,0,0,0,5376309900,0
0,0,0,0,5468892800,0
0,0,0,0,5579733200,0
0,0,0,0,5715722400,0
0,0,0,0,5780400400,0
0,0,0,0,5870505400,0
0,0,0,0,5993224500,0
0,0,0,0,6069805900,0
0,0,0,0,6178833600,0
0,0,0,0,6279056800,0
0,0,0,0,6412548500,0
0,0,0,0,6502319400,0
0,0,0,0,6567088700,0
0,0,0,0,6666546000,0
0,0,0,0,6881471500,0
0,0,0,0,6912112000,0
0,0,0,0,6967185700,0
0,0,0,0,7074059500,0
0,0,0,0,7200507500,0
0,0,0,0,7274255600,0
0,0,0,0,7412786300,0
0,0,0,0,7524473200,0
0,0,0,0,7603912100,0
0,0,0,0,8215937200,0
0,0,0,0,8292601300,0
0,0,0,0,8405024200,0
0,0,0,0,8570285700,0
0,0,0,0,8619214600,0
0,0,0,0,8666530000,0
0,0,0,0,8766536300,0
0,0,0,0,8872227300,0
0,0,0,0,8981780600,0
0,0,0,0,9090824100,0
0,0,0,0,9177912400,0
0,0,0,0,9275745600,0
0,0,0,0,9468642000,0
0,0,0,0,10032975500,0
0,0,0,0,10124639800,0
0,0,0,0,10267222900,0
0,0,0,0,10445253700,0
0,0,0,0,10554081500,0
0,0,0,0,10598464500,0
0,0,0,0,10673148900,0
0,0,0,0,10767919200,0
0,0,0,0,10932144900,0
0,0,0,0,11017154900,0
0,0,0,0,11136849900,0
0,0,0,0,11195653500,0
0,0,0,0,11266351700,0
0,0,0,0,11372445700,0
0,0,0,0,11583829000,0
0,0,0,0,11648238200,0
0,0,0,0,11678550800,0
