UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,237138100
0,0,0,0,1,0,0,0,1,336449600
0,0,0,0,1,0,0,0,1,430529000
0,0,0,0,1,0,0,0,1,538554600
1,0,0,0,2,0,0,0,5,624188200
1,0,0,0,2,0,0,0,5,722769300
2,0,0,0,5,0,0,0,8,821459900
2,0,0,0,6,0,0,0,9,920601500
3,0,0,0,7,0,0,0,12,1026258700
4,0,0,0,10,0,0,0,17,1121244800
4,0,0,0,10,0,0,0,17,1221185500
6,0,0,0,18,0,0,0,25,1340752800
6,0,0,0,19,0,0,0,29,1442813300
7,0,0,0,26,0,0,0,38,1780118500
7,0,0,0,26,0,0,0,38,1947695700
11,0,0,0,39,0,0,0,50,2261146700
12,0,0,0,41,0,0,0,52,2369283500
12,0,0,0,42,0,0,0,52,2500509500
12,0,0,0,49,0,0,0,61,2590333100
12,0,0,0,49,0,0,0,61,2643896200
13,0,0,0,50,0,0,0,64,2753822800
15,0,0,0,60,0,0,0,82,3071744700
15,0,0,0,60,0,0,0,82,3080263300
18,0,0,0,70,0,0,0,90,3174551900
18,0,0,0,71,0,0,0,90,3235670500
18,0,0,0,72,0,0,0,90,3324980600
18,0,0,0,72,0,0,0,90,3435044500
18,0,0,0,72,0,0,0,90,3520566900
24,0,0,0,92,0,0,0,102,3649679800
24,0,0,0,92,0,0,0,102,3729707600
24,0,0,0,92,0,0,0,102,3834474900
24,0,0,0,92,0,0,0,103,4015023700
29,0,0,0,108,0,0,0,125,4094252400
29,0,0,0,108,0,0,0,125,4164399800
29,0,0,0,109,0,0,0,128,4226148100
31,0,0,0,120,0,0,0,131,4345797600
31,0,0,0,120,0,0,0,131,4469213600
34,0,0,0,132,0,0,0,146,4628931800
34,0,0,0,136,0,0,0,147,4724707400
34,0,0,0,137,0,0,0,151,4836101200
35,0,0,0,141,0,0,0,156,4964277100
36,0,0,0,155,0,0,0,171,5228086800
38,0,0,0,160,0,0,0,178,5341014600
39,0,0,0,164,0,0,0,183,5528674300
39,0,0,0,165,0,0,0,183,5686669000
39,0,0,0,165,0,0,0,183,5770089200
39,0,0,0,165,0,0,0,183,5928073400
39,0,0,0,165,0,0,0,183,6039873500
39,0,0,0,165,0,0,0,183,6198301000
39,0,0,0,165,0,0,0,190,6351515500
39,0,0,0,167,0,0,0,216,6476405900
42,0,0,0,216,0,0,0,237,6784934300
42,0,0,0,216,0,0,0,237,6847094000
43,0,0,0,226,0,0,0,260,7789075200
43,0,0,0,226,0,0,0,260,8008024500
43,0,0,0,226,0,0,0,281,8120309700
44,0,0,0,227,0,0,0,281,8549405400
44,0,0,0,227,0,0,0,300,8766380400
44,0,0,0,227,0,0,0,300,9021615300
58,0,0,0,322,0,0,0,398,9944599600
66,0,0,0,366,0,0,0,412,10575791800
66,0,0,0,366,0,0,0,412,10580230300
66,0,0,0,366,0,0,0,412,10631305300
66,0,0,0,366,0,0,0,435,10764762700
73,0,0,0,388,0,0,0,451,10903310700
73,0,0,0,395,0,0,0,454,10991153700
73,0,0,0,395,0,0,0,454,11051580600
76,0,0,0,423,0,0,0,486,11349260900
79,0,0,0,431,0,0,0,487,11656653200
79,0,0,0,432,0,0,0,487,11806533000
79,0,0,0,432,0,0,0,494,11881006800
79,0,0,0,432,0,0,0,494,11962578800
79,0,0,0,432,0,0,0,494,12026128300
79,0,0,0,432,0,0,0,494,12141553300
79,0,0,0,432,0,0,0,494,12222053900
79,0,0,0,432,0,0,0,494,12346852200
79,0,0,0,433,0,0,0,510,12544720900
79,0,0,0,441,0,0,0,541,12624746100
85,0,0,0,469,0,0,0,542,12755484800
85,0,0,0,469,0,0,0,542,12834608300
89,0,0,0,517,0,0,0,554,12948052600
92,0,0,0,542,0,0,0,599,13494161700
92,0,0,0,542,0,0,0,599,13534157900
92,0,0,0,542,0,0,0,599,13595211500
92,0,0,0,542,0,0,0,599,13631655000
92,0,0,0,542,0,0,0,599,13786248900
94,0,0,0,543,0,0,0,601,13861122200
94,0,0,0,544,0,0,0,601,13939945000
94,0,0,0,544,0,0,0,601,14051881400
94,0,0,0,544,0,0,0,610,14309663800
94,0,0,0,544,0,0,0,610,14340600300
94,0,0,0,544,0,0,0,610,14355370000
94,0,0,0,544,0,0,0,610,14441017700
94,0,0,0,544,0,0,0,610,14624445300
94,0,0,0,545,0,0,0,638,14740138100
98,0,0,0,576,0,0,0,648,15192859700
98,0,0,0,576,0,0,0,648,15216189700
101,0,0,0,619,0,0,0,674,15308871800
101,0,0,0,619,0,0,0,674,15337328600
101,0,0,0,619,0,0,0,674,15437623400
102,0,0,0,625,0,0,0,699,15908433200
102,0,0,0,625,0,0,0,699,16010440100
103,0,0,0,627,0,0,0,708,16451194300
103,0,0,0,627,0,0,0,727,16639471600
103,0,0,0,627,0,0,0,727,16734909000
107,0,0,0,645,0,0,0,761,16984505000
107,0,0,0,646,0,0,0,784,17450027600
107,0,0,0,647,0,0,0,784,17755153200
107,0,0,0,647,0,0,0,784,17864971500
107,0,0,0,647,0,0,0,785,17941432000
107,0,0,0,647,0,0,0,785,18073517500
114,0,0,0,688,0,0,0,841,18643690600
114,0,0,0,688,0,0,0,841,19062382800
114,0,0,0,689,0,0,0,841,19563954300
114,0,0,0,689,0,0,0,885,19860449100
114,0,0,0,689,0,0,0,885,20007844700
114,0,0,0,689,0,0,0,885,20028523100
114,0,0,0,689,0,0,0,885,20142256900
114,0,0,0,690,0,0,0,885,20527900400
114,0,0,0,690,0,0,0,885,20563286500
114,0,0,0,690,0,0,0,885,20671169300
114,0,0,0,690,0,0,0,918,20735940500
114,0,0,0,691,0,0,0,918,20822761500
118,0,0,0,714,0,0,0,974,21518356100
126,0,0,0,769,0,0,0,993,21846310300
126,0,0,0,769,0,0,0,993,21857208400
126,0,0,0,769,0,0,0,993,21943742100
126,0,0,0,770,0,0,0,1003,22209898300
126,0,0,0,770,0,0,0,1003,22695296600
136,0,0,0,813,0,0,0,1067,23376653000
146,0,0,0,858,0,0,0,1096,23901145000
146,0,0,0,858,0,0,0,1096,23944057300
146,0,0,0,858,0,0,0,1096,24099204800
163,0,0,0,1104,0,0,0,1163,25775567800
163,0,0,0,1104,0,0,0,1163,26407793300
163,0,0,0,1104,0,0,0,1163,26443387000
163,0,0,0,1105,0,0,0,1170,26565581000
164,0,0,0,1131,0,0,0,1221,26722456200
164,0,0,0,1132,0,0,0,1221,26786397000
165,0,0,0,1162,0,0,0,1238,26926289300
165,0,0,0,1162,0,0,0,1238,27302399000
165,0,0,0,1162,0,0,0,1238,27331186200
165,0,0,0,1162,0,0,0,1238,27466256700
167,0,0,0,1213,0,0,0,1307,28417438500
167,0,0,0,1213,0,0,0,1307,28834038700
167,0,0,0,1240,0,0,0,1318,29093111600
167,0,0,0,1240,0,0,0,1318,29100316600
167,0,0,0,1256,0,0,0,1323,29173923800
167,0,0,0,1265,0,0,0,1337,29990031200
167,0,0,0,1265,0,0,0,1337,30038418700
