Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
174,1685814947,1335104200,171,84,224,6577893800
178,1685814947,1272704600,174,85,225,6578221500
11,1685814943,5641870600,5,86,225,6578492200
74,1685814945,3661832100,67,87,225,6578616100
100,1685814945,3130514600,74,88,225,6578984700
106,1685814945,2860980300,73,89,226,6602696800
114,1685814946,2718999000,87,90,226,6602898400
222,1685814948,26501100,178,91,227,6603220200
223,1685814948,25786400,222,92,228,6603402300
224,1685814948,25766800,223,93,229,6603551300
22,1685814943,5301197100,11,94,229,6603707200
225,1685814948,25723000,224,95,230,6603832500
104,1685814945,2960822300,94,96,230,6604183500
110,1685814946,2785814100,44,97,230,6604317200
227,1685814948,1712500,225,98,231,6604792500
228,1685814948,1703600,227,99,232,6604986400
69,1685814945,3756710700,39,100,232,6605063800
64,1685814944,4040784300,39,101,232,6605490700
101,1685814945,3156892400,100,102,232,6605829400
229,1685814948,2541500,228,103,233,6605993400
130,1685814946,2407504700,69,104,233,6606187600
123,1685814946,2525752400,104,105,233,6606356800
108,1685814946,2809049700,84,106,233,6606418800
157,1685814947,1668219800,123,107,233,6606629600
230,1685814948,3048000,229,108,234,6606778500
231,1685814948,2298300,230,109,235,6606981600
232,1685814948,2322300,231,110,236,6607175500
233,1685814948,1465500,232,111,237,6607338700
121,1685814946,2961822800,22,112,258,7000740300
158,1685814947,2062309700,157,113,258,7000872300
234,1685814948,394766000,233,114,259,7001424400
129,1685814946,2839688400,101,115,259,7001489300
235,1685814948,394912900,234,116,260,7001756800
103,1685814945,4530385600,84,117,300,8135331300
109,1685814946,5671129900,99,118,377,9489373500
119,1685814946,5456730900,108,119,377,9489560300
120,1685814946,5456778400,119,120,377,9489720100
30,1685814943,7947083400,21,121,377,9489995900
180,1685814947,4162801500,103,122,377,9490132300
113,1685814946,5641950700,81,123,377,9490268900
53,1685814944,7152553600,26,124,377,9490664800
42,1685814944,7510566600,30,125,377,9491205700
14,1685814943,8441401900,5,126,377,9491518100
95,1685814945,6243421800,14,127,377,9491536500
181,1685814947,4118324400,158,128,377,9491995400
236,1685814948,2885147900,235,129,378,9492180200
135,1685814946,5088338900,42,130,378,9492607200
138,1685814946,5075893800,110,131,378,9492791800
237,1685814948,2885781600,236,132,379,9493015400
105,1685814945,5758902000,64,133,379,9493394600
126,1685814946,5401639300,105,134,379,9493880100
63,1685814944,6929742700,43,135,379,9494408200
97,1685814945,6181587900,53,136,379,9494548600
155,1685814947,4602332800,63,137,379,9494705100
259,1685814949,2493566000,237,138,380,9494880400
200,1685814948,3402215400,126,139,380,9495129500
260,1685814949,2494084800,259,140,381,9495719800
147,1685814946,4866586200,95,141,381,9495953700
65,1685814944,6868767900,39,142,381,9496124700
189,1685814947,3822847000,181,143,381,9496514200
194,1685814948,3584918400,189,144,381,9496726800
378,1685814951,5435200,260,145,382,9497595000
379,1685814951,5421600,378,146,383,9498256100
37,1685814943,7778848100,24,147,383,9498647300
49,1685814944,7489484900,37,148,386,9662606500
167,1685814947,4478253900,129,149,386,9662808500
173,1685814947,4420686400,167,150,387,9663005800
175,1685814947,4410593900,130,151,387,9663341600
380,1685814951,168785300,379,152,388,9663519100
154,1685814947,4778718100,121,153,388,9663837000
50,1685814944,7489612900,29,154,388,9663975700
150,1685814946,4898847800,106,155,388,9664388900
112,1685814946,5817461200,97,156,388,9664949600
381,1685814951,169750400,380,157,389,9665315900
382,1685814951,168221100,381,158,390,9665603500
383,1685814951,167786100,382,159,391,9665874500
148,1685814946,4955206500,120,160,391,9666113700
209,1685814948,3317045300,194,161,391,9666297000
115,1685814946,5916310600,114,162,396,9800474700
133,1685814946,5401080000,115,163,396,9800594100
70,1685814945,6951391400,65,164,396,9800737100
253,1685814949,2885538500,209,165,396,9800861200
254,1685814949,2885548400,253,166,396,9800995500
263,1685814949,2699667700,254,167,397,9802770900
190,1685814947,4127580800,148,168,397,9802986300
239,1685814948,3084832500,190,169,397,9804194500
388,1685814951,141895400,383,170,398,9805293800
172,1685814947,4594056500,147,171,398,9807494500
139,1685814946,5379523000,113,172,398,9807767600
107,1685814945,6055253800,81,173,398,9808000900
162,1685814947,5023132000,138,174,406,10046409300
163,1685814947,5062336200,162,175,407,10087670500
152,1685814947,5303148500,106,176,407,10088057700
165,1685814947,4920560000,155,177,407,10088280200
192,1685814948,4317018600,163,178,407,10088493600
389,1685814951,423781900,388,179,408,10088953100
111,1685814946,6264628400,49,180,408,10089211000
128,1685814946,5989001300,102,181,408,10089763000
156,1685814947,5181194700,133,182,408,10089992900
197,1685814948,4120289900,70,183,408,10090045700
245,1685814949,3313498200,197,184,408,10091408800
226,1685814948,3498943400,172,185,408,10091864500
390,1685814951,426479100,389,186,409,10091920900
391,1685814951,426615000,390,187,410,10092307200
169,1685814947,4899798500,139,188,410,10092600900
184,1685814947,4638124500,165,189,410,10092800500
177,1685814947,4819090300,112,190,410,10092998900
176,1685814947,4832859300,154,191,410,10093377200
252,1685814949,3225913400,200,192,410,10093495700
198,1685814948,4083553500,173,193,410,10093704200
248,1685814949,3274463800,226,194,410,10093856900
289,1685814949,2331776700,263,195,410,10094160500
290,1685814949,2331854400,289,196,410,10094351600
214,1685814948,3719306600,169,197,410,10094517300
213,1685814948,3720486600,135,198,410,10094945600
219,1685814948,3613684000,213,199,410,10095081200
215,1685814948,3719699200,214,200,410,10095248900
267,1685814949,2910473200,252,201,410,10095289600
313,1685814950,1873407500,215,202,411,10121707500
325,1685814950,1644307000,313,203,411,10122046500
92,1685814945,6894106800,66,204,411,10122255000
206,1685814948,3810635000,176,205,411,10122452400
251,1685814949,3267283600,219,206,411,10122513000
241,1685814948,4115141800,239,207,450,10835435000
193,1685814948,5033236700,175,208,450,10835488900
203,1685814948,4546230600,198,209,450,10835836600
255,1685814949,3893538600,200,210,450,10836638100
242,1685814948,4111220800,192,211,450,10836851200
127,1685814946,6784725500,107,212,451,10884553000
199,1685814948,4821085300,180,213,451,10885131900
291,1685814949,3123015900,290,214,451,10885610900
269,1685814949,3609463300,245,215,451,10886441000
210,1685814948,4534161600,152,216,451,10887221900
132,1685814946,6505676500,109,217,451,10887470700
212,1685814948,4515040000,111,218,451,10887737600
122,1685814946,6831975200,99,219,451,10888014800
179,1685814947,5591610500,156,220,454,10911281000
286,1685814949,3198460800,179,221,454,10912032100
274,1685814949,3561078200,212,222,454,10912821700
272,1685814949,3871304900,203,223,478,11188693200
398,1685814952,1383997300,391,224,479,11189161400
183,1685814947,5771998600,150,225,479,11190066500
298,1685814950,3236007500,291,226,479,11194457400
336,1685814950,2536892400,325,227,479,11195060200
337,1685814950,2533796800,336,228,479,11198519300
408,1685814952,1110945600,398,229,480,11199687700
409,1685814952,1108081200,408,230,481,11199990500
159,1685814947,6255876100,132,231,481,11200674700
281,1685814949,3662870000,267,232,481,11200751500
410,1685814952,1109148000,409,233,482,11201290900
479,1685814953,12763800,410,234,483,11201896900
280,1685814949,3667633000,274,235,483,11202441500
55,1685814944,8848601300,18,236,483,11203066900
318,1685814950,2878727200,281,237,483,11203460700
480,1685814953,4317400,479,238,484,11203615800
297,1685814950,3256660400,241,239,484,11205341600
348,1685814951,2254360000,298,240,484,11205797800
349,1685814951,2253249900,348,241,484,11205920000
273,1685814949,4107786500,206,242,486,11450023800
243,1685814948,4689274700,122,243,486,11450217700
221,1685814948,4929772500,177,244,486,11450394100
261,1685814949,4409855000,243,245,486,11450563100
351,1685814951,2412321800,261,246,486,11450748900
96,1685814945,8163777800,66,247,486,11451381000
481,1685814953,446296900,480,248,494,11646268600
217,1685814948,5856046300,199,249,509,12256331800
482,1685814953,1413198900,481,250,538,12614319600
483,1685814953,1413109700,482,251,539,12614716600
484,1685814953,1411584200,483,252,540,12615175200
137,1685814946,8201250500,50,253,540,12617083100
487,1685814953,1166482200,484,254,541,12619214100
247,1685814949,5812476000,184,255,541,12619664400
287,1685814949,4904851800,247,256,541,12619859800
369,1685814951,3319145400,351,257,541,12625904600
317,1685814950,4312363400,269,258,541,12629515300
510,1685814954,373404100,487,259,542,12629809000
201,1685814948,6520411000,159,260,542,12630175700
270,1685814949,5349133600,248,261,542,12630547800
143,1685814946,8046275700,137,262,542,12630705000
294,1685814950,4726753800,270,263,542,12631274000
195,1685814948,6688353700,193,264,542,12631438300
276,1685814949,5261477800,195,265,542,12631804400
347,1685814951,3682041900,337,266,542,12632025700
220,1685814948,6121290900,201,267,542,12633795400
397,1685814952,3107935400,349,268,546,12909345900
401,1685814952,3017469300,397,269,546,12909592800
288,1685814949,5152617100,286,270,546,12909866500
539,1685814954,295767100,510,271,547,12910328300
303,1685814950,4745212700,242,272,547,12911195300
540,1685814954,296472400,539,273,548,12911421200
541,1685814954,292573700,540,274,549,12911767600
428,1685814952,2581641100,369,275,549,12912070500
324,1685814950,4502451600,294,276,549,12912278000
330,1685814950,4324449100,324,277,549,12912455500
416,1685814952,2709425000,330,278,549,12912495100
432,1685814952,2505117600,416,279,549,12912669800
363,1685814951,3675691100,287,280,549,12913075900
350,1685814951,3954064600,347,281,549,12913277300
161,1685814947,7899175900,143,282,549,12913531600
271,1685814949,5611136700,96,283,549,12913575100
68,1685814945,10118333700,55,284,549,12913890900
419,1685814952,2674068300,401,285,549,12914057500
420,1685814952,2673215400,419,286,549,12914249300
468,1685814953,1897677800,420,287,549,12914413400
323,1685814950,4513962900,317,288,549,12914560200
371,1685814951,3594993000,323,289,549,12914810900
542,1685814954,285519200,541,290,550,12915129600
547,1685814955,5651100,542,291,551,12915823400
455,1685814953,1985302200,432,292,551,12916324600
134,1685814946,8514126900,105,293,551,12916570900
338,1685814950,4242222900,251,294,551,12916744300
339,1685814950,4237462600,338,295,551,12917012400
341,1685814950,4164116300,339,296,551,12917241100
56,1685814944,10561478900,18,297,551,12917611000
548,1685814955,6546500,547,298,552,12917820200
429,1685814952,2586170100,428,299,552,12918698100
441,1685814952,2187821300,429,300,552,12918763300
278,1685814949,5538259700,272,301,552,12919246900
549,1685814955,7915100,548,302,553,12919516200
372,1685814951,3594781400,318,303,553,12919822300
550,1685814955,5141200,549,304,554,12920145800
551,1685814955,50032300,550,305,559,12965649100
442,1685814952,2334098700,441,306,569,13071850000
309,1685814950,4899718700,273,307,572,13132258800
361,1685814951,3933045100,309,308,572,13132489300
467,1685814953,2131867400,442,309,572,13132698200
396,1685814952,3350563600,361,310,572,13132964900
322,1685814950,4925411000,297,311,598,13317959400
552,1685814955,400545500,551,312,599,13318219000
345,1685814951,4418328200,341,313,599,13318789600
256,1685814949,6354516300,200,314,599,13319568900
316,1685814950,5015337300,278,315,599,13319743500
356,1685814951,4176403100,316,316,599,13319916100
329,1685814950,4740629700,280,317,599,13321873800
495,1685814953,1794026300,396,318,600,13489419400
496,1685814953,2907411600,495,319,638,14628686400
497,1685814953,3127849700,496,320,645,14849512600
509,1685814954,2610225800,497,321,645,14849917100
293,1685814950,7010172700,271,322,645,14850271400
208,1685814948,8516026800,68,323,645,14850792400
326,1685814950,6370228700,288,324,645,14850821100
386,1685814951,5205731700,326,325,645,14851131600
553,1685814955,1932022100,552,326,646,14851408400
554,1685814955,1931696900,553,327,647,14851699600
315,1685814950,6617959800,276,328,648,14906087900
489,1685814953,3329546700,345,329,648,14906179700
93,1685814945,11677882000,92,330,648,14906540600
512,1685814954,2608229000,509,331,648,14907529700
504,1685814954,2842693700,467,332,648,14908289500
246,1685814949,8114135900,221,333,648,14912023700
332,1685814950,6276577400,246,334,648,14912221900
362,1685814951,5682020200,220,335,648,14912952600
205,1685814948,8605369200,180,336,648,14913140100
366,1685814951,5657569000,318,337,648,14913328000
469,1685814953,3896637100,468,338,648,14913596500
470,1685814953,3896630800,469,339,648,14913806400
471,1685814953,4243298900,470,340,670,15261975500
472,1685814953,4242946500,471,341,670,15262232300
571,1685814955,2130408700,472,342,670,15262463200
572,1685814955,2130465500,571,343,670,15262714900
573,1685814955,2129993900,572,344,670,15262988400
574,1685814955,2129663500,573,345,670,15263247300
575,1685814955,2127656900,574,346,670,15263453400
576,1685814955,2127768400,575,347,670,15263711900
577,1685814955,2125293100,576,348,670,15263971800
436,1685814952,4656831300,371,349,670,15264205000
456,1685814953,4332933400,455,350,670,15264287800
399,1685814952,5446565200,350,351,670,15265314300
559,1685814955,2302140400,554,352,671,15265441800
335,1685814950,6610203700,217,353,671,15266049800
392,1685814951,5524816500,356,354,671,15266454900
492,1685814953,3667161500,392,355,671,15266608900
505,1685814954,3191337200,492,356,671,15267512600
275,1685814949,7906980400,210,357,671,15267722300
457,1685814953,4336440100,456,358,671,15268038900
417,1685814952,5050876700,363,359,671,15268264000
599,1685814955,1950916100,559,360,672,15268989100
646,1685814957,418079700,599,361,673,15269342900
578,1685814955,2117981800,577,362,673,15269680100
579,1685814955,2117961400,578,363,673,15269895800
394,1685814951,5512962100,386,364,673,15270148900
136,1685814946,10860915900,113,365,673,15270760300
513,1685814954,2995289000,512,366,673,15299192700
647,1685814957,447971400,646,367,674,15299530100
507,1685814954,3113088100,504,368,674,15299934900
302,1685814950,7149891500,256,369,674,15300105600
310,1685814950,7059544900,255,370,674,15300345300
71,1685814945,12441206200,33,371,674,15300792600
319,1685814950,6948253600,208,372,674,15300978100
463,1685814953,4328359900,394,373,674,15301156900
443,1685814952,4965114200,335,374,697,15703748500
202,1685814948,9509687400,180,375,697,15704237700
671,1685814957,439673700,647,376,698,15705099700
672,1685814957,649499400,671,377,708,15918279500
308,1685814950,8652060400,275,378,756,16859191900
515,1685814954,4667966800,513,379,761,16978080800
279,1685814949,9528915700,56,380,761,16978401000
216,1685814948,10585968700,180,381,761,16978575100
117,1685814946,12967980500,73,382,761,16978764100
412,1685814952,6852732300,399,383,761,16978988000
262,1685814949,9892534500,134,384,761,16979190900
452,1685814953,6070777400,436,385,761,16979593400
375,1685814951,7544906800,329,386,761,16979954900
506,1685814954,4902818300,505,387,761,16980137100
453,1685814953,6071128200,452,388,761,16980402800
311,1685814950,8739391800,310,389,761,16980578100
418,1685814952,6755882100,412,390,761,16980877400
185,1685814947,11451166100,93,391,761,16981030200
521,1685814954,5106648900,463,392,785,17490402100
522,1685814954,5682717700,521,393,813,18074178900
602,1685814955,4583687300,522,394,813,18074443900
153,1685814947,13199271300,117,395,813,18074655600
580,1685814955,4922759200,579,396,813,18075185500
581,1685814955,4922823200,580,397,813,18075649900
582,1685814955,4920752900,581,398,813,18076086600
583,1685814955,4920675800,582,399,813,18076294400
353,1685814951,9137072400,260,400,826,18209824400
404,1685814952,8255950800,375,401,826,18210289100
415,1685814952,8018071600,404,402,826,18210455000
537,1685814954,5618280000,415,403,826,18210642700
282,1685814949,10649536000,202,404,826,18210939800
679,1685814957,2751042600,537,405,826,18211132000
475,1685814953,7093621300,418,406,826,18211323200
569,1685814955,5142893000,475,407,826,18211506500
305,1685814950,10031461100,242,408,826,18211768000
673,1685814957,2942832700,672,409,827,18212041100
642,1685814957,3408980000,583,410,827,18212405700
585,1685814955,5037584900,506,411,827,18212945400
524,1685814954,5821414200,507,412,827,18216852700
393,1685814951,8464612100,282,413,827,18217032200
623,1685814956,3792781200,569,414,827,18217338700
624,1685814956,3789937800,623,415,827,18217513800
625,1685814956,3783827300,624,416,827,18217701500
516,1685814954,5979319900,515,417,828,18289665600
674,1685814957,2990682200,673,418,829,18290084100
698,1685814957,2585765300,674,419,830,18290627200
448,1685814953,7476985800,315,420,830,18291669500
421,1685814952,8042867600,332,421,830,18291924500
699,1685814957,2599192000,698,422,831,18304485900
377,1685814951,8848738400,216,423,831,18305439200
827,1685814960,729582000,699,424,868,18941503400
612,1685814956,6223448400,602,425,917,20101217400
829,1685814960,2387300600,827,426,934,20677192000
830,1685814960,2951405300,829,427,969,21241891200
831,1685814960,2938757400,830,428,970,21242383800
841,1685814960,2750806300,831,429,971,21242757600
918,1685814962,1142003300,841,430,972,21243357100
462,1685814953,10298394200,371,431,972,21243779300
935,1685814962,566477500,918,432,973,21243988500
186,1685814947,15700875200,183,433,973,21244321900
643,1685814957,6437525100,642,434,973,21244503800
628,1685814956,6744629400,625,435,973,21244737800
629,1685814956,6743467000,628,436,973,21244866000
304,1685814950,13070487900,303,437,973,21245189300
644,1685814957,6435683200,643,438,973,21245422100
658,1685814957,6104519200,644,439,973,21245958100
665,1685814957,6048441400,658,440,973,21246205900
164,1685814947,16108016800,151,441,973,21246627700
486,1685814953,9947553400,393,442,973,21246792000
634,1685814956,6642906800,629,443,973,21247169200
485,1685814953,9987660400,164,444,973,21247600400
970,1685814963,385262400,935,445,984,21627493100
971,1685814963,385373700,970,446,985,21627963500
653,1685814957,6636163900,612,447,985,21628642700
654,1685814957,6636013200,653,448,985,21628946400
972,1685814963,385922000,971,449,986,21629045500
973,1685814963,385699300,972,450,987,21629583000
343,1685814951,12758903900,267,451,987,21630036800
449,1685814953,10809214000,448,452,987,21630311900
450,1685814953,10809369300,449,453,987,21630632400
490,1685814953,10053878000,489,454,987,21631419400
531,1685814954,9157594400,450,455,987,21631611100
258,1685814949,14665085700,136,456,987,21632822100
543,1685814954,8949304000,516,457,987,21633146000
974,1685814963,385950800,973,458,988,21633664500
985,1685814963,6247400,974,459,989,21634062300
655,1685814957,6641782300,654,460,989,21634976300
677,1685814957,6230572700,655,461,989,21636493400
370,1685814951,12326210900,304,462,989,21636812700
188,1685814947,16072842000,128,463,989,21637077600
140,1685814946,17162639300,71,464,989,21637147900
424,1685814952,11360358500,319,465,989,21637383800
488,1685814953,10061602400,424,466,989,21637575900
458,1685814953,10704065100,457,467,989,21638054600
526,1685814954,9202247100,524,468,989,21638550300
187,1685814947,16095634300,186,469,989,21639479100
986,1685814963,11181900,985,470,990,21640216800
451,1685814953,10786029400,322,471,990,21649221700
586,1685814955,8474081000,585,472,990,21649766000
72,1685814945,18775171100,46,473,990,21649995400
141,1685814946,17169371800,72,474,990,21650023500
218,1685814948,15234948200,141,475,990,21652521900
987,1685814963,25132900,986,476,991,21654600000
265,1685814949,14514045800,127,477,991,21655178200
535,1685814954,9066572200,421,478,991,21655425700
400,1685814952,11801045200,366,479,991,21656096000
368,1685814951,12386825600,262,480,991,21656446400
321,1685814950,13279403700,185,481,991,21657029600
299,1685814950,13667125000,187,482,991,21657384400
501,1685814953,9916900800,458,483,991,21657653700
988,1685814963,24496300,987,484,992,21657990000
306,1685814950,14789005000,258,485,1054,22977220500
660,1685814957,7803104400,634,486,1054,22977433400
666,1685814957,7778878600,660,487,1054,22977552300
454,1685814953,12068585400,453,488,1054,22978011500
590,1685814955,9748821800,526,489,1054,22978998400
621,1685814956,8762264500,590,490,1054,22979288900
204,1685814948,16682918000,188,491,1054,22980033800
425,1685814952,12681488200,400,492,1054,22980178100
989,1685814963,1445124000,988,493,1057,23079073300
384,1685814951,13516609500,308,494,1057,23080016500
990,1685814963,1440280200,989,495,1058,23080235800
991,1685814963,1426431500,990,496,1059,23080858100
466,1685814953,12082307600,372,497,1059,23081732400
461,1685814953,12138215100,362,498,1059,23082249500
596,1685814955,9791230700,461,499,1059,23083087200
587,1685814955,9906410900,586,500,1059,23083265500
639,1685814956,8367389400,587,501,1059,23083747000
667,1685814957,7860408200,639,502,1059,23083968100
407,1685814952,13006190900,205,503,1059,23091710800
597,1685814955,9799034400,596,504,1059,23092057100
491,1685814953,11515722000,490,505,1059,23094249200
652,1685814957,8158614100,543,506,1059,23095264700
75,1685814945,20173702700,33,507,1059,23096180700
670,1685814957,7847001200,666,508,1059,23097152500
520,1685814954,11049800200,451,509,1086,23432886000
704,1685814958,7619333700,677,510,1086,23433330900
694,1685814957,7763249200,665,511,1086,23433779300
721,1685814958,7255417800,621,512,1086,23434067100
992,1685814963,1776883100,991,513,1087,23434744100
1055,1685814965,454854900,992,514,1088,23435165200
1058,1685814965,355486100,1055,515,1089,23435612400
530,1685814954,10963704800,488,516,1089,23435935100
1059,1685814965,355756400,1058,517,1090,23436451500
411,1685814952,13317795000,322,518,1090,23436810800
696,1685814957,7764135500,694,519,1090,23437167000
700,1685814957,7696164500,696,520,1090,23437625700
589,1685814955,10241869200,407,521,1090,23438300600
374,1685814951,14003730200,370,522,1090,23438526600
566,1685814955,10400596400,454,523,1090,23438731400
618,1685814956,9322383100,486,524,1090,23438967900
403,1685814952,13509621400,299,525,1090,23439752400
257,1685814949,16475096600,161,526,1090,23440538500
523,1685814954,11049656000,443,527,1090,23441179000
532,1685814954,10865652200,466,528,1090,23441732300
555,1685814955,10536473200,501,529,1091,23460543900
405,1685814952,13472595700,293,530,1091,23461372400
650,1685814957,8650580300,531,531,1095,23571828200
695,1685814957,7901508400,670,532,1095,23572038100
705,1685814958,7758278600,704,533,1095,23572566300
1087,1685814965,138350700,1059,534,1096,23572936400
784,1685814959,6266194800,695,535,1096,23573360000
600,1685814955,10211029300,555,536,1096,23573592200
742,1685814958,7120261300,600,537,1096,23573831100
753,1685814959,7112154000,742,538,1104,23919029500
564,1685814955,11381509100,491,539,1150,24389210100
570,1685814955,11305220000,411,540,1150,24389574200
701,1685814957,8648088900,700,541,1150,24389796200
708,1685814958,8552311400,570,542,1150,24390064200
312,1685814950,16148867700,311,543,1151,24390267600
565,1685814955,11361674600,425,544,1151,24390662500
614,1685814956,10411672900,520,545,1151,24391178700
249,1685814949,17571318000,200,546,1151,24391716500
736,1685814958,7998335700,701,547,1151,24391984900
778,1685814959,7202618500,736,548,1151,24392331500
779,1685814959,7202337000,778,549,1151,24392539400
809,1685814960,6409708500,779,550,1151,24392814300
832,1685814960,6062600800,809,551,1151,24393057000
630,1685814956,9881447800,523,552,1151,24393561500
268,1685814949,17177414700,265,553,1151,24393877400
593,1685814955,11156086300,321,554,1151,24398694500
300,1685814950,16376000200,279,555,1151,24398745900
385,1685814951,14780602300,300,556,1151,24400085800
476,1685814953,13279352300,385,557,1151,24402005200
709,1685814958,8464665200,667,558,1151,24403155300
719,1685814958,8280508100,597,559,1151,24404548800
747,1685814958,7682377200,709,560,1151,24404850700
748,1685814958,7684545200,747,561,1151,24407190300
680,1685814957,8946515400,679,562,1151,24407486600
681,1685814957,8946586600,680,563,1151,24407722400
762,1685814959,7415984100,708,564,1151,24408076300
706,1685814958,8591635800,705,565,1151,24408394100
116,1685814946,20401024400,99,566,1151,24408648300
459,1685814953,13473811300,374,567,1151,24408791300
683,1685814957,8928960900,459,568,1152,24409147500
734,1685814958,8066372500,652,569,1152,24409370900
735,1685814958,8061769300,734,570,1152,24409608900
367,1685814951,15145859400,312,571,1152,24410097500
413,1685814952,14239840300,218,572,1152,24411155800
240,1685814948,17692033400,204,573,1152,24411851500
633,1685814956,9823068500,566,574,1152,24415429900
91,1685814945,21197749600,43,575,1152,24415688500
340,1685814950,15678810700,240,576,1152,24415836000
328,1685814950,15866257000,267,577,1152,24416452300
750,1685814958,7731783400,633,578,1152,24461692600
707,1685814958,8640527500,706,579,1152,24462182000
803,1685814960,6615401000,707,580,1152,24462299400
446,1685814953,13669114100,417,581,1152,24463230000
124,1685814946,20381371900,91,582,1152,24463735000
307,1685814950,16270410800,306,583,1152,24464358700
795,1685814959,6779327500,784,584,1152,24464651100
796,1685814959,6776821600,795,585,1152,24464919500
503,1685814954,12531335100,368,586,1152,24465348400
850,1685814960,5764719500,796,587,1152,24465621100
851,1685814960,5763146800,850,588,1152,24465870100
1088,1685814965,1031640000,1087,589,1153,24466667600
334,1685814950,15816027300,210,590,1153,24467270100
731,1685814958,8130024000,650,591,1153,24467415100
732,1685814958,8129821300,731,592,1153,24467691900
769,1685814959,7357430300,735,593,1153,24468003300
789,1685814959,6885242900,769,594,1153,24472310000
603,1685814955,10909483900,532,595,1153,24472560300
749,1685814958,7755556100,748,596,1154,24479522300
897,1685814961,4810723800,749,597,1154,24479829700
790,1685814959,6857635200,719,598,1154,24480355300
888,1685814961,4893479000,851,599,1154,24481084600
890,1685814961,4889367700,888,600,1154,24481616200
292,1685814950,16712167100,245,601,1154,24481869400
327,1685814950,15952536500,140,602,1154,24482132000
