Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685814880,516429800,0,1,14,763104400
2,1685814880,546586900,1,2,18,818173200
3,1685814880,545501400,2,3,18,827414600
4,1685814880,711001900,0,4,25,1067646900
5,1685814880,652468900,4,5,25,1067853400
13,1685814880,351378200,3,6,26,1067964200
18,1685814880,250724400,13,7,27,1068161600
8,1685814880,628576800,5,8,32,1199596800
20,1685814880,384271300,18,9,34,1245065600
12,1685814880,549813200,8,10,34,1266167100
7,1685814880,741356100,3,11,34,1303644200
9,1685814880,729071400,7,12,38,1354015700
11,1685814880,828597400,9,13,41,1503106000
15,1685814880,899754500,12,14,47,1676600700
16,1685814880,935054000,15,15,47,1726923500
23,1685814880,803403200,20,16,48,1755519500
26,1685814881,750799400,23,17,54,1818665600
24,1685814880,824795200,11,18,60,1875201300
27,1685814881,925197600,26,19,67,1993184900
25,1685814881,1012023600,16,20,68,2075976600
34,1685814881,831161300,27,21,69,2076074000
36,1685814881,845238600,25,22,78,2170604800
30,1685814881,1037089900,11,23,78,2173085500
14,1685814880,1431264800,3,24,78,2191026600
48,1685814881,472922500,34,25,80,2228282800
28,1685814881,1152286300,11,26,80,2235907900
40,1685814881,777304800,36,27,81,2242389200
38,1685814881,937510500,24,28,83,2291416500
54,1685814881,485679000,48,29,85,2304248700
67,1685814881,367200000,54,30,88,2360128000
43,1685814881,818053200,28,31,89,2373293200
69,1685814882,570835600,67,32,95,2646836700
31,1685814881,1449012400,14,33,96,2647260700
32,1685814881,1448957300,30,34,96,2647426700
6,1685814880,2184729900,0,35,96,2647552300
42,1685814881,1130689000,40,36,96,2647579900
10,1685814880,1985265700,3,37,96,2648049500
17,1685814880,1847540200,10,38,96,2648077600
80,1685814882,420237100,69,39,98,2648466500
53,1685814881,903540900,42,40,100,2712077300
29,1685814881,1585014800,6,41,100,2712207400
37,1685814881,1371272500,29,42,100,2712326200
47,1685814881,1122489400,32,43,100,2714597000
85,1685814882,449003600,80,44,102,2744951700
88,1685814882,385817600,85,45,103,2745857000
35,1685814881,1428432400,31,46,103,2747381300
66,1685814881,769440500,37,47,103,2759956700
45,1685814881,1205989800,35,48,103,2763595700
96,1685814882,158405100,88,49,108,2805274100
51,1685814881,1082861100,47,50,112,2887432700
97,1685814882,262606900,96,51,115,2910946200
102,1685814882,228978100,97,52,118,2973862500
59,1685814881,1116652500,51,53,118,2973966500
63,1685814881,1037816900,53,54,118,2976169100
65,1685814881,986068000,63,55,118,2976227100
60,1685814881,1176493700,43,56,120,3047356200
103,1685814882,308153300,102,57,122,3053876300
81,1685814882,839772100,65,58,125,3080496400
46,1685814881,1522131900,38,59,126,3103764700
55,1685814881,1379441300,17,60,130,3199311800
93,1685814882,785732200,81,61,130,3261024900
52,1685814881,1458067300,38,62,130,3263965500
108,1685814882,476036400,103,63,132,3281227300
58,1685814881,1425683300,45,64,132,3281359800
115,1685814882,435651000,108,65,133,3346479900
105,1685814882,577829500,93,66,133,3346714000
106,1685814882,576987800,105,67,133,3346876100
118,1685814882,442632600,115,68,137,3416385500
72,1685814882,1307559100,66,69,137,3428921100
73,1685814882,1332882200,55,70,138,3454426200
77,1685814882,1388324000,58,71,145,3538365400
89,1685814882,1215718600,59,72,148,3580853300
117,1685814882,647717100,106,73,150,3620659600
79,1685814882,1393178000,59,74,150,3621210600
94,1685814882,1167917000,89,75,150,3670532000
84,1685814882,1493333300,72,76,156,3788316700
78,1685814882,1665614500,46,77,157,3817569200
39,1685814881,2408170300,24,78,159,3843760900
122,1685814882,791435800,118,79,160,3845843000
95,1685814882,1239176700,79,80,160,3862717800
19,1685814880,3028190300,12,81,161,3884395000
21,1685814880,2961456700,19,82,161,3887685800
119,1685814882,998506800,117,83,165,4020319800
137,1685814883,688423000,122,84,168,4104671500
99,1685814882,1455565700,78,85,168,4105746500
62,1685814881,2181203900,60,86,169,4117635300
121,1685814882,1076706700,99,87,169,4125068400
75,1685814882,2057068500,73,88,177,4203969500
147,1685814883,661105200,137,89,179,4220267100
87,1685814882,1897175000,77,90,179,4231703500
76,1685814882,2085696800,75,91,179,4234063400
100,1685814882,1537177100,62,92,181,4246813700
156,1685814883,469634500,147,93,182,4257858000
124,1685814883,1199295500,119,94,182,4271152500
123,1685814883,1210992400,94,95,183,4281195300
128,1685814883,1171254700,124,96,183,4284805600
160,1685814883,454653900,156,97,184,4299840100
132,1685814883,1042143800,128,98,185,4320931200
49,1685814881,2620374300,38,99,188,4392883900
56,1685814881,2669412500,21,100,194,4517850200
153,1685814883,752146200,132,101,194,4518046100
150,1685814883,1092741000,121,102,200,4692475200
92,1685814882,2242856100,87,103,200,4692740100
168,1685814884,604542100,160,104,201,4693185300
166,1685814883,772651900,153,105,211,4821565700
41,1685814881,3328955400,24,106,211,4828488500
161,1685814883,1027276800,150,107,212,4890080600
71,1685814882,2772924300,49,108,212,4890288200
179,1685814884,670481000,168,109,213,4890644300
111,1685814882,2010766900,76,110,213,4890834000
22,1685814880,4032292500,9,111,219,4984347200
178,1685814884,905564500,161,112,224,5125297900
152,1685814883,1379151800,111,113,224,5125594300
184,1685814884,826927000,179,114,226,5126611500
158,1685814883,1391560400,152,115,230,5225460100
101,1685814882,2498325700,56,116,230,5225797800
116,1685814882,2376395800,92,117,235,5306927400
107,1685814882,2565158500,78,118,235,5349442700
190,1685814884,1139746900,184,119,248,5550993300
143,1685814883,2059416300,101,120,248,5551184700
146,1685814883,2011455000,143,121,248,5551481800
171,1685814884,1417425600,146,122,248,5551743800
44,1685814881,3994533900,39,123,248,5552026100
109,1685814882,2722722200,100,124,248,5552168800
131,1685814883,2273995200,116,125,248,5552425100
165,1685814883,1532467300,131,126,248,5552542500
98,1685814882,2904205300,41,127,248,5552671900
181,1685814884,1311203200,165,128,248,5552802700
167,1685814884,1642133400,166,129,254,5723778100
169,1685814884,1612624700,167,130,254,5723999600
216,1685814884,785361600,169,131,254,5724197800
217,1685814884,784375200,216,132,254,5724283600
86,1685814882,3416987300,84,133,254,5725597500
125,1685814883,2649992300,109,134,254,5725688600
140,1685814883,2269961500,107,135,254,5725973300
218,1685814884,784719200,217,136,254,5726188900
175,1685814884,1568224200,158,137,254,5726974300
220,1685814884,740249000,218,138,255,5788712500
