Node 0,Node 1,Node 2,Node 3,Node 4,Node 5,Node 6,Node 7,Node 8,Node 9,Node 10,Node 11,Node 12,Node 13,Node 14,Node 15,Node 16,Node 17,Node 18,Node 19,Node 20,Node 21,Node 22,Node 23,Node 24,Node 25,Node 26,Node 27,Node 28,Node 29,Node 30,Node 31,Node 32,Node 33,Node 34,Node 35,Node 36,Node 37,Node 38,Node 39,Node 40,Node 41,Node 42,Node 43,Node 44,Node 45,Node 46,Node 47,Node 48,Node 49,Node 50,Node 51,Node 52,Node 53,Node 54,Node 55,Node 56,Node 57,Node 58,Node 59,Node 60,Node 61,Node 62,Node 63,Node 64,Node 65,Node 66,Node 67,Node 68,Node 69,Node 70,Node 71,Node 72,Node 73,Node 74,Node 75,Node 76,Node 77,Node 78,Node 79,Node 80,Node 81,Node 82,Node 83,Node 84,Node 85,Node 86,Node 87,Node 88,Node 89,Node 90,Node 91,Node 92,Node 93,Node 94,Node 95,Node 96,Node 97,Node 98,Node 99,ns since start
23,23,22,22,23,22,21,22,23,23,23,23,22,22,23,22,22,23,23,23,22,23,23,21,21,22,23,23,23,23,22,23,22,22,22,22,23,23,22,22,22,23,23,22,22,23,22,22,23,22,22,23,23,23,22,23,23,22,22,23,23,21,22,22,22,22,23,22,23,23,23,23,22,23,23,23,22,23,23,22,22,23,23,22,23,23,22,22,23,23,22,23,23,22,23,22,23,22,23,23,3167024200
23,23,23,23,23,23,23,23,23,24,23,23,23,23,23,24,24,23,23,23,24,23,23,23,24,24,23,23,23,23,24,23,23,23,23,23,24,24,23,23,23,24,23,23,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,24,23,24,23,23,23,24,24,23,23,23,23,23,24,23,23,23,23,23,23,23,23,24,24,24,23,23,23,24,23,23,23,24,23,24,23,23,23,3266989400
24,25,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,24,23,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,24,24,24,24,24,3399273100
24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,25,24,24,24,24,24,24,24,25,24,25,24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,25,24,25,24,24,25,24,24,24,24,24,25,24,24,24,24,25,24,24,24,24,24,3467582500
26,26,26,26,25,25,25,26,26,26,26,26,25,26,26,26,26,26,26,26,26,25,25,26,25,25,26,25,26,26,26,27,25,26,26,26,26,26,25,25,26,26,26,25,26,26,26,25,26,25,26,26,25,26,25,26,26,26,25,26,25,25,25,26,26,26,26,26,26,26,25,26,26,25,26,25,25,26,26,26,25,25,26,25,26,26,26,26,26,26,26,26,26,26,26,25,26,25,26,26,3682826900
26,26,26,26,25,25,25,26,26,26,26,26,25,26,26,26,26,26,26,26,26,25,25,26,25,25,26,25,26,26,26,27,25,26,26,26,26,26,25,25,26,26,26,25,26,26,26,25,26,25,26,26,25,26,25,26,26,26,25,26,25,25,25,26,26,26,26,26,26,26,25,26,26,25,26,25,25,26,26,26,25,25,26,25,26,26,26,26,26,26,26,26,26,26,26,25,26,25,26,26,3686753000
27,27,26,26,27,26,26,26,27,27,26,26,26,26,26,26,27,26,26,27,27,26,26,26,26,26,26,26,27,26,26,27,26,26,26,26,26,27,27,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,26,26,26,26,26,26,27,26,26,26,26,26,26,26,3835590900
27,27,26,26,27,26,26,26,27,28,27,27,26,26,27,27,27,26,28,28,27,26,26,26,26,26,26,26,27,26,26,27,27,26,26,27,26,27,27,26,26,27,26,26,26,26,28,26,26,27,26,26,26,26,26,26,27,26,26,26,26,26,27,26,26,26,28,26,27,27,26,26,26,26,28,26,26,26,27,26,26,26,26,26,26,27,27,27,26,26,27,27,27,26,27,26,26,26,27,26,3875681800
29,27,28,27,28,28,26,27,28,29,28,28,27,29,29,28,28,27,28,28,27,28,26,28,29,27,27,27,28,28,27,27,28,28,28,28,28,29,28,27,27,28,28,28,28,26,28,29,28,29,28,29,27,28,28,27,27,28,27,28,27,28,27,28,28,28,28,27,27,27,28,27,28,27,28,29,28,28,28,28,27,27,28,29,29,29,28,28,27,28,28,28,28,28,28,27,28,28,27,27,3970926800
30,29,30,29,29,29,29,29,29,29,29,29,28,29,29,29,29,29,29,29,29,29,29,28,29,29,29,29,29,29,29,29,29,28,30,29,29,29,29,29,29,31,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,29,29,29,29,30,29,28,29,29,29,29,29,28,29,29,30,29,29,29,29,29,29,29,29,29,29,30,29,29,29,28,29,29,30,29,29,28,29,29,29,29,28,4071678400
31,29,30,29,29,29,29,29,30,31,31,30,31,29,30,29,29,30,29,30,31,30,29,29,29,31,29,29,30,30,30,30,29,31,30,29,29,29,29,29,30,31,31,29,29,30,29,29,30,29,29,31,31,30,29,31,29,30,29,29,30,29,30,29,31,30,29,29,30,31,30,30,29,30,31,30,29,30,30,30,30,30,29,30,30,29,30,29,30,29,29,30,29,30,31,29,30,31,30,31,4173214200
31,30,31,30,30,31,30,31,30,31,31,30,31,30,31,31,30,31,30,31,31,30,30,30,30,31,30,31,30,31,31,30,30,31,31,30,30,31,30,32,31,31,31,31,30,30,31,31,30,31,30,31,31,31,30,31,30,31,30,31,31,30,31,30,31,30,30,30,31,31,30,31,30,30,31,31,31,31,31,31,31,31,30,30,31,30,30,30,30,31,30,31,30,30,31,30,31,31,31,31,4267105000
31,31,32,31,31,31,31,31,32,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,32,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,31,31,31,31,31,32,32,31,32,31,31,32,32,31,31,31,32,31,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31,4365852900
32,32,32,33,31,33,32,32,33,32,33,31,32,32,32,32,32,31,31,31,32,32,31,32,31,32,32,32,33,31,32,33,32,32,33,32,31,31,31,32,32,33,31,32,32,32,31,32,32,32,32,32,32,31,32,32,32,33,32,31,32,32,31,32,32,33,32,32,32,33,32,32,32,32,31,31,31,32,31,32,32,32,31,33,33,32,32,32,32,32,32,32,32,33,32,32,32,32,32,32,4466900200
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,4567623300
34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,4814407200
36,33,33,33,33,33,33,33,34,34,33,33,33,33,34,33,34,34,34,34,35,34,33,33,33,33,33,33,34,33,33,33,33,33,34,34,33,33,36,33,34,35,34,33,33,36,34,33,33,33,34,34,33,35,34,35,34,34,33,34,33,34,34,33,33,33,33,34,33,33,34,33,33,33,34,34,35,33,33,35,33,34,33,33,34,33,34,34,33,34,33,35,34,33,33,33,34,33,34,33,4968311600
37,33,36,33,33,36,33,35,34,34,33,33,33,33,35,35,37,34,34,35,36,34,33,33,33,33,35,33,34,35,34,33,33,33,34,35,33,34,36,33,34,35,34,33,33,36,35,36,33,36,34,34,33,35,34,36,34,34,34,34,33,34,34,34,34,33,36,35,33,34,34,35,33,33,34,34,35,36,34,35,33,34,36,33,34,34,36,35,33,35,37,35,35,35,33,33,35,33,34,33,5071790300
37,33,36,34,36,36,33,35,36,34,36,33,36,36,37,37,37,34,34,35,36,34,33,35,33,33,37,36,36,37,36,33,33,33,37,35,36,34,36,33,34,36,34,33,36,36,35,36,33,37,34,37,36,35,34,36,35,34,34,34,33,34,34,36,34,33,36,36,33,36,34,35,34,36,34,34,37,36,34,36,33,34,36,34,36,36,36,35,36,37,37,35,35,35,33,33,37,37,34,36,5133524600
37,37,36,36,36,36,35,35,36,37,37,36,37,37,37,37,37,34,37,35,36,36,36,36,36,37,38,37,37,37,36,36,37,36,37,35,37,34,37,37,36,36,37,36,37,36,37,37,37,37,37,37,37,36,37,38,36,37,34,37,37,38,34,37,34,37,36,37,37,37,34,35,35,36,37,37,37,37,37,37,33,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,37,5255472500
39,37,39,38,38,36,37,37,38,39,38,39,39,37,37,39,39,34,38,39,37,39,39,38,36,38,39,38,38,37,38,39,38,38,37,38,39,34,38,37,37,38,38,37,38,37,37,38,37,38,38,37,38,38,38,38,37,38,38,39,38,38,38,39,39,39,38,38,37,38,34,39,37,36,39,39,38,37,37,38,39,39,38,37,37,37,39,38,37,37,37,38,39,39,38,38,38,38,38,37,5381891300
39,39,40,39,39,39,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,38,39,39,38,39,38,39,38,39,38,39,39,38,39,39,38,39,38,39,39,39,37,39,39,39,39,39,39,38,38,39,38,40,39,39,39,39,39,39,39,39,39,39,39,38,39,39,39,36,39,39,39,39,38,39,39,39,39,39,40,39,39,39,37,39,39,40,39,39,39,38,39,39,40,39,5457166600
40,39,40,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,40,39,39,39,39,39,39,39,39,39,39,39,39,38,39,39,39,40,39,39,39,40,39,39,40,39,39,39,39,39,39,39,39,40,39,40,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,40,40,39,39,39,39,39,39,40,39,39,39,39,39,39,40,39,5555057800
41,40,40,39,39,41,39,38,39,41,40,40,39,39,40,39,41,39,39,39,40,40,39,39,40,40,39,40,40,40,39,40,39,39,39,39,39,38,39,39,39,40,41,39,39,40,39,39,40,39,39,39,41,40,39,39,39,40,39,40,39,40,40,39,39,39,39,39,39,40,40,39,40,40,39,39,39,39,39,39,39,39,40,40,40,39,40,39,39,40,39,40,39,40,39,39,39,41,40,41,5618871400
41,40,40,39,40,41,41,39,40,41,40,41,39,40,40,41,41,39,42,43,40,40,39,40,41,40,39,41,40,41,40,40,40,40,39,39,41,40,39,39,41,42,42,39,40,40,39,40,41,40,40,39,42,41,39,39,39,41,39,42,43,40,41,39,40,39,41,39,41,41,40,41,40,40,39,39,41,40,41,39,40,39,40,40,40,40,41,39,40,41,39,41,41,40,40,39,39,42,40,42,5685388500
44,42,42,39,42,43,44,42,43,41,42,43,39,42,43,45,42,39,42,44,44,42,41,43,43,42,42,44,42,41,44,43,41,40,39,42,44,42,39,44,42,45,43,41,40,40,41,41,45,44,42,39,42,44,39,39,39,43,39,45,44,43,44,40,44,39,43,39,43,42,41,43,42,40,39,39,41,42,42,39,42,39,44,43,43,41,44,40,44,43,42,43,41,42,44,39,43,44,41,43,5835945500
44,46,42,39,42,43,44,42,44,43,43,46,39,42,43,45,43,39,42,44,44,42,41,43,43,42,42,44,43,41,44,43,41,40,39,42,44,42,39,44,42,45,43,41,40,41,41,41,45,44,42,39,43,44,39,39,39,44,39,46,44,43,44,41,44,39,45,39,43,42,42,43,42,40,39,39,45,43,42,39,42,39,44,43,43,44,46,42,44,43,43,43,43,44,44,39,44,44,42,43,5921356800
44,46,42,41,42,44,44,42,44,43,43,46,44,42,43,45,43,42,42,44,44,42,41,43,43,42,42,44,45,41,44,43,41,46,39,42,44,42,39,44,42,45,43,41,40,41,41,41,45,45,42,39,46,44,46,45,42,44,39,46,46,43,44,41,44,45,45,43,43,42,45,43,42,40,45,46,45,43,42,46,46,39,44,43,43,45,46,42,44,43,43,45,43,46,44,39,44,44,43,43,5984835900
46,46,46,46,46,46,46,46,44,46,46,46,46,46,46,46,46,46,45,44,46,46,46,46,43,42,46,46,46,41,44,46,41,46,45,46,44,42,46,46,46,46,43,46,46,46,46,46,45,46,46,45,46,46,46,46,46,46,46,46,46,43,45,46,46,46,46,46,46,42,46,46,42,46,46,46,45,46,44,46,46,46,46,46,46,45,46,42,46,46,46,46,46,46,46,46,44,46,45,46,6111794600
46,46,46,46,46,47,46,46,46,46,46,46,46,46,46,46,47,46,46,46,46,46,46,46,46,43,46,46,46,46,47,46,41,46,46,46,46,43,47,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,46,46,46,46,46,46,44,46,46,46,46,46,46,46,42,46,46,42,46,46,46,46,47,46,46,46,46,46,46,46,46,46,47,46,46,46,46,46,46,46,46,47,47,46,46,6206744500
46,46,46,46,47,47,46,46,46,46,46,46,48,46,46,46,48,46,47,46,46,46,46,46,46,43,47,48,46,46,47,46,47,46,46,46,46,46,47,47,47,46,46,46,47,47,46,46,46,46,46,46,47,46,47,46,47,47,47,46,47,44,46,46,46,47,48,46,47,46,46,46,42,46,47,46,46,47,46,47,46,46,46,46,46,46,46,48,46,47,46,46,46,46,46,46,48,47,46,46,6300468900
47,48,47,47,48,48,47,48,48,47,46,47,48,48,48,48,48,48,48,46,46,48,46,46,46,43,48,48,46,48,48,47,48,48,47,47,48,47,48,48,47,48,47,48,48,47,46,46,48,48,48,46,48,48,48,48,47,48,48,46,48,44,47,48,48,48,48,46,48,47,48,48,48,48,48,46,48,48,47,48,48,48,47,46,48,46,48,48,47,48,48,47,48,48,46,46,48,48,47,47,6427300500
