Number of Requested Messages,ns since start
0,37854196500
0,37871526800
0,38060385800
0,38130550300
0,38459614300
0,38462220900
0,38525802200
0,38609408800
0,38752559000
0,39027223700
0,39663823500
0,39797378800
0,39915706000
0,39926564600
0,40026738200
0,40140951300
0,40310056600
0,41316566300
0,41435959900
0,41658910300
0,41663480600
0,42085943600
0,42277547300
0,42337926700
0,42554700700
0,42595268300
0,42664035800
0,42812606100
0,42835501300
0,43030380100
0,43188811100
0,43259884300
0,43554180900
0,43564475400
0,43739555200
0,43769478600
0,43822644900
0,44192741000
0,44236197400
0,44339221700
0,44430264200
0,44667478500
0,44694580400
0,44912026100
0,45698551300
0,45943197500
0,46669739900
0,46796872200
0,46800837000
0,46905148100
0,47143720300
0,47272071200
0,47301466000
0,47535069700
0,47639591800
0,47734017500
0,48304210700
0,48691565000
0,48812871700
0,48852734000
0,48880945600
0,49035569300
0,50628773100
0,50727642300
0,50810873200
0,51056748300
0,51133810900
0,51171364200
0,51241117600
0,51414848600
0,51475794300
0,51481487800
0,51591780000
0,51709961700
0,51829615700
0,51866734800
0,52013670100
0,52189165200
0,52292082200
0,52484402200
0,52562904400
0,52615982200
0,52675557900
0,52790536900
0,53071287700
0,53087077400
0,53804961400
0,53897740300
0,54285847900
0,54350488400
0,54376691400
0,54496422100
0,54649963600
0,54804718900
0,54878301600
0,54930941600
0,54981640900
0,55496546600
0,55500432000
0,55674708900
0,55791803800
0,55866034600
0,55869763700
0,56055173100
0,56119588100
0,56218341300
0,56749865800
0,56848149600
0,57025752900
0,57032942200
0,57600903000
0,58302657600
0,58319606500
0,58669314100
0,59296716900
0,59303915700
0,59402384700
0,59484077800
0,59888391800
0,59903029000
0,60425755800
0,60617646800
