Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,130,100000000,0,10104
0,29,100000000,0,10104
0,67,100000000,0,10104
0,116,100000000,0,10104
0,163,100000000,0,10104
0,161,100000000,0,10104
0,187,100000000,0,10104
1,34,100000000,0,5745
1,56,100000000,0,5745
1,160,100000000,0,5745
1,62,100000000,0,5745
1,136,100000000,0,5745
1,76,100000000,0,5745
1,159,100000000,0,5745
1,122,100000000,0,5745
2,97,100000000,0,4154
2,131,100000000,0,4154
2,6,100000000,0,4154
2,79,100000000,0,4154
2,172,100000000,0,4154
2,92,100000000,0,4154
2,11,100000000,0,4154
2,102,100000000,0,4154
3,146,100000000,0,3300
3,53,100000000,0,3300
3,30,100000000,0,3300
3,161,100000000,0,3300
3,8,100000000,0,3300
3,41,100000000,0,3300
3,143,100000000,0,3300
3,54,100000000,0,3300
4,187,100000000,0,2760
4,140,100000000,0,2760
4,50,100000000,0,2760
4,136,100000000,0,2760
4,176,100000000,0,2760
4,80,100000000,0,2760
4,180,100000000,0,2760
4,135,100000000,0,2760
5,169,100000000,0,2385
5,137,100000000,0,2385
5,142,100000000,0,2385
5,198,100000000,0,2385
5,86,100000000,0,2385
5,37,100000000,0,2385
5,85,100000000,0,2385
5,9,100000000,0,2385
5,79,100000000,0,2385
5,162,100000000,0,2385
5,64,100000000,0,2385
5,148,100000000,0,2385
5,66,100000000,0,2385
5,89,100000000,0,2385
6,77,100000000,0,2109
6,28,100000000,0,2109
6,68,100000000,0,2109
6,2,100000000,0,2109
6,39,100000000,0,2109
6,141,100000000,0,2109
6,64,100000000,0,2109
6,164,100000000,0,2109
6,101,100000000,0,2109
6,22,100000000,0,2109
6,23,100000000,0,2109
6,199,100000000,0,2109
7,132,100000000,0,1895
7,57,100000000,0,1895
7,71,100000000,0,1895
7,90,100000000,0,1895
7,136,100000000,0,1895
8,3,100000000,0,1724
8,179,100000000,0,1724
8,195,100000000,0,1724
8,192,100000000,0,1724
9,19,100000000,0,1585
9,102,100000000,0,1585
9,141,100000000,0,1585
9,167,100000000,0,1585
9,55,100000000,0,1585
9,92,100000000,0,1585
9,5,100000000,0,1585
10,44,100000000,0,1469
10,69,100000000,0,1469
10,134,100000000,0,1469
10,183,100000000,0,1469
10,157,100000000,0,1469
11,42,100000000,0,1370
11,2,100000000,0,1370
11,190,100000000,0,1370
11,111,100000000,0,1370
11,71,100000000,0,1370
11,54,100000000,0,1370
11,99,100000000,0,1370
11,109,100000000,0,1370
12,30,100000000,0,1285
12,197,100000000,0,1285
12,68,100000000,0,1285
12,144,100000000,0,1285
12,194,100000000,0,1285
12,156,100000000,0,1285
12,110,100000000,0,1285
13,155,100000000,0,1211
13,131,100000000,0,1211
13,25,100000000,0,1211
13,176,100000000,0,1211
13,44,100000000,0,1211
13,65,100000000,0,1211
13,127,100000000,0,1211
13,87,100000000,0,1211
13,118,100000000,0,1211
14,47,100000000,0,1146
14,83,100000000,0,1146
