UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,162335800,0
0,0,0,0,250939500,0
0,0,0,0,351381400,0
0,0,0,0,451188500,0
0,0,0,0,551290300,0
0,0,0,0,650731500,0
0,0,0,0,751001400,0
0,0,0,0,857177700,0
0,0,0,0,1203280900,0
0,0,0,0,1406759700,0
0,0,0,0,1635431800,0
0,0,0,0,1669679600,0
0,0,0,0,1769830800,0
0,0,0,0,1856626500,0
0,0,0,0,1967344100,0
0,0,0,0,2050980900,0
0,0,0,0,2154578100,0
0,0,0,0,2257240600,0
0,0,0,0,2354098700,0
0,0,0,0,2450750600,0
0,0,0,0,2550736300,0
0,0,0,0,2970438400,0
0,0,0,0,3004959200,0
0,0,0,0,3086320000,0
0,0,0,0,3152415800,0
0,0,0,0,3252021300,0
0,0,0,0,3400680300,0
0,0,0,0,3990130200,0
0,0,0,0,4153279500,0
0,0,0,0,4259842000,0
0,0,0,0,4440599600,0
0,0,0,0,4680233300,0
0,0,0,0,4753213200,0
0,0,0,0,5027861200,0
0,0,0,0,5741306300,0
0,0,0,0,5789916800,0
0,0,0,0,5902130200,0
0,0,0,0,5995896500,0
0,0,0,0,6149736800,0
0,0,0,0,6482887700,0
0,0,0,0,6765551300,0
0,0,0,0,6866553200,0
0,0,0,0,7256318300,0
0,0,0,0,7357235700,0
0,0,0,0,8128386400,0
0,0,0,0,8752565900,0
0,0,0,0,8879607300,0
0,0,0,0,9082294300,0
0,0,0,0,9283677700,0
0,0,0,0,9358671000,0
0,0,0,0,10964910200,0
0,0,0,0,11153050800,0
0,0,0,0,11490650800,0
0,0,0,0,12199121400,0
0,0,0,0,12347699300,0
0,0,0,0,13077497400,0
0,0,0,0,13251372300,0
0,0,0,0,13356296200,0
0,0,0,0,13462651700,0
0,0,0,0,15691406700,0
0,0,0,0,15803081400,0
0,0,0,0,15861513400,0
0,0,0,0,15962025500,0
0,0,0,0,16118742200,0
0,0,0,0,16843959400,0
0,0,0,0,17240325100,0
0,0,0,0,17351499700,0
0,0,0,0,17368522700,0
0,0,0,0,17756510500,0
0,0,0,0,18104344600,0
0,0,0,0,18221594100,0
0,0,0,0,19916593300,0
0,0,0,0,20101636800,0
0,0,0,0,20275279900,0
0,0,0,0,20485944600,0
0,0,0,0,20604374400,0
0,0,0,0,20671763300,0
0,0,0,0,20766635200,0
0,0,0,0,21009685200,0
0,0,0,0,21648642600,0
0,0,0,0,21799749700,0
0,0,0,0,21873836600,0
0,0,0,0,22001525800,0
0,0,0,0,22300906600,0
0,0,0,0,22409657300,0
0,0,0,0,22910243300,0
0,0,0,0,23852769400,0
0,0,0,0,23998580200,0
0,0,0,0,24056087900,0
0,0,0,0,24371733500,0
0,0,0,0,24968901000,0
0,0,0,0,25209596300,0
0,0,0,0,25254036400,0
0,0,0,0,25889642200,0
0,0,0,0,26176629400,0
0,0,0,0,27631750300,0
0,0,0,0,27702981200,0
0,0,0,0,28899362100,0
0,0,0,0,28951545300,0
0,0,0,0,29699334200,0
0,0,0,0,31059952200,0
0,0,0,0,31507339700,0
0,0,0,0,32007020000,0
0,0,0,0,32593246200,0
0,0,0,0,33566463000,0
0,0,0,0,33760797100,0
0,0,0,0,33861957200,0
0,0,0,0,33952839800,0
0,0,0,0,34004472200,0
0,0,0,0,34127002300,0
0,0,0,0,34417741000,0
0,0,0,0,34670498300,0
0,0,0,0,34917049200,0
0,0,0,0,37012359700,0
0,0,0,0,37054465700,0
0,0,0,0,37173073100,0
0,0,0,0,37254832300,0
0,0,0,0,37907803400,0
0,0,0,0,37964786100,0
0,0,0,0,38076395600,0
0,0,0,0,38237845500,0
0,0,0,0,38475801300,0
0,0,0,0,38697206800,0
0,0,0,0,38808010800,0
0,0,0,0,39046039300,0
0,0,0,0,39050944100,0
0,0,0,0,39373177400,0
0,0,0,0,39760471700,0
0,0,0,0,39910591600,0
0,0,0,0,39984989500,0
0,0,0,0,40217213800,0
0,0,0,0,40243513200,0
0,0,0,0,40875085900,0
0,0,0,0,41614089900,0
0,0,0,0,42725226700,0
0,0,0,0,44070246200,0
0,0,0,0,45302030900,0
0,0,0,0,45355821000,0
0,0,0,0,46025833500,0
0,0,0,0,46086257400,0
0,0,0,0,47073162800,0
0,0,0,0,48060064100,0
0,0,0,0,48325898400,0
0,0,0,0,48441868200,0
0,0,0,0,48505580000,0
0,0,0,0,48662474100,0
0,0,0,0,48877270700,0
0,0,0,0,49014155900,0
0,0,0,0,49131600900,0
0,0,0,0,49205557100,0
0,0,0,0,49470409500,0
0,0,0,0,49889426100,0
0,0,0,0,49950668700,0
0,0,0,0,50219101500,0
0,0,0,0,50266147700,0
0,0,0,0,50418208700,0
0,0,0,0,51087074200,0
0,0,0,0,51151814300,0
0,0,0,0,51310272800,0
0,0,0,0,52122867800,0
0,0,0,0,52429553500,0
0,0,0,0,52590433000,0
0,0,0,0,54763707000,0
0,0,0,0,54821562900,0
0,0,0,0,54851649800,0
0,0,0,0,54956002700,0
0,0,0,0,56460348100,0
0,0,0,0,57359189500,0
0,0,0,0,57594811700,0
0,0,0,0,59133244000,0
0,0,0,0,61072993600,0
