UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,195421100
0,0,0,0,0,0,0,0,0,298812000
1,0,0,0,2,0,0,0,2,388796300
1,0,0,0,7,0,0,0,9,495108600
1,0,0,0,7,0,0,0,9,578877100
1,0,0,0,9,0,0,0,14,816359000
2,0,0,0,11,0,0,0,20,845569700
3,0,0,0,12,0,0,0,25,934875300
3,0,0,0,13,0,0,0,27,996524400
4,0,0,0,15,0,0,0,30,1082145400
6,0,0,0,17,0,0,0,43,1223426800
8,0,0,0,28,0,0,0,49,1525790200
8,0,0,0,29,0,0,0,49,1542090900
9,0,0,0,30,0,0,0,54,2044863600
9,0,0,0,30,0,0,0,54,2060198100
9,0,0,0,30,0,0,0,57,2144428200
9,0,0,0,30,0,0,0,57,2272545200
9,0,0,0,30,0,0,0,57,2390083500
9,0,0,0,30,0,0,0,57,2481720600
22,0,0,0,67,0,0,0,113,2632765800
22,0,0,0,67,0,0,0,113,2785750500
31,0,0,0,103,0,0,0,186,4021998600
31,0,0,0,103,0,0,0,186,4168868400
31,0,0,0,103,0,0,0,186,4220572700
31,0,0,0,103,0,0,0,186,4312963500
31,0,0,0,103,0,0,0,186,4507829800
45,0,0,0,158,0,0,0,241,5149571000
45,0,0,0,158,0,0,0,241,5221808600
45,0,0,0,158,0,0,0,241,5278080000
45,0,0,0,158,0,0,0,241,5441778600
48,0,0,0,180,0,0,0,293,5864580500
48,0,0,0,181,0,0,0,293,5882216700
48,0,0,0,181,0,0,0,293,5913796400
48,0,0,0,181,0,0,0,293,6080013500
48,0,0,0,181,0,0,0,293,6446216800
48,0,0,0,181,0,0,0,293,6486112500
48,0,0,0,181,0,0,0,293,6653216600
48,0,0,0,181,0,0,0,293,6715062300
48,0,0,0,181,0,0,0,293,6787122600
48,0,0,0,181,0,0,0,305,7218623600
48,0,0,0,182,0,0,0,305,7305045200
67,0,0,0,280,0,0,0,455,7668517200
67,0,0,0,281,0,0,0,455,8108311800
71,0,0,0,301,0,0,0,528,8737040500
71,0,0,0,301,0,0,0,528,8800685000
71,0,0,0,301,0,0,0,561,8924213400
72,0,0,0,303,0,0,0,580,9176937500
72,0,0,0,303,0,0,0,580,9578605100
72,0,0,0,303,0,0,0,580,10411105700
72,0,0,0,304,0,0,0,590,11108027200
72,0,0,0,305,0,0,0,755,11574545500
73,0,0,0,305,0,0,0,755,11712339100
73,0,0,0,305,0,0,0,755,11872549300
73,0,0,0,305,0,0,0,755,11902276000
73,0,0,0,306,0,0,0,755,12035671000
73,0,0,0,306,0,0,0,804,13062615700
73,0,0,0,307,0,0,0,908,13206309600
73,0,0,0,307,0,0,0,908,14034251400
73,0,0,0,307,0,0,0,908,14073707000
73,0,0,0,307,0,0,0,908,14265655200
73,0,0,0,307,0,0,0,908,14378036400
73,0,0,0,307,0,0,0,908,14395360000
73,0,0,0,308,0,0,0,908,14586762900
73,0,0,0,308,0,0,0,908,14591175000
73,0,0,0,308,0,0,0,908,14727348400
