Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685813822,859111000,0,1,39,1121295900
6,1685813823,787098400,1,2,53,1387468700
18,1685813823,747888000,6,3,59,1515341600
20,1685813823,773021600,18,4,69,1615057200
24,1685813823,859614000,20,5,77,1723477100
28,1685813823,854689900,24,6,82,1825126200
29,1685813823,821168800,28,7,83,1825289300
40,1685813823,1181401400,29,8,114,2322668000
47,1685813823,1032151800,40,9,114,2323545000
2,1685813822,1987622100,0,10,114,2324181200
17,1685813823,1568164300,2,11,114,2324575100
48,1685813823,1016690600,47,12,116,2325922600
53,1685813823,938752500,48,13,117,2326150300
59,1685813824,811269100,53,14,118,2326314400
69,1685813824,711563500,59,15,119,2326465800
5,1685813823,1883484500,1,16,128,2409626100
3,1685813822,2006883300,0,17,128,2409962000
32,1685813823,1399467600,17,18,128,2410191500
7,1685813823,1795029900,5,19,128,2410285800
77,1685813824,846541600,69,20,140,2569872900
82,1685813824,752016300,77,21,142,2576923500
15,1685813823,1928242000,7,22,144,2636218000
38,1685813823,1549868400,32,23,144,2636807100
83,1685813824,979362300,82,24,164,2804542200
114,1685813824,482199400,83,25,165,2804701300
43,1685813823,1612631500,38,26,165,2804926300
115,1685813824,480817000,114,27,166,2805406300
4,1685813822,3719599100,0,28,271,4185053100
54,1685813823,2745697200,43,29,271,4185554300
116,1685813824,1860046000,115,30,272,4185793300
55,1685813823,2758768000,54,31,274,4198807700
23,1685813823,3336611700,15,32,274,4199111100
56,1685813823,2758580900,55,33,274,4199277600
8,1685813823,3581279900,1,34,274,4199864600
10,1685813823,3562931200,3,35,274,4200312000
117,1685813824,1875047600,116,36,275,4201005200
118,1685813824,1875008200,117,37,276,4201178000
11,1685813823,3556197300,10,38,276,4201494600
119,1685813824,1875286100,118,39,277,4201629300
14,1685813823,3511018500,2,40,277,4202197300
140,1685813825,1632754300,119,41,278,4202453300
60,1685813824,2683289400,56,42,278,4202832500
142,1685813825,1627664800,140,43,279,4204238700
30,1685813823,3195435600,23,44,279,4204937500
63,1685813824,2599650100,60,45,279,4205757300
26,1685813823,3240873100,14,46,279,4206089400
9,1685813823,3613741300,8,47,286,4242710900
21,1685813823,3419834000,4,48,290,4262008700
64,1685813824,2656682600,63,49,290,4262996100
164,1685813825,1458846300,142,50,291,4263212700
165,1685813825,1458794100,164,51,292,4263382400
166,1685813825,1566558100,165,52,298,4371939500
12,1685813823,3906005200,11,53,317,4551468200
84,1685813824,3414834300,64,54,390,5244165300
272,1685813826,1068717000,166,55,393,5254388800
275,1685813826,1053707800,272,56,394,5254568700
276,1685813826,1053669700,275,57,395,5254727700
25,1685813823,4341435900,12,58,395,5255585700
13,1685813823,4565998800,3,59,395,5255801700
145,1685813825,2611343700,84,60,395,5256336100
197,1685813825,1918491900,145,61,395,5256480900
198,1685813825,1918009400,197,62,396,5256716100
75,1685813824,3574094100,30,63,396,5257664700
42,1685813823,4113627800,25,64,396,5260230000
31,1685813823,4354218200,21,65,409,5364303000
34,1685813823,4308452400,31,66,409,5364408400
45,1685813823,4161995100,34,67,409,5364605800
277,1685813826,1167044900,276,68,410,5368557800
279,1685813826,1165061600,277,69,411,5369005500
136,1685813825,2863350900,45,70,411,5369865900
291,1685813826,1106964200,279,71,412,5370102100
72,1685813824,3730535300,26,72,412,5370819400
74,1685813824,3699639200,72,73,412,5370898400
292,1685813826,1107910400,291,74,413,5371215700
298,1685813826,999587200,292,75,414,5371362700
392,1685813827,159005600,298,76,421,5412806900
393,1685813827,229019000,392,77,426,5483105200
394,1685813827,369026000,393,78,434,5623506700
213,1685813826,2617317000,198,79,477,6258080700
46,1685813823,5051099400,9,80,477,6258931300
395,1685813827,1004723100,394,81,478,6259333400
410,1685813827,891282400,395,82,480,6259632000
411,1685813827,891346700,410,83,481,6259968500
412,1685813827,891052100,411,84,482,6261055600
413,1685813827,940503600,412,85,486,6311662600
414,1685813827,940755100,413,86,487,6312027100
421,1685813827,1269256400,414,87,519,6681966400
426,1685813827,1199737100,421,88,521,6682702200
434,1685813828,1059665300,426,89,522,6682961500
478,1685813828,424265500,434,90,523,6683477800
479,1685813828,424252600,478,91,524,6683729400
481,1685813828,503212000,479,92,537,6763062400
68,1685813824,5334059500,42,93,558,6948124400
50,1685813823,5606960000,26,94,558,6948355600
214,1685813826,3306692300,213,95,558,6949158700
37,1685813823,5867523300,13,96,558,6949645800
79,1685813824,5184297900,37,97,558,6949877700
80,1685813824,5166002800,79,98,558,6950510200
120,1685813824,4620407100,80,99,558,6950537300
121,1685813824,4619760400,120,100,558,6950960000
123,1685813824,4615998200,121,101,558,6951110000
105,1685813824,4755509200,84,102,558,6951704300
215,1685813826,3308956000,214,103,558,6951853500
44,1685813823,5782920100,9,104,559,6984583700
104,1685813824,4798567000,46,105,559,6984973300
482,1685813828,748245100,481,106,560,7009159300
486,1685813828,698193400,482,107,561,7009654100
487,1685813828,748375000,486,108,568,7060392000
498,1685813828,628717700,487,109,576,7099444800
521,1685813829,1204279900,498,110,661,7886878800
522,1685813829,1205048500,521,111,662,7887839100
523,1685813829,1205126400,522,112,663,7888199700
196,1685813825,4598829700,123,113,663,7889016800
107,1685813824,8503336800,104,114,864,10732965400
96,1685813824,8726100500,50,115,864,10733177500
76,1685813824,9040191800,74,116,864,10733311700
216,1685813826,7089894600,215,117,864,10733855600
78,1685813824,8970951000,76,118,864,10733936600
52,1685813823,9359172800,23,119,864,10734116400
62,1685813824,9160992200,44,120,864,10734285100
95,1685813824,8733110600,62,121,864,10734505600
524,1685813829,4051241300,523,122,865,10734829300
127,1685813824,8383900900,107,123,865,10734990900
124,1685813824,8398925800,78,124,865,10735571100
126,1685813824,8910525000,96,125,907,11260167700
70,1685813824,9630869600,68,126,907,11260354600
65,1685813824,9650611300,52,127,907,11260809300
66,1685813824,9650899500,65,128,907,11261247500
537,1685813829,4499902900,524,129,908,11262803900
560,1685813829,4271004700,537,130,912,11280044500
36,1685813823,10217532000,15,131,912,11281336600
217,1685813826,7638398400,216,132,912,11282917200
102,1685813824,9158805400,70,133,912,11283202300
139,1685813825,8728502100,102,134,912,11283230300
147,1685813825,8613104600,126,135,912,11283514200
101,1685813824,9209039200,75,136,912,11283952500
169,1685813825,8462006800,95,137,912,11284149000
22,1685813823,10441044500,1,138,912,11284673100
39,1685813823,10186487300,22,139,912,11284788700
195,1685813825,7996115000,127,140,912,11285270900
561,1685813829,4276511400,560,141,913,11285918600
568,1685813829,4225976800,561,142,915,11286162900
576,1685813829,4187147900,568,143,916,11286422000
661,1685813830,3400189500,576,144,917,11286604400
112,1685813824,9025108500,105,145,917,11287241200
137,1685813825,8775069400,136,146,917,11287757900
152,1685813825,8607562200,137,147,917,11287900900
170,1685813825,8460061200,169,148,917,11288170100
218,1685813826,7643082700,217,149,917,11288528500
227,1685813826,7539088000,218,150,917,11288823500
229,1685813826,7486868300,227,151,917,11288975900
247,1685813826,7356017000,229,152,917,11289079200
330,1685813827,6556935500,247,153,917,11289606300
352,1685813827,6381261500,330,154,917,11289943100
397,1685813827,6020977100,352,155,917,11290116400
433,1685813828,5673330100,397,156,917,11290301700
188,1685813825,8115920100,152,157,917,11290924000
662,1685813830,3406731800,661,158,918,11294357200
663,1685813830,3406772300,662,159,919,11294837200
865,1685813833,560321300,663,160,920,11295059200
908,1685813833,32821200,865,161,921,11295509100
909,1685813833,32838400,908,162,923,11295764600
51,1685813823,9949089200,15,163,923,11296258800
148,1685813825,8624686200,147,164,923,11296685000
109,1685813824,9042864000,66,165,923,11297077300
511,1685813829,4647332700,433,166,923,11297217800
512,1685813829,4645761800,511,167,923,11297396200
513,1685813829,4645454300,512,168,923,11297818200
913,1685813833,1154390300,909,169,1024,12440155200
914,1685813833,1154504800,913,170,1025,12440541200
331,1685813827,7708503800,196,171,1025,12441187600
332,1685813827,7705445900,331,172,1025,12441821500
333,1685813827,7703246200,332,173,1025,12441961600
334,1685813827,7703114900,333,174,1025,12441999700
103,1685813824,10293754500,36,175,1025,12442271600
916,1685813833,1156111200,914,176,1026,12442435600
917,1685813833,1156142300,916,177,1027,12442728500
110,1685813824,10188564700,109,178,1027,12443267700
91,1685813824,10505769100,51,179,1027,12443371600
176,1685813825,9571186700,91,180,1027,12443391700
290,1685813826,8188001000,176,181,1027,12443554600
225,1685813826,8763147900,195,182,1027,12444216200
49,1685813823,11136021200,23,183,1027,12445343400
35,1685813823,11384181700,13,184,1027,12446152000
92,1685813824,10506393600,35,185,1027,12446170300
138,1685813825,9928012600,75,186,1027,12446408300
97,1685813824,10435733500,39,187,1027,12446495100
99,1685813824,10388071700,97,188,1027,12446658400
918,1685813833,1152578200,917,189,1028,12446912000
919,1685813833,1152390700,918,190,1029,12447092600
920,1685813833,1152273800,919,191,1030,12447240500
921,1685813833,1152009700,920,192,1031,12447419600
923,1685813833,1152126500,921,193,1032,12447767600
335,1685813827,7707027400,334,194,1032,12448480300
336,1685813827,7706964600,335,195,1032,12448584400
167,1685813825,9640845800,139,196,1032,12448689800
131,1685813824,10010953200,112,197,1032,12448953100
514,1685813829,5796557600,513,198,1032,12449080700
589,1685813829,5251689100,514,199,1032,12449252000
190,1685813825,9251749300,101,200,1032,12449640200
41,1685813823,11308530500,14,201,1032,12450474700
141,1685813825,9877076000,41,202,1032,12450629100
189,1685813825,9275551700,188,203,1032,12450915600
246,1685813826,8541660600,189,204,1032,12451253900
263,1685813826,9018727300,246,205,1080,13095572800
266,1685813826,9260993500,263,206,1097,13388828400
205,1685813825,10526588400,141,207,1150,13999682300
100,1685813824,11940810400,30,208,1150,13999740000
224,1685813826,10323399000,110,209,1150,14000206200
108,1685813824,11764322000,75,210,1150,14001249200
33,1685813823,12959955000,2,211,1150,14001834300
226,1685813826,10316092900,224,212,1150,14002222500
111,1685813824,11742057900,108,213,1150,14002691000
1024,1685813834,1565625300,923,214,1151,14005659800
27,1685813823,13037056900,7,215,1151,14006278500
98,1685813824,11995332100,27,216,1151,14006503900
162,1685813825,11203506200,111,217,1151,14006636000
57,1685813823,12520877700,29,218,1151,14007736500
184,1685813825,11503766700,166,219,1189,14639926800
168,1685813825,11823416100,167,220,1190,14640927000
132,1685813825,12438366500,99,221,1224,14930168400
212,1685813826,11826647700,168,222,1260,15465244700
590,1685813829,8267972800,589,223,1260,15465979000
302,1685813826,11067099800,205,224,1261,15467625900
153,1685813825,12780671900,124,225,1261,15470191200
19,1685813823,14676911000,3,226,1261,15470603400
180,1685813825,12559879200,19,227,1261,15470730000
185,1685813825,12332498300,180,228,1261,15470841300
237,1685813826,11621545000,185,229,1261,15471011200
238,1685813826,11622162200,237,230,1261,15471717300
466,1685813828,9342028300,238,231,1261,15471763100
67,1685813824,13860141600,29,232,1261,15472886300
122,1685813824,13141671900,46,233,1261,15473891400
322,1685813827,10853408400,266,234,1261,15475004500
343,1685813827,10625476300,322,235,1261,15475361000
507,1685813829,8865223800,343,236,1261,15475442300
554,1685813829,8605745700,507,237,1261,15475621400
171,1685813825,12647593300,170,238,1261,15475949000
154,1685813825,12786932700,153,239,1261,15476561400
172,1685813825,12639202800,154,240,1261,15476724800
533,1685813829,8749158200,466,241,1261,15477610700
264,1685813826,11371008600,172,242,1261,15478492000
157,1685813825,12731530300,100,243,1261,15478803000
1025,1685813834,3040119300,1024,244,1262,15480513700
555,1685813829,8611500300,554,245,1262,15481739600
16,1685813823,14736952000,4,246,1262,15482388800
