Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685813758,571206700,0,1,31,761014300
4,1685813758,586437100,1,2,42,883427400
8,1685813758,491892000,4,3,42,886494400
11,1685813758,501838100,8,4,46,958784800
2,1685813758,708031400,0,5,46,959122300
3,1685813758,736611900,2,6,51,999185900
16,1685813758,554734200,11,7,55,1055263600
20,1685813759,485481100,16,8,59,1068719200
30,1685813759,367481300,20,9,62,1114452600
6,1685813758,782422200,3,10,62,1115052100
32,1685813759,365210900,30,11,64,1133621800
34,1685813759,441529200,32,12,66,1226739900
36,1685813759,466686500,34,13,73,1282782800
42,1685813759,487247200,36,14,77,1369187700
46,1685813759,517867100,42,15,90,1462303200
50,1685813759,467558500,46,16,91,1462479000
57,1685813759,405164300,50,17,92,1462518600
59,1685813759,446156300,57,18,95,1514715700
60,1685813759,826538400,59,19,128,1910322700
64,1685813759,776915000,60,20,129,1910357500
70,1685813759,647819300,64,21,130,1910879400
75,1685813759,615147300,70,22,130,1912048000
12,1685813758,1445881800,6,23,130,1912868100
17,1685813758,1380044500,12,24,130,1913030100
77,1685813759,797283100,75,25,156,2166359600
7,1685813758,1825074800,1,26,156,2181380700
22,1685813759,1549562200,7,27,156,2182047500
90,1685813759,720138200,77,28,157,2182278800
5,1685813758,1877872900,0,29,157,2183187100
91,1685813759,721821000,90,30,158,2184154500
92,1685813759,765732800,91,31,162,2228238000
13,1685813758,1811733200,5,32,167,2282558800
26,1685813759,1667158900,17,33,171,2347548400
95,1685813759,846849900,92,34,173,2361542400
29,1685813759,1785740100,26,35,188,2496343400
33,1685813759,1722315900,29,36,188,2496572900
45,1685813759,1556485600,13,37,188,2496955900
38,1685813759,1691269500,33,38,188,2520221900
47,1685813759,1702994900,38,39,204,2667464800
101,1685813760,1040682900,47,40,204,2668102300
128,1685813760,1039581300,95,41,232,2949784700
135,1685813760,970159800,101,42,232,2950262900
63,1685813759,1830513500,45,43,232,2950429100
129,1685813760,1041026100,128,44,233,2951372500
130,1685813760,1064234400,129,45,237,2974977100
