Number of Requested Messages,ns since start
0,304923900
0,316909100
0,385989200
0,473320900
0,580164000
0,826420300
0,899527200
0,1441610700
0,1552206400
0,1883535800
0,1904983800
0,2294093300
0,2386067700
0,2707049200
0,3254761100
0,3327864800
0,3458513000
0,3650604700
0,3891728000
0,4340722000
0,5034388800
0,5705686400
0,5970562600
0,6286537300
0,7198662000
0,7855895300
0,8445110400
0,8944028000
0,9240282500
0,9386949900
0,11425677600
0,12148144000
0,12587480400
0,13770432100
0,18086761800
0,19547977300
0,19850833300
0,20704916800
0,21485953600
0,23856959500
0,24429792600
0,24499838000
0,24834971300
0,25546561500
0,26103335700
0,27108169700
0,27561524400
0,27752825600
0,28705649900
0,29967148200
0,30011450500
0,30418427900
0,30878246400
0,32199123900
0,32282755400
0,32645337400
0,32769280900
0,33414674800
0,33596010700
0,34532006700
0,34613544500
0,34691115300
0,34942270700
0,35090750600
0,35471381000
0,36145677300
0,36150905600
0,36493285200
0,37641745200
0,37801495400
0,37886323200
0,38080088800
0,38082243700
0,38551214000
0,38644654600
0,38923985900
0,40089511800
0,40637869400
0,40920207600
0,41001934300
0,41163646500
0,41381433900
0,42853113500
0,42947258000
0,44186770800
0,44249988400
0,44371616500
0,44566183600
0,44821455300
0,45115026200
0,45328588700
0,45994001600
0,46552986600
0,47337520900
0,47618542000
0,48474413100
0,48511267300
0,48928286000
0,49272991100
0,51015960300
0,51332160700
0,51512318300
0,51965929200
0,53736266700
0,53748832000
0,56256949200
0,58498445600
0,58891062800
0,59822408200
0,61032274700
