UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
76,0,0,0,490,0,0,0,508,8064131900
76,0,0,0,496,0,0,0,515,8101157000
77,0,0,0,505,0,0,0,521,8204067700
77,0,0,0,517,0,0,0,537,8372864200
77,0,0,0,517,0,0,0,537,8386820300
78,0,0,0,525,0,0,0,543,8500386700
78,0,0,0,534,0,0,0,548,8627284300
78,0,0,0,543,0,0,0,555,8691080800
78,0,0,0,548,0,0,0,560,8781390000
78,0,0,0,552,0,0,0,570,8880186700
78,0,0,0,557,0,0,0,575,8982899100
78,0,0,0,566,0,0,0,588,9078908800
78,0,0,0,575,0,0,0,593,9179155000
78,0,0,0,582,0,0,0,603,9286719600
78,0,0,0,590,0,0,0,612,9383089300
79,0,0,0,600,0,0,0,618,9478816500
79,0,0,0,605,0,0,0,620,9591844000
79,0,0,0,613,0,0,0,625,9678930000
79,0,0,0,621,0,0,0,634,9778442600
79,0,0,0,628,0,0,0,639,9879373900
79,0,0,0,634,0,0,0,648,9988852000
79,0,0,0,646,0,0,0,674,10192265200
79,0,0,0,646,0,0,0,674,10210233000
79,0,0,0,659,0,0,0,681,10284624100
79,0,0,0,664,0,0,0,682,10397564100
79,0,0,0,673,0,0,0,687,10484095100
79,0,0,0,681,0,0,0,694,10588486600
79,0,0,0,689,0,0,0,703,10698511800
79,0,0,0,695,0,0,0,709,10778999300
79,0,0,0,701,0,0,0,714,10880109000
79,0,0,0,711,0,0,0,723,10980766000
79,0,0,0,718,0,0,0,726,11078577900
79,0,0,0,719,0,0,0,726,11179677500
80,0,0,0,726,0,0,0,732,11287210200
80,0,0,0,731,0,0,0,738,11380456000
80,0,0,0,734,0,0,0,745,11478872200
80,0,0,0,739,0,0,0,756,11580499000
80,0,0,0,745,0,0,0,761,11681385300
80,0,0,0,750,0,0,0,767,11798474500
80,0,0,0,757,0,0,0,772,11888509300
80,0,0,0,759,0,0,0,773,11996608100
80,0,0,0,768,0,0,0,779,12078516600
81,0,0,0,774,0,0,0,788,12179418200
82,0,0,0,783,0,0,0,796,12279437900
82,0,0,0,789,0,0,0,801,12390236700
82,0,0,0,795,0,0,0,808,12490582200
82,0,0,0,801,0,0,0,815,12581524600
82,0,0,0,808,0,0,0,824,12679139500
82,0,0,0,818,0,0,0,830,12784242400
82,0,0,0,818,0,0,0,830,12937066600
82,0,0,0,818,0,0,0,830,12979511200
83,0,0,0,830,0,0,0,845,13078454400
83,0,0,0,839,0,0,0,856,13245832600
83,0,0,0,839,0,0,0,856,13279237800
83,0,0,0,848,0,0,0,872,13380935500
83,0,0,0,857,0,0,0,875,13479924900
83,0,0,0,862,0,0,0,878,13579502900
84,0,0,0,871,0,0,0,889,13686967000
84,0,0,0,879,0,0,0,892,13781827000
84,0,0,0,884,0,0,0,901,13919285700
84,0,0,0,887,0,0,0,905,13980608600
84,0,0,0,898,0,0,0,909,14080678000
84,0,0,0,904,0,0,0,917,14183958200
84,0,0,0,912,0,0,0,930,14391467200
84,0,0,0,913,0,0,0,930,14423943000
84,0,0,0,920,0,0,0,945,14552605800
84,0,0,0,927,0,0,0,950,14587414500
84,0,0,0,934,0,0,0,956,14680208700
84,0,0,0,944,0,0,0,965,14778931500
84,0,0,0,956,0,0,0,973,14878874300
84,0,0,0,965,0,0,0,981,14987516400
84,0,0,0,972,0,0,0,995,15297220600
84,0,0,0,980,0,0,0,1003,15371816000
84,0,0,0,987,0,0,0,1010,15457924200
84,0,0,0,989,0,0,0,1012,15532131100
84,0,0,0,989,0,0,0,1012,15584119500
84,0,0,0,989,0,0,0,1012,15755936200
86,0,0,0,1000,0,0,0,1033,15801653600
86,0,0,0,1007,0,0,0,1037,16065175700
86,0,0,0,1007,0,0,0,1037,16092781700
86,0,0,0,1015,0,0,0,1056,16189924400
86,0,0,0,1023,0,0,0,1062,16287061000
86,0,0,0,1023,0,0,0,1062,16380528800
86,0,0,0,1024,0,0,0,1088,16659731100
86,0,0,0,1027,0,0,0,1088,16687169100
86,0,0,0,1051,0,0,0,1100,16803529100
86,0,0,0,1062,0,0,0,1102,16897090400
86,0,0,0,1062,0,0,0,1102,17087696100
86,0,0,0,1062,0,0,0,1102,17105243400
86,0,0,0,1062,0,0,0,1102,17236586000
86,0,0,0,1062,0,0,0,1102,17278823400
86,0,0,0,1068,0,0,0,1131,17397934400
86,0,0,0,1071,0,0,0,1135,17544749600
86,0,0,0,1073,0,0,0,1147,17670458800
86,0,0,0,1073,0,0,0,1147,17684994100
86,0,0,0,1074,0,0,0,1147,17876224900
86,0,0,0,1075,0,0,0,1154,17936713200
86,0,0,0,1086,0,0,0,1165,18015009900
86,0,0,0,1100,0,0,0,1170,18147852400
86,0,0,0,1105,0,0,0,1177,18211089700
86,0,0,0,1147,0,0,0,1190,18458772400
86,0,0,0,1147,0,0,0,1190,18462227100
86,0,0,0,1147,0,0,0,1190,18611683100
86,0,0,0,1161,0,0,0,1203,18731367600
86,0,0,0,1175,0,0,0,1207,18784544200
86,0,0,0,1188,0,0,0,1225,18879443100
86,0,0,0,1192,0,0,0,1238,19010317700
86,0,0,0,1194,0,0,0,1240,19140355200
86,0,0,0,1194,0,0,0,1240,19185214800
86,0,0,0,1194,0,0,0,1240,19282597700
88,0,0,0,1227,0,0,0,1265,19480041000
88,0,0,0,1227,0,0,0,1265,19568277400
88,0,0,0,1227,0,0,0,1265,19582711600
88,0,0,0,1227,0,0,0,1265,19682751700
89,0,0,0,1244,0,0,0,1287,20206649200
89,0,0,0,1244,0,0,0,1305,20313394800
89,0,0,0,1244,0,0,0,1305,20315079800
89,0,0,0,1244,0,0,0,1305,20580926200
89,0,0,0,1244,0,0,0,1305,20589338300
89,0,0,0,1244,0,0,0,1305,20794108400
89,0,0,0,1244,0,0,0,1305,20940350300
89,0,0,0,1244,0,0,0,1305,20990688700
89,0,0,0,1251,0,0,0,1385,21296558000
89,0,0,0,1251,0,0,0,1385,21308309000
89,0,0,0,1252,0,0,0,1385,21941782000
89,0,0,0,1252,0,0,0,1385,22409264000
90,0,0,0,1273,0,0,0,1443,22495345800
90,0,0,0,1283,0,0,0,1446,22619786600
90,0,0,0,1283,0,0,0,1446,22750790200
90,0,0,0,1283,0,0,0,1446,22946407100
90,0,0,0,1283,0,0,0,1446,23008420700
90,0,0,0,1283,0,0,0,1446,23084412800
90,0,0,0,1283,0,0,0,1446,23212149000
90,0,0,0,1293,0,0,0,1490,23282526400
90,0,0,0,1317,0,0,0,1497,23565397800
90,0,0,0,1325,0,0,0,1506,23645522000
92,0,0,0,1355,0,0,0,1514,24072022800
92,0,0,0,1356,0,0,0,1514,24982794500
92,0,0,0,1356,0,0,0,1514,24998592400
92,0,0,0,1356,0,0,0,1514,25120397900
92,0,0,0,1356,0,0,0,1531,25256244100
92,0,0,0,1357,0,0,0,1599,25285691100
92,0,0,0,1361,0,0,0,1607,25542816500
92,0,0,0,1361,0,0,0,1607,25661867600
92,0,0,0,1361,0,0,0,1607,25720418700
92,0,0,0,1361,0,0,0,1607,25819328700
92,0,0,0,1361,0,0,0,1607,25900495900
92,0,0,0,1361,0,0,0,1607,25992076800
93,0,0,0,1377,0,0,0,1662,26090913500
94,0,0,0,1419,0,0,0,1666,26407772800
94,0,0,0,1420,0,0,0,1691,26956772600
94,0,0,0,1420,0,0,0,1691,26969738400
94,0,0,0,1469,0,0,0,1725,27278405000
94,0,0,0,1469,0,0,0,1725,27488618200
94,0,0,0,1469,0,0,0,1725,27581823800
94,0,0,0,1512,0,0,0,1758,27703135900
94,0,0,0,1556,0,0,0,1764,27799961600
95,0,0,0,1626,0,0,0,1795,28323594400
95,0,0,0,1646,0,0,0,1832,28797931900
95,0,0,0,1661,0,0,0,1855,29019465600
95,0,0,0,1667,0,0,0,1863,29274190000
95,0,0,0,1670,0,0,0,1865,29307123100
95,0,0,0,1700,0,0,0,1867,29613205900
95,0,0,0,1714,0,0,0,1875,29681155600
95,0,0,0,1716,0,0,0,1896,29784431000
95,0,0,0,1739,0,0,0,1911,29881963300
95,0,0,0,1790,0,0,0,1918,29994514200
96,0,0,0,1812,0,0,0,1928,30101166600
96,0,0,0,1826,0,0,0,1929,30329102500
96,0,0,0,1826,0,0,0,1929,30393475700
96,0,0,0,1837,0,0,0,1947,30478455800
96,0,0,0,1861,0,0,0,1953,30584484700
96,0,0,0,1870,0,0,0,1953,30720201900
96,0,0,0,1870,0,0,0,1953,30816577600
97,0,0,0,1916,0,0,0,1982,31100505700
97,0,0,0,1917,0,0,0,1982,31190125800
97,0,0,0,1918,0,0,0,1985,31322533300
97,0,0,0,1951,0,0,0,2008,31397290100
97,0,0,0,1994,0,0,0,2024,31854119900
97,0,0,0,1994,0,0,0,2024,31863911200
97,0,0,0,1994,0,0,0,2024,31955173500
97,0,0,0,2003,0,0,0,2057,32044270600
97,0,0,0,2014,0,0,0,2057,32154109700
97,0,0,0,2028,0,0,0,2070,32182103000
97,0,0,0,2041,0,0,0,2070,32442095900
97,0,0,0,2055,0,0,0,2078,32488921500
97,0,0,0,2057,0,0,0,2078,32580381400
97,0,0,0,2074,0,0,0,2095,32696329200
97,0,0,0,2074,0,0,0,2095,32810263200
97,0,0,0,2082,0,0,0,2112,32891571800
97,0,0,0,2095,0,0,0,2125,33230443800
97,0,0,0,2112,0,0,0,2139,33316885400
97,0,0,0,2120,0,0,0,2146,33387273700
97,0,0,0,2125,0,0,0,2163,33480170500
97,0,0,0,2133,0,0,0,2173,33949243400
98,0,0,0,2134,0,0,0,2190,33977327900
98,0,0,0,2149,0,0,0,2193,33995393200
98,0,0,0,2166,0,0,0,2202,34111934900
98,0,0,0,2180,0,0,0,2218,34182198500
98,0,0,0,2210,0,0,0,2241,34555342700
98,0,0,0,2210,0,0,0,2241,34631502300
98,0,0,0,2210,0,0,0,2241,34684705700
98,0,0,0,2218,0,0,0,2262,34806090900
98,0,0,0,2219,0,0,0,2265,34882204300
98,0,0,0,2219,0,0,0,2265,34992900000
98,0,0,0,2219,0,0,0,2265,35160894000
98,0,0,0,2243,0,0,0,2278,35205725000
98,0,0,0,2255,0,0,0,2287,35288056900
98,0,0,0,2270,0,0,0,2299,35405541800
98,0,0,0,2271,0,0,0,2299,35486386800
98,0,0,0,2274,0,0,0,2308,35769683200
98,0,0,0,2274,0,0,0,2308,35789489100
98,0,0,0,2277,0,0,0,2324,35896267100
98,0,0,0,2317,0,0,0,2341,36044082500
98,0,0,0,2319,0,0,0,2342,36117832800
98,0,0,0,2326,0,0,0,2346,36178529500
98,0,0,0,2333,0,0,0,2356,36536267200
98,0,0,0,2333,0,0,0,2356,36583557400
98,0,0,0,2333,0,0,0,2356,36694457000
98,0,0,0,2333,0,0,0,2365,36784476400
98,0,0,0,2347,0,0,0,2404,37108496900
98,0,0,0,2347,0,0,0,2404,37118315300
98,0,0,0,2347,0,0,0,2404,37185016500
98,0,0,0,2347,0,0,0,2404,37286796200
98,0,0,0,2348,0,0,0,2404,37401543700
98,0,0,0,2348,0,0,0,2404,37503436800
98,0,0,0,2348,0,0,0,2404,37598364600
98,0,0,0,2348,0,0,0,2404,37713576500
98,0,0,0,2348,0,0,0,2404,37780873200
98,0,0,0,2348,0,0,0,2419,38172295900
98,0,0,0,2357,0,0,0,2466,38254195900
98,0,0,0,2358,0,0,0,2466,38284579500
98,0,0,0,2358,0,0,0,2466,38491561100
98,0,0,0,2358,0,0,0,2466,38520336800
98,0,0,0,2358,0,0,0,2466,38645986200
98,0,0,0,2358,0,0,0,2466,38721331700
98,0,0,0,2358,0,0,0,2466,39020089900
98,0,0,0,2379,0,0,0,2556,39494479800
98,0,0,0,2379,0,0,0,2556,39651687500
98,0,0,0,2383,0,0,0,2566,39683897900
98,0,0,0,2401,0,0,0,2574,39885590600
98,0,0,0,2401,0,0,0,2574,39892204900
98,0,0,0,2412,0,0,0,2601,40035608700
98,0,0,0,2413,0,0,0,2610,40459035000
98,0,0,0,2413,0,0,0,2610,40465253500
98,0,0,0,2413,0,0,0,2610,40532202700
98,0,0,0,2413,0,0,0,2610,40625196000
98,0,0,0,2415,0,0,0,2634,40682781200
98,0,0,0,2477,0,0,0,2687,41208886900
98,0,0,0,2477,0,0,0,2687,41211031500
98,0,0,0,2482,0,0,0,2690,41309300900
98,0,0,0,2486,0,0,0,2694,41380837900
99,0,0,0,2505,0,0,0,2697,41809451900
99,0,0,0,2505,0,0,0,2697,41840342900
99,0,0,0,2505,0,0,0,2697,41880284900
99,0,0,0,2505,0,0,0,2705,41992652300
99,0,0,0,2505,0,0,0,2705,42085532900
99,0,0,0,2534,0,0,0,2746,42225863100
99,0,0,0,2538,0,0,0,2747,42604708000
99,0,0,0,2538,0,0,0,2747,42714956100
99,0,0,0,2539,0,0,0,2747,42784638300
99,0,0,0,2539,0,0,0,2758,42903962200
99,0,0,0,2568,0,0,0,2798,43096920000
99,0,0,0,2574,0,0,0,2803,43499267900
99,0,0,0,2577,0,0,0,2812,43615486500
99,0,0,0,2577,0,0,0,2812,43698887700
99,0,0,0,2581,0,0,0,2840,43867735400
99,0,0,0,2581,0,0,0,2840,43910308100
99,0,0,0,2581,0,0,0,2840,44367260700
99,0,0,0,2581,0,0,0,2840,44370423300
99,0,0,0,2581,0,0,0,2840,44457441800
99,0,0,0,2581,0,0,0,2840,44486982400
99,0,0,0,2581,0,0,0,2840,44585211300
99,0,0,0,2581,0,0,0,2840,44683834900
99,0,0,0,2581,0,0,0,2840,44861475600
99,0,0,0,2583,0,0,0,2879,45423536200
99,0,0,0,2583,0,0,0,2892,45793743600
99,0,0,0,2583,0,0,0,2892,45916745900
99,0,0,0,2584,0,0,0,2892,45972958400
99,0,0,0,2585,0,0,0,2946,46234520100
99,0,0,0,2591,0,0,0,2950,46785403600
99,0,0,0,2592,0,0,0,2961,46849419500
99,0,0,0,2592,0,0,0,2961,46925617700
99,0,0,0,2597,0,0,0,2979,47231608000
99,0,0,0,2597,0,0,0,2979,47278462100
99,0,0,0,2597,0,0,0,2979,47403420200
99,0,0,0,2597,0,0,0,2979,47615740300
99,0,0,0,2604,0,0,0,3020,47850631600
99,0,0,0,2604,0,0,0,3020,47876680800
99,0,0,0,2604,0,0,0,3020,47916033900
99,0,0,0,2604,0,0,0,3020,48000017900
99,0,0,0,2665,0,0,0,3076,48484223400
99,0,0,0,2666,0,0,0,3076,48522100500
99,0,0,0,2681,0,0,0,3088,48661839500
99,0,0,0,2682,0,0,0,3089,48698154700
99,0,0,0,2707,0,0,0,3094,48828945800
99,0,0,0,2722,0,0,0,3106,49104086100
99,0,0,0,2744,0,0,0,3130,49587209100
99,0,0,0,2811,0,0,0,3208,50949277500
99,0,0,0,2811,0,0,0,3208,50951726300
99,0,0,0,2811,0,0,0,3208,50988120500
99,0,0,0,2811,0,0,0,3208,51089814600
99,0,0,0,2826,0,0,0,3236,51246852700
99,0,0,0,2830,0,0,0,3246,51308799700
99,0,0,0,2836,0,0,0,3254,51382946100
99,0,0,0,2839,0,0,0,3262,51796899700
99,0,0,0,2846,0,0,0,3284,52143095600
99,0,0,0,2852,0,0,0,3311,52584047400
99,0,0,0,2852,0,0,0,3311,52600793200
99,0,0,0,2852,0,0,0,3324,52704401100
99,0,0,0,2859,0,0,0,3354,52950358000
99,0,0,0,2859,0,0,0,3354,52965089300
99,0,0,0,2860,0,0,0,3354,53294495100
99,0,0,0,2860,0,0,0,3360,53537757400
99,0,0,0,2860,0,0,0,3360,53626486000
99,0,0,0,2883,0,0,0,3405,54026523700
99,0,0,0,2913,0,0,0,3480,54840379600
99,0,0,0,2920,0,0,0,3496,55210109600
99,0,0,0,2920,0,0,0,3496,55218035700
99,0,0,0,2920,0,0,0,3496,55323914200
99,0,0,0,2920,0,0,0,3496,55403931400
99,0,0,0,2921,0,0,0,3496,55571320100
99,0,0,0,2924,0,0,0,3531,56089339500
99,0,0,0,2924,0,0,0,3531,56095160200
99,0,0,0,2938,0,0,0,3561,56607095200
99,0,0,0,2950,0,0,0,3613,57179370200
99,0,0,0,2950,0,0,0,3613,57180980600
99,0,0,0,2954,0,0,0,3637,57429783100
99,0,0,0,2954,0,0,0,3637,57481561600
99,0,0,0,2954,0,0,0,3637,58023976800
99,0,0,0,2956,0,0,0,3658,58069570400
99,0,0,0,2956,0,0,0,3658,58387759400
99,0,0,0,2963,0,0,0,3674,58567868700
99,0,0,0,2964,0,0,0,3692,58592589900
99,0,0,0,2964,0,0,0,3692,58853192600
99,0,0,0,2969,0,0,0,3729,59533775200
99,0,0,0,2969,0,0,0,3729,59586439100
99,0,0,0,2969,0,0,0,3729,59925004000
99,0,0,0,2970,0,0,0,3790,60127356000
