Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,287,100000000,0,9063
0,273,100000000,0,9063
0,239,100000000,0,9063
0,252,100000000,0,9063
0,237,100000000,0,9063
0,7,100000000,0,9063
0,210,100000000,0,9063
0,79,100000000,0,9063
0,271,100000000,0,9063
0,270,100000000,0,9063
0,82,100000000,0,9063
0,1,100000000,0,9063
0,260,100000000,0,9063
1,106,100000000,0,5122
1,250,100000000,0,5122
1,278,100000000,0,5122
1,7,100000000,0,5122
1,0,100000000,0,5122
1,205,100000000,0,5122
1,101,100000000,0,5122
1,275,100000000,0,5122
2,90,100000000,0,3703
2,239,100000000,0,3703
2,36,100000000,0,3703
2,39,100000000,0,3703
2,117,100000000,0,3703
2,9,100000000,0,3703
2,67,100000000,0,3703
2,32,100000000,0,3703
2,55,100000000,0,3703
3,145,100000000,0,2942
3,283,100000000,0,2942
3,20,100000000,0,2942
3,196,100000000,0,2942
3,17,100000000,0,2942
3,293,100000000,0,2942
4,5,100000000,0,2461
4,111,100000000,0,2461
4,133,100000000,0,2461
4,253,100000000,0,2461
4,254,100000000,0,2461
4,138,100000000,0,2461
4,284,100000000,0,2461
4,9,100000000,0,2461
5,4,100000000,0,2127
5,31,100000000,0,2127
5,67,100000000,0,2127
5,253,100000000,0,2127
5,128,100000000,0,2127
5,112,100000000,0,2127
6,76,100000000,0,1880
6,181,100000000,0,1880
6,142,100000000,0,1880
6,157,100000000,0,1880
6,20,100000000,0,1880
6,141,100000000,0,1880
7,120,100000000,0,1689
7,1,100000000,0,1689
7,0,100000000,0,1689
7,15,100000000,0,1689
7,64,100000000,0,1689
8,245,100000000,0,1537
8,188,100000000,0,1537
8,219,100000000,0,1537
8,274,100000000,0,1537
8,107,100000000,0,1537
8,282,100000000,0,1537
8,73,100000000,0,1537
9,102,100000000,0,1413
9,4,100000000,0,1413
9,250,100000000,0,1413
9,241,100000000,0,1413
9,133,100000000,0,1413
9,2,100000000,0,1413
10,194,100000000,0,1309
10,145,100000000,0,1309
10,168,100000000,0,1309
10,149,100000000,0,1309
10,180,100000000,0,1309
10,277,100000000,0,1309
10,114,100000000,0,1309
11,189,100000000,0,1221
11,284,100000000,0,1221
11,32,100000000,0,1221
11,110,100000000,0,1221
11,298,100000000,0,1221
11,231,100000000,0,1221
11,270,100000000,0,1221
12,263,100000000,0,1145
12,253,100000000,0,1145
12,162,100000000,0,1145
12,130,100000000,0,1145
12,216,100000000,0,1145
12,177,100000000,0,1145
12,76,100000000,0,1145
