UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
114,0,0,0,489,0,0,0,1409,26318650300
114,0,0,0,489,0,0,0,1409,26355744400
114,0,0,0,490,0,0,0,1409,26434918800
114,0,0,0,490,0,0,0,1409,26577168800
114,0,0,0,490,0,0,0,1432,26663790000
114,0,0,0,490,0,0,0,1432,26764509300
114,0,0,0,490,0,0,0,1432,26939438400
117,0,0,0,522,0,0,0,1625,29164213800
117,0,0,0,523,0,0,0,1677,30009911400
117,0,0,0,523,0,0,0,1677,30056537400
117,0,0,0,523,0,0,0,1677,30189411900
117,0,0,0,524,0,0,0,1677,30363389100
117,0,0,0,524,0,0,0,1677,30449732200
117,0,0,0,524,0,0,0,1688,30677480100
117,0,0,0,529,0,0,0,1737,31743985300
117,0,0,0,530,0,0,0,1766,32184466100
117,0,0,0,530,0,0,0,1766,32255731100
117,0,0,0,530,0,0,0,1766,32720457200
117,0,0,0,530,0,0,0,1766,32753973400
117,0,0,0,531,0,0,0,1818,32933322800
118,0,0,0,535,0,0,0,1892,35456347800
118,0,0,0,539,0,0,0,1952,37002544400
122,0,0,0,565,0,0,0,1969,37515984600
124,0,0,0,572,0,0,0,2070,41013579300
124,0,0,0,572,0,0,0,2070,42744513600
126,0,0,0,593,0,0,0,2273,46089958800
127,0,0,0,593,0,0,0,2273,46120091800
127,0,0,0,594,0,0,0,2273,46850127800
128,0,0,0,597,0,0,0,2403,48536889100
128,0,0,0,597,0,0,0,2403,48538741300
128,0,0,0,597,0,0,0,2403,48769295300
128,0,0,0,597,0,0,0,2403,48774668300
128,0,0,0,597,0,0,0,2403,48996365800
133,0,0,0,627,0,0,0,2550,50026472900
133,0,0,0,627,0,0,0,2550,50041125100
133,0,0,0,627,0,0,0,2550,50147249400
133,0,0,0,627,0,0,0,2550,50360183000
133,0,0,0,628,0,0,0,2558,52758186800
133,0,0,0,628,0,0,0,2558,52808022200
134,0,0,0,636,0,0,0,2647,54577088900
134,0,0,0,636,0,0,0,2647,55027424800
137,0,0,0,641,0,0,0,2764,56231844900
138,0,0,0,641,0,0,0,2764,56285625600
138,0,0,0,642,0,0,0,2764,57986999600
138,0,0,0,643,0,0,0,2868,58268486200
138,0,0,0,645,0,0,0,2899,59197459800
138,0,0,0,646,0,0,0,2924,62211167200
