UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,238778700,0
0,0,0,0,313579500,0
0,0,0,0,368829200,0
0,0,0,0,469286500,0
0,0,0,0,569478300,0
0,0,0,0,668719200,0
0,0,0,0,826974000,0
0,0,0,0,1364258500,0
0,0,0,0,1444356500,0
0,0,0,0,1592775500,0
0,0,0,0,1903184800,0
0,0,0,0,2073637000,0
0,0,0,0,2298197900,0
0,0,0,0,2601920600,0
0,0,0,0,3143291000,0
0,0,0,0,3299418300,0
0,0,0,0,3379285400,0
0,0,0,0,3501000900,0
0,0,0,0,3696455900,0
0,0,0,0,4095537800,0
0,0,0,0,4372001800,0
0,0,0,0,5082341000,0
0,0,0,0,5721763600,0
0,0,0,0,6284377000,0
0,0,0,0,6465311400,0
0,0,0,0,7350276500,0
0,0,0,0,8001282800,0
0,0,0,0,8565447600,0
0,0,0,0,8955432100,0
0,0,0,0,9256148000,0
0,0,0,0,9519989600,0
0,0,0,0,11650918000,0
0,0,0,0,12301236600,0
0,0,0,0,12603441300,0
0,0,0,0,13986801800,0
0,0,0,0,18592604000,0
0,0,0,0,19565950500,0
0,0,0,0,19866244700,0
0,0,0,0,20711188000,0
0,0,0,0,22055545500,0
0,0,0,0,23969059600,0
0,0,0,0,24451001900,0
0,0,0,0,24504672900,0
0,0,0,0,24956654000,0
0,0,0,0,25664818800,0
0,0,0,0,26308845700,0
0,0,0,0,27170952500,0
0,0,0,0,27620609900,0
0,0,0,0,27770706600,0
0,0,0,0,29274354500,0
0,0,0,0,30002526700,0
0,0,0,0,30219945800,0
0,0,0,0,30418966000,0
0,0,0,0,30878725600,0
0,0,0,0,32199794700,0
0,0,0,0,32314698900,0
0,0,0,0,32645913300,0
0,0,0,0,32936201400,0
0,0,0,0,33445459600,0
0,0,0,0,34450236700,0
0,0,0,0,34533834000,0
0,0,0,0,34613941400,0
0,0,0,0,34791551700,0
0,0,0,0,34942848300,0
0,0,0,0,35101249500,0
0,0,0,0,35972889300,0
0,0,0,0,36146080500,0
0,0,0,0,36229133200,0
0,0,0,0,37488619300,0
0,0,0,0,37662119500,0
0,0,0,0,37821257600,0
0,0,0,0,37919407600,0
0,0,0,0,38080578900,0
0,0,0,0,38256794700,0
0,0,0,0,38593193300,0
0,0,0,0,38694069600,0
0,0,0,0,39008759800,0
0,0,0,0,40101584400,0
0,0,0,0,40826955300,0
0,0,0,0,40937644200,0
0,0,0,0,41011925800,0
0,0,0,0,41175700600,0
0,0,0,0,42337499600,0
0,0,0,0,42893547600,0
0,0,0,0,43059201600,0
0,0,0,0,44197695800,0
0,0,0,0,44284485000,0
0,0,0,0,44402048000,0
0,0,0,0,44578218500,0
0,0,0,0,44825971000,0
0,0,0,0,45115504500,0
0,0,0,0,45335107200,0
0,0,0,0,45996341100,0
0,0,0,0,47221976100,0
0,0,0,0,47373916900,0
0,0,0,0,47934974100,0
0,0,0,0,48481865700,0
0,0,0,0,48687179500,0
0,0,0,0,48944249300,0
0,0,0,0,49899360200,0
0,0,0,0,51020534200,0
0,0,0,0,51348354300,0
0,0,0,0,51528218800,0
0,0,0,0,52418884900,0
0,0,0,0,53736990500,0
0,0,0,0,55166189400,0
0,0,0,0,56632117100,0
0,0,0,0,58725850700,0
0,0,0,0,59190498200,0
0,0,0,0,60788544600,0
