Number of Requested Messages,ns since start
0,251832800
0,264617100
0,324412000
0,412343100
0,579727000
0,944120600
0,1117459800
0,1119661100
0,1276186300
0,1342343600
0,1562080700
0,1614864800
0,1687260900
0,1892052700
0,1937508200
0,2107881700
0,2168973500
0,2723007100
0,2892553200
0,4086623500
0,4674890500
0,4941770600
0,5216765700
0,5502332400
0,6689650000
0,8046402500
0,9218018500
0,9573053700
0,10844656500
0,12270552900
0,12622195200
0,12631082400
0,13323736600
0,13346152800
0,13938557000
0,13969398000
0,14494270700
0,14541665900
0,14601299800
0,14950905900
0,15069863200
0,16007645900
0,16549142600
0,16826112400
0,17654108000
0,19302217600
0,21228083200
0,21923592200
0,25387030200
0,26659389400
0,27607556800
0,28556825900
0,29903767700
0,30183682500
0,30790688500
0,31591206700
0,31715317000
0,32020270600
0,32200229800
0,32527072500
0,32615129700
0,32960453800
0,33174825700
0,33281519400
0,33618884400
0,33906962700
0,34026319900
0,34134757200
0,37068370000
0,37447242500
0,37541633300
0,37852678500
0,39695863800
0,40190256900
0,42488443200
0,43383989300
0,43755602500
0,45906968200
0,46608526700
0,46763314800
0,47632262700
0,47828660800
0,47970676500
0,48218146600
0,52041550800
0,52727971400
0,52808224900
0,53748093800
0,55557914000
0,55901986800
0,58836372500
0,60377732600
0,60425529800
