UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,193340900,0
0,0,0,0,254622000,0
0,0,0,0,305419200,0
0,0,0,0,405879000,0
0,0,0,0,515043100,0
0,0,0,0,631831700,0
0,0,0,0,955821800,0
0,0,0,0,1117974700,0
0,0,0,0,1163873100,0
0,0,0,0,1284836600,0
0,0,0,0,1354283800,0
0,0,0,0,1562562200,0
0,0,0,0,1633219700,0
0,0,0,0,1777346500,0
0,0,0,0,1892473200,0
0,0,0,0,1961704600,0
0,0,0,0,2124232000,0
0,0,0,0,2305429700,0
0,0,0,0,2732955700,0
0,0,0,0,2984778000,0
0,0,0,0,4301874500,0
0,0,0,0,4721135100,0
0,0,0,0,4951737300,0
0,0,0,0,5341537700,0
0,0,0,0,5551693100,0
0,0,0,0,7479102100,0
0,0,0,0,8376217800,0
0,0,0,0,9238575800,0
0,0,0,0,10726568700,0
0,0,0,0,10857073100,0
0,0,0,0,12548253300,0
0,0,0,0,12622753800,0
0,0,0,0,12787994100,0
0,0,0,0,13324223600,0
0,0,0,0,13439846100,0
0,0,0,0,13943145800,0
0,0,0,0,14024421200,0
0,0,0,0,14495038200,0
0,0,0,0,14546605200,0
0,0,0,0,14636652200,0
0,0,0,0,14963014700,0
0,0,0,0,15149179700,0
0,0,0,0,16423811600,0
0,0,0,0,16565363800,0
0,0,0,0,17165564500,0
0,0,0,0,17718160800,0
0,0,0,0,20293086300,0
0,0,0,0,21229035600,0
0,0,0,0,21928317800,0
0,0,0,0,25750149100,0
0,0,0,0,27593655400,0
0,0,0,0,27608271900,0
0,0,0,0,28684193400,0
0,0,0,0,29914953300,0
0,0,0,0,30737987100,0
0,0,0,0,31510359500,0
0,0,0,0,31614297000,0
0,0,0,0,31743321800,0
0,0,0,0,32036579500,0
0,0,0,0,32200763300,0
0,0,0,0,32542847800,0
0,0,0,0,32673181900,0
0,0,0,0,33060744200,0
0,0,0,0,33221666100,0
0,0,0,0,33355792300,0
0,0,0,0,33631951400,0
0,0,0,0,33927828900,0
0,0,0,0,34041473000,0
0,0,0,0,36078664600,0
0,0,0,0,37069625200,0
0,0,0,0,37478938200,0
0,0,0,0,37542079800,0
0,0,0,0,39567289900,0
0,0,0,0,39862290300,0
0,0,0,0,42272634200,0
0,0,0,0,42489883500,0
0,0,0,0,43386771200,0
0,0,0,0,45830331800,0
0,0,0,0,45927973900,0
0,0,0,0,46610057900,0
0,0,0,0,46896526700,0
0,0,0,0,47649864100,0
0,0,0,0,47829314600,0
0,0,0,0,48017909800,0
0,0,0,0,51517427200,0
0,0,0,0,52060842400,0
0,0,0,0,52728546800,0
0,0,0,0,52954734000,0
0,0,0,0,54324067900,0
0,0,0,0,55558822800,0
0,0,0,0,57898997000,0
0,0,0,0,58848874700,0
0,0,0,0,60383164100,0
