Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
240,1685809208,2403850800,239,46,441,7259860000
241,1685809208,2404317000,240,47,442,7260414100
242,1685809208,2404352800,241,48,443,7260523700
243,1685809208,2571726600,242,49,463,7427975500
40,1685809204,6127622200,37,50,463,7428024200
45,1685809204,7198496900,40,51,567,8631934800
46,1685809204,7198558500,45,52,567,8632057200
87,1685809205,6485957300,46,53,567,8632159800
23,1685809204,7686254000,22,54,567,8632194200
244,1685809208,3775924500,243,55,568,8632928300
439,1685809210,1375436800,244,56,569,8633055800
440,1685809210,1375418800,439,57,570,8633135300
441,1685809210,1373405700,440,58,571,8633245100
7,1685809203,8069607100,2,59,571,8633340300
36,1685809204,7427860200,23,60,571,8633590600
175,1685809207,4924549100,174,61,571,8634088500
190,1685809207,4661666000,175,62,571,8634175700
191,1685809207,4655289500,190,63,571,8634260500
193,1685809207,4653384700,191,64,571,8634337200
194,1685809207,4653298600,193,65,571,8634420500
442,1685809210,1374462100,441,66,572,8634795700
27,1685809204,7658498100,9,67,572,8635099700
55,1685809204,7147020900,24,68,572,8635153400
443,1685809210,1374907100,442,69,573,8635362000
445,1685809210,1370525600,443,70,574,8635473500
568,1685809212,2695700,445,71,575,8635534500
569,1685809212,3928300,568,72,576,8636900500
19,1685809204,7763860300,3,73,577,8640750000
53,1685809204,7166591900,19,74,577,8640764600
63,1685809205,6967703900,36,75,577,8641285700
64,1685809205,6937790000,63,76,577,8641385500
111,1685809206,5906370500,64,77,577,8641471900
112,1685809206,5906221300,111,78,577,8641505300
58,1685809204,7128250700,55,79,577,8641587700
29,1685809204,7602534600,9,80,577,8641790100
72,1685809205,6810061400,58,81,577,8642082900
570,1685809212,9320300,569,82,579,8642431600
92,1685809205,6374149900,72,83,579,8642886300
113,1685809206,5907775000,112,84,579,8643120400
79,1685809205,6518905500,41,85,579,8643526800
88,1685809205,6496555600,87,86,579,8643830500
571,1685809212,412956500,570,87,607,9046177000
572,1685809212,413981200,571,88,608,9048684100
573,1685809212,413497500,572,89,609,9048805300
574,1685809212,413608300,573,90,610,9049024400
575,1685809212,413564900,574,91,611,9049092300
120,1685809206,6258860700,92,92,611,9052884400
60,1685809205,7477613600,27,93,611,9053167100
47,1685809204,7600389200,18,94,611,9053554600
576,1685809212,416866600,575,95,612,9053699400
579,1685809212,411446600,576,96,613,9053813100
580,1685809212,409954900,579,97,614,9053962600
608,1685809212,5636000,580,98,615,9054068100
609,1685809212,5403500,608,99,616,9054155600
610,1685809212,5404700,609,100,617,9054385000
80,1685809205,6927228400,29,101,617,9054639300
25,1685809204,8101188300,7,102,617,9054745900
26,1685809204,8090018400,25,103,617,9054801000
57,1685809204,7556892000,18,104,617,9054951600
14,1685809204,8278307500,4,105,617,9055191800
67,1685809205,7300248500,14,106,617,9055364800
119,1685809206,6262552800,67,107,617,9055415300
76,1685809205,6955893500,47,108,617,9055474500
78,1685809205,6944814200,60,109,617,9055944100
108,1685809206,6433693600,76,110,617,9056136000
34,1685809204,7864433400,13,111,617,9056299900
114,1685809206,6315184800,34,112,617,9056312200
66,1685809205,7321772500,38,113,617,9056606400
611,1685809212,7748200,610,114,618,9056832100
612,1685809212,3455000,611,115,619,9057048900
613,1685809212,3445800,612,116,620,9057207400
614,1685809212,513528100,613,117,651,9567459600
615,1685809212,513669700,614,118,652,9567690600
99,1685809205,7139889400,66,119,657,9572971500
285,1685809208,4029330200,119,120,657,9573270900
98,1685809205,7368163700,86,121,674,9799218900
616,1685809212,745418700,615,122,675,9799533400
617,1685809212,745405800,616,123,676,9799717200
618,1685809212,743019500,617,124,677,9799836500
619,1685809212,743289900,618,125,678,9800262300
620,1685809212,743629700,619,126,679,9800761600
94,1685809205,7461935000,53,127,679,9801204200
121,1685809206,6959268000,94,128,679,9801261700
131,1685809206,6700190800,113,129,679,9801671400
651,1685809212,236511000,620,130,680,9803830600
652,1685809213,236534600,651,131,681,9804154000
675,1685809213,4987200,652,132,682,9804460600
676,1685809213,5303000,675,133,683,9804923400
93,1685809205,7530944800,88,134,683,9805062300
198,1685809207,5676646600,131,135,683,9805386700
200,1685809207,5652990000,198,136,683,9806546700
73,1685809205,7896595700,49,137,683,9806678400
229,1685809208,4986730900,200,138,683,9806791100
230,1685809208,4983641600,229,139,683,9806934000
231,1685809208,4983592700,230,140,683,9807088300
376,1685809209,3242657000,231,141,683,9807200200
377,1685809209,3242488500,376,142,683,9807321000
386,1685809210,3149122700,377,143,683,9807462600
387,1685809210,3149002400,386,144,683,9807608000
149,1685809206,6458669700,93,145,683,9807712200
135,1685809206,6629891100,79,146,683,9808628800
136,1685809206,7426265900,135,147,728,10605490900
677,1685809213,806257400,676,148,729,10606039600
678,1685809213,806122200,677,149,730,10606307900
195,1685809207,6624935500,194,150,730,10606574100
679,1685809213,806003000,678,151,731,10606720100
680,1685809213,803304600,679,152,732,10606957400
286,1685809208,5060778400,285,153,732,10607855400
16,1685809204,9798839100,4,154,732,10607957900
44,1685809204,9182369000,16,155,732,10608049000
147,1685809206,7287779400,44,156,732,10608077700
110,1685809206,7918918700,73,157,732,10609079100
681,1685809213,805290100,680,158,733,10609329700
682,1685809213,805333500,681,159,734,10609691300
683,1685809213,805432500,682,160,735,10610060400
729,1685809214,4654900,683,161,736,10610624800
730,1685809214,5119700,729,162,737,10611348400
68,1685809205,8852318400,18,163,737,10613397900
75,1685809205,8531276400,57,164,737,10613526300
50,1685809204,9150617500,18,165,737,10613708800
139,1685809206,7409625300,29,166,737,10614153900
140,1685809206,7408172600,139,167,737,10614290500
146,1685809206,7300980500,140,168,737,10614463100
450,1685809210,3282688300,146,169,737,10614590700
451,1685809210,3282445900,450,170,737,10614703700
452,1685809210,3281166300,451,171,737,10614850900
453,1685809210,3278251800,452,172,737,10614955200
454,1685809210,3277284800,453,173,737,10615064500
28,1685809204,9601149100,26,174,737,10616942500
31,1685809204,9488088900,28,175,737,10617051900
122,1685809206,7754855600,31,176,737,10617296200
161,1685809207,7019386200,122,177,737,10617637200
202,1685809207,6446930700,161,178,737,10617771900
281,1685809208,5101292300,202,179,737,10617928800
282,1685809208,5099066100,281,180,737,10618059300
731,1685809214,12052600,730,181,738,10618692300
250,1685809208,5843941900,120,182,749,10800126800
196,1685809207,6818434900,195,183,749,10800476400
207,1685809207,6382095700,196,184,749,10800592700
208,1685809207,6382063900,207,185,749,10800668100
209,1685809207,6381606800,208,186,749,10800756100
210,1685809207,6379797600,209,187,749,10800859500
211,1685809207,6379788700,210,188,749,10800955600
534,1685809211,2604750100,211,189,749,10801089000
535,1685809211,2604761500,534,190,749,10801350400
536,1685809211,2604826700,535,191,749,10801560100
537,1685809211,2604556700,536,192,749,10801635500
538,1685809211,2601447500,537,193,749,10801744800
35,1685809204,9608627200,30,194,749,10802003700
541,1685809211,2597635200,538,195,749,10802227400
102,1685809205,8316211600,99,196,749,10802358400
542,1685809211,2593809700,541,197,749,10802454700
137,1685809206,7629846400,136,198,749,10809164300
151,1685809206,7459563800,149,199,749,10809211000
130,1685809206,8960267200,80,200,852,12059968400
167,1685809207,8798356800,78,201,886,12458871900
168,1685809207,8798376200,167,202,886,12459020900
732,1685809214,1852255200,731,203,887,12459146700
733,1685809214,1850189200,732,204,888,12459450200
388,1685809210,5801035600,387,205,888,12459844400
142,1685809206,9217920400,79,206,888,12460454000
152,1685809206,9110582100,151,207,888,12460625800
201,1685809207,10791128400,152,208,1117,14952278300
160,1685809207,11354439200,147,209,1117,14952365200
734,1685809214,4342970000,733,210,1118,14952570900
735,1685809214,4342870500,734,211,1119,14952828100
203,1685809207,10753397400,168,212,1119,14953724900
189,1685809207,10981985200,121,213,1119,14953936500
736,1685809214,4343768500,735,214,1120,14954327600
737,1685809214,4343222800,736,215,1121,14954493300
738,1685809214,4336166700,737,216,1122,14954647000
887,1685809215,2495696100,738,217,1123,14954824000
888,1685809215,2495528500,887,218,1124,14954913700
1118,1685809218,2575000,888,219,1125,14955086600
287,1685809208,9403983100,286,220,1125,14955300900
355,1685809209,8682322700,201,221,1125,14955819800
356,1685809209,8682173000,355,222,1125,14955887600
148,1685809206,11624477900,110,223,1125,14956050100
251,1685809208,9997395700,250,224,1125,14956811000
253,1685809208,9973457300,251,225,1125,14956941000
317,1685809209,8944419000,253,226,1125,14957004900
318,1685809209,8941219600,317,227,1125,14957069700
319,1685809209,8940906300,318,228,1125,14957146600
380,1685809210,8322289200,319,229,1125,14957274500
543,1685809211,6748642900,542,230,1125,14957504000
69,1685809205,13194938800,50,231,1125,14957591400
150,1685809206,11608463100,41,232,1125,14957658200
1119,1685809218,6451800,1118,233,1126,14959224700
1120,1685809218,5152000,1119,234,1127,14959419700
488,1685809211,7134929900,356,235,1127,14959693200
164,1685809207,11324578900,142,236,1127,14959844800
1121,1685809218,5590700,1120,237,1128,14960072400
1122,1685809218,5533900,1121,238,1129,14960172200
455,1685809210,11299815100,454,239,1392,18640241800
456,1685809210,11297128300,455,240,1392,18640370800
457,1685809210,11435133100,456,241,1400,18784147500
489,1685809211,10959571100,488,242,1400,18784639700
65,1685809205,17079177200,27,243,1400,18784713100
74,1685809205,16775429200,49,244,1400,18784891000
212,1685809207,14328224100,189,245,1400,18785382000
89,1685809205,16572082100,65,246,1400,18786269300
96,1685809205,16364131600,76,247,1400,18786449000
228,1685809208,13976080000,137,248,1400,18786752300
220,1685809208,14209199400,212,249,1400,18786835600
288,1685809208,13235552400,287,250,1400,18786923600
289,1685809208,13235568200,288,251,1400,18786991000
290,1685809208,13235067200,289,252,1400,18787113700
291,1685809208,13233217000,290,253,1400,18787189100
498,1685809211,10929191400,457,254,1400,18787573300
1123,1685809218,3833483500,1122,255,1401,18788254500
1124,1685809218,3833580600,1123,256,1402,18788485900
1125,1685809218,3833674500,1124,257,1403,18788702400
1126,1685809218,3829924900,1125,258,1404,18789072900
1127,1685809218,3829865600,1126,259,1405,18789243700
180,1685809207,15159937900,98,260,1412,18901323900
183,1685809207,15142292800,98,261,1412,18901428600
221,1685809208,14323973000,220,262,1412,18901735000
367,1685809209,12522802300,221,263,1412,18902139900
1128,1685809218,3942665100,1127,264,1413,18902694100
1129,1685809218,3942838300,1128,265,1414,18903005600
389,1685809210,12245241500,388,266,1414,18904184300
390,1685809210,12243569700,389,267,1414,18904429400
391,1685809210,12243554700,390,268,1414,18904530000
393,1685809210,12242758800,391,269,1414,18904747600
394,1685809210,12242788600,393,270,1414,18904902300
226,1685809208,14114353100,201,271,1414,18905047200
506,1685809211,10976140500,498,272,1414,18905444200
552,1685809211,10461787300,543,273,1414,18905585600
598,1685809212,10029074100,552,274,1414,18905737700
599,1685809212,10027413600,598,275,1414,18905842900
507,1685809211,10976032900,506,276,1414,18905915700
508,1685809211,10975967900,507,277,1414,18905986100
224,1685809208,14187846300,108,278,1414,18906209200
685,1685809213,9069983900,508,279,1414,18906385000
252,1685809208,13947742100,180,280,1414,18907308600
328,1685809209,12792366300,228,281,1414,18907464700
474,1685809211,11308973400,282,282,1414,18907712700
475,1685809211,11307042900,474,283,1414,18907784200
484,1685809211,11117520400,475,284,1414,18907810800
490,1685809211,11081427100,484,285,1414,18907924500
492,1685809211,11081086000,490,286,1414,18907989000
496,1685809211,11072424600,492,287,1414,18908069500
497,1685809211,11072380500,496,288,1414,18908134100
785,1685809214,7571189000,497,289,1414,18908163300
381,1685809210,12267448900,224,290,1414,18908331800
368,1685809209,12528081100,367,291,1414,18908359300
502,1685809211,11032548900,368,292,1414,18908511700
295,1685809209,13244019200,160,293,1414,18908947200
181,1685809207,15163441100,89,294,1414,18909444100
155,1685809206,15461311500,74,295,1414,18909716300
1401,1685809222,172659500,1129,296,1417,18960829300
1402,1685809222,174472000,1401,297,1418,18962892200
1403,1685809222,175093000,1402,298,1419,18963726200
600,1685809212,10086615900,599,299,1419,18966636500
1404,1685809222,220897700,1403,300,1427,19009907200
663,1685809213,9331399300,600,301,1427,19010181000
665,1685809213,9323560200,663,302,1427,19010500300
699,1685809213,9040940300,665,303,1427,19010687300
866,1685809215,6854706600,699,304,1427,19010830400
267,1685809208,13668064600,107,305,1427,19011152300
106,1685809206,16433104100,102,306,1427,19012930500
169,1685809207,15323058300,106,307,1427,19012967200
234,1685809208,14178468200,169,308,1427,19013169700
260,1685809208,13881202400,234,309,1427,19013293400
1405,1685809222,225225900,1404,310,1428,19014411100
217,1685809207,14454707000,107,311,1428,19014702400
284,1685809208,13475779300,252,312,1428,19014992900
1413,1685809222,113136300,1405,313,1429,19015706800
1414,1685809222,113028200,1413,314,1430,19015946700
1417,1685809222,55915200,1414,315,1431,19016712400
1418,1685809222,54480800,1417,316,1432,19017210600
206,1685809207,14648968200,78,317,1432,19018096000
333,1685809209,12853402700,206,318,1432,19018257800
263,1685809208,13757595300,203,319,1432,19018363200
560,1685809211,10457642600,333,320,1432,19018633400
264,1685809208,13746941700,263,321,1432,19018752400
118,1685809206,16242453500,69,322,1432,19019203800
204,1685809207,15305064400,118,323,1460,19564588000
491,1685809211,11738065700,489,324,1460,19564924300
493,1685809211,11738009100,491,325,1460,19565017800
494,1685809211,11737936200,493,326,1460,19565090100
495,1685809211,11734122500,494,327,1460,19565167300
867,1685809215,7395680600,866,328,1460,19565423000
481,1685809211,11786509300,226,329,1460,19565926100
166,1685809207,15908968500,68,330,1460,19566004900
315,1685809209,13567539600,166,331,1460,19566072000
345,1685809209,13335715400,315,332,1460,19566138300
70,1685809205,17788501800,18,333,1460,19566424500
71,1685809205,17787969000,70,334,1460,19566803600
91,1685809205,17334737700,62,335,1460,19566910800
337,1685809209,13354100900,267,336,1460,19567210300
276,1685809208,14142650000,204,337,1460,19567307100
184,1685809207,15802850500,150,338,1460,19567604000
416,1685809210,12752888400,291,339,1460,19567786500
649,1685809212,10001694400,380,340,1460,19568505700
650,1685809212,10001740900,649,341,1460,19568653700
653,1685809213,10000426400,650,342,1460,19568682400
185,1685809207,15766618400,183,343,1460,19568948200
277,1685809208,14144140700,276,344,1460,19569049900
521,1685809211,11544982200,148,345,1461,19569320600
293,1685809209,13955281100,264,346,1461,19569343300
654,1685809213,10001031900,653,347,1461,19569456300
39,1685809204,18307424900,9,348,1461,19569812100
42,1685809204,18196303500,9,349,1461,19570284700
97,1685809205,17146417400,42,350,1461,19570336800
500,1685809211,11698133200,293,351,1461,19570391500
100,1685809205,17105253700,39,352,1461,19570463800
444,1685809210,12309842900,277,353,1461,19570647300
566,1685809212,10956493700,444,354,1461,19570767600
720,1685809213,9309438900,566,355,1461,19570843700
868,1685809215,7401148400,867,356,1461,19571166600
998,1685809217,5779587100,868,357,1461,19571294800
999,1685809217,5779410000,998,358,1461,19571425900
1000,1685809217,5774918400,999,359,1461,19571536500
1001,1685809217,5707472800,1000,360,1461,19571648500
104,1685809205,17045787600,49,361,1461,19571869700
214,1685809207,15058474500,104,362,1461,19571956000
1002,1685809217,5707004400,1001,363,1461,19572045800
134,1685809206,16394427200,78,364,1461,19572314100
1011,1685809217,5417558700,1002,365,1461,19572377500
246,1685809208,14708726500,108,366,1461,19574193000
247,1685809208,14708566100,246,367,1461,19574269100
105,1685809205,17042219800,91,368,1461,19574666200
199,1685809207,15436701900,184,369,1461,19575146700
626,1685809212,10329810600,500,370,1461,19575258500
511,1685809211,13004640600,495,371,1551,20961417800
546,1685809211,12730710700,511,372,1551,20961533300
627,1685809212,11713303500,626,373,1551,20961718500
970,1685809216,7462569700,720,374,1551,20962005600
971,1685809216,7462513700,970,375,1551,20962101200
1041,1685809217,6612591300,971,376,1551,20962253200
1042,1685809217,6569961800,1041,377,1551,20962518600
296,1685809209,15298376900,295,378,1551,20963405900
103,1685809205,18445365100,49,379,1551,20963751000
1419,1685809222,2000466300,1418,380,1552,20964077100
1420,1685809222,1996388500,1419,381,1553,20964340600
1428,1685809222,1950319600,1420,382,1554,20964642200
225,1685809208,16179472700,75,383,1554,20965101400
255,1685809208,15925889200,225,384,1554,20965218300
90,1685809205,18733579000,62,385,1554,20965302800
257,1685809208,15906927300,107,386,1554,20965993400
1429,1685809222,1950710900,1428,387,1555,20966322400
1430,1685809222,1950644200,1429,388,1556,20966527900
1431,1685809222,1950062500,1430,389,1557,20966684400
116,1685809206,18204146700,56,390,1557,20966950400
423,1685809210,14121082300,394,391,1557,20967396300
603,1685809212,12036363000,423,392,1557,20967545000
667,1685809213,11252228400,603,393,1557,20967705000
668,1685809213,11252205500,667,394,1557,20967821300
669,1685809213,11250770700,668,395,1557,20967903100
1432,1685809222,1951033700,1431,396,1558,20968126600
1552,1685809224,4386200,1432,397,1559,20968448000
1553,1685809224,4364800,1552,398,1560,20968692000
1554,1685809224,1606513100,1553,399,1691,22571091600
1555,1685809224,1605434300,1554,400,1692,22571687700
1556,1685809224,1606775400,1555,401,1693,22573244700
1557,1685809224,1607221000,1556,402,1694,22573898700
1558,1685809224,1606299900,1557,403,1695,22574376700
1559,1685809224,1606452000,1558,404,1696,22574852400
1560,1685809224,1606588800,1559,405,1697,22575225900
1663,1685809225,515797900,1560,406,1698,22575684600
1692,1685809226,4527600,1663,407,1699,22576132100
1693,1685809226,3438000,1692,408,1700,22576584200
1694,1685809226,3190500,1693,409,1701,22577002500
802,1685809214,11174632800,546,410,1701,22578053800
803,1685809214,11164575900,802,411,1701,22578238400
804,1685809214,11164556100,803,412,1701,22578368500
805,1685809214,11167958800,804,413,1701,22582031300
1695,1685809226,10063600,1694,414,1702,22584365500
1696,1685809226,10234700,1695,415,1703,22585009600
1697,1685809226,10552400,1696,416,1704,22585716800
1698,1685809226,754377200,1697,417,1737,23330003500
670,1685809213,13611100100,669,418,1737,23330456600
358,1685809209,17026064300,185,419,1737,23331141300
378,1685809210,16734544200,97,420,1737,23331801000
417,1685809210,16512132500,378,421,1737,23331858500
1135,1685809218,8247397800,1042,422,1737,23332322600
365,1685809209,16962045600,199,423,1737,23332435300
514,1685809211,15352310900,365,424,1737,23332646700
871,1685809215,11104092300,560,425,1738,23333316600
1699,1685809226,757758800,1698,426,1739,23333826600
1700,1685809226,757729800,1699,427,1740,23334195900
655,1685809213,13763238500,654,428,1740,23334689400
382,1685809210,16693677000,345,429,1740,23334763100
303,1685809209,17481135000,96,430,1740,23334837200
363,1685809209,16979715300,244,431,1740,23335346200
656,1685809213,13763264600,655,432,1740,23335432800
657,1685809213,13763207200,656,433,1740,23335509400
809,1685809214,11904489100,657,434,1740,23335576100
810,1685809214,11896144900,809,435,1740,23335638000
843,1685809215,11331592600,810,436,1740,23335703300
786,1685809214,11998830500,785,437,1740,23335970900
787,1685809214,11998719900,786,438,1740,23336098800
788,1685809214,11997549600,787,439,1740,23336237700
789,1685809214,11997311400,788,440,1740,23336495900
790,1685809214,11997216400,789,441,1740,23336581600
482,1685809211,15557603400,481,442,1740,23337171800
256,1685809208,18307616900,255,443,1743,23347034400
373,1685809209,16812139000,256,444,1743,23347325100
458,1685809210,15996726500,296,445,1743,23347425900
138,1685809206,20145727100,73,446,1743,23347539500
435,1685809210,16204084400,138,447,1743,23347654800
279,1685809208,17870289100,260,448,1743,23348315000
364,1685809209,16987844700,279,449,1743,23348397600
671,1685809213,13625914000,670,450,1743,23348620500
806,1685809214,11935278000,805,451,1743,23349614000
807,1685809214,11932720800,806,452,1743,23349725400
827,1685809215,11504034500,807,453,1743,23349851500
929,1685809216,10236808100,827,454,1743,23349926100
953,1685809216,10019323200,929,455,1743,23349960400
954,1685809216,10503874000,953,456,1789,23834705300
955,1685809216,11147646500,954,457,1844,24478602100
533,1685809211,17458583400,416,458,1876,25640834200
768,1685809214,15327168000,533,459,1954,26438531800
770,1685809214,15293646100,768,460,1954,26438661700
771,1685809214,15288244400,770,461,1954,26438783800
1701,1685809226,4207609900,1700,462,1985,26784524700
399,1685809210,20257672500,284,463,2000,26932139500
1702,1685809226,6666878200,1701,464,2180,29251162700
1703,1685809226,6666752000,1702,465,2181,29251699600
101,1685809205,26785137100,100,466,2181,29251944700
505,1685809211,21327366500,482,467,2181,29252013800
95,1685809205,27373988300,24,468,2214,29725267800
115,1685809206,26983987500,114,469,2214,29725435000
132,1685809206,26548551000,41,470,2214,29725568200
163,1685809207,26109509700,115,471,2214,29725588200
186,1685809207,25816793900,163,472,2214,29725696600
347,1685809209,23487091000,186,473,2214,29725766500
349,1685809209,23480249300,347,474,2214,29725826000
254,1685809208,24727864900,217,475,2214,29725890600
503,1685809211,21849865900,502,476,2214,29725969800
561,1685809211,21159676900,503,477,2214,29726105400
636,1685809212,20269933700,561,478,2214,29726177200
811,1685809214,18263316500,636,479,2214,29726200700
875,1685809215,17372383900,811,480,2214,29726385500
471,1685809210,22201787600,214,481,2214,29726714900
1704,1685809226,7141437000,1703,482,2215,29726911700
1737,1685809226,6397430400,1704,483,2216,29727325500
1739,1685809226,6393992200,1737,484,2217,29727767500
1740,1685809226,6394149500,1739,485,2218,29728276400
772,1685809214,18577089100,771,486,2218,29728950000
814,1685809214,18238011500,772,487,2218,29729142000
182,1685809207,25980606800,101,488,2218,29729267300
524,1685809211,21696667500,521,489,2218,29730130100
973,1685809216,16224341500,814,490,2218,29730853800
1076,1685809218,15015512700,973,491,2218,29731041600
739,1685809214,19085156700,524,492,2218,29735338500
591,1685809212,20917686500,417,493,2218,29735456300
832,1685809215,17812878600,671,494,2218,29735864900
833,1685809215,17812980100,832,495,2218,29736120100
834,1685809215,17842872000,833,496,2222,29766598500
835,1685809215,17841839100,834,497,2222,29766770600
836,1685809215,18421417600,835,498,2258,30346621400
844,1685809215,18577039100,836,499,2267,30590690700
849,1685809215,18892064000,844,500,2292,30938373900
987,1685809217,17291086700,849,501,2292,30939865300
1051,1685809217,16391909800,987,502,2292,30940327800
219,1685809208,26377564900,120,503,2292,30948495400
857,1685809215,18839896800,247,504,2292,30949976900
859,1685809215,18816079500,857,505,2292,30950736500
978,1685809217,17371705900,955,506,2292,30951497700
979,1685809217,17371721100,978,507,2292,30951672600
980,1685809217,17371599600,979,508,2292,30951826700
981,1685809217,17370328100,980,509,2292,30951980500
982,1685809217,17370248000,981,510,2292,30952073700
1150,1685809219,15382915200,1011,511,2292,30952231300
294,1685809209,27071660000,155,512,2416,32699045400
1136,1685809218,17614061500,1135,513,2416,32699149100
515,1685809211,24718755600,514,514,2416,32699275000
270,1685809208,27312864200,130,515,2416,32699451400
706,1685809213,22610611000,685,516,2416,32699619800
707,1685809213,22610802600,706,517,2416,32699910500
109,1685809206,30077336600,41,518,2416,32699964200
780,1685809214,21463308800,707,519,2416,32700088000
350,1685809209,26451303300,349,520,2416,32700435500
781,1685809214,21457543600,780,521,2416,32700458900
472,1685809210,25166221600,471,522,2416,32700720200
1955,1685809229,6261795200,1740,523,2417,32701071300
2037,1685809230,5281484100,1955,524,2418,32701538600
2181,1685809232,3450296300,2037,525,2419,32701927400
782,1685809214,21458693700,781,526,2419,32702192800
2215,1685809233,2975438400,2181,527,2420,32702298500
2216,1685809233,2975394700,2215,528,2421,32702652000
2217,1685809233,2975205100,2216,529,2422,32702906300
2218,1685809233,2974997100,2217,530,2423,32703140300
2417,1685809236,2405800,2218,531,2424,32703380700
117,1685809206,29935375100,62,532,2424,32703618100
539,1685809211,24503272000,181,533,2424,32703701000
577,1685809212,24064440300,472,534,2424,32703896600
261,1685809208,27519085300,130,535,2424,32703979700
795,1685809214,21729186700,782,536,2470,33087415100
812,1685809214,21618852300,795,537,2470,33087513600
1147,1685809218,17561205400,812,538,2470,33087604600
1188,1685809219,17248572700,1147,539,2470,33087687300
557,1685809211,24576919400,373,540,2470,33087885000
123,1685809206,30215295700,109,541,2470,33088057000
126,1685809206,30126048000,50,542,2470,33088509000
1021,1685809217,18869269700,126,543,2470,33088741900
983,1685809217,19510237000,982,544,2470,33092212000
648,1685809212,23525647700,539,545,2470,33092454500
157,1685809206,29535568200,79,546,2470,33092768400
21,1685809204,32170939900,8,547,2470,33092992300
178,1685809207,29361628300,21,548,2470,33093137800
179,1685809207,29360510200,178,549,2470,33093197900
334,1685809209,26922118700,179,550,2470,33093261800
335,1685809209,26921885400,334,551,2470,33093311100
470,1685809210,25594460700,335,552,2470,33093379700
1463,1685809223,13491655300,470,553,2470,33093399000
176,1685809207,29377512700,68,554,2470,33093530700
177,1685809207,29376404600,176,555,2470,33093550500
2418,1685809236,392560300,2417,556,2471,33094018600
2419,1685809236,392634100,2418,557,2472,33094474400
519,1685809211,25088911700,382,558,2472,33094757300
2420,1685809236,392820600,2419,559,2473,33095112300
2421,1685809236,392904200,2420,560,2474,33095495100
2422,1685809236,393034100,2421,561,2475,33095852500
2423,1685809236,393616300,2422,562,2476,33096715500
2424,1685809236,393702400,2423,563,2477,33097036700
59,1685809204,31540336000,35,564,2477,33097685900
413,1685809210,26330611600,59,565,2477,33097793600
414,1685809210,26293823100,413,566,2477,33097808100
415,1685809210,26288948000,414,567,2477,33097976700
984,1685809217,19516171100,983,568,2477,33098282600
1098,1685809218,18238061800,984,569,2477,33098435300
1099,1685809218,18237910900,1098,570,2477,33098502500
1152,1685809219,24217617400,1150,571,2928,39790356100
1153,1685809219,24213925100,1152,572,2928,39790539900
2471,1685809236,6696818300,2424,573,2930,39790738400
2472,1685809236,6696748300,2471,574,2932,39791156900
2473,1685809236,6696684500,2472,575,2934,39791587100
2474,1685809236,6703754400,2473,576,2935,39799258400
2475,1685809236,6703977000,2474,577,2936,39799781800
1154,1685809219,24223075300,1153,578,2936,39800008300
2476,1685809236,6703628900,2475,579,2937,39800185300
2477,1685809236,6703852900,2476,580,2938,39800817600
2930,1685809243,10360500,2477,581,2939,39801084100
311,1685809209,33841166600,157,582,2939,39801665600
694,1685809213,29874553400,311,583,2939,39801775500
