UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,158208500
0,0,0,0,0,0,0,0,0,260507200
0,0,0,0,1,0,0,0,1,383270000
1,0,0,0,2,0,0,0,3,418290000
1,0,0,0,2,0,0,0,3,528460900
2,0,0,0,4,0,0,0,8,606251000
2,0,0,0,7,0,0,0,13,755283700
2,0,0,0,7,0,0,0,13,804410500
3,0,0,0,10,0,0,0,19,903882600
5,0,0,0,13,0,0,0,26,1003319600
6,0,0,0,15,0,0,0,30,1118545900
8,0,0,0,17,0,0,0,32,1216315200
8,0,0,0,17,0,0,0,32,1316149200
10,0,0,0,22,0,0,0,43,1464401400
11,0,0,0,26,0,0,0,56,1512878100
12,0,0,0,37,0,0,0,62,1669642600
12,0,0,0,38,0,0,0,62,1769700700
12,0,0,0,38,0,0,0,63,1882732900
27,0,0,0,86,0,0,0,120,3085945700
27,0,0,0,86,0,0,0,120,3137615400
27,0,0,0,86,0,0,0,120,3261070700
27,0,0,0,87,0,0,0,129,3610048500
27,0,0,0,87,0,0,0,129,3622228000
27,0,0,0,88,0,0,0,129,3771589000
27,0,0,0,88,0,0,0,163,3872956300
27,0,0,0,88,0,0,0,163,3968168300
33,0,0,0,118,0,0,0,245,5097451900
33,0,0,0,121,0,0,0,296,5964749200
34,0,0,0,121,0,0,0,296,6008133300
45,0,0,0,151,0,0,0,401,7164477900
55,0,0,0,188,0,0,0,445,7756088000
55,0,0,0,188,0,0,0,463,7885511100
97,0,0,0,364,0,0,0,738,10738512800
139,0,0,0,539,0,0,0,744,10753384200
144,0,0,0,566,0,0,0,749,10806585300
144,0,0,0,567,0,0,0,749,10956215800
144,0,0,0,567,0,0,0,749,11042756000
144,0,0,0,567,0,0,0,749,11126036600
144,0,0,0,567,0,0,0,749,11224232900
144,0,0,0,567,0,0,0,749,11310123200
144,0,0,0,567,0,0,0,749,11672873700
144,0,0,0,568,0,0,0,818,11994141600
144,0,0,0,568,0,0,0,818,12044520600
144,0,0,0,568,0,0,0,818,12176949300
144,0,0,0,568,0,0,0,818,12227856900
144,0,0,0,568,0,0,0,818,12310437900
144,0,0,0,568,0,0,0,818,12428600500
147,0,0,0,589,0,0,0,888,14367628300
147,0,0,0,589,0,0,0,888,14419279300
164,0,0,0,665,0,0,0,1129,15012602900
164,0,0,0,666,0,0,0,1129,15224843200
164,0,0,0,666,0,0,0,1131,16107694900
164,0,0,0,666,0,0,0,1131,16605847900
164,0,0,0,666,0,0,0,1131,17588026500
164,0,0,0,666,0,0,0,1131,17619201600
164,0,0,0,667,0,0,0,1131,18218712500
179,0,0,0,721,0,0,0,1405,18799644300
179,0,0,0,721,0,0,0,1405,18853914500
219,0,0,0,893,0,0,0,1432,19465465900
244,0,0,0,1074,0,0,0,1560,22064288800
244,0,0,0,1074,0,0,0,1560,22068125900
245,0,0,0,1075,0,0,0,1560,22148034300
245,0,0,0,1075,0,0,0,1560,22232948300
248,0,0,0,1119,0,0,0,1704,22895392300
248,0,0,0,1119,0,0,0,1704,22929099500
248,0,0,0,1119,0,0,0,1718,23138205900
258,0,0,0,1220,0,0,0,1744,23874127100
258,0,0,0,1221,0,0,0,1744,23909884100
258,0,0,0,1221,0,0,0,1789,24443336200
258,0,0,0,1221,0,0,0,1789,24529017100
258,0,0,0,1221,0,0,0,1789,24553045300
258,0,0,0,1222,0,0,0,1844,24916370700
258,0,0,0,1222,0,0,0,1844,24929235900
258,0,0,0,1222,0,0,0,1844,25533591000
258,0,0,0,1223,0,0,0,1844,25626524500
258,0,0,0,1224,0,0,0,1872,25816678800
258,0,0,0,1226,0,0,0,1954,26463815700
258,0,0,0,1228,0,0,0,1985,26954134300
258,0,0,0,1229,0,0,0,2000,27272653600
258,0,0,0,1229,0,0,0,2000,27413507500
260,0,0,0,1240,0,0,0,2181,29399458800
260,0,0,0,1240,0,0,0,2181,29403147100
260,0,0,0,1241,0,0,0,2192,29464065400
260,0,0,0,1241,0,0,0,2192,29569686300
260,0,0,0,1241,0,0,0,2192,29631579300
261,0,0,0,1288,0,0,0,2218,29767226300
261,0,0,0,1289,0,0,0,2218,29820860400
261,0,0,0,1289,0,0,0,2218,29963220200
261,0,0,0,1289,0,0,0,2222,30086431800
261,0,0,0,1289,0,0,0,2222,30145861100
261,0,0,0,1289,0,0,0,2222,30381469800
261,0,0,0,1289,0,0,0,2222,30495985400
261,0,0,0,1290,0,0,0,2258,30716215400
263,0,0,0,1340,0,0,0,2292,31245103600
263,0,0,0,1340,0,0,0,2292,31762081400
263,0,0,0,1340,0,0,0,2292,31841545400
263,0,0,0,1341,0,0,0,2312,31923260200
263,0,0,0,1341,0,0,0,2312,32094847200
263,0,0,0,1341,0,0,0,2312,32262948600
263,0,0,0,1341,0,0,0,2312,32289321600
263,0,0,0,1341,0,0,0,2312,32646180100
269,0,0,0,1447,0,0,0,2511,34003091300
269,0,0,0,1448,0,0,0,2534,35409969400
269,0,0,0,1448,0,0,0,2534,35413865000
269,0,0,0,1448,0,0,0,2534,35592365100
269,0,0,0,1448,0,0,0,2534,36348935900
269,0,0,0,1448,0,0,0,2534,37462377700
269,0,0,0,1448,0,0,0,2534,37467202500
269,0,0,0,1449,0,0,0,2789,38718224400
269,0,0,0,1449,0,0,0,2789,38722783200
269,0,0,0,1449,0,0,0,2789,39336050000
272,0,0,0,1561,0,0,0,2985,41494608200
277,0,0,0,1704,0,0,0,3127,43274444600
283,0,0,0,1853,0,0,0,3218,43979234300
283,0,0,0,1853,0,0,0,3218,43992788800
283,0,0,0,1853,0,0,0,3218,44040391600
283,0,0,0,1854,0,0,0,3238,45585168600
283,0,0,0,1855,0,0,0,3238,46066692700
283,0,0,0,1859,0,0,0,3458,47809422600
283,0,0,0,1859,0,0,0,3458,47829819400
283,0,0,0,1859,0,0,0,3458,47911546500
283,0,0,0,1859,0,0,0,3458,48011625900
284,0,0,0,1895,0,0,0,3515,48519668600
284,0,0,0,1895,0,0,0,3527,48767916500
284,0,0,0,1895,0,0,0,3527,49663008800
284,0,0,0,1895,0,0,0,3527,49665249700
284,0,0,0,1895,0,0,0,3527,49712845800
284,0,0,0,1895,0,0,0,3527,50105416800
284,0,0,0,1896,0,0,0,3620,50172784600
284,0,0,0,1896,0,0,0,3620,50232133000
284,0,0,0,1896,0,0,0,3620,50364986700
285,0,0,0,1982,0,0,0,3675,50762720000
285,0,0,0,1982,0,0,0,3675,50812494400
285,0,0,0,1983,0,0,0,3714,50911393000
285,0,0,0,1983,0,0,0,3714,51124039900
289,0,0,0,2050,0,0,0,3738,52139485800
290,0,0,0,2152,0,0,0,3898,54569455800
290,0,0,0,2176,0,0,0,3952,54783840500
290,0,0,0,2176,0,0,0,3952,55320630300
292,0,0,0,2326,0,0,0,4037,55575536400
292,0,0,0,2326,0,0,0,4037,55648486900
292,0,0,0,2326,0,0,0,4037,55721507400
292,0,0,0,2327,0,0,0,4041,55812483500
292,0,0,0,2327,0,0,0,4041,56098915800
293,0,0,0,2378,0,0,0,4096,56802674500
296,0,0,0,2675,0,0,0,4152,57972443500
296,0,0,0,2675,0,0,0,4152,58654391900
296,0,0,0,2675,0,0,0,4152,58720414900
296,0,0,0,2675,0,0,0,4152,59511011600
296,0,0,0,2676,0,0,0,4180,59552184400
296,0,0,0,2676,0,0,0,4180,59850122200
298,0,0,0,2716,0,0,0,4296,59937364700
298,0,0,0,2721,0,0,0,4334,60942767800
