UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,88014400,0
0,0,0,0,173767300,0
0,0,0,0,273567500,0
0,0,0,0,372935700,0
0,0,0,0,473544800,0
0,0,0,0,572825400,0
0,0,0,0,673680300,0
0,0,0,0,772949800,0
0,0,0,0,873397800,0
0,0,0,0,973407900,0
0,0,0,0,1073095300,0
0,0,0,0,1173323200,0
0,0,0,0,1278016400,0
0,0,0,0,1386061000,0
0,0,0,0,1473272500,0
0,0,0,0,1573616200,0
0,0,0,0,1672842600,0
0,0,0,0,1773147100,0
0,0,0,0,1875323000,0
0,0,0,0,1986297100,0
0,0,0,0,2081844200,0
0,0,0,0,2172861700,0
0,0,0,0,2278326700,0
0,0,0,0,2376854000,0
0,0,0,0,2472926800,0
0,0,0,0,2577945200,0
0,0,0,0,2672852600,0
0,0,0,0,2772957200,0
0,0,0,0,2872829300,0
0,0,0,0,2996008900,0
0,0,0,0,3118451600,0
0,0,0,0,3181893700,0
0,0,0,0,3275042300,0
0,0,0,0,3405182200,0
0,0,0,0,3486876900,0
0,0,0,0,3580013400,0
0,0,0,0,3934652000,0
0,0,0,0,3973318300,0
0,0,0,0,4086854000,0
0,0,0,0,4193676500,0
0,0,0,0,4273191300,0
0,0,0,0,4390160300,0
0,0,0,0,4479923800,0
0,0,0,0,4625692100,0
0,0,0,0,5076041400,0
0,0,0,0,5141621100,0
0,0,0,0,5275180100,0
0,0,0,0,5561192700,0
0,0,0,0,5745692400,0
0,0,0,0,5827953000,0
0,0,0,0,5905462600,0
0,0,0,0,6086183700,0
0,0,0,0,6276852100,0
0,0,0,0,6327026800,0
0,0,0,0,6399077400,0
0,0,0,0,6552667200,0
0,0,0,0,6618178400,0
0,0,0,0,6681250800,0
0,0,0,0,6781960000,0
0,0,0,0,6981818200,0
0,0,0,0,7204330600,0
0,0,0,0,7276630300,0
0,0,0,0,7375928400,0
0,0,0,0,7488877800,0
0,0,0,0,7684377500,0
0,0,0,0,7957230500,0
0,0,0,0,8104741600,0
0,0,0,0,8183705900,0
0,0,0,0,8278745100,0
0,0,0,0,8385448400,0
0,0,0,0,8481764600,0
0,0,0,0,8637102900,0
0,0,0,0,8703911600,0
0,0,0,0,8775416800,0
0,0,0,0,8889417700,0
0,0,0,0,8974897800,0
0,0,0,0,9144568000,0
0,0,0,0,9266443200,0
0,0,0,0,9430936000,0
0,0,0,0,9715530500,0
0,0,0,0,10122541700,0
0,0,0,0,10175628300,0
0,0,0,0,10277661200,0
0,0,0,0,10376524700,0
0,0,0,0,10502159500,0
0,0,0,0,10768019500,0
0,0,0,0,10874058800,0
0,0,0,0,11278951000,0
0,0,0,0,11399551600,0
0,0,0,0,11518893000,0
0,0,0,0,12004460200,0
0,0,0,0,12028728700,0
0,0,0,0,12179211500,0
0,0,0,0,12385027400,0
0,0,0,0,12472962600,0
0,0,0,0,12729186800,0
0,0,0,0,12806266200,0
0,0,0,0,12936244600,0
0,0,0,0,13025652500,0
0,0,0,0,13094877200,0
0,0,0,0,13188206600,0
0,0,0,0,13285151700,0
0,0,0,0,13479149400,0
0,0,0,0,13507394800,0
0,0,0,0,13693604200,0
0,0,0,0,14231585000,0
0,0,0,0,14387157800,0
0,0,0,0,14681468000,0
0,0,0,0,14799865100,0
0,0,0,0,14941907700,0
0,0,0,0,15091085900,0
0,0,0,0,15172687200,0
0,0,0,0,15277850000,0
0,0,0,0,15435264500,0
0,0,0,0,15479196300,0
0,0,0,0,15601465500,0
0,0,0,0,15686339800,0
0,0,0,0,15878109900,0
0,0,0,0,15912739100,0
0,0,0,0,15973375100,0
0,0,0,0,16073010100,0
0,0,0,0,16173690500,0
0,0,0,0,16309013200,0
0,0,0,0,16374055600,0
0,0,0,0,16474335600,0
0,0,0,0,16573115000,0
0,0,0,0,16672867100,0
0,0,0,0,16781071400,0
0,0,0,0,16906808300,0
0,0,0,0,16978146900,0
0,0,0,0,17072885700,0
0,0,0,0,17174130800,0
0,0,0,0,17297232500,0
0,0,0,0,17396913600,0
0,0,0,0,17472760400,0
0,0,0,0,17572756400,0
0,0,0,0,17731591000,0
0,0,0,0,17780353000,0
0,0,0,0,17873005300,0
0,0,0,0,17973871700,0
0,0,0,0,18086331700,0
0,0,0,0,18173385300,0
0,0,0,0,18273318600,0
0,0,0,0,18372766800,0
0,0,0,0,18476864200,0
0,0,0,0,18574803300,0
0,0,0,0,18707564900,0
0,0,0,0,18774096300,0
0,0,0,0,18873750400,0
0,0,0,0,18979453000,0
0,0,0,0,19077056000,0
0,0,0,0,19173105300,0
0,0,0,0,19301745200,0
0,0,0,0,19394900500,0
0,0,0,0,19473794500,0
0,0,0,0,19573272000,0
0,0,0,0,19696657700,0
0,0,0,0,19795533500,0
0,0,0,0,19949287000,0
0,0,0,0,20019931100,0
0,0,0,0,20095187500,0
0,0,0,0,20176891700,0
0,0,0,0,20272828800,0
0,0,0,0,20374880700,0
0,0,0,0,20600069900,0
0,0,0,0,20662738200,0
0,0,0,0,20716707600,0
0,0,0,0,20773126500,0
0,0,0,0,20993209600,0
0,0,0,0,21082172400,0
0,0,0,0,21180743600,0
0,0,0,0,21330659900,0
0,0,0,0,21497514500,0
