Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,68,100000000,0,10104
0,129,100000000,0,10104
0,153,100000000,0,10104
0,2,100000000,0,10104
0,57,100000000,0,10104
0,101,100000000,0,10104
0,102,100000000,0,10104
0,182,100000000,0,10104
1,163,100000000,0,5745
1,172,100000000,0,5745
1,135,100000000,0,5745
1,86,100000000,0,5745
1,89,100000000,0,5745
2,42,100000000,0,4154
2,0,100000000,0,4154
2,185,100000000,0,4154
2,163,100000000,0,4154
2,161,100000000,0,4154
2,20,100000000,0,4154
2,181,100000000,0,4154
2,6,100000000,0,4154
2,13,100000000,0,4154
3,135,100000000,0,3300
3,24,100000000,0,3300
3,32,100000000,0,3300
3,13,100000000,0,3300
3,190,100000000,0,3300
3,20,100000000,0,3300
3,152,100000000,0,3300
4,149,100000000,0,2760
4,187,100000000,0,2760
4,55,100000000,0,2760
4,116,100000000,0,2760
4,78,100000000,0,2760
4,193,100000000,0,2760
4,144,100000000,0,2760
4,20,100000000,0,2760
4,65,100000000,0,2760
5,173,100000000,0,2385
5,194,100000000,0,2385
5,192,100000000,0,2385
5,96,100000000,0,2385
5,56,100000000,0,2385
5,164,100000000,0,2385
5,27,100000000,0,2385
6,2,100000000,0,2109
6,40,100000000,0,2109
6,19,100000000,0,2109
6,186,100000000,0,2109
6,55,100000000,0,2109
6,104,100000000,0,2109
6,106,100000000,0,2109
6,45,100000000,0,2109
6,151,100000000,0,2109
6,187,100000000,0,2109
6,18,100000000,0,2109
7,85,100000000,0,1895
7,11,100000000,0,1895
7,94,100000000,0,1895
7,120,100000000,0,1895
7,161,100000000,0,1895
7,159,100000000,0,1895
7,9,100000000,0,1895
7,93,100000000,0,1895
7,131,100000000,0,1895
7,21,100000000,0,1895
8,48,100000000,0,1724
8,126,100000000,0,1724
8,173,100000000,0,1724
8,14,100000000,0,1724
8,150,100000000,0,1724
8,147,100000000,0,1724
8,121,100000000,0,1724
8,30,100000000,0,1724
8,168,100000000,0,1724
8,85,100000000,0,1724
9,70,100000000,0,1585
9,89,100000000,0,1585
9,27,100000000,0,1585
9,16,100000000,0,1585
9,162,100000000,0,1585
9,124,100000000,0,1585
9,17,100000000,0,1585
9,7,100000000,0,1585
9,114,100000000,0,1585
10,149,100000000,0,1469
10,109,100000000,0,1469
10,23,100000000,0,1469
10,19,100000000,0,1469
10,104,100000000,0,1469
10,14,100000000,0,1469
10,189,100000000,0,1469
11,7,100000000,0,1370
11,149,100000000,0,1370
11,96,100000000,0,1370
11,175,100000000,0,1370
11,126,100000000,0,1370
11,194,100000000,0,1370
11,73,100000000,0,1370
11,79,100000000,0,1370
12,58,100000000,0,1285
12,115,100000000,0,1285
12,38,100000000,0,1285
12,23,100000000,0,1285
12,153,100000000,0,1285
12,91,100000000,0,1285
12,52,100000000,0,1285
12,19,100000000,0,1285
12,174,100000000,0,1285
12,180,100000000,0,1285
13,27,100000000,0,1211
13,3,100000000,0,1211
13,2,100000000,0,1211
13,140,100000000,0,1211
13,47,100000000,0,1211
13,192,100000000,0,1211
13,79,100000000,0,1211
13,37,100000000,0,1211
14,8,100000000,0,1146
14,49,100000000,0,1146
14,98,100000000,0,1146
14,87,100000000,0,1146
14,100,100000000,0,1146
14,10,100000000,0,1146
15,103,100000000,0,1088
15,125,100000000,0,1088
15,111,100000000,0,1088
15,143,100000000,0,1088
15,173,100000000,0,1088
15,166,100000000,0,1088
15,107,100000000,0,1088
15,75,100000000,0,1088
15,129,100000000,0,1088
15,122,100000000,0,1088
15,35,100000000,0,1088
16,107,100000000,0,1037
16,63,100000000,0,1037
16,9,100000000,0,1037
16,136,100000000,0,1037
16,167,100000000,0,1037
16,59,100000000,0,1037
16,181,100000000,0,1037
17,18,100000000,0,990
17,40,100000000,0,990
17,28,100000000,0,990
17,128,100000000,0,990
17,58,100000000,0,990
17,109,100000000,0,990
17,127,100000000,0,990
17,41,100000000,0,990
17,9,100000000,0,990
18,187,100000000,0,948
18,103,100000000,0,948
18,167,100000000,0,948
18,128,100000000,0,948
18,175,100000000,0,948
18,17,100000000,0,948
18,179,100000000,0,948
18,132,100000000,0,948
18,100,100000000,0,948
18,6,100000000,0,948
