UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,271852200
0,0,0,0,0,0,0,0,0,339748300
0,0,0,0,0,0,0,0,0,357608900
0,0,0,0,1,0,0,0,1,455845200
1,0,0,0,2,0,0,0,2,599106500
1,0,0,0,2,0,0,0,2,726562000
1,0,0,0,3,0,0,0,5,833373700
1,0,0,0,3,0,0,0,5,855952900
2,0,0,0,4,0,0,0,6,959329100
2,0,0,0,4,0,0,0,6,1060026400
3,0,0,0,6,0,0,0,8,1155126500
4,0,0,0,7,0,0,0,9,1257576500
4,0,0,0,9,0,0,0,11,1372516500
5,0,0,0,11,0,0,0,14,1455980600
6,0,0,0,14,0,0,0,19,1558722500
6,0,0,0,16,0,0,0,21,1665774900
7,0,0,0,17,0,0,0,24,1754822500
8,0,0,0,19,0,0,0,27,1895257900
9,0,0,0,21,0,0,0,29,1974123600
9,0,0,0,22,0,0,0,33,2059263600
11,0,0,0,25,0,0,0,34,2156903800
11,0,0,0,32,0,0,0,43,2294739800
12,0,0,0,37,0,0,0,50,2462792000
12,0,0,0,37,0,0,0,50,2467668800
14,0,0,0,41,0,0,0,52,2577013000
14,0,0,0,42,0,0,0,54,2660913000
15,0,0,0,48,0,0,0,57,2766566900
16,0,0,0,54,0,0,0,61,2856119300
16,0,0,0,56,0,0,0,62,2960357400
16,0,0,0,57,0,0,0,67,3058044900
16,0,0,0,62,0,0,0,71,3157881100
17,0,0,0,66,0,0,0,74,3271901900
19,0,0,0,69,0,0,0,82,3365561700
19,0,0,0,70,0,0,0,84,3457370800
19,0,0,0,71,0,0,0,85,3562213700
21,0,0,0,79,0,0,0,96,3659543300
22,0,0,0,89,0,0,0,102,3859280900
22,0,0,0,90,0,0,0,103,3893939700
23,0,0,0,93,0,0,0,110,4007099000
25,0,0,0,103,0,0,0,114,4193421300
26,0,0,0,106,0,0,0,115,4267181100
27,0,0,0,110,0,0,0,119,4366911500
27,0,0,0,111,0,0,0,124,4471594100
29,0,0,0,118,0,0,0,127,4555168700
29,0,0,0,120,0,0,0,128,4661179200
29,0,0,0,121,0,0,0,129,4754882400
30,0,0,0,126,0,0,0,138,4964064300
30,0,0,0,126,0,0,0,138,4966341700
31,0,0,0,130,0,0,0,143,5055000200
32,0,0,0,137,0,0,0,146,5168494800
34,0,0,0,142,0,0,0,158,5457844300
34,0,0,0,146,0,0,0,164,5573752800
34,0,0,0,146,0,0,0,164,5701516300
35,0,0,0,147,0,0,0,164,6011780600
35,0,0,0,147,0,0,0,177,6101830400
35,0,0,0,148,0,0,0,187,6448904900
35,0,0,0,148,0,0,0,187,6478376800
35,0,0,0,163,0,0,0,218,6690616400
35,0,0,0,163,0,0,0,218,6704443300
38,0,0,0,171,0,0,0,224,6904779700
39,0,0,0,172,0,0,0,224,7162442600
39,0,0,0,172,0,0,0,224,7170704800
39,0,0,0,172,0,0,0,229,7280585400
39,0,0,0,172,0,0,0,229,7372126900
39,0,0,0,172,0,0,0,229,7459940000
39,0,0,0,172,0,0,0,229,7725888900
57,0,0,0,245,0,0,0,296,8323318500
57,0,0,0,246,0,0,0,296,8402050000
57,0,0,0,246,0,0,0,297,8476344200
61,0,0,0,267,0,0,0,312,8765901200
62,0,0,0,268,0,0,0,312,8782614400
62,0,0,0,268,0,0,0,312,8863663900
62,0,0,0,268,0,0,0,313,8972593700
62,0,0,0,268,0,0,0,313,9087586100
64,0,0,0,282,0,0,0,351,9478354400
67,0,0,0,294,0,0,0,364,9575549700
82,0,0,0,336,0,0,0,368,9745189800
82,0,0,0,336,0,0,0,368,9758726600
83,0,0,0,341,0,0,0,377,9870219700
84,0,0,0,344,0,0,0,381,9962310200
84,0,0,0,344,0,0,0,381,10096147900
84,0,0,0,345,0,0,0,381,10164887000
84,0,0,0,345,0,0,0,387,10265917500
84,0,0,0,345,0,0,0,387,10573715700
84,0,0,0,345,0,0,0,387,10602582400
84,0,0,0,345,0,0,0,387,10672061300
84,0,0,0,345,0,0,0,387,10779079300
87,0,0,0,355,0,0,0,431,10960560700
87,0,0,0,355,0,0,0,431,10979489700
88,0,0,0,360,0,0,0,435,11061041600
88,0,0,0,369,0,0,0,440,11155950500
88,0,0,0,369,0,0,0,440,11291319900
91,0,0,0,377,0,0,0,479,11957960500
91,0,0,0,377,0,0,0,479,12000142400
95,0,0,0,392,0,0,0,502,12176778600
95,0,0,0,393,0,0,0,504,12249315600
95,0,0,0,393,0,0,0,504,12335429100
95,0,0,0,393,0,0,0,504,12361868400
95,0,0,0,393,0,0,0,504,12541464600
95,0,0,0,393,0,0,0,504,12596431000
95,0,0,0,394,0,0,0,504,12668884800
95,0,0,0,394,0,0,0,518,12924450900
126,0,0,0,574,0,0,0,605,13898473100
126,0,0,0,574,0,0,0,606,13949109500
126,0,0,0,574,0,0,0,606,14025892400
126,0,0,0,574,0,0,0,606,14060624200
126,0,0,0,575,0,0,0,613,14250776400
126,0,0,0,575,0,0,0,613,14333841200
126,0,0,0,575,0,0,0,613,14404898600
127,0,0,0,575,0,0,0,613,14752203300
127,0,0,0,576,0,0,0,635,14847996900
127,0,0,0,576,0,0,0,635,14923463100
127,0,0,0,576,0,0,0,635,15200960100
127,0,0,0,576,0,0,0,635,15356075300
127,0,0,0,576,0,0,0,635,15574624000
127,0,0,0,576,0,0,0,635,15730854900
137,0,0,0,665,0,0,0,758,17409613300
137,0,0,0,666,0,0,0,758,17497049600
137,0,0,0,666,0,0,0,758,17617036800
145,0,0,0,703,0,0,0,812,18938021800
145,0,0,0,703,0,0,0,836,18994941800
145,0,0,0,703,0,0,0,836,19265427500
