UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,103211300,0
0,0,0,0,150899100,0
0,0,0,0,251190100,0
0,0,0,0,351122300,0
0,0,0,0,450877500,0
0,0,0,0,550632100,0
0,0,0,0,651981000,0
0,0,0,0,751286600,0
0,0,0,0,850669600,0
0,0,0,0,951629500,0
0,0,0,0,1067568200,0
0,0,0,0,1150776400,0
0,0,0,0,1252429700,0
0,0,0,0,1351072500,0
0,0,0,0,1534025400,0
0,0,0,0,1736156700,0
0,0,0,0,1949286300,0
0,0,0,0,2354388900,0
0,0,0,0,2554800400,0
0,0,0,0,2655818300,0
0,0,0,0,2901885300,0
0,0,0,0,3128471500,0
0,0,0,0,3194283500,0
0,0,0,0,3291264400,0
0,0,0,0,3362478900,0
0,0,0,0,3778985800,0
0,0,0,0,3898979100,0
0,0,0,0,3951088200,0
0,0,0,0,4055915500,0
0,0,0,0,4153580300,0
0,0,0,0,4431263000,0
0,0,0,0,4482012600,0
0,0,0,0,4735882800,0
0,0,0,0,4795179000,0
0,0,0,0,4869828600,0
0,0,0,0,4952844300,0
0,0,0,0,6060232900,0
0,0,0,0,6072844200,0
0,0,0,0,6194009500,0
0,0,0,0,6279469600,0
0,0,0,0,7154402200,0
0,0,0,0,7173629700,0
0,0,0,0,7271287800,0
0,0,0,0,7856450800,0
0,0,0,0,7928636900,0
0,0,0,0,8007411200,0
0,0,0,0,8062624400,0
0,0,0,0,8254635200,0
0,0,0,0,8301007900,0
0,0,0,0,8615836100,0
0,0,0,0,8631428700,0
0,0,0,0,8691983500,0
0,0,0,0,8769445000,0
0,0,0,0,8924303400,0
0,0,0,0,8960260900,0
0,0,0,0,9642492300,0
0,0,0,0,9733644800,0
0,0,0,0,9750887800,0
0,0,0,0,10083534000,0
0,0,0,0,10276851100,0
0,0,0,0,10353370400,0
0,0,0,0,10452798600,0
0,0,0,0,10551877600,0
0,0,0,0,11047252600,0
0,0,0,0,11644751900,0
0,0,0,0,12562754200,0
0,0,0,0,13091211100,0
0,0,0,0,13348176500,0
0,0,0,0,13639931000,0
0,0,0,0,13665257600,0
0,0,0,0,13868062100,0
0,0,0,0,15009086800,0
0,0,0,0,16324781100,0
0,0,0,0,18041447600,0
0,0,0,0,18261113400,0
0,0,0,0,18617224800,0
0,0,0,0,18758596300,0
0,0,0,0,19271958000,0
0,0,0,0,19366584500,0
0,0,0,0,19526676500,0
0,0,0,0,19658396200,0
0,0,0,0,19806383700,0
0,0,0,0,19909401000,0
0,0,0,0,20096537700,0
0,0,0,0,20386145400,0
0,0,0,0,20871557300,0
0,0,0,0,21479096600,0
0,0,0,0,21555630000,0
0,0,0,0,22261540100,0
0,0,0,0,23189679500,0
0,0,0,0,23252594400,0
0,0,0,0,23356850900,0
0,0,0,0,23753179400,0
0,0,0,0,23928888900,0
0,0,0,0,23995564500,0
0,0,0,0,24095965400,0
0,0,0,0,24231419200,0
0,0,0,0,24258986700,0
0,0,0,0,24382438900,0
0,0,0,0,24458005900,0
0,0,0,0,24551844600,0
0,0,0,0,24804807300,0
0,0,0,0,24913384100,0
0,0,0,0,25029611400,0
0,0,0,0,25601795400,0
0,0,0,0,26607133700,0
0,0,0,0,27931450100,0
0,0,0,0,28272928100,0
0,0,0,0,28690095600,0
0,0,0,0,28792784200,0
0,0,0,0,28975077500,0
0,0,0,0,29067431400,0
0,0,0,0,30001472700,0
0,0,0,0,30152337000,0
0,0,0,0,30155575200,0
0,0,0,0,30570702500,0
0,0,0,0,30982109200,0
0,0,0,0,31106086000,0
0,0,0,0,31401311700,0
0,0,0,0,31478178300,0
0,0,0,0,31917789100,0
0,0,0,0,32743668800,0
0,0,0,0,32996697100,0
0,0,0,0,33052048600,0
0,0,0,0,33231642800,0
0,0,0,0,33339041400,0
0,0,0,0,33472899500,0
0,0,0,0,33574903100,0
0,0,0,0,33945188000,0
0,0,0,0,34124836600,0
0,0,0,0,34182920300,0
0,0,0,0,34593940900,0
0,0,0,0,34653403400,0
0,0,0,0,35049187900,0
0,0,0,0,35826257800,0
0,0,0,0,36041305900,0
0,0,0,0,36279366600,0
0,0,0,0,36353104300,0
0,0,0,0,36622132200,0
0,0,0,0,36693364100,0
0,0,0,0,36773701200,0
0,0,0,0,36969556400,0
0,0,0,0,37192897900,0
0,0,0,0,38333484600,0
0,0,0,0,40145544200,0
0,0,0,0,40340017800,0
0,0,0,0,40373825600,0
0,0,0,0,40456029700,0
0,0,0,0,40577707800,0
0,0,0,0,40653718000,0
0,0,0,0,40894333100,0
0,0,0,0,41018232000,0
0,0,0,0,41088470900,0
0,0,0,0,41774002500,0
0,0,0,0,44001902400,0
0,0,0,0,44058687100,0
0,0,0,0,44154838700,0
0,0,0,0,44593311500,0
0,0,0,0,46054570100,0
0,0,0,0,46570168000,0
0,0,0,0,46585578500,0
