UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,177791100,0
0,0,0,0,297855700,0
0,0,0,0,377255900,0
0,0,0,0,476688700,0
0,0,0,0,576424000,0
0,0,0,0,701438300,0
0,0,0,0,776775300,0
0,0,0,0,876434700,0
0,0,0,0,1002493500,0
0,0,0,0,1083840600,0
0,0,0,0,1227790700,0
0,0,0,0,1431622300,0
0,0,0,0,1552329900,0
0,0,0,0,1613005000,0
0,0,0,0,1687410700,0
0,0,0,0,1853312400,0
0,0,0,0,2031455100,0
0,0,0,0,2133240300,0
0,0,0,0,2324945700,0
0,0,0,0,2412236100,0
0,0,0,0,2494120900,0
0,0,0,0,2769861100,0
0,0,0,0,3074059600,0
0,0,0,0,3149775300,0
0,0,0,0,3354596200,0
0,0,0,0,4299941200,0
0,0,0,0,5304926800,0
0,0,0,0,5527450200,0
0,0,0,0,6113539100,0
0,0,0,0,6186227900,0
0,0,0,0,6813570300,0
0,0,0,0,7649850400,0
0,0,0,0,8576768200,0
0,0,0,0,8868435400,0
0,0,0,0,8898189000,0
0,0,0,0,9044851800,0
0,0,0,0,9265989600,0
0,0,0,0,9778560400,0
0,0,0,0,10716335200,0
0,0,0,0,10770768200,0
0,0,0,0,10894450600,0
0,0,0,0,10985269500,0
0,0,0,0,11780170300,0
0,0,0,0,11913997200,0
0,0,0,0,11988964100,0
0,0,0,0,12277656000,0
0,0,0,0,12337558800,0
0,0,0,0,12422446700,0
0,0,0,0,12505337800,0
0,0,0,0,12854429600,0
0,0,0,0,13518220600,0
0,0,0,0,13584262300,0
0,0,0,0,13867648600,0
0,0,0,0,14357812900,0
0,0,0,0,14385092200,0
0,0,0,0,15202517600,0
0,0,0,0,15899570100,0
0,0,0,0,16118450700,0
0,0,0,0,16498183000,0
0,0,0,0,16576336300,0
0,0,0,0,16708519700,0
0,0,0,0,18057553300,0
0,0,0,0,19666036300,0
0,0,0,0,20593691400,0
0,0,0,0,21544347500,0
0,0,0,0,23801175200,0
0,0,0,0,23998567500,0
0,0,0,0,24222418800,0
0,0,0,0,24481936500,0
0,0,0,0,24755254100,0
0,0,0,0,24912672000,0
0,0,0,0,25366466900,0
0,0,0,0,25636867200,0
0,0,0,0,25698754700,0
0,0,0,0,25784508800,0
0,0,0,0,27686876200,0
0,0,0,0,27780926000,0
0,0,0,0,28449741200,0
0,0,0,0,29874766300,0
0,0,0,0,30505474300,0
0,0,0,0,31470545700,0
0,0,0,0,31942076700,0
0,0,0,0,32020139300,0
0,0,0,0,32077241100,0
0,0,0,0,32207562500,0
0,0,0,0,32356269300,0
0,0,0,0,32510791400,0
0,0,0,0,32851574300,0
0,0,0,0,32909194700,0
0,0,0,0,34572987500,0
0,0,0,0,34706738300,0
0,0,0,0,34806366300,0
0,0,0,0,35753127200,0
0,0,0,0,36500049200,0
0,0,0,0,37008562200,0
0,0,0,0,37158377800,0
0,0,0,0,37245385200,0
0,0,0,0,37338678600,0
0,0,0,0,37666105200,0
0,0,0,0,37747189400,0
0,0,0,0,37796873500,0
0,0,0,0,38271140700,0
0,0,0,0,39106208300,0
0,0,0,0,39376020700,0
0,0,0,0,39888747600,0
0,0,0,0,39977988400,0
0,0,0,0,40089033300,0
0,0,0,0,40319284000,0
0,0,0,0,40391250300,0
0,0,0,0,40500010500,0
0,0,0,0,40648295900,0
0,0,0,0,40784986400,0
0,0,0,0,40926767300,0
0,0,0,0,41035504800,0
0,0,0,0,41538216800,0
0,0,0,0,42642772700,0
0,0,0,0,42745963100,0
0,0,0,0,42822944200,0
0,0,0,0,42894919200,0
0,0,0,0,44149448100,0
0,0,0,0,44274655400,0
0,0,0,0,45135007400,0
0,0,0,0,47179002300,0
0,0,0,0,47837978200,0
0,0,0,0,47901942600,0
0,0,0,0,48335188300,0
0,0,0,0,48382004600,0
0,0,0,0,48514970500,0
0,0,0,0,48873687900,0
0,0,0,0,49512609500,0
0,0,0,0,49608368200,0
0,0,0,0,51064204900,0
0,0,0,0,52574698200,0
0,0,0,0,53130971300,0
0,0,0,0,53293232900,0
0,0,0,0,53397579200,0
0,0,0,0,53561443800,0
0,0,0,0,53861546500,0
0,0,0,0,53899925100,0
0,0,0,0,54514322300,0
0,0,0,0,54656265400,0
0,0,0,0,55036178200,0
0,0,0,0,55104967000,0
0,0,0,0,55481672500,0
0,0,0,0,57285163000,0
0,0,0,0,57752150800,0
0,0,0,0,58925445300,0
0,0,0,0,59320820400,0
0,0,0,0,62429045400,0
