Message ID,Issuance Time (unix),Confirmation Time (ns),ParentID,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685807664,685869000,0,1,21,1135345100
7,1685807664,732864300,1,2,38,1392492800
10,1685807664,642519300,7,3,39,1392647100
15,1685807664,461378700,10,4,40,1392977500
21,1685807664,281375900,15,5,44,1416554200
26,1685807664,534186300,21,6,58,1720740600
38,1685807665,348536600,26,7,61,1740894800
39,1685807665,454370800,38,8,67,1846875400
40,1685807665,454231500,39,9,68,1847070300
3,1685807664,1365627100,0,10,72,1957124400
2,1685807664,2662368500,0,11,135,3187235200
44,1685807665,1771591500,40,12,135,3188018700
58,1685807665,1468455700,44,13,137,3189086100
61,1685807665,1449443200,58,14,138,3189322600
67,1685807665,1342634100,61,15,139,3189374200
4,1685807664,2608815100,3,16,140,3203648100
5,1685807664,2602772300,4,17,140,3204072600
68,1685807665,1357418200,67,18,141,3204314700
136,1685807666,16037200,68,19,142,3204588100
137,1685807666,16074200,136,20,144,3204906600
13,1685807664,2325794200,5,21,146,3207664500
138,1685807666,19167100,137,22,147,3208281000
139,1685807666,19079600,138,23,148,3208434400
141,1685807666,4369800,139,24,149,3208463800
18,1685807664,2194136800,13,25,149,3219858000
142,1685807666,16056800,141,26,150,3220399900
143,1685807666,15827400,142,27,151,3220444500
42,1685807665,1822837600,18,28,151,3221664100
147,1685807666,739968400,143,29,193,3948098100
148,1685807666,1177000600,147,30,210,4385312900
22,1685807664,3248120100,10,31,210,4385560600
12,1685807664,3560725800,1,32,210,4386151300
6,1685807664,3733048600,0,33,210,4386172100
17,1685807664,3380213900,10,34,210,4389079900
149,1685807666,1180663500,148,35,211,4389119900
150,1685807666,1169512600,149,36,212,4389773100
151,1685807666,1170166300,150,37,213,4390602600
28,1685807664,3200242300,2,38,213,4401153400
8,1685807664,3715556900,6,39,213,4401642000
36,1685807665,3020236700,28,40,213,4401986400
59,1685807665,2672075500,36,41,213,4402111300
158,1685807667,985641200,151,42,214,4402652000
194,1685807667,456031300,158,43,215,4404175200
211,1685807668,15321200,194,44,216,4404432300
212,1685807668,1004453200,211,45,277,5394045800
11,1685807664,4621731200,1,46,277,5394376400
52,1685807665,3727423800,11,47,277,5394584000
55,1685807665,3708332300,42,48,277,5394936500
75,1685807665,3346451000,55,49,277,5395084900
89,1685807665,3197919600,75,50,277,5406862600
25,1685807664,4220979900,17,51,277,5406929000
43,1685807665,4008308100,22,52,277,5407292100
35,1685807665,4027035100,25,53,277,5407924900
213,1685807668,1017933000,212,54,278,5408522900
214,1685807668,1006259100,213,55,279,5408800600
215,1685807668,1004999700,214,56,280,5409051500
20,1685807664,4320010900,2,57,280,5409277200
60,1685807665,3678952400,43,58,280,5409463200
49,1685807665,3871842700,20,59,280,5410087500
216,1685807668,1006063600,215,60,281,5410327200
222,1685807668,952946600,216,61,283,5439582400
278,1685807669,31774000,222,62,284,5440129900
74,1685807665,3466715900,59,63,284,5440436500
76,1685807665,3389608200,74,64,284,5440470300
82,1685807665,3356755800,76,65,284,5440903100
102,1685807666,3000473300,82,66,284,5441142800
103,1685807666,3000611800,102,67,284,5441397700
53,1685807665,3774695000,52,68,284,5442724300
71,1685807665,3599239700,53,69,287,5540120300
90,1685807665,3345088000,89,70,287,5554211900
156,1685807667,2141880400,71,71,287,5554382000
9,1685807664,4841955400,0,72,287,5555089400
24,1685807664,4401150400,12,73,292,5586915300
279,1685807669,3260679700,278,74,506,8669296100
280,1685807669,4130234700,279,75,581,9539113300
80,1685807665,7458075000,58,76,581,9539793900
93,1685807665,7266098000,35,77,581,9539963000
120,1685807666,6678019600,93,78,581,9540281700
128,1685807666,6482158500,120,79,581,9540386100
144,1685807666,6335648000,90,80,581,9540493900
145,1685807666,6334250000,144,81,581,9540601400
146,1685807666,6334160300,145,82,581,9540728300
27,1685807664,8341427100,2,83,581,9541274300
29,1685807664,8278584200,27,84,581,9541382800
108,1685807666,6983182700,103,85,581,9541782200
281,1685807669,4131937500,280,86,582,9542235300
64,1685807665,7768621800,44,87,582,9542845100
117,1685807666,6731618400,64,88,584,9579864700
69,1685807665,7733153500,44,89,584,9580229800
283,1685807669,4141201900,281,90,585,9580571400
84,1685807665,7467356600,29,91,585,9581676900
92,1685807665,7308839100,84,92,585,9581819900
284,1685807669,4142545600,283,93,586,9582447800
