Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
9,1685359959,917146000,61,63,66,1405825700
5,1685359959,1019478500,84,64,66,1405829000
1,1685359958,1191630300,111,65,66,1405832800
1,1685359958,1191767700,124,66,66,1405968600
12,1685359959,877707100,57,67,66,1406018300
9,1685359959,917340200,72,68,66,1406019600
5,1685359959,1019670400,96,69,66,1406021000
1,1685359958,1191822000,129,70,66,1406022700
10,1685359959,908542400,16,71,66,1406073900
2,1685359958,1121175300,23,72,66,1406075600
12,1685359959,877840100,60,73,66,1406151300
9,1685359959,917473200,76,74,66,1406152700
5,1685359959,1019803600,101,75,66,1406154200
1,1685359958,1191955000,135,76,66,1406155700
10,1685359959,908682900,21,77,66,1406215900
2,1685359958,1121319300,29,78,66,1406219400
10,1685359959,908815200,25,79,66,1406347000
2,1685359958,1121450500,34,80,66,1406352500
44,1685359959,522830900,14,81,75,1513691800
40,1685359959,573857200,20,82,75,1513696400
39,1685359959,574203000,27,83,75,1513698500
38,1685359959,574307900,35,84,75,1513701100
23,1685359959,789523600,44,85,75,1513704800
12,1685359959,985396400,63,86,75,1513707400
9,1685359959,1025030500,80,87,75,1513709900
5,1685359959,1127361200,106,88,75,1513711700
1,1685359958,1299514300,141,89,75,1513715800
18,1685359959,882539400,12,90,77,1538676500
10,1685359959,1041149800,30,91,77,1538681400
2,1685359958,1253783600,40,92,77,1538683800
9,1685359959,1114606600,92,93,80,1603290300
5,1685359959,1216946800,119,94,80,1603297700
1,1685359958,1389102700,155,95,80,1603303600
5,1685359959,1499815300,124,96,101,1886170400
1,1685359958,1671974800,161,97,101,1886177300
5,1685359959,1499924500,129,98,101,1886276900
1,1685359958,1672080100,167,99,101,1886282500
49,1685359959,730628100,14,100,102,1886401500
44,1685359959,895545000,20,101,102,1886403700
40,1685359959,946566100,27,102,102,1886405500
39,1685359959,946911900,35,103,102,1886407500
38,1685359959,947017600,44,104,102,1886410300
23,1685359959,1162230800,54,105,102,1886412100
12,1685359959,1358103000,74,106,102,1886414100
9,1685359959,1397736300,96,107,102,1886415700
5,1685359959,1500066600,135,108,102,1886417400
1,1685359958,1672220500,174,109,102,1886421300
65,1685359960,481774200,14,110,103,1886523500
49,1685359959,730754100,20,111,103,1886527300
44,1685359959,895670300,27,112,103,1886529100
40,1685359959,946691500,35,113,103,1886530800
39,1685359959,947037400,44,114,103,1886532900
38,1685359959,947141900,54,115,103,1886534500
23,1685359959,1162354800,65,116,103,1886536100
12,1685359959,1358226600,86,117,103,1886537800
9,1685359959,1397859900,109,118,103,1886541200
5,1685359959,1500197300,149,119,103,1886550000
1,1685359958,1672352400,189,120,103,1886555100
23,1685359959,1162471100,77,121,103,1886652500
12,1685359959,1358343100,99,122,103,1886654300
9,1685359959,1397976400,123,123,103,1886656100
5,1685359959,1500308700,164,124,103,1886661300
1,1685359958,1672462800,205,125,103,1886663500
23,1685359959,1162586000,80,126,103,1886767700
12,1685359959,1358459700,103,127,103,1886771100
9,1685359959,1398093000,128,128,103,1886772400
5,1685359959,1500425200,170,129,103,1886776300
1,1685359958,1672577100,212,130,103,1886777900
18,1685359959,1230781900,17,131,103,1886916800
10,1685359959,1389396700,36,132,103,1886928200
2,1685359958,1602030300,47,133,103,1886930900
44,1685359959,896085400,35,134,103,1886944400
40,1685359959,947106600,44,135,103,1886945800
39,1685359959,947453600,54,136,103,1886949400
38,1685359959,947559700,65,137,103,1886952800
23,1685359959,1162772900,84,138,103,1886954100
12,1685359959,1358646300,108,139,103,1886957400
9,1685359959,1398279600,134,140,103,1886959100
5,1685359959,1500611400,177,141,103,1886963600
1,1685359958,1672765100,220,142,103,1886965700
10,1685359959,1389602300,43,143,103,1887135400
2,1685359958,1602236900,55,144,103,1887137000
23,1685359959,1163025800,91,145,103,1887207300
12,1685359959,1358898200,116,146,103,1887209500
9,1685359959,1398531900,143,147,103,1887211500
5,1685359959,1500862400,187,148,103,1887213100
1,1685359958,1673014400,231,149,103,1887215200
24,1685359959,2169272900,14,150,164,2929564600
18,1685359959,2273435600,23,151,164,2929571600
10,1685359959,2432042200,46,152,164,2929574000
2,1685359958,2644677500,59,153,164,2929578300
24,1685359959,2169455500,17,154,164,2929744900
18,1685359959,2273614500,27,155,164,2929749200
10,1685359959,2432219800,51,156,164,2929751200
2,1685359958,2644854500,65,157,164,2929755200
24,1685359959,2169659600,20,158,164,2929946800
18,1685359959,2273814200,31,159,164,2929948700
10,1685359959,2432419400,56,160,164,2929950900
2,1685359958,2645052800,71,161,164,2929953100
24,1685359959,2169678100,24,162,164,2929965600
18,1685359959,2273834700,36,163,164,2929969100
10,1685359959,2432439700,62,164,164,2929972700
2,1685359958,2645074600,78,165,164,2929974700
1,1685359958,2715949800,238,166,164,2930153000
1,1685359958,2716054900,242,167,164,2930258000
66,1685359960,1524615100,14,168,165,2930346300
65,1685359960,1525600800,20,169,165,2930350000
49,1685359959,1774579100,27,170,165,2930352300
44,1685359959,1939497600,38,171,165,2930356300
40,1685359959,1990521700,48,172,165,2930360900
39,1685359959,1990868900,59,173,165,2930366000
38,1685359959,1990975600,71,174,165,2930368200
23,1685359959,2206190500,94,175,165,2930372000
12,1685359959,2402064200,120,176,165,2930375500
9,1685359959,2441701100,148,177,165,2930380600
5,1685359959,2544033400,193,178,165,2930384000
1,1685359958,2716184900,247,179,165,2930387600
75,1685359960,1416848200,14,180,166,2930481200
66,1685359960,1527131400,20,181,167,2932861700
65,1685359960,1528115800,27,182,167,2932863400
49,1685359959,1777091900,35,183,167,2932865000
44,1685359959,1942009000,47,184,167,2932867700
40,1685359959,1993030100,58,185,167,2932869400
39,1685359959,1993375500,70,186,167,2932871300
38,1685359959,1993480500,83,187,167,2932873100
23,1685359959,2208693400,107,188,167,2932874600
12,1685359959,2404566000,134,189,167,2932877200
9,1685359959,2444199300,163,190,167,2932878800
5,1685359959,2546529800,209,191,167,2932880500
1,1685359958,2718681400,264,192,167,2932882100
102,1685359960,1046789600,14,193,168,2933098900
75,1685359960,1419471500,20,194,168,2933103200
66,1685359960,1527376000,27,195,168,2933105100
65,1685359960,1528359600,35,196,168,2933108400
49,1685359959,1777337900,44,197,168,2933111100
44,1685359959,1942253900,57,198,168,2933112600
40,1685359959,1993274900,69,199,168,2933114300
39,1685359959,1993620500,82,200,168,2933116100
38,1685359959,1993725000,96,201,168,2933117800
23,1685359959,2208939400,121,202,168,2933122800
12,1685359959,2404815300,149,203,168,2933128100
9,1685359959,2444452400,179,204,168,2933132000
5,1685359959,2546784900,226,205,168,2933135900
1,1685359958,2718936900,282,206,168,2933139300
23,1685359959,2209087600,136,207,168,2933269400
12,1685359959,2404960300,165,208,168,2933273400
9,1685359959,2444597500,196,209,168,2933277100
5,1685359959,2546930200,244,210,168,2933282800
1,1685359958,2719083800,301,211,168,2933284600
24,1685359959,2173101400,30,212,168,2933389700
18,1685359959,2277258700,43,213,168,2933393200
10,1685359959,2435867300,70,214,168,2933398700
2,1685359958,2648502100,87,215,168,2933404300
8,1685359959,2472550900,14,216,168,2933419000
10,1685359959,2436134000,75,217,168,2933666200
2,1685359958,2648769500,93,218,168,2933670100
44,1685359959,1947549500,68,219,168,2938410100
40,1685359959,1998574300,81,220,168,2938413600
39,1685359959,1998919900,95,221,168,2938415500
38,1685359959,1999025000,110,222,168,2938417900
23,1685359959,2214239000,139,223,168,2938420400
12,1685359959,2410111100,169,224,168,2938422300
9,1685359959,2449744700,201,225,168,2938426200
5,1685359959,2552080600,250,226,168,2938431800
1,1685359958,2724234600,308,227,168,2938435400
103,1685359960,1052102800,14,228,169,2938532000
102,1685359960,1052227800,20,229,169,2938536300
75,1685359960,1424907200,27,230,169,2938538400
66,1685359960,1532813600,35,231,169,2938542600
65,1685359960,1533803000,44,232,169,2938551100
49,1685359959,1782781400,54,233,169,2938554500
44,1685359959,1947697600,71,234,169,2938558200
40,1685359959,1998720800,85,235,169,2938561600
39,1685359959,1999068000,100,236,169,2938566000
38,1685359959,1999178200,116,237,169,2938571300
23,1685359959,2214392000,146,238,169,2938574800
12,1685359959,2410265900,177,239,169,2938577000
9,1685359959,2449900600,210,240,169,2938580100
5,1685359959,2552231000,260,241,169,2938581600
1,1685359958,2724382700,319,242,169,2938583700
165,1685359961,8391300,14,243,170,2938664800
103,1685359960,1052240700,20,244,170,2938668200
102,1685359960,1052362900,27,245,170,2938670100
75,1685359960,1425040200,35,246,170,2938671700
66,1685359960,1532947200,44,247,170,2938676100
65,1685359960,1533931800,54,248,170,2938679600
49,1685359959,1782908300,65,249,170,2938683100
44,1685359959,1947826700,83,250,170,2938685400
40,1685359959,1998849500,98,251,170,2938688700
39,1685359959,1999197500,114,252,170,2938693400
38,1685359959,1999302100,131,253,170,2938696500
23,1685359959,2214517500,162,254,170,2938698600
12,1685359959,2410390800,194,255,170,2938702400
9,1685359959,2450024400,228,256,170,2938704000
5,1685359959,2552355200,279,257,170,2938705800
1,1685359958,2724506600,339,258,170,2938707400
44,1685359959,1947919500,96,259,170,2938778700
40,1685359959,1998942800,112,260,170,2938782100
39,1685359959,1999288300,129,261,170,2938785400
38,1685359959,1999394800,147,262,170,2938787400
23,1685359959,2214609600,179,263,170,2938790800
12,1685359959,2410481100,212,264,170,2938793800
9,1685359959,2450116300,247,265,170,2938795800
5,1685359959,2552449500,299,266,170,2938800200
1,1685359958,2725085700,360,267,170,2939289800
18,1685359959,2283271400,47,268,170,2939406100
10,1685359959,2441876500,81,269,170,2939408000
2,1685359958,2654509700,100,270,170,2939410400
23,1685359959,2215319000,186,271,170,2939500400
12,1685359959,2411191000,220,272,170,2939502100
9,1685359959,2450826300,256,273,170,2939505800
5,1685359959,2553156700,309,274,170,2939508900
1,1685359958,2725310300,371,275,170,2939511000
23,1685359959,2215411000,190,276,170,2939594000
12,1685359959,2411285200,225,277,170,2939597900
9,1685359959,2450921800,262,278,170,2939601300
5,1685359959,2553252400,316,279,170,2939603000
1,1685359958,2725405800,379,280,170,2939606800
24,1685359959,2179413800,33,281,170,2939703300
18,1685359959,2283570800,51,282,170,2939705700
10,1685359959,2442177500,86,283,170,2939709200
2,1685359958,2654811000,106,284,170,2939713300
19,1685359959,2274974700,14,285,170,2939811600
5,1685359959,2553463300,324,286,170,2939815500
1,1685359958,2725617100,388,287,170,2939817800
23,1685359959,2215651400,195,288,170,2939833000
12,1685359959,2411524900,231,289,170,2939836100
9,1685359959,2451158200,269,290,170,2939837700
5,1685359959,2553488900,331,291,170,2939839600
1,1685359958,2725640500,396,292,170,2939842900
41,1685359959,1991414500,14,293,170,2940022200
24,1685359959,2179737400,37,294,170,2940024300
18,1685359959,2283893300,56,295,170,2940028000
10,1685359959,2442498100,92,296,170,2940029600
2,1685359958,2655131100,113,297,170,2940031200
44,1685359959,1949280200,99,298,170,2940139100
40,1685359959,2000301900,116,299,170,2940141300
39,1685359959,2000647400,134,300,170,2940143000
38,1685359959,2000752300,153,301,170,2940145200
23,1685359959,2215966100,200,302,170,2940147400
12,1685359959,2411837900,237,303,170,2940149100
9,1685359959,2451472100,276,304,170,2940151800
5,1685359959,2553803200,339,305,170,2940153900
1,1685359958,2725954800,405,306,170,2940157300
1,1685359958,2726072600,417,307,170,2940275700
44,1685359959,1949495600,103,308,170,2940354700
40,1685359959,2000517100,121,309,170,2940356500
39,1685359959,2000862500,140,310,170,2940358000
38,1685359959,2000966800,160,311,170,2940361100
23,1685359959,2216181800,208,312,170,2940365100
12,1685359959,2412055500,246,313,170,2940368500
9,1685359959,2451693800,286,314,170,2940373400
5,1685359959,2554026100,350,315,170,2940379900
1,1685359958,2726181400,423,316,170,2940384000
18,1685359959,2284349600,62,317,170,2940484200
10,1685359959,2442954600,99,318,170,2940487700
2,1685359958,2655591600,121,319,170,2940492000
44,1685359959,1949754900,107,320,170,2940614000
40,1685359959,2000776100,126,321,170,2940615500
39,1685359959,2001122100,146,322,170,2940617700
38,1685359959,2001226600,167,323,170,2940619300
23,1685359959,2216440000,216,324,170,2940621200
12,1685359959,2412311700,255,325,170,2940623000
9,1685359959,2451949300,296,326,170,2940629300
5,1685359959,2554282200,361,327,170,2940635000
1,1685359958,2726437800,435,328,170,2940640500
6,1685359959,2535222400,14,329,170,2940752500
17,1685359959,2302201100,14,330,170,2940871200
6,1685359959,2535342800,20,331,170,2940875200
42,1685359959,1973617200,14,332,170,2940954900
17,1685359959,2302287100,20,333,170,2940956900
6,1685359959,2535428800,27,334,170,2940958600
12,1685359959,2412715500,264,335,170,2941026800
9,1685359959,2452350400,306,336,170,2941029900
5,1685359959,2554680800,372,337,170,2941031300
1,1685359958,2726834300,447,338,170,2941035100
53,1685359959,1745708800,14,339,170,2941137700
42,1685359959,1973803700,20,340,170,2941141200
17,1685359959,2302473300,27,341,170,2941142800
6,1685359959,2535616400,35,342,170,2941146100
22,1685359959,2221101100,14,343,170,2941237700
10,1685359959,2443709900,105,344,170,2941241500
2,1685359958,2656343100,128,345,170,2941243300
5,1685359959,2555015100,378,346,170,2941365800
1,1685359958,2727169000,454,347,170,2941369700
5,1685359959,2555029100,382,348,170,2941380400
1,1685359958,2727181100,459,349,170,2941381900
41,1685359959,1992966400,18,350,170,2941572600
24,1685359959,2181287900,42,351,170,2941575000
18,1685359959,2285442200,67,352,170,2941576700
10,1685359959,2444047200,112,353,170,2941580400
2,1685359958,2656987000,136,354,170,2941891300
166,1685359961,11634900,14,355,171,2942030300
165,1685359961,11761700,20,356,171,2942035000
103,1685359960,1055611300,27,357,171,2942038700
102,1685359960,1055735100,35,358,171,2942042300
75,1685359960,1428415900,44,359,171,2942049300
66,1685359960,1536323900,54,360,171,2942054800
65,1685359960,1537310900,65,361,171,2942060500
49,1685359959,1786289200,77,362,171,2942062400
44,1685359959,1951205400,111,363,171,2942064200
40,1685359959,2002227900,131,364,171,2942067500
39,1685359959,2002573700,152,365,171,2942069300
38,1685359959,2002678300,174,366,171,2942073000
23,1685359959,2217895300,224,367,171,2942078300
12,1685359959,2413771100,268,368,171,2942082400
9,1685359959,2453404500,311,369,171,2942086000
5,1685359959,2555739600,387,370,171,2942090700
1,1685359958,2727893500,465,371,171,2942094500
48,1685359959,1797630500,13,372,171,2942201400
23,1685359959,2218021800,242,373,171,2942203100
12,1685359959,2413895700,287,374,171,2942207400
9,1685359959,2453531300,331,375,171,2942214000
5,1685359959,2555871300,408,376,171,2942224400
1,1685359958,2728057200,487,377,171,2942264000
54,1685359959,1746690400,12,378,171,2942451200
41,1685359959,1993847900,21,379,171,2942454700
24,1685359959,2182169700,46,380,171,2942456900
18,1685359959,2286324500,72,381,171,2942459000
10,1685359959,2444929800,118,382,171,2942461400
2,1685359958,2657562900,143,383,171,2942463300
168,1685359961,9820200,14,384,172,2942712200
166,1685359961,12320800,20,385,172,2942715300
165,1685359961,12444900,27,386,172,2942718100
103,1685359960,1056292500,35,387,172,2942720000
102,1685359960,1056416500,44,388,172,2942723600
75,1685359960,1429094000,54,389,172,2942725500
66,1685359960,1536998200,65,390,172,2942727600
65,1685359960,1537981700,77,391,172,2942729400
49,1685359959,1786958400,90,392,172,2942731600
44,1685359959,1951876100,125,393,172,2942735000
40,1685359959,2002897500,146,394,172,2942736900
39,1685359959,2003243500,168,395,172,2942739100
38,1685359959,2003348300,191,396,172,2942741200
23,1685359959,2218561800,248,397,172,2942743200
12,1685359959,2414434200,294,398,172,2942745400
9,1685359959,2454067700,339,399,172,2942747400
5,1685359959,2556398500,417,400,172,2942749300
1,1685359958,2728550600,497,401,172,2942751500
169,1685359961,4390900,14,402,173,2942844100
168,1685359961,9954700,20,403,173,2942846500
166,1685359961,12454000,27,404,173,2942848300
165,1685359961,12577400,35,405,173,2942850200
103,1685359960,1056425600,44,406,173,2942853100
102,1685359960,1056548300,54,407,173,2942855300
75,1685359960,1429225700,65,408,173,2942857000
66,1685359960,1537129800,77,409,173,2942858900
65,1685359960,1538113100,90,410,173,2942860700
49,1685359959,1787090200,104,411,173,2942863700
44,1685359959,1952007100,140,412,173,2942866000
40,1685359959,2003028300,162,413,173,2942867800
39,1685359959,2003373900,185,414,173,2942869600
38,1685359959,2003478700,209,415,173,2942871500
23,1685359959,2218692100,267,416,173,2942873500
12,1685359959,2414564100,314,417,173,2942875400
9,1685359959,2454197600,360,418,173,2942877300
5,1685359959,2556528400,439,419,173,2942879200
1,1685359958,2728680200,520,420,173,2942881100
23,1685359959,2218803700,287,421,173,2942985800
12,1685359959,2414676700,335,422,173,2942988500
9,1685359959,2454310900,382,423,173,2942990600
5,1685359959,2556641900,462,424,173,2942992700
1,1685359958,2728794100,544,425,173,2942994800
44,1685359959,1952233300,156,426,173,2943092400
40,1685359959,2003254800,179,427,173,2943094100
39,1685359959,2003600000,203,428,173,2943095500
38,1685359959,2003704300,228,429,173,2943097000
23,1685359959,2218917300,291,430,173,2943098500
12,1685359959,2414790500,340,431,173,2943102300
9,1685359959,2454424200,388,432,173,2943103900
5,1685359959,2556755200,469,433,173,2943105800
1,1685359958,2728906600,552,434,173,2943107300
170,1685359961,79609400,14,435,178,3018205800
169,1685359961,79762700,20,436,178,3018215600
168,1685359961,85330000,27,437,178,3018223300
166,1685359961,87832900,35,438,178,3018227200
165,1685359961,87959100,44,439,178,3018233800
103,1685359960,1131808600,54,440,178,3018237700
102,1685359960,1132328800,65,441,178,3018636800
75,1685359960,1505007200,77,442,178,3018638700
66,1685359960,1612911700,90,443,178,3018640800
65,1685359960,1613896700,104,444,178,3018645500
49,1685359959,1862874500,119,445,178,3018648400
44,1685359959,2027791500,161,446,178,3018650400
40,1685359959,2078817500,185,447,178,3018657800
39,1685359959,2079167800,210,448,178,3018665800
38,1685359959,2079275100,236,449,178,3018668100
23,1685359959,2294488600,300,450,178,3018669700
12,1685359959,2490363300,350,451,178,3018674500
9,1685359959,2529998900,399,452,178,3018679100
5,1685359959,2632330500,481,453,178,3018683700
1,1685359958,2804491800,565,454,178,3018692500
10,1685359959,2521267700,125,455,178,3018799700
2,1685359958,2733903200,151,456,178,3018803900
66,1685359960,1613187600,104,457,178,3018917600
65,1685359960,1614174200,119,458,178,3018921900
49,1685359959,1863152200,135,459,178,3018925800
44,1685359959,2028070500,178,460,178,3018931300
40,1685359959,2079097100,203,461,178,3018936800
39,1685359959,2079444700,229,462,178,3018942200
38,1685359959,2079551400,256,463,178,3018945800
23,1685359959,2294769700,321,464,178,3018952500
12,1685359959,2490643700,372,465,178,3018954800
9,1685359959,2530278800,422,466,178,3018958900
5,1685359959,2632610000,505,467,178,3018960800
1,1685359958,2804762000,590,468,178,3018962700
30,1685359959,2210786700,14,469,179,3019076400
19,1685359959,2354243300,20,470,179,3019078500
5,1685359959,2632729800,518,471,179,3019080600
1,1685359958,2804881500,604,472,179,3019082400
55,1685359959,1795888800,12,473,179,3019171300
48,1685359959,1874604900,18,474,179,3019175300
23,1685359959,2294997500,331,475,179,3019178700
12,1685359959,2490869100,383,476,179,3019180400
9,1685359959,2530502500,434,477,179,3019182200
5,1685359959,2632833500,526,478,179,3019184200
1,1685359958,2804985200,613,479,179,3019186000
39,1685359959,2079794000,237,480,179,3019290000
38,1685359959,2079900600,265,481,179,3019293800
23,1685359959,2295115600,336,482,179,3019297200
12,1685359959,2490987500,389,483,179,3019298600
9,1685359959,2530622400,441,484,179,3019302100
5,1685359959,2632953200,534,485,179,3019303900
1,1685359958,2805104900,622,486,179,3019307100
39,1685359959,2079928100,240,487,179,3019424100
38,1685359959,2080033700,269,488,179,3019426500
23,1685359959,2295246900,341,489,179,3019428200
12,1685359959,2491118800,395,490,179,3019430500
9,1685359959,2530752500,448,491,179,3019432000
5,1685359959,2633082800,542,492,179,3019433500
1,1685359958,2805234900,631,493,179,3019435700
44,1685359959,2028689300,184,494,179,3019548100
40,1685359959,2079710300,210,495,179,3019549800
39,1685359959,2080055900,244,496,179,3019551500
38,1685359959,2080160200,274,497,179,3019552900
23,1685359959,2295373200,347,498,179,3019554400
12,1685359959,2491244800,402,499,179,3019556000
9,1685359959,2530878100,456,500,179,3019558100
5,1685359959,2633209900,551,501,179,3019560800
1,1685359958,2805363300,641,502,179,3019564800
16,1685359959,2404736100,14,503,179,3019662500
1,1685359958,2805463700,652,504,179,3019664500
75,1685359960,1506095200,90,505,179,3019726600
66,1685359960,1614003600,107,506,179,3019732900
65,1685359960,1614986900,123,507,179,3019734900
49,1685359959,1863963200,140,508,179,3019736400
44,1685359959,2028881400,187,509,179,3019740400
40,1685359959,2079902700,214,510,179,3019742000
39,1685359959,2080248000,249,511,179,3019743600
38,1685359959,2080353700,280,512,179,3019748200
23,1685359959,2295569100,354,513,179,3019750400
12,1685359959,2491440900,410,514,179,3019752100
9,1685359959,2531074200,465,515,179,3019754100
5,1685359959,2633405500,561,516,179,3019756500
1,1685359958,2805558700,659,517,179,3019759800
171,1685359961,178943000,14,518,190,3120870900
170,1685359961,182282600,20,519,190,3120875500
169,1685359961,182425500,27,520,190,3120878200
168,1685359961,187989000,35,521,190,3120880300
166,1685359961,190489600,44,522,190,3120884000
165,1685359961,190613900,54,523,190,3120887100
103,1685359960,1234462200,65,524,190,3120889800
102,1685359960,1234585200,77,525,190,3120892300
75,1685359960,1607263300,93,526,190,3120894800
66,1685359960,1721187700,111,527,190,3126919400
65,1685359960,1722174300,128,528,190,3126922100
49,1685359959,1971151200,146,529,190,3126924300
44,1685359959,2136067700,194,530,190,3126926500
40,1685359959,2187088900,222,531,190,3126931200
39,1685359959,2187438800,258,532,190,3126934400
38,1685359959,2187543400,290,533,190,3126936100
23,1685359959,2402760600,365,534,190,3126942000
12,1685359959,2598634200,422,535,190,3126945400
9,1685359959,2638269200,478,536,190,3126948800
5,1685359959,2740602200,575,537,190,3126952900
1,1685359958,2912754800,674,538,190,3126955500
172,1685359961,216990100,14,539,191,3159607700
171,1685359961,217689300,20,540,191,3159615000
170,1685359961,221025000,27,541,191,3159617500
169,1685359961,221168900,35,542,191,3159621600
168,1685359961,226737600,44,543,191,3159629000
166,1685359961,229236700,54,544,191,3159632900
165,1685359961,229362400,65,545,191,3159637100
103,1685359960,1273215200,77,546,191,3159644500
102,1685359960,1273341300,90,547,191,3159650200
75,1685359960,1646022400,107,548,191,3159654000
66,1685359960,1753926800,126,549,191,3159656000
65,1685359960,1754912700,144,550,191,3159660700
49,1685359959,2003889600,163,551,191,3159662900
44,1685359959,2168807800,212,552,191,3159666800
40,1685359959,2219829400,241,553,191,3159668900
39,1685359959,2220175200,278,554,191,3159670800
38,1685359959,2220279800,311,555,191,3159672600
23,1685359959,2435493200,387,556,191,3159674500
12,1685359959,2631365200,445,557,191,3159676500
9,1685359959,2670998600,502,558,191,3159678300
5,1685359959,2773329600,600,559,191,3159680300
1,1685359958,2945481300,700,560,191,3159682100
66,1685359960,1963580800,142,561,198,3369312700
65,1685359960,1964569700,161,562,198,3369318100
49,1685359959,2213547600,181,563,198,3369321100
44,1685359959,2378465200,231,564,198,3369324100
40,1685359959,2429504300,261,565,198,3369344700
39,1685359959,2429852400,299,566,198,3369348400
38,1685359959,2429960500,333,567,198,3369356000
23,1685359959,2645179200,410,568,198,3369360900
12,1685359959,2841052500,469,569,198,3369363900
9,1685359959,2880690800,527,570,198,3369403000
5,1685359959,2983056100,626,571,198,3369407200
1,1685359958,3155211200,727,572,198,3369412300
66,1685359960,1963779900,146,573,198,3369509600
65,1685359960,1964767000,166,574,198,3369515000
49,1685359959,2213743900,187,575,198,3369517200
44,1685359959,2378660600,238,576,198,3369519600
40,1685359959,2429682400,269,577,198,3369522100
39,1685359959,2430028500,308,578,198,3369524400
38,1685359959,2430133800,343,579,198,3369526700
23,1685359959,2645349600,421,580,198,3369531200
12,1685359959,2841222600,481,581,198,3369536100
9,1685359959,2880859300,540,582,198,3369539700
5,1685359959,2983191200,640,583,198,3369542200
1,1685359958,3155344000,742,584,198,3369544900
9,1685359959,2880956200,552,585,198,3369636600
5,1685359959,2983288100,653,586,198,3369639300
1,1685359958,3155440800,756,587,198,3369642200
54,1685359959,2173968000,15,588,198,3369728100
41,1685359959,2421127200,25,589,198,3369733600
24,1685359959,2609449300,51,590,198,3369736500
18,1685359959,2713604500,78,591,198,3369739200
10,1685359959,2872210400,129,592,198,3369742000
2,1685359958,3084845500,156,593,198,3369746100
44,1685359959,2378979100,244,594,198,3369838400
40,1685359959,2430003900,276,595,198,3369843700
39,1685359959,2430350200,316,596,198,3369846000
38,1685359959,2430455200,352,597,198,3369848200
23,1685359959,2645669200,431,598,198,3369852400
12,1685359959,2841543700,492,599,198,3369855100
9,1685359959,2881178300,557,600,198,3369858100
5,1685359959,2983509300,659,601,198,3369859900
1,1685359958,3155660800,763,602,198,3369861600
44,1685359959,2379087500,248,603,198,3369946600
40,1685359959,2430109200,281,604,198,3369949700
39,1685359959,2430456000,322,605,198,3369951600
38,1685359959,2430560600,359,606,198,3369953500
23,1685359959,2645774200,439,607,198,3369955600
12,1685359959,2841650000,501,608,198,3369961600
9,1685359959,2881285200,567,609,198,3369964900
