Message ID,Issuance Time (unix),Confirmation Time (ns),Weight,# of Confirmed Messages,# of Issued Messages,ns since start
1,1685359896,5923508800,2367,2130,576,6110047300
104,1685359898,4233585400,14,2131,576,6110111800
68,1685359897,4877703400,77,2132,576,6110114600
39,1685359897,5170616000,144,2133,576,6110116700
24,1685359897,5398462000,209,2134,576,6110118900
16,1685359897,5521669900,1626,2135,576,6110121600
12,1685359897,5628272700,1762,2136,576,6110123200
8,1685359896,5712195400,1902,2137,576,6110125100
5,1685359896,5840256900,2067,2138,576,6110126600
2,1685359896,5908537500,2231,2139,576,6110128300
1,1685359896,5923592400,2418,2140,576,6110131000
570,1685359902,28014200,14,2141,577,6110204500
568,1685359902,30546100,20,2142,577,6110206400
567,1685359902,32739600,27,2143,577,6111586400
566,1685359902,41810000,35,2144,577,6111591100
565,1685359902,44405500,44,2145,577,6111601000
564,1685359902,44608300,54,2146,577,6111604100
563,1685359902,46470900,65,2147,577,6111608800
523,1685359902,439293000,77,2148,577,6111616900
522,1685359902,439524000,90,2149,577,6111624600
423,1685359901,1123998400,104,2150,577,6111632600
399,1685359901,1324969500,119,2151,577,6111636400
346,1685359900,1744750500,135,2152,577,6111640000
199,1685359899,3156715000,155,2153,577,6111643000
196,1685359899,3190448000,174,2154,577,6111646100
186,1685359899,3376904900,194,2155,577,6111649300
185,1685359899,3377556700,215,2156,577,6111652100
153,1685359898,3787757400,237,2157,577,6111654700
150,1685359898,3841628700,260,2158,577,6111657700
149,1685359898,3841751300,284,2159,577,6111660600
148,1685359898,3842155200,309,2160,577,6111663700
138,1685359898,3905553200,335,2161,577,6111666800
137,1685359898,3905988500,362,2162,577,6111670200
136,1685359898,3906129400,390,2163,577,6111675600
110,1685359898,4182874300,419,2164,577,6111679100
95,1685359898,4392559900,449,2165,577,6111682800
93,1685359898,4435166700,480,2166,577,6111685500
86,1685359898,4612481900,512,2167,577,6111688000
83,1685359898,4625875000,545,2168,577,6111692600
82,1685359898,4626231500,579,2169,577,6111694800
69,1685359897,4866935000,617,2170,577,6111698000
62,1685359897,4940836700,654,2171,577,6111700600
51,1685359897,5004630200,692,2172,577,6111703300
50,1685359897,5004747900,731,2173,577,6111705600
49,1685359897,5065435000,771,2174,577,6111707800
47,1685359897,5085124900,812,2175,577,6111710200
44,1685359897,5120497300,854,2176,577,6111712600
38,1685359897,5189842100,897,2177,577,6111715600
33,1685359897,5258328200,970,2178,577,6111718900
31,1685359897,5262051200,1021,2179,577,6111721800
29,1685359897,5280018200,1073,2180,577,6111724800
27,1685359897,5315185300,1126,2181,577,6111728800
16,1685359897,5523279800,1636,2182,577,6111731800
12,1685359897,5629883400,1773,2183,577,6111734300
8,1685359896,5713807800,1914,2184,577,6111737400
5,1685359896,5841870500,2080,2185,577,6111740200
2,1685359896,5910151300,2245,2186,577,6111742200
1,1685359896,5925206200,2433,2187,577,6111744800
573,1685359902,8036100,14,2188,578,6112360700
570,1685359902,30175500,20,2189,578,6112365600
568,1685359902,32708600,27,2190,578,6112368900
567,1685359902,33528500,35,2191,578,6112372300
566,1685359902,42596700,44,2192,578,6112377600
565,1685359902,45185300,54,2193,578,6112380600
564,1685359902,45387400,65,2194,578,6112383000
563,1685359902,47247800,77,2195,578,6112385600
523,1685359902,440064500,90,2196,578,6112388700
522,1685359902,440292800,104,2197,578,6112393000
423,1685359901,1124761400,119,2198,578,6112395800
399,1685359901,1325824800,135,2199,578,6112493400
346,1685359900,1745609500,152,2200,578,6112499000
199,1685359899,3157633700,173,2201,578,6112562400
196,1685359899,3191368900,193,2202,578,6112566100
186,1685359899,3377826800,214,2203,578,6112571800
185,1685359899,3378480100,236,2204,578,6112575600
153,1685359898,3788682500,259,2205,578,6112579800
150,1685359898,3842554500,283,2206,578,6112583800
149,1685359898,3842679100,308,2207,578,6112588400
148,1685359898,3843083500,334,2208,578,6112591900
138,1685359898,3906482800,361,2209,578,6112596200
137,1685359898,3906921800,389,2210,578,6112603500
136,1685359898,3907125300,418,2211,578,6112671900
110,1685359898,4183870800,448,2212,578,6112675500
95,1685359898,4393556800,479,2213,578,6112679700
93,1685359898,4436165000,511,2214,578,6112684000
86,1685359898,4613481400,544,2215,578,6112687600
83,1685359898,4626873800,578,2216,578,6112691300
82,1685359898,4627231600,613,2217,578,6112694900
69,1685359897,4867935500,652,2218,578,6112698300
62,1685359897,4941837600,690,2219,578,6112705800
51,1685359897,5005635800,729,2220,578,6112708900
50,1685359897,5005753600,769,2221,578,6112711800
49,1685359897,5066503400,810,2222,578,6112778000
47,1685359897,5086196400,852,2223,578,6112781800
44,1685359897,5121570000,895,2224,578,6112785300
38,1685359897,5190915700,939,2225,578,6112789000
33,1685359897,5259401500,1013,2226,578,6112791900
31,1685359897,5277605500,1065,2227,579,6127277600
29,1685359897,5295573900,1118,2228,579,6127280500
27,1685359897,5330739300,1172,2229,579,6127283100
16,1685359897,5538833300,1683,2230,579,6127285000
12,1685359897,5645437600,1821,2231,579,6127288200
8,1685359896,5729360800,1963,2232,579,6127290300
5,1685359896,5857503700,2130,2233,579,6127375000
2,1685359896,5925787300,2296,2234,579,6127378100
1,1685359896,5940841500,2485,2235,579,6127380200
54,1685359897,5020114700,12,2236,580,6138679200
35,1685359897,5259864800,18,2237,580,6138684900
28,1685359897,5307220800,25,2238,580,6138689300
16,1685359897,5550242300,1731,2239,580,6138694200
12,1685359897,5656845600,1870,2240,580,6138696600
8,1685359896,5740770700,2013,2241,580,6138700400
5,1685359896,5868832700,2181,2242,580,6138703400
2,1685359896,5937114800,2348,2243,580,6138705700
1,1685359896,5952169300,2538,2244,580,6138708000
55,1685359897,5016569300,14,2245,580,6138819200
23,1685359897,5432740500,20,2246,580,6138823600
21,1685359897,5460248900,27,2247,580,6138829500
5,1685359896,5868962700,2192,2248,580,6138834200
2,1685359896,5937248200,2360,2249,580,6138839200
1,1685359896,5952302400,2551,2250,580,6138842500
123,1685359898,4124837800,38,2251,580,6138993400
98,1685359898,4308025400,54,2252,580,6138995400
73,1685359897,4794451500,75,2253,580,6138998500
32,1685359897,5288837100,118,2254,580,6139004600
25,1685359897,5386378700,143,2255,580,6139009700
16,1685359897,5550561700,1739,2256,580,6139015100
12,1685359897,5657169200,1879,2257,580,6139019700
8,1685359896,5741093600,2023,2258,580,6139023600
5,1685359896,5869156900,2201,2259,580,6139026900
2,1685359896,5937437800,2370,2260,580,6139030100
1,1685359896,5952493400,2562,2261,580,6139033000
40,1685359897,5193534500,25,2262,580,6139109600
24,1685359897,5427457400,218,2263,580,6139114100
16,1685359897,5550665900,1748,2264,580,6139119300
12,1685359897,5657270900,1889,2265,580,6139121500
8,1685359896,5741195400,2034,2266,580,6139125000
5,1685359896,5869258300,2213,2267,580,6139128400
2,1685359896,5937541600,2383,2268,580,6139132700
1,1685359896,5952595800,2576,2269,580,6139136000
574,1685359902,34639300,14,2270,581,6139270400
573,1685359902,34955400,20,2271,581,6139276500
570,1685359902,57092500,27,2272,581,6139284100
568,1685359902,59626600,35,2273,581,6139288400
567,1685359902,60450000,44,2274,581,6139294000
566,1685359902,69515300,54,2275,581,6139297600
565,1685359902,72105200,65,2276,581,6139302100
564,1685359902,72309300,77,2277,581,6139306400
563,1685359902,74171300,90,2278,581,6139309100
523,1685359902,466989000,104,2279,581,6139313200
522,1685359902,467216000,119,2280,581,6139316400
423,1685359901,1151686600,135,2281,581,6139321100
399,1685359901,1352658800,152,2282,581,6139325500
346,1685359900,1772440100,170,2283,581,6139330200
199,1685359899,3184406700,192,2284,581,6139334600
196,1685359899,3218141700,213,2285,581,6139338800
186,1685359899,3404599300,235,2286,581,6139343000
185,1685359899,3405252700,258,2287,581,6139349300
153,1685359898,3815454900,282,2288,581,6139353700
150,1685359898,3869329100,307,2289,581,6139359700
149,1685359898,3869454900,333,2290,581,6139364200
148,1685359898,3869858200,360,2291,581,6139366600
138,1685359898,3933260600,388,2292,581,6139374200
137,1685359898,3933696100,417,2293,581,6139377900
136,1685359898,3933834800,447,2294,581,6139380000
110,1685359898,4210577400,478,2295,581,6139382100
95,1685359898,4420261700,510,2296,581,6139384400
93,1685359898,4462868100,543,2297,581,6139387000
86,1685359898,4640183400,577,2298,581,6139389600
83,1685359898,4653574400,612,2299,581,6139391800
82,1685359898,4653931500,648,2300,581,6139394800
69,1685359897,4894634300,688,2301,581,6139397100
62,1685359897,4968535600,727,2302,581,6139401100
51,1685359897,5032332500,767,2303,581,6139406000
50,1685359897,5032453000,808,2304,581,6139410700
49,1685359897,5093142100,850,2305,581,6139414700
47,1685359897,5112833000,893,2306,581,6139418700
44,1685359897,5148205500,937,2307,581,6139422600
38,1685359897,5217551700,982,2308,581,6139424900
33,1685359897,5286038200,1057,2309,581,6139429000
31,1685359897,5289762500,1110,2310,581,6139432900
29,1685359897,5308019300,1164,2311,581,6139729900
27,1685359897,5343192800,1219,2312,581,6139736500
16,1685359897,5551290400,1754,2313,581,6139742500
12,1685359897,5657893800,1896,2314,581,6139744700
8,1685359896,5741817200,2042,2315,581,6139746800
5,1685359896,5869878800,2222,2316,581,6139748700
2,1685359896,5938159900,2393,2317,581,6139750800
1,1685359896,5953217700,2587,2318,581,6139756900
54,1685359897,5021298900,17,2319,581,6139860800
35,1685359897,5261043400,24,2320,581,6139863400
28,1685359897,5308397000,32,2321,581,6139865800
16,1685359897,5551416000,1803,2322,581,6139867900
12,1685359897,5658019000,1946,2323,581,6139869700
8,1685359896,5741942300,2093,2324,581,6139872000
5,1685359896,5870005000,2274,2325,581,6139874700
2,1685359896,5938287400,2446,2326,581,6139878100
1,1685359896,5953341000,2641,2327,581,6139881400
71,1685359897,4806719900,15,2328,581,6139965200
39,1685359897,5200466700,152,2329,581,6139967600
24,1685359897,5428312500,223,2330,581,6139969300
16,1685359897,5551521200,1810,2331,581,6139974600
12,1685359897,5658127600,1954,2332,581,6139980100
8,1685359896,5742052900,2102,2333,581,6139982500
5,1685359896,5870118700,2284,2334,581,6139989100
2,1685359896,5938401900,2457,2335,581,6139992600
1,1685359896,5953455700,2653,2336,581,6139996200
199,1685359899,3185152500,212,2337,581,6140082500
196,1685359899,3218887600,234,2338,581,6140084700
186,1685359899,3405345200,257,2339,581,6140088900
185,1685359899,3405997800,281,2340,581,6140093100
153,1685359898,3816199500,306,2341,581,6140098400
150,1685359898,3870072100,332,2342,581,6140103500
149,1685359898,3870196400,359,2343,581,6140107200
148,1685359898,3870602300,387,2344,581,6140110500
138,1685359898,3933998900,416,2345,581,6140112500
137,1685359898,3934433000,446,2346,581,6140114500
136,1685359898,3934571200,477,2347,581,6140116400
110,1685359898,4211313700,509,2348,581,6140118200
95,1685359898,4420998700,542,2349,581,6140121500
93,1685359898,4463604900,576,2350,581,6140123900
86,1685359898,4640920200,611,2351,581,6140126300
83,1685359898,4654311200,647,2352,581,6140128600
82,1685359898,4654667300,684,2353,581,6140130500
69,1685359897,4895369700,725,2354,581,6140134300
62,1685359897,4969272600,765,2355,581,6140138300
51,1685359897,5033069100,806,2356,581,6140143600
50,1685359897,5033190000,848,2357,581,6140149600
49,1685359897,5093881100,891,2358,581,6140155700
47,1685359897,5113575700,935,2359,581,6140161500
44,1685359897,5148951800,980,2360,581,6140167400
38,1685359897,5218296300,1026,2361,581,6140170000
33,1685359897,5286783200,1102,2362,581,6140173700
31,1685359897,5290505900,1156,2363,581,6140176400
29,1685359897,5308472800,1211,2364,581,6140179000
27,1685359897,5343637500,1267,2365,581,6140181100
16,1685359897,5551731000,1817,2366,581,6140182800
12,1685359897,5658334300,1962,2367,581,6140184900
8,1685359896,5742257100,2111,2368,581,6140187200
5,1685359896,5870319100,2294,2369,581,6140190500
2,1685359896,5938602200,2468,2370,581,6140192900
1,1685359896,5953657900,2665,2371,581,6140196900
98,1685359898,4309311000,59,2372,581,6140281400
73,1685359897,4795739000,81,2373,581,6140287400
32,1685359897,5290122300,125,2374,581,6140290400
25,1685359897,5387663400,151,2375,581,6140293900
16,1685359897,5551845600,1849,2376,581,6140297600
12,1685359897,5658448700,1995,2377,581,6140299500
8,1685359896,5742373500,2145,2378,581,6140303100
5,1685359896,5870437500,2329,2379,581,6140307400
2,1685359896,5938718400,2504,2380,581,6140310900
1,1685359896,5953774300,2702,2381,581,6140314400
123,1685359898,4126237100,42,2382,581,6140393000
98,1685359898,4309426600,62,2383,581,6140396600
73,1685359897,4795851500,85,2384,581,6140398200
32,1685359897,5290234400,130,2385,581,6140401600
25,1685359897,5387772600,157,2386,581,6140404700
16,1685359897,5551955500,1856,2387,581,6140407100
12,1685359897,5658560100,2003,2388,581,6140411000
8,1685359896,5742485500,2154,2389,581,6140415300
5,1685359896,5870548700,2339,2390,581,6140418700
2,1685359896,5938829800,2515,2391,581,6140422100
1,1685359896,5953886100,2714,2392,581,6140424800
576,1685359902,30753700,14,2393,582,6140581800
574,1685359902,36172500,20,2394,582,6140802500
573,1685359902,36484400,27,2395,582,6140805300
570,1685359902,58618000,35,2396,582,6140808000
568,1685359902,61151400,44,2397,582,6140811800
567,1685359902,61970400,54,2398,582,6140814200
566,1685359902,71035900,65,2399,582,6140816800
565,1685359902,73624200,77,2400,582,6140819400
564,1685359902,73827400,90,2401,582,6140823200
563,1685359902,75689300,104,2402,582,6140829100
523,1685359902,468511100,119,2403,582,6140835600
522,1685359902,468741700,135,2404,582,6140843700
423,1685359901,1153215000,152,2405,582,6140851200
399,1685359901,1354187300,170,2406,582,6140855300
346,1685359900,1773970300,189,2407,582,6140859600
199,1685359899,3185933600,215,2408,582,6140863200
196,1685359899,3219668300,238,2409,582,6140865500
186,1685359899,3406125400,262,2410,582,6140869500
185,1685359899,3406778400,287,2411,582,6140873700
153,1685359898,3816980300,313,2412,582,6140877900
150,1685359898,3870852900,340,2413,582,6140882200
149,1685359898,3870976900,368,2414,582,6140886400
148,1685359898,3871383900,397,2415,582,6140892200
138,1685359898,3934783400,427,2416,582,6140899000
137,1685359898,3935220100,458,2417,582,6140901700
136,1685359898,3935360000,490,2418,582,6140905600
110,1685359898,4212104700,523,2419,582,6140909600
95,1685359898,4421791000,557,2420,582,6140913600
93,1685359898,4464396700,592,2421,582,6140917300
86,1685359898,4641713400,628,2422,582,6140919700
83,1685359898,4655104700,665,2423,582,6140922100
82,1685359898,4655460900,703,2424,582,6140924100
69,1685359897,4896163300,745,2425,582,6140926200
62,1685359897,4970064400,786,2426,582,6140928300
51,1685359897,5033857200,828,2427,582,6140930300
50,1685359897,5033974500,871,2428,582,6140932300
49,1685359897,5094661500,915,2429,582,6140934400
47,1685359897,5114351000,960,2430,582,6140936500
44,1685359897,5149723300,1006,2431,582,6140938700
38,1685359897,5219067400,1053,2432,582,6140940900
33,1685359897,5287553100,1130,2433,582,6140944300
31,1685359897,5291275900,1185,2434,582,6140946500
29,1685359897,5309242400,1241,2435,582,6140948800
27,1685359897,5344411300,1298,2436,582,6140955200
16,1685359897,5552507100,1864,2437,582,6140958900
12,1685359897,5659110100,2012,2438,582,6140962600
8,1685359896,5743035100,2164,2439,582,6140966300
5,1685359896,5871100400,2350,2440,582,6140970200
2,1685359896,5939385400,2527,2441,582,6140978000
1,1685359896,5954441700,2727,2442,582,6140982200
577,1685359902,30863200,14,2443,583,6141012400
576,1685359902,31188400,20,2444,583,6141014200
574,1685359902,36389200,27,2445,583,6141018300
573,1685359902,36700000,35,2446,583,6141020700
570,1685359902,58833400,44,2447,583,6141023300
568,1685359902,61364800,54,2448,583,6141025100
567,1685359902,62183200,65,2449,583,6141026900
566,1685359902,71247800,77,2450,583,6141028700
565,1685359902,73835400,90,2451,583,6141030500
564,1685359902,74038000,104,2452,583,6141034200
563,1685359902,75898600,119,2453,583,6141036600
523,1685359902,468714800,135,2454,583,6141038800
522,1685359902,468942500,152,2455,583,6141042500
423,1685359901,1153413700,170,2456,583,6141048300
399,1685359901,1354387600,189,2457,583,6141054200
346,1685359900,1774170400,209,2458,583,6141060000
199,1685359899,3186136200,236,2459,583,6141064200
196,1685359899,3219870700,260,2460,583,6141067900
186,1685359899,3406326200,285,2461,583,6141071600
185,1685359899,3406980600,311,2462,583,6141075500
153,1685359898,3817180100,338,2463,583,6141077400
150,1685359898,3871050700,366,2464,583,6141079700
149,1685359898,3871174100,395,2465,583,6141083300
148,1685359898,3871577400,425,2466,583,6141085800
138,1685359898,3934974800,456,2467,583,6141088300
137,1685359898,3935408700,488,2468,583,6141090700
136,1685359898,3935547300,521,2469,583,6141092700
110,1685359898,4212289800,555,2470,583,6141094400
95,1685359898,4421973800,590,2471,583,6141096300
93,1685359898,4464579400,626,2472,583,6141098400
86,1685359898,4641893900,663,2473,583,6141100100
83,1685359898,4655285000,701,2474,583,6141102400
82,1685359898,4655641200,740,2475,583,6141104200
69,1685359897,4896343300,783,2476,583,6141106100
62,1685359897,4972297700,825,2477,583,6143163100
51,1685359897,5036092600,868,2478,583,6143166100
50,1685359897,5036212200,912,2479,583,6143169900
49,1685359897,5096899300,957,2480,583,6143172200
47,1685359897,5116591100,1003,2481,583,6143176700
44,1685359897,5151965200,1050,2482,583,6143180800
38,1685359897,5221311100,1098,2483,583,6143184700
33,1685359897,5289802700,1176,2484,583,6143193600
31,1685359897,5293527700,1232,2485,583,6143198500
29,1685359897,5311496400,1289,2486,583,6143203200
27,1685359897,5346664100,1347,2487,583,6143207800
16,1685359897,5554757900,1914,2488,583,6143211500
12,1685359897,5661363400,2063,2489,583,6143216200
8,1685359896,5745289100,2216,2490,583,6143218600
5,1685359896,5873365600,2403,2491,583,6143235500
2,1685359896,5941647200,2581,2492,583,6143238000
1,1685359896,5956702100,2782,2493,583,6143240800
37,1685359897,5236032600,25,2494,583,6143434300
15,1685359897,5556445400,163,2495,583,6143441900
4,1685359896,5884146300,423,2496,583,6143448300
3,1685359896,5894518600,483,2497,583,6143452200
36,1685359897,5240281000,16,2498,583,6143463400
10,1685359897,5708787600,26,2499,583,6143466100
6,1685359896,5839163200,35,2500,583,6143468000
36,1685359897,5240467800,21,2501,583,6143652000
10,1685359897,5708977300,32,2502,583,6143656000
6,1685359896,5839352900,42,2503,583,6143657700
52,1685359897,5033685700,14,2504,583,6143751700
36,1685359897,5240571600,27,2505,583,6143755400
10,1685359897,5709079200,39,2506,583,6143757500
6,1685359896,5839456100,50,2507,583,6143760800
79,1685359898,4693729200,14,2508,583,6143829200
43,1685359897,5154679200,21,2509,583,6143831800
17,1685359897,5523486800,201,2510,583,6143834400
4,1685359896,5884536400,429,2511,583,6143836400
3,1685359896,5894904800,490,2512,583,6143838500
186,1685359899,3409185300,309,2513,583,6143929200
185,1685359899,3409838500,336,2514,583,6143933600
153,1685359898,3820038200,364,2515,583,6143936300
150,1685359898,3873909300,393,2516,583,6143938300
149,1685359898,3874031200,423,2517,583,6143940400
148,1685359898,3874434400,454,2518,583,6143944500
138,1685359898,3937834700,486,2519,583,6143949800
137,1685359898,3938274900,519,2520,583,6143958500
136,1685359898,3938416900,553,2521,583,6143964100
110,1685359898,4215166100,588,2522,583,6143972600
95,1685359898,4424855400,624,2523,583,6143978400
93,1685359898,4467463300,661,2524,583,6143982300
86,1685359898,4644779400,699,2525,583,6143987400
83,1685359898,4658172300,738,2526,583,6143991200
82,1685359898,4658530700,778,2527,583,6143993900
69,1685359897,4899232900,822,2528,583,6143995700
62,1685359897,4973133700,865,2529,583,6143997600
51,1685359897,5036926900,909,2530,583,6143999900
50,1685359897,5037044100,954,2531,583,6144002200
49,1685359897,5097731400,1000,2532,583,6144004400
47,1685359897,5117420800,1047,2533,583,6144006300
44,1685359897,5152793300,1095,2534,583,6144008500
38,1685359897,5222137000,1144,2535,583,6144010700
33,1685359897,5290622100,1223,2536,583,6144012500
31,1685359897,5294344100,1280,2537,583,6144014600
29,1685359897,5312313400,1338,2538,583,6144021500
27,1685359897,5347484600,1397,2539,583,6144028300
16,1685359897,5555580300,1965,2540,583,6144034700
12,1685359897,5662187900,2115,2541,583,6144040500
8,1685359896,5746115800,2269,2542,583,6144048900
5,1685359896,5874183300,2457,2543,583,6144053600
2,1685359896,5942464400,2636,2544,583,6144055100
1,1685359896,5957552000,2838,2545,583,6144091700
71,1685359897,4810917300,19,2546,583,6144164500
39,1685359897,5204665900,157,2547,583,6144167000
24,1685359897,5432513800,229,2548,583,6144170600
16,1685359897,5555720600,1995,2549,583,6144174200
12,1685359897,5662325700,2146,2550,583,6144177900
8,1685359896,5746250600,2301,2551,583,6144180200
5,1685359896,5874315300,2490,2552,583,6144187000
2,1685359896,5942598200,2670,2553,583,6144190500
1,1685359896,5957654300,2873,2554,583,6144192800
142,1685359898,3902048500,12,2555,583,6144314600
37,1685359897,5236917200,29,2556,583,6144316800
15,1685359897,5557323800,168,2557,583,6144318600
4,1685359896,5885020400,436,2558,583,6144320500
3,1685359896,5895388800,498,2559,583,6144322400
111,1685359898,4206574800,35,2560,583,6144425400
108,1685359898,4231672300,44,2561,583,6144670900
67,1685359897,4934704600,66,2562,583,6144673900
63,1685359897,4964075000,87,2563,583,6144676600
61,1685359897,4976429900,104,2564,583,6144679700
60,1685359897,4976627300,122,2565,583,6144682600
17,1685359897,5524337800,207,2566,583,6144685400
4,1685359896,5885390600,443,2567,583,6144690800
3,1685359896,5895761100,506,2568,583,6144695000
111,1685359898,4206865300,38,2569,583,6144716300
108,1685359898,4231724600,48,2570,583,6144722500
67,1685359897,4934755100,71,2571,583,6144726100
63,1685359897,4964126400,93,2572,583,6144728200
61,1685359897,4976482600,111,2573,583,6144731800
60,1685359897,4976678600,130,2574,583,6144735500
17,1685359897,5524391200,216,2575,583,6144738400
4,1685359896,5885440400,453,2576,583,6144740600
3,1685359896,5895809000,517,2577,583,6144742800
206,1685359899,3154150600,14,2578,583,6144810200
205,1685359899,3154461200,20,2579,583,6144813000
204,1685359899,3154682500,27,2580,583,6144815900
111,1685359898,4206967400,42,2581,583,6144817900
108,1685359898,4231823200,53,2582,583,6144820700
67,1685359897,4934853600,77,2583,583,6144822700
63,1685359897,4964223300,100,2584,583,6144825000
61,1685359897,4976578000,119,2585,583,6144827500
60,1685359897,4976774400,139,2586,583,6144829600
17,1685359897,5524489100,226,2587,583,6144836500
4,1685359896,5885541900,464,2588,583,6144842200
3,1685359896,5895912100,529,2589,583,6144847700
207,1685359899,3151650900,14,2590,583,6144951100
206,1685359899,3154298000,20,2591,583,6144957000
205,1685359899,3154611200,27,2592,583,6144964500
204,1685359899,3154835400,35,2593,583,6144968700
111,1685359898,4207120900,51,2594,583,6144971400
108,1685359898,4231975900,63,2595,583,6144973500
67,1685359897,4935006400,88,2596,583,6144975600
63,1685359897,4964376400,112,2597,583,6144978100
61,1685359897,4976731000,132,2598,583,6144980100
60,1685359897,4976928200,153,2599,583,6144983500
17,1685359897,5524638200,241,2600,583,6144985400
4,1685359896,5885687700,480,2601,583,6144988500
3,1685359896,5896057200,546,2602,583,6144992700
186,1685359899,3410454300,312,2603,583,6145198500
185,1685359899,3411106300,340,2604,583,6145201400
153,1685359898,3821306400,369,2605,583,6145203800
150,1685359898,3875176800,399,2606,583,6145205800
149,1685359898,3875298900,430,2607,583,6145207900
148,1685359898,3875701800,462,2608,583,6145210100
138,1685359898,3939099800,495,2609,583,6145213200
137,1685359898,3939535400,529,2610,583,6145217100
136,1685359898,3939675300,564,2611,583,6145220600
110,1685359898,4216420400,600,2612,583,6145224900
95,1685359898,4426106100,637,2613,583,6145228600
93,1685359898,4468716900,675,2614,583,6145235700
86,1685359898,4646035500,714,2615,583,6145243200
83,1685359898,4659429800,754,2616,583,6145251700
82,1685359898,4659790400,795,2617,583,6145253500
69,1685359897,4900493200,840,2618,583,6145256000
62,1685359897,4974394100,884,2619,583,6145258000
51,1685359897,5038187200,929,2620,583,6145260200
50,1685359897,5038304300,975,2621,583,6145262600
49,1685359897,5098991700,1022,2622,583,6145264600
47,1685359897,5118681200,1070,2623,583,6145266800
44,1685359897,5154053400,1119,2624,583,6145269000
38,1685359897,5223397500,1169,2625,583,6145270700
33,1685359897,5291882600,1249,2626,583,6145273000
31,1685359897,5295606200,1307,2627,583,6145276700
29,1685359897,5313573100,1366,2628,583,6145279300
27,1685359897,5348738200,1426,2629,583,6145281500
16,1685359897,5556833800,2002,2630,583,6145285400
12,1685359897,5663438200,2154,2631,583,6145288800
8,1685359896,5747361100,2310,2632,583,6145292200
5,1685359896,5875424100,2500,2633,583,6145293800
2,1685359896,5943704600,2681,2634,583,6145295600
1,1685359896,5958759000,2885,2635,583,6145297500
79,1685359898,4695267400,18,2636,583,6145367300
43,1685359897,5156217100,26,2637,583,6145369200
17,1685359897,5525024100,257,2638,583,6145371400
4,1685359896,5886073300,497,2639,583,6145373400
3,1685359896,5896441700,564,2640,583,6145375200
40,1685359897,5199898200,29,2641,583,6145473100
24,1685359897,5433818300,235,2642,583,6145475100
16,1685359897,5557025200,2033,2643,583,6145478900
12,1685359897,5663851500,2186,2644,583,6145703400
8,1685359896,5747775600,2343,2645,583,6145705600
5,1685359896,5875837500,2534,2646,583,6145707300
2,1685359896,5944119800,2716,2647,583,6145710600
1,1685359896,5959174100,2921,2648,583,6145712800
10,1685359897,5711049400,47,2649,583,6145727900
6,1685359896,5841425700,59,2650,583,6145730600
142,1685359898,3903648500,16,2651,583,6145914500
37,1685359897,5238519000,34,2652,583,6145920500
15,1685359897,5558929500,174,2653,583,6145926200
4,1685359896,5886628300,503,2654,583,6145929800
3,1685359896,5897000200,571,2655,583,6145934100
84,1685359898,4649645400,14,2656,583,6146035200
32,1685359897,5295870000,136,2657,583,6146037300
25,1685359897,5393408600,164,2658,583,6146039200
16,1685359897,5557589300,2039,2659,583,6146041100
12,1685359897,5664192900,2193,2660,583,6146043600
8,1685359896,5748117500,2351,2661,583,6146047500
5,1685359896,5876180800,2543,2662,583,6146051000
2,1685359896,5944461900,2726,2663,583,6146052700
1,1685359896,5959517200,2932,2664,583,6146056100
76,1685359898,4725470700,12,2665,583,6146306100
57,1685359897,5015986600,18,2666,583,6146313700
22,1685359897,5467477200,25,2667,583,6146319700
7,1685359896,5790039600,33,2668,583,6146325700
134,1685359898,4011438100,12,2669,583,6146420800
124,1685359898,4132185400,18,2670,583,6146425500
87,1685359898,4560185200,25,2671,583,6146430300
48,1685359897,5108875200,88,2672,583,6146434000
26,1685359897,5353695700,110,2673,583,6146437900
15,1685359897,5559448200,181,2674,583,6146443400
4,1685359896,5887145400,511,2675,583,6146447300
3,1685359896,5897515900,580,2676,583,6146449600
76,1685359898,4725753100,17,2677,583,6146589200
57,1685359897,5016265900,24,2678,583,6146591200
22,1685359897,5467752900,32,2679,583,6146593400
7,1685359896,5790311300,41,2680,583,6146597700
107,1685359898,4239334600,14,2681,583,6146725900
76,1685359898,4725894700,23,2682,583,6146727900
57,1685359897,5016405600,31,2683,583,6146732500
22,1685359897,5467895800,40,2684,583,6146736400
7,1685359896,5790462600,50,2685,583,6146748900
119,1685359898,4145860600,14,2686,583,6146841600
107,1685359898,4239452600,20,2687,583,6146844200
76,1685359898,4726012600,30,2688,583,6146845800
57,1685359897,5016522500,39,2689,583,6146847400
22,1685359897,5468009400,49,2690,583,6146849900
7,1685359896,5790565600,60,2691,583,6146851400
200,1685359899,3278059400,14,2692,589,6245403100
119,1685359898,4244425700,20,2693,589,6245406500
107,1685359898,4338017800,27,2694,589,6245408600
76,1685359898,4824577700,38,2695,589,6245410800
57,1685359897,5115089500,48,2696,589,6245414300
22,1685359897,5566575600,59,2697,589,6245416400
7,1685359896,5889132400,71,2698,589,6245418200
227,1685359899,2903704600,14,2699,589,6245497500
200,1685359899,3278180200,20,2700,589,6245523100
119,1685359898,4244544800,27,2701,589,6245525500
107,1685359898,4338136600,35,2702,589,6245527600
76,1685359898,4824697000,47,2703,589,6245530200
57,1685359897,5115207000,58,2704,589,6245531900
22,1685359897,5566692900,70,2705,589,6245533800
