UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,116170800
0,0,0,0,0,0,0,0,0,155684600
1,0,0,0,2,0,0,0,2,251655900
1,0,0,0,3,0,0,0,5,351404100
1,0,0,0,4,0,0,0,8,464836500
1,0,0,0,5,0,0,0,12,553482400
2,0,0,0,8,0,0,0,19,653543700
4,0,0,0,11,0,0,0,24,751628600
9,0,0,0,19,0,0,0,31,853125800
11,0,0,0,25,0,0,0,40,952469500
14,0,0,0,34,0,0,0,49,1091102800
14,0,0,0,37,0,0,0,51,1151822000
16,0,0,0,45,0,0,0,69,1258899100
16,0,0,0,45,0,0,0,69,1354049800
18,0,0,0,62,0,0,0,86,1548626500
23,0,0,0,78,0,0,0,95,1813225000
25,0,0,0,82,0,0,0,110,2175362900
27,0,0,0,100,0,0,0,153,2527006100
27,0,0,0,101,0,0,0,153,2571865900
29,0,0,0,107,0,0,0,175,2682654600
41,0,0,0,140,0,0,0,188,2919540700
46,0,0,0,156,0,0,0,200,3128741300
50,0,0,0,162,0,0,0,221,3287506400
50,0,0,0,162,0,0,0,221,3292962900
50,0,0,0,162,0,0,0,221,3395296300
50,0,0,0,163,0,0,0,278,3873697800
50,0,0,0,163,0,0,0,278,3899392400
50,0,0,0,163,0,0,0,278,3978734500
50,0,0,0,163,0,0,0,278,4056373400
50,0,0,0,164,0,0,0,297,4155517400
50,0,0,0,165,0,0,0,297,4455535200
50,0,0,0,165,0,0,0,346,4482629600
50,0,0,0,166,0,0,0,363,4765113400
50,0,0,0,166,0,0,0,363,4803972100
50,0,0,0,166,0,0,0,363,4876921500
50,0,0,0,166,0,0,0,363,4958006800
57,0,0,0,202,0,0,0,562,6063959300
65,0,0,0,231,0,0,0,568,6080627900
76,0,0,0,280,0,0,0,589,6257082500
79,0,0,0,290,0,0,0,590,6459436300
83,0,0,0,329,0,0,0,680,7154789200
83,0,0,0,329,0,0,0,680,7198484600
86,0,0,0,338,0,0,0,710,7415510800
87,0,0,0,340,0,0,0,745,7863285700
87,0,0,0,340,0,0,0,745,7941278700
87,0,0,0,341,0,0,0,745,8007860400
87,0,0,0,341,0,0,0,745,8064355700
87,0,0,0,341,0,0,0,751,8264523900
87,0,0,0,341,0,0,0,751,8313136900
93,0,0,0,376,0,0,0,819,8616646400
93,0,0,0,376,0,0,0,819,8662694900
93,0,0,0,376,0,0,0,819,8692347000
93,0,0,0,376,0,0,0,823,8919349500
93,0,0,0,376,0,0,0,823,8924560500
93,0,0,0,376,0,0,0,823,8960857400
96,0,0,0,382,0,0,0,891,9644798200
96,0,0,0,382,0,0,0,891,9734180700
96,0,0,0,382,0,0,0,891,9756763600
97,0,0,0,391,0,0,0,939,10269645900
97,0,0,0,391,0,0,0,939,10279348400
98,0,0,0,391,0,0,0,939,10353738900
98,0,0,0,392,0,0,0,941,10455594800
98,0,0,0,392,0,0,0,941,10552202100
105,0,0,0,427,0,0,0,988,11052171800
105,0,0,0,427,0,0,0,1029,11648194200
106,0,0,0,431,0,0,0,1156,12565577400
106,0,0,0,431,0,0,0,1156,13099407800
114,0,0,0,456,0,0,0,1225,13443531100
115,0,0,0,457,0,0,0,1225,13644187400
115,0,0,0,457,0,0,0,1225,13667357900
116,0,0,0,459,0,0,0,1271,13871275200
116,0,0,0,463,0,0,0,1321,15009500800
116,0,0,0,464,0,0,0,1398,16328562200
125,0,0,0,485,0,0,0,1692,18256649700
125,0,0,0,485,0,0,0,1692,18273964100
125,0,0,0,486,0,0,0,1692,18722199000
126,0,0,0,498,0,0,0,1744,18888418600
127,0,0,0,502,0,0,0,1767,19283089800
127,0,0,0,503,0,0,0,1767,19395753500
127,0,0,0,503,0,0,0,1775,19527361100
127,0,0,0,503,0,0,0,1775,19666542000
127,0,0,0,507,0,0,0,1823,19808418800
127,0,0,0,508,0,0,0,1827,19966429800
127,0,0,0,508,0,0,0,1827,20111351000
127,0,0,0,513,0,0,0,1848,20522051700
127,0,0,0,514,0,0,0,1848,20967917700
127,0,0,0,515,0,0,0,1860,21483201900
127,0,0,0,515,0,0,0,1860,21556052900
127,0,0,0,515,0,0,0,1902,22272159200
127,0,0,0,515,0,0,0,1902,23196279300
128,0,0,0,515,0,0,0,1902,23263974200
129,0,0,0,516,0,0,0,2099,23363479700
129,0,0,0,517,0,0,0,2102,23755442100
134,0,0,0,544,0,0,0,2182,23929584500
140,0,0,0,585,0,0,0,2194,23997497400
140,0,0,0,585,0,0,0,2194,24096358700
140,0,0,0,586,0,0,0,2204,24256064000
140,0,0,0,586,0,0,0,2204,24265693800
140,0,0,0,586,0,0,0,2204,24385409300
140,0,0,0,586,0,0,0,2204,24461962800
140,0,0,0,587,0,0,0,2232,24618068300
140,0,0,0,587,0,0,0,2232,24806914800
140,0,0,0,587,0,0,0,2232,24922114100
140,0,0,0,587,0,0,0,2232,25029992700
140,0,0,0,588,0,0,0,2232,25627551000
141,0,0,0,596,0,0,0,2427,27004206000
145,0,0,0,607,0,0,0,2459,27932109900
145,0,0,0,613,0,0,0,2526,28280738400
145,0,0,0,613,0,0,0,2526,28705319800
145,0,0,0,614,0,0,0,2526,28793146900
145,0,0,0,614,0,0,0,2526,28975689100
145,0,0,0,614,0,0,0,2526,29072332600
146,0,0,0,621,0,0,0,2692,30101410200
146,0,0,0,621,0,0,0,2692,30152636200
146,0,0,0,621,0,0,0,2692,30155871400
146,0,0,0,621,0,0,0,2692,30801258200
146,0,0,0,621,0,0,0,2692,31004419900
146,0,0,0,621,0,0,0,2692,31113200600
146,0,0,0,621,0,0,0,2692,31458011900
146,0,0,0,621,0,0,0,2692,31479795800
146,0,0,0,622,0,0,0,2871,31918150900
157,0,0,0,670,0,0,0,2906,32753254700
158,0,0,0,683,0,0,0,2926,32998302400
158,0,0,0,683,0,0,0,2926,33082512600
158,0,0,0,683,0,0,0,2926,33269784000
158,0,0,0,683,0,0,0,2926,33417067300
158,0,0,0,683,0,0,0,2926,33519969200
158,0,0,0,683,0,0,0,2926,33575155000
158,0,0,0,684,0,0,0,2926,34093883500
158,0,0,0,684,0,0,0,3024,34129657500
158,0,0,0,685,0,0,0,3048,34192875800
161,0,0,0,703,0,0,0,3077,34610546600
161,0,0,0,704,0,0,0,3095,34653755800
161,0,0,0,705,0,0,0,3095,35361129700
161,0,0,0,705,0,0,0,3158,36034162900
161,0,0,0,705,0,0,0,3158,36043420900
161,0,0,0,705,0,0,0,3158,36279687200
161,0,0,0,705,0,0,0,3158,36406279000
161,0,0,0,712,0,0,0,3240,36681443300
161,0,0,0,712,0,0,0,3240,36695196800
161,0,0,0,713,0,0,0,3251,36810914800
162,0,0,0,720,0,0,0,3268,37189085000
162,0,0,0,720,0,0,0,3268,37194065200
164,0,0,0,734,0,0,0,3335,38347779000
167,0,0,0,765,0,0,0,3503,40146319600
167,0,0,0,765,0,0,0,3525,40340847500
167,0,0,0,765,0,0,0,3525,40375550900
167,0,0,0,765,0,0,0,3525,40464392700
167,0,0,0,765,0,0,0,3525,40581767000
167,0,0,0,765,0,0,0,3525,40672698400
167,0,0,0,769,0,0,0,3579,40902359700
167,0,0,0,769,0,0,0,3579,41018687300
170,0,0,0,775,0,0,0,3616,41095855900
171,0,0,0,788,0,0,0,3616,43280379400
177,0,0,0,874,0,0,0,3765,44002348700
177,0,0,0,874,0,0,0,3765,44059021900
177,0,0,0,875,0,0,0,3765,44162364600
178,0,0,0,881,0,0,0,3915,44951866600
178,0,0,0,882,0,0,0,3915,46057616200
178,0,0,0,882,0,0,0,3995,46573642700
178,0,0,0,882,0,0,0,3995,46625617700
179,0,0,0,886,0,0,0,4043,47024168300
179,0,0,0,886,0,0,0,4063,47099901500
179,0,0,0,886,0,0,0,4063,47170377700
179,0,0,0,886,0,0,0,4063,47279733500
179,0,0,0,889,0,0,0,4153,48144146700
179,0,0,0,890,0,0,0,4191,49107142600
179,0,0,0,890,0,0,0,4191,50095248100
179,0,0,0,890,0,0,0,4191,50353144700
179,0,0,0,891,0,0,0,4191,50379715900
179,0,0,0,891,0,0,0,4292,50567980700
179,0,0,0,891,0,0,0,4292,50570279700
179,0,0,0,891,0,0,0,4292,50686722300
179,0,0,0,891,0,0,0,4292,50895915600
179,0,0,0,898,0,0,0,4460,52911257800
179,0,0,0,898,0,0,0,4460,53059616900
179,0,0,0,899,0,0,0,4521,54191827700
179,0,0,0,899,0,0,0,4521,54204862700
179,0,0,0,899,0,0,0,4521,54296012400
179,0,0,0,899,0,0,0,4521,54666456100
179,0,0,0,899,0,0,0,4521,55019557100
179,0,0,0,903,0,0,0,4713,55780004800
179,0,0,0,903,0,0,0,4713,55814328800
179,0,0,0,903,0,0,0,4713,55964704900
179,0,0,0,903,0,0,0,4713,56103247700
179,0,0,0,908,0,0,0,4803,56969272400
179,0,0,0,911,0,0,0,4924,58713165800
179,0,0,0,911,0,0,0,4924,59024801800
179,0,0,0,911,0,0,0,4924,59061728100
179,0,0,0,912,0,0,0,4924,59164408400
179,0,0,0,912,0,0,0,4924,59304637200
179,0,0,0,912,0,0,0,4924,59360669900
179,0,0,0,912,0,0,0,4964,59791144500
179,0,0,0,913,0,0,0,4964,60355267700
