UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
0,0,0,0,0,0,0,0,0,227181900
0,0,0,0,1,0,0,0,1,309773500
0,0,0,0,1,0,0,0,1,381158700
1,0,0,0,3,0,0,0,11,478998700
2,0,0,0,6,0,0,0,16,618741700
4,0,0,0,11,0,0,0,18,704114000
6,0,0,0,16,0,0,0,27,814042500
7,0,0,0,21,0,0,0,36,905705300
9,0,0,0,29,0,0,0,44,1018806900
9,0,0,0,34,0,0,0,47,1089607800
13,0,0,0,43,0,0,0,62,1282518400
18,0,0,0,58,0,0,0,75,1452426900
19,0,0,0,62,0,0,0,79,1569646100
19,0,0,0,62,0,0,0,79,1613497500
19,0,0,0,62,0,0,0,79,1693638900
23,0,0,0,80,0,0,0,106,1859948100
23,0,0,0,80,0,0,0,106,2047495000
23,0,0,0,80,0,0,0,106,2159962700
32,0,0,0,112,0,0,0,163,2353144500
32,0,0,0,112,0,0,0,163,2427481900
32,0,0,0,112,0,0,0,163,2523714500
32,0,0,0,114,0,0,0,190,2819636300
32,0,0,0,114,0,0,0,190,3147333000
32,0,0,0,114,0,0,0,190,3161891000
32,0,0,0,114,0,0,0,190,3439563000
32,0,0,0,115,0,0,0,253,4623825100
32,0,0,0,116,0,0,0,342,5496592300
34,0,0,0,124,0,0,0,394,5528626100
59,0,0,0,223,0,0,0,448,6113897200
59,0,0,0,223,0,0,0,448,6714014400
59,0,0,0,224,0,0,0,509,6835066600
60,0,0,0,224,0,0,0,509,8139850200
67,0,0,0,253,0,0,0,615,8644296400
68,0,0,0,253,0,0,0,615,8868934600
68,0,0,0,254,0,0,0,615,9035464800
68,0,0,0,254,0,0,0,615,9093920200
68,0,0,0,255,0,0,0,677,9555048800
79,0,0,0,332,0,0,0,685,9790573400
86,0,0,0,401,0,0,0,707,10762273500
86,0,0,0,401,0,0,0,707,10771308700
86,0,0,0,401,0,0,0,707,10898010100
86,0,0,0,401,0,0,0,707,10996909200
93,0,0,0,460,0,0,0,862,11807077600
93,0,0,0,460,0,0,0,862,11914669400
93,0,0,0,460,0,0,0,862,12035369200
93,0,0,0,460,0,0,0,862,12279851900
93,0,0,0,460,0,0,0,862,12338162600
95,0,0,0,497,0,0,0,934,12423079600
95,0,0,0,510,0,0,0,934,12507453200
95,0,0,0,535,0,0,0,986,12870128800
95,0,0,0,570,0,0,0,1024,13526754700
96,0,0,0,608,0,0,0,1039,13584601100
96,0,0,0,647,0,0,0,1058,14314460500
96,0,0,0,648,0,0,0,1089,14358758300
96,0,0,0,661,0,0,0,1100,14565586400
96,0,0,0,717,0,0,0,1145,15570234200
96,0,0,0,719,0,0,0,1170,15900023600
96,0,0,0,761,0,0,0,1194,16118794400
96,0,0,0,762,0,0,0,1194,16543794800
96,0,0,0,762,0,0,0,1194,16604754400
96,0,0,0,770,0,0,0,1269,16769461600
98,0,0,0,836,0,0,0,1298,18057907000
100,0,0,0,956,0,0,0,1436,19794168900
100,0,0,0,957,0,0,0,1436,20624778800
100,0,0,0,1053,0,0,0,1708,23117553300
100,0,0,0,1167,0,0,0,1708,23805881000
100,0,0,0,1194,0,0,0,1785,24037710600
100,0,0,0,1284,0,0,0,1797,24250009100
100,0,0,0,1285,0,0,0,1807,24567095800
100,0,0,0,1340,0,0,0,1856,24763978500
100,0,0,0,1340,0,0,0,1856,25009214500
100,0,0,0,1363,0,0,0,1885,25429967500
100,0,0,0,1363,0,0,0,1885,25652512200
100,0,0,0,1364,0,0,0,1892,25699245500
100,0,0,0,1364,0,0,0,1892,25817652900
100,0,0,0,1457,0,0,0,2048,27714637900
100,0,0,0,1457,0,0,0,2048,27923154500
100,0,0,0,1523,0,0,0,2123,29273221100
100,0,0,0,1547,0,0,0,2205,30153373700
100,0,0,0,1646,0,0,0,2236,30534832200
100,0,0,0,1649,0,0,0,2273,31471078600
100,0,0,0,1732,0,0,0,2327,31954640400
100,0,0,0,1754,0,0,0,2328,32020549500
100,0,0,0,1754,0,0,0,2328,32086701200
100,0,0,0,1754,0,0,0,2328,32256884400
100,0,0,0,1754,0,0,0,2328,32466949800
100,0,0,0,1754,0,0,0,2328,32526749500
100,0,0,0,1755,0,0,0,2347,32852293200
100,0,0,0,1755,0,0,0,2347,32920529100
100,0,0,0,1781,0,0,0,2441,34675439500
100,0,0,0,1782,0,0,0,2488,34748736500
100,0,0,0,1782,0,0,0,2488,34950947900
100,0,0,0,1839,0,0,0,2651,36483216500
100,0,0,0,1839,0,0,0,2651,36505158700
100,0,0,0,1840,0,0,0,2651,37062629500
100,0,0,0,1840,0,0,0,2651,37160743300
100,0,0,0,1840,0,0,0,2651,37280181400
100,0,0,0,1840,0,0,0,2651,37341690900
100,0,0,0,1840,0,0,0,2651,37674262200
100,0,0,0,1840,0,0,0,2651,37747494700
100,0,0,0,1840,0,0,0,2651,37799868800
100,0,0,0,1961,0,0,0,2786,38283225200
100,0,0,0,1984,0,0,0,2838,39366041200
100,0,0,0,1990,0,0,0,2854,39810379900
100,0,0,0,1991,0,0,0,2874,39894473600
100,0,0,0,1991,0,0,0,2874,39992628200
100,0,0,0,1991,0,0,0,2874,40135322800
100,0,0,0,1991,0,0,0,2874,40319520700
100,0,0,0,1991,0,0,0,2874,40400912100
100,0,0,0,1991,0,0,0,2874,40556509100
100,0,0,0,1991,0,0,0,2874,40648831700
100,0,0,0,1995,0,0,0,2927,40785397000
100,0,0,0,1996,0,0,0,2933,41006957800
100,0,0,0,1996,0,0,0,2933,41036099400
100,0,0,0,2001,0,0,0,2968,41899056400
100,0,0,0,2020,0,0,0,2992,42650488200
100,0,0,0,2020,0,0,0,2992,42758453500
100,0,0,0,2021,0,0,0,2992,42823709400
100,0,0,0,2021,0,0,0,2992,43011507600
100,0,0,0,2065,0,0,0,3138,44160094000
100,0,0,0,2065,0,0,0,3138,45127167700
100,0,0,0,2066,0,0,0,3208,46166397800
100,0,0,0,2134,0,0,0,3297,47209846300
100,0,0,0,2134,0,0,0,3297,47838650400
100,0,0,0,2135,0,0,0,3297,47965475900
100,0,0,0,2135,0,0,0,3303,48379124400
100,0,0,0,2135,0,0,0,3303,48386001700
100,0,0,0,2173,0,0,0,3365,48518672900
100,0,0,0,2211,0,0,0,3395,49484768500
100,0,0,0,2211,0,0,0,3395,49517889800
100,0,0,0,2211,0,0,0,3395,49608725300
100,0,0,0,2514,0,0,0,3500,51080798700
100,0,0,0,2549,0,0,0,3572,52785987600
100,0,0,0,2550,0,0,0,3572,53139307400
100,0,0,0,2577,0,0,0,3652,53318199000
100,0,0,0,2577,0,0,0,3652,53466758200
100,0,0,0,2577,0,0,0,3652,53636878900
100,0,0,0,2577,0,0,0,3652,53863750000
100,0,0,0,2577,0,0,0,3652,53921578100
100,0,0,0,2577,0,0,0,3652,54613085100
100,0,0,0,2577,0,0,0,3652,54733613300
100,0,0,0,2577,0,0,0,3652,55043607000
100,0,0,0,2577,0,0,0,3652,55139984400
100,0,0,0,2577,0,0,0,3652,55573860500
100,0,0,0,2709,0,0,0,3841,57320228200
100,0,0,0,2709,0,0,0,3841,58075534800
100,0,0,0,2743,0,0,0,3967,59134090800
100,0,0,0,2744,0,0,0,3974,59322766100
100,0,0,0,2773,0,0,0,4004,62433275100
