Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,43,100000000,0,12341
0,73,100000000,0,12341
0,53,100000000,0,12341
0,60,100000000,0,12341
0,36,100000000,0,12341
0,7,100000000,0,12341
0,92,100000000,0,12341
1,64,100000000,0,7061
1,34,100000000,0,7061
1,93,100000000,0,7061
1,12,100000000,0,7061
1,6,100000000,0,7061
1,78,100000000,0,7061
1,66,100000000,0,7061
1,40,100000000,0,7061
2,97,100000000,0,5105
2,38,100000000,0,5105
2,79,100000000,0,5105
2,53,100000000,0,5105
2,94,100000000,0,5105
2,37,100000000,0,5105
3,22,100000000,0,4055
3,90,100000000,0,4055
3,34,100000000,0,4055
3,39,100000000,0,4055
3,69,100000000,0,4055
3,36,100000000,0,4055
4,18,100000000,0,3392
4,16,100000000,0,3392
4,56,100000000,0,3392
4,84,100000000,0,3392
4,46,100000000,0,3392
4,61,100000000,0,3392
4,33,100000000,0,3392
4,37,100000000,0,3392
4,67,100000000,0,3392
5,42,100000000,0,2932
5,36,100000000,0,2932
5,11,100000000,0,2932
5,17,100000000,0,2932
5,66,100000000,0,2932
5,72,100000000,0,2932
5,18,100000000,0,2932
5,55,100000000,0,2932
6,78,100000000,0,2591
6,22,100000000,0,2591
6,19,100000000,0,2591
6,32,100000000,0,2591
6,1,100000000,0,2591
6,46,100000000,0,2591
6,9,100000000,0,2591
6,44,100000000,0,2591
7,75,100000000,0,2329
7,84,100000000,0,2329
7,52,100000000,0,2329
7,71,100000000,0,2329
7,58,100000000,0,2329
7,91,100000000,0,2329
7,49,100000000,0,2329
7,0,100000000,0,2329
7,27,100000000,0,2329
8,93,100000000,0,2119
8,9,100000000,0,2119
8,87,100000000,0,2119
8,96,100000000,0,2119
8,24,100000000,0,2119
8,51,100000000,0,2119
8,91,100000000,0,2119
8,56,100000000,0,2119
9,68,100000000,0,1948
9,34,100000000,0,1948
9,22,100000000,0,1948
9,8,100000000,0,1948
9,96,100000000,0,1948
9,70,100000000,0,1948
9,39,100000000,0,1948
9,6,100000000,0,1948
9,21,100000000,0,1948
10,37,100000000,0,1805
10,99,100000000,0,1805
10,68,100000000,0,1805
10,30,100000000,0,1805
10,22,100000000,0,1805
10,36,100000000,0,1805
