Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,75,100000000,0,12341
0,2,100000000,0,12341
0,17,100000000,0,12341
0,46,100000000,0,12341
0,7,100000000,0,12341
0,77,100000000,0,12341
0,20,100000000,0,12341
0,22,100000000,0,12341
0,64,100000000,0,12341
1,86,100000000,0,7061
1,31,100000000,0,7061
1,52,100000000,0,7061
1,59,100000000,0,7061
1,25,100000000,0,7061
1,49,100000000,0,7061
1,61,100000000,0,7061
1,36,100000000,0,7061
1,81,100000000,0,7061
1,94,100000000,0,7061
1,6,100000000,0,7061
1,99,100000000,0,7061
2,48,100000000,0,5105
2,5,100000000,0,5105
2,84,100000000,0,5105
2,22,100000000,0,5105
2,82,100000000,0,5105
2,23,100000000,0,5105
2,7,100000000,0,5105
2,95,100000000,0,5105
2,64,100000000,0,5105
2,0,100000000,0,5105
2,93,100000000,0,5105
2,66,100000000,0,5105
2,96,100000000,0,5105
3,27,100000000,0,4055
3,26,100000000,0,4055
3,75,100000000,0,4055
3,73,100000000,0,4055
3,33,100000000,0,4055
3,36,100000000,0,4055
3,84,100000000,0,4055
4,66,100000000,0,3392
4,61,100000000,0,3392
4,98,100000000,0,3392
4,34,100000000,0,3392
4,18,100000000,0,3392
5,2,100000000,0,2932
5,27,100000000,0,2932
5,57,100000000,0,2932
5,86,100000000,0,2932
5,66,100000000,0,2932
5,43,100000000,0,2932
5,68,100000000,0,2932
5,50,100000000,0,2932
5,83,100000000,0,2932
5,44,100000000,0,2932
5,33,100000000,0,2932
6,25,100000000,0,2591
6,21,100000000,0,2591
6,1,100000000,0,2591
6,80,100000000,0,2591
6,92,100000000,0,2591
6,49,100000000,0,2591
6,72,100000000,0,2591
6,96,100000000,0,2591
6,54,100000000,0,2591
7,53,100000000,0,2329
7,70,100000000,0,2329
7,43,100000000,0,2329
7,63,100000000,0,2329
7,76,100000000,0,2329
7,0,100000000,0,2329
7,29,100000000,0,2329
7,50,100000000,0,2329
7,12,100000000,0,2329
7,2,100000000,0,2329
7,68,100000000,0,2329
8,80,100000000,0,2119
8,75,100000000,0,2119
8,22,100000000,0,2119
8,21,100000000,0,2119
8,95,100000000,0,2119
8,66,100000000,0,2119
9,18,100000000,0,1948
9,91,100000000,0,1948
9,38,100000000,0,1948
9,96,100000000,0,1948
10,54,100000000,0,1805
10,22,100000000,0,1805
10,59,100000000,0,1805
10,27,100000000,0,1805
10,48,100000000,0,1805
10,40,100000000,0,1805
11,39,100000000,0,1683
11,59,100000000,0,1683
11,45,100000000,0,1683
11,33,100000000,0,1683
11,60,100000000,0,1683
12,19,100000000,0,1579
12,43,100000000,0,1579
12,57,100000000,0,1579
12,28,100000000,0,1579
12,76,100000000,0,1579
12,17,100000000,0,1579
12,45,100000000,0,1579
12,70,100000000,0,1579
12,31,100000000,0,1579
12,7,100000000,0,1579
12,97,100000000,0,1579
12,74,100000000,0,1579
13,31,100000000,0,1488
13,28,100000000,0,1488
13,77,100000000,0,1488
13,53,100000000,0,1488
13,55,100000000,0,1488
13,52,100000000,0,1488
13,30,100000000,0,1488
13,64,100000000,0,1488
13,78,100000000,0,1488
14,60,100000000,0,1408
14,58,100000000,0,1408
14,27,100000000,0,1408
14,81,100000000,0,1408
14,94,100000000,0,1408
14,99,100000000,0,1408
14,32,100000000,0,1408
14,45,100000000,0,1408
15,58,100000000,0,1337
15,88,100000000,0,1337
15,79,100000000,0,1337
15,92,100000000,0,1337
15,54,100000000,0,1337
15,39,100000000,0,1337
16,74,100000000,0,1274
16,36,100000000,0,1274
16,84,100000000,0,1274
16,87,100000000,0,1274
16,42,100000000,0,1274
16,82,100000000,0,1274
16,29,100000000,0,1274
16,85,100000000,0,1274
17,12,100000000,0,1217
17,0,100000000,0,1217
17,61,100000000,0,1217
17,27,100000000,0,1217
18,9,100000000,0,1165
18,23,100000000,0,1165
18,90,100000000,0,1165
18,48,100000000,0,1165
18,4,100000000,0,1165
18,68,100000000,0,1165
18,64,100000000,0,1165
18,40,100000000,0,1165
18,87,100000000,0,1165
18,45,100000000,0,1165
19,95,100000000,0,1119
19,67,100000000,0,1119
19,28,100000000,0,1119
19,84,100000000,0,1119
19,99,100000000,0,1119
19,39,100000000,0,1119
19,60,100000000,0,1119
19,51,100000000,0,1119
19,59,100000000,0,1119
19,88,100000000,0,1119
19,34,100000000,0,1119
19,12,100000000,0,1119
20,87,100000000,0,1076
20,74,100000000,0,1076
20,51,100000000,0,1076
20,0,100000000,0,1076
20,65,100000000,0,1076
20,22,100000000,0,1076
20,33,100000000,0,1076
20,36,100000000,0,1076
21,33,100000000,0,1036
21,91,100000000,0,1036
21,8,100000000,0,1036
21,6,100000000,0,1036
21,46,100000000,0,1036
21,97,100000000,0,1036
21,47,100000000,0,1036
22,38,100000000,0,1000
22,20,100000000,0,1000
22,2,100000000,0,1000
22,10,100000000,0,1000
22,0,100000000,0,1000
22,80,100000000,0,1000
22,37,100000000,0,1000
22,28,100000000,0,1000
22,8,100000000,0,1000
22,50,100000000,0,1000
23,49,100000000,0,967
23,58,100000000,0,967
23,27,100000000,0,967
23,29,100000000,0,967
23,18,100000000,0,967
23,56,100000000,0,967
23,2,100000000,0,967
23,28,100000000,0,967
24,68,100000000,0,936
24,65,100000000,0,936
24,39,100000000,0,936
24,90,100000000,0,936
24,26,100000000,0,936
24,54,100000000,0,936
24,62,100000000,0,936
24,79,100000000,0,936
24,80,100000000,0,936
25,1,100000000,0,907
25,76,100000000,0,907
25,6,100000000,0,907
25,41,100000000,0,907
25,64,100000000,0,907
26,24,100000000,0,880
26,82,100000000,0,880
26,37,100000000,0,880
26,98,100000000,0,880
26,3,100000000,0,880
26,97,100000000,0,880
26,91,100000000,0,880
26,46,100000000,0,880
27,14,100000000,0,854
27,97,100000000,0,854
27,62,100000000,0,854
27,17,100000000,0,854
27,90,100000000,0,854
27,10,100000000,0,854
27,23,100000000,0,854
27,3,100000000,0,854
27,5,100000000,0,854
28,19,100000000,0,831
28,39,100000000,0,831
28,22,100000000,0,831
28,36,100000000,0,831
28,12,100000000,0,831
28,23,100000000,0,831
28,55,100000000,0,831
28,84,100000000,0,831
28,83,100000000,0,831
28,13,100000000,0,831
29,44,100000000,0,809
29,85,100000000,0,809
29,93,100000000,0,809
29,49,100000000,0,809
29,16,100000000,0,809
29,23,100000000,0,809
29,7,100000000,0,809
29,48,100000000,0,809
30,52,100000000,0,788
30,92,100000000,0,788
30,54,100000000,0,788
30,61,100000000,0,788
30,13,100000000,0,788
30,62,100000000,0,788
31,95,100000000,0,768
31,96,100000000,0,768
31,47,100000000,0,768
31,1,100000000,0,768
31,13,100000000,0,768
31,12,100000000,0,768
32,82,100000000,0,749
32,38,100000000,0,749
32,54,100000000,0,749
32,55,100000000,0,749
32,72,100000000,0,749
32,35,100000000,0,749
32,14,100000000,0,749
32,37,100000000,0,749
32,98,100000000,0,749
32,78,100000000,0,749
33,55,100000000,0,731
33,3,100000000,0,731
33,82,100000000,0,731
33,59,100000000,0,731
33,62,100000000,0,731
33,11,100000000,0,731
33,89,100000000,0,731
33,21,100000000,0,731
33,20,100000000,0,731
33,5,100000000,0,731
33,58,100000000,0,731
