UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
94,0,0,0,678,0,0,0,1676,16669510200
94,0,0,0,679,0,0,0,1676,16704281700
94,0,0,0,679,0,0,0,1686,16845586600
94,0,0,0,679,0,0,0,1686,16911761600
94,0,0,0,679,0,0,0,1686,17014452800
94,0,0,0,680,0,0,0,1736,17084058200
94,0,0,0,694,0,0,0,1757,17343742500
94,0,0,0,694,0,0,0,1757,17392172300
94,0,0,0,695,0,0,0,1776,17882261400
94,0,0,0,695,0,0,0,1776,17889664600
94,0,0,0,697,0,0,0,1816,18035851000
94,0,0,0,698,0,0,0,1820,18086850600
94,0,0,0,698,0,0,0,1820,18188851600
94,0,0,0,698,0,0,0,1820,18410602700
94,0,0,0,699,0,0,0,1860,18495372000
94,0,0,0,699,0,0,0,1860,18583572400
94,0,0,0,706,0,0,0,1878,18935957300
94,0,0,0,707,0,0,0,1878,18966791900
94,0,0,0,707,0,0,0,1878,19015358300
94,0,0,0,754,0,0,0,1998,19740026900
94,0,0,0,778,0,0,0,2043,20062626800
94,0,0,0,778,0,0,0,2043,20452912100
94,0,0,0,778,0,0,0,2043,20518960500
94,0,0,0,820,0,0,0,2073,20587578000
94,0,0,0,820,0,0,0,2073,20735822000
94,0,0,0,821,0,0,0,2073,20789298300
94,0,0,0,831,0,0,0,2093,20894379500
94,0,0,0,851,0,0,0,2105,21001856900
94,0,0,0,877,0,0,0,2122,21121339600
94,0,0,0,914,0,0,0,2188,21716070800
94,0,0,0,920,0,0,0,2195,21800865900
94,0,0,0,921,0,0,0,2196,21952736300
94,0,0,0,921,0,0,0,2196,22050788100
94,0,0,0,922,0,0,0,2196,22356574200
94,0,0,0,922,0,0,0,2196,22358580300
94,0,0,0,922,0,0,0,2196,22499055400
94,0,0,0,922,0,0,0,2196,22502318200
94,0,0,0,922,0,0,0,2196,22930322200
94,0,0,0,922,0,0,0,2196,22932118800
94,0,0,0,922,0,0,0,2196,22995125300
94,0,0,0,923,0,0,0,2196,23143621400
94,0,0,0,923,0,0,0,2298,23191562900
94,0,0,0,923,0,0,0,2298,23289597000
94,0,0,0,923,0,0,0,2298,23438472700
94,0,0,0,923,0,0,0,2298,23536733100
94,0,0,0,923,0,0,0,2298,23679391000
94,0,0,0,923,0,0,0,2298,23786259900
94,0,0,0,923,0,0,0,2298,23967285000
94,0,0,0,954,0,0,0,2482,24726462500
94,0,0,0,954,0,0,0,2492,24743118500
94,0,0,0,959,0,0,0,2499,24828228600
94,0,0,0,965,0,0,0,2521,25146022200
94,0,0,0,966,0,0,0,2536,25226531000
94,0,0,0,967,0,0,0,2641,26217260000
94,0,0,0,994,0,0,0,2694,26693842200
94,0,0,0,994,0,0,0,2694,27066349600
94,0,0,0,994,0,0,0,2694,27104275500
94,0,0,0,995,0,0,0,2716,27177113100
94,0,0,0,995,0,0,0,2716,27332015600
94,0,0,0,996,0,0,0,2742,27626394700
94,0,0,0,998,0,0,0,2775,28203954500
94,0,0,0,998,0,0,0,2775,28316551800
94,0,0,0,998,0,0,0,2775,28341180100
94,0,0,0,998,0,0,0,2775,28405396400
94,0,0,0,1017,0,0,0,2866,28679000300
94,0,0,0,1023,0,0,0,2870,28724451300
94,0,0,0,1030,0,0,0,2880,29059044400
94,0,0,0,1054,0,0,0,2946,29736984000
94,0,0,0,1054,0,0,0,2946,29815086900
94,0,0,0,1054,0,0,0,2946,29922630300
94,0,0,0,1058,0,0,0,2982,30294815900
94,0,0,0,1062,0,0,0,3010,30732833000
94,0,0,0,1062,0,0,0,3010,30790277800
94,0,0,0,1062,0,0,0,3010,30904306200
94,0,0,0,1062,0,0,0,3010,30988640400
94,0,0,0,1062,0,0,0,3010,31086003300
94,0,0,0,1065,0,0,0,3111,31518958900
94,0,0,0,1065,0,0,0,3111,31606434800
94,0,0,0,1066,0,0,0,3111,31817513200
94,0,0,0,1066,0,0,0,3114,31977388200
94,0,0,0,1066,0,0,0,3114,32147388400
94,0,0,0,1066,0,0,0,3114,32200465400
94,0,0,0,1066,0,0,0,3114,32512382700
94,0,0,0,1091,0,0,0,3331,33947770100
94,0,0,0,1091,0,0,0,3331,34036442100
94,0,0,0,1091,0,0,0,3331,34089138700
94,0,0,0,1091,0,0,0,3331,34184327300
94,0,0,0,1095,0,0,0,3360,34325402500
94,0,0,0,1095,0,0,0,3360,34705957100
94,0,0,0,1105,0,0,0,3412,35057932700
94,0,0,0,1105,0,0,0,3412,35092836500
94,0,0,0,1105,0,0,0,3412,35252965200
94,0,0,0,1105,0,0,0,3412,35301887000
94,0,0,0,1105,0,0,0,3412,35389946200
94,0,0,0,1112,0,0,0,3472,36349666900
95,0,0,0,1129,0,0,0,3573,37482718900
95,0,0,0,1156,0,0,0,3604,37740962600
95,0,0,0,1158,0,0,0,3618,38050599200
95,0,0,0,1166,0,0,0,3687,38943812700
95,0,0,0,1166,0,0,0,3687,40062578500
95,0,0,0,1166,0,0,0,3687,40128822700
95,0,0,0,1167,0,0,0,3687,40192984000
95,0,0,0,1167,0,0,0,3687,40297265000
95,0,0,0,1167,0,0,0,3687,40429988300
95,0,0,0,1169,0,0,0,3853,40521405100
95,0,0,0,1175,0,0,0,3865,40717078100
95,0,0,0,1176,0,0,0,3876,40739123700
95,0,0,0,1233,0,0,0,3932,41378626800
95,0,0,0,1251,0,0,0,3981,42409816700
95,0,0,0,1251,0,0,0,3981,42544457600
95,0,0,0,1253,0,0,0,4057,42721947200
95,0,0,0,1255,0,0,0,4058,42746169900
95,0,0,0,1256,0,0,0,4058,42807092900
95,0,0,0,1256,0,0,0,4059,43351457300
95,0,0,0,1258,0,0,0,4103,43670506700
95,0,0,0,1258,0,0,0,4103,43760244100
95,0,0,0,1258,0,0,0,4103,43765272600
95,0,0,0,1262,0,0,0,4114,43891016300
95,0,0,0,1263,0,0,0,4114,43911487600
95,0,0,0,1263,0,0,0,4114,44159586200
95,0,0,0,1263,0,0,0,4114,44479088700
95,0,0,0,1263,0,0,0,4114,44546063500
95,0,0,0,1264,0,0,0,4211,45429544800
95,0,0,0,1275,0,0,0,4214,45512609000
96,0,0,0,1298,0,0,0,4238,45711328300
96,0,0,0,1309,0,0,0,4238,45739967900
96,0,0,0,1360,0,0,0,4262,45964535100
96,0,0,0,1361,0,0,0,4262,46018184600
96,0,0,0,1361,0,0,0,4262,46098086300
96,0,0,0,1361,0,0,0,4262,46260045700
96,0,0,0,1361,0,0,0,4262,46285815200
96,0,0,0,1389,0,0,0,4356,47025292100
96,0,0,0,1390,0,0,0,4380,47396477900
96,0,0,0,1394,0,0,0,4391,47524608700
96,0,0,0,1466,0,0,0,4393,47623153800
96,0,0,0,1488,0,0,0,4398,47740674700
96,0,0,0,1492,0,0,0,4401,47834919100
96,0,0,0,1499,0,0,0,4432,48168207600
96,0,0,0,1499,0,0,0,4432,48192324500
96,0,0,0,1510,0,0,0,4507,48991238500
96,0,0,0,1530,0,0,0,4688,50779677100
96,0,0,0,1533,0,0,0,4743,51104063900
96,0,0,0,1533,0,0,0,4743,51185787400
96,0,0,0,1533,0,0,0,4743,51315656400
96,0,0,0,1534,0,0,0,4765,51532754500
96,0,0,0,1535,0,0,0,4817,52388818000
96,0,0,0,1536,0,0,0,4820,52700104600
96,0,0,0,1536,0,0,0,4820,53177152400
98,0,0,0,1653,0,0,0,5003,55255576600
98,0,0,0,1672,0,0,0,5080,56289872600
98,0,0,0,1673,0,0,0,5080,56694939000
98,0,0,0,1673,0,0,0,5080,56909506600
98,0,0,0,1677,0,0,0,5163,57322411600
98,0,0,0,1684,0,0,0,5196,58151380100
98,0,0,0,1684,0,0,0,5196,58194226700
98,0,0,0,1689,0,0,0,5316,58851147700
98,0,0,0,1689,0,0,0,5316,58903338600
98,0,0,0,1689,0,0,0,5316,59322602000
98,0,0,0,1689,0,0,0,5316,59339868200
98,0,0,0,1690,0,0,0,5338,59705525600
98,0,0,0,1694,0,0,0,5408,60120814000
