UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,231613100,0
0,0,0,0,239887200,0
0,0,0,0,340265400,0
0,0,0,0,478153300,0
0,0,0,0,540431000,0
0,0,0,0,640039400,0
0,0,0,0,935319600,0
0,0,0,0,1059436500,0
0,0,0,0,1228411800,0
0,0,0,0,1452303300,0
0,0,0,0,1569891300,0
0,0,0,0,1684988500,0
0,0,0,0,3632824800,0
0,0,0,0,3724063900,0
0,0,0,0,3890862300,0
0,0,0,0,4313662400,0
0,0,0,0,6305012500,0
0,0,0,0,7027764400,0
0,0,0,0,7120401400,0
0,0,0,0,7289233300,0
0,0,0,0,7372197600,0
0,0,0,0,7543849700,0
0,0,0,0,7630601700,0
0,0,0,0,7854385100,0
0,0,0,0,7960680800,0
0,0,0,0,9471314600,0
0,0,0,0,9873929600,0
0,0,0,0,10389357700,0
0,0,0,0,10493620300,0
0,0,0,0,11693501400,0
0,0,0,0,12060971100,0
0,0,0,0,13933811600,0
0,0,0,0,15129406100,0
0,0,0,0,15539558000,0
0,0,0,0,15668725000,0
0,0,0,0,15752125900,0
0,0,0,0,16023177400,0
0,0,0,0,17658766700,0
0,0,0,0,19310644600,0
0,0,0,0,19343840000,0
0,0,0,0,19673064800,0
0,0,0,0,20519510000,0
0,0,0,0,21180454800,0
0,0,0,0,22731910000,0
0,0,0,0,23269811000,0
0,0,0,0,23523668700,0
0,0,0,0,23564157100,0
0,0,0,0,25961998300,0
0,0,0,0,28893672600,0
0,0,0,0,29113743300,0
0,0,0,0,29571638900,0
0,0,0,0,29664403100,0
0,0,0,0,29848873000,0
0,0,0,0,30937202600,0
0,0,0,0,31421541000,0
0,0,0,0,31598310700,0
0,0,0,0,31964962300,0
0,0,0,0,32539428700,0
0,0,0,0,32698217400,0
0,0,0,0,32850943700,0
0,0,0,0,33300942700,0
0,0,0,0,34156626200,0
0,0,0,0,34267448900,0
0,0,0,0,34484266900,0
0,0,0,0,34547508100,0
0,0,0,0,35651092400,0
0,0,0,0,36224714000,0
0,0,0,0,36715699400,0
0,0,0,0,38958561700,0
0,0,0,0,41259516200,0
0,0,0,0,41472861600,0
0,0,0,0,43065356000,0
0,0,0,0,44049137400,0
0,0,0,0,44072842300,0
0,0,0,0,44959108200,0
0,0,0,0,48176067600,0
0,0,0,0,48484412900,0
0,0,0,0,49649126200,0
0,0,0,0,49968876100,0
0,0,0,0,50124232700,0
0,0,0,0,50571934900,0
0,0,0,0,51185322200,0
0,0,0,0,52009457300,0
0,0,0,0,53353437600,0
0,0,0,0,53827693700,0
0,0,0,0,54367511600,0
0,0,0,0,54518567200,0
0,0,0,0,54579421900,0
0,0,0,0,54780407700,0
0,0,0,0,55513933800,0
0,0,0,0,56016225300,0
0,0,0,0,57261937600,0
0,0,0,0,57516129200,0
0,0,0,0,61273320900,0
