Number of Requested Messages,ns since start
0,146189900
0,157263400
0,253247600
0,352968600
0,477364300
0,555464300
0,657207500
0,754164600
0,854521200
0,957091300
0,1134878000
0,1160143900
0,1297459000
0,1375259900
0,1732487100
0,1815849600
0,2272994100
0,2548003500
0,2637959700
0,2878554700
0,3125636700
0,3191711500
0,3288646800
0,3334291600
0,3706540500
0,3897695500
0,3901090600
0,4037605200
0,4077406700
0,4361511600
0,4467173000
0,4536965800
0,4787101000
0,4868381400
0,4886184000
0,5174380000
0,6069303500
0,6138214500
0,6278987700
0,6590347300
0,7156536400
0,7211907600
0,7849637900
0,7897849500
0,8006842400
0,8058819800
0,8095339700
0,8298336100
0,8314896300
0,8630956000
0,8675881400
0,8731772200
0,8923931600
0,8925899000
0,9533270400
0,9646564600
0,9743954600
0,9760378800
0,10276356000
0,10280714200
0,10372539400
0,10461835200
0,10553150900
0,11068039100
0,11973272500
0,12566978600
0,13109263100
0,13585273500
0,13664677400
0,13748382900
0,14198963600
0,15922049100
0,16654402900
0,18260561300
0,18356863500
0,18740515900
0,18908920200
0,19328687000
0,19525452200
0,19657782900
0,19805406200
0,19833983200
0,20017363800
0,20384764000
0,20864023900
0,20972251700
0,21540757700
0,21642894500
0,23186871400
0,23215187400
0,23288557600
0,23752711600
0,23756523600
0,23934972100
0,24006029700
0,24212163400
0,24258629800
0,24315058600
0,24386659800
0,24491004900
0,24798650700
0,24904272600
0,24953313500
0,25033084700
0,25634018500
0,27051920200
0,27942082100
0,28409871900
0,28734612800
0,28970203600
0,29021736900
0,29119608900
0,30151774200
0,30155265900
0,30367555000
0,30980053900
0,31041982300
0,31392596600
0,31471030200
0,31481920000
0,31928891300
0,32996229000
0,33001669600
0,33218662100
0,33301848400
0,33460324900
0,33574445000
0,33592559200
0,34114426100
0,34170272800
0,34222857700
0,34635907200
0,34706906200
0,35370535600
0,36039677600
0,36045488800
0,36311596800
0,36619839300
0,36689488900
0,36717734900
0,36831857700
0,37191932200
0,37557923000
0,38354017800
0,40337874400
0,40373371600
0,40376392200
0,40517916400
0,40583133400
0,40893977500
0,41017553600
0,41055056300
0,41114472200
0,43283123400
0,44005844400
0,44088703400
0,44208153800
0,46042252300
0,46110872000
0,46576017200
0,46976693600
0,47089536000
0,47129503000
0,47178019100
0,48137475800
0,49095771400
0,49658825200
0,50184655900
0,50363337800
0,50399514100
0,50569501100
0,50571728200
0,50885135000
0,50910675600
0,53052150500
0,53139816600
0,54204107400
0,54226057500
0,54463887900
0,54667413600
0,55025526100
0,55810906500
0,55860519000
0,56002258000
0,56506429100
0,56993179500
0,58995188400
0,59043383100
0,59062847200
0,59303126100
0,59307205000
0,59790419800
0,59839397100
0,60425346600
