Number of Requested Messages,ns since start
0,181609300
0,189448500
0,243459600
0,337003400
0,436504600
0,537783600
0,636958800
0,738492800
0,914296000
0,995902500
0,1094522400
0,1151194600
0,1281958400
0,1381467200
0,1491312200
0,1604325500
0,2078948100
0,2081132800
0,2270654400
0,2279236400
0,2587793300
0,2607466100
0,2661204800
0,2779455800
0,4574201500
0,4576802500
0,4684218900
0,5329831400
0,5405154600
0,5989628600
0,6114630800
0,8883233500
0,8953963400
0,9021601500
0,9074682900
0,9145124400
0,9806019800
0,9832149800
0,9848806400
0,10487754500
0,10651766200
0,11536336300
0,11544832500
0,11686458400
0,12074712700
0,12142594200
0,12255934200
0,12281560600
0,12588494300
0,12779035400
0,13323178300
0,13341513400
0,13675581900
0,15032578300
0,15661995400
0,15729432400
0,16539075200
0,17916177500
0,17920459700
0,18250806400
0,18256883300
0,18410439600
0,18553334200
0,18600530900
0,19123941200
0,19294453100
0,19404902500
0,19475036200
0,19495824300
0,19676071000
0,19812916900
0,19852793500
0,19880125900
0,20046187100
0,22617972700
0,22659470300
0,22909653000
0,22913376200
0,23251922200
0,23840164600
0,23866872500
0,24221739700
0,24758722400
0,24906124500
0,25857695200
0,25867050400
0,26939397700
0,27099463700
0,27688722700
0,28583803100
0,30162273700
0,30165786700
0,31121450100
0,31145772800
0,31219378500
0,31449375300
0,31468478900
0,32668153500
0,33727426400
0,33775285800
0,33886206100
0,34484427600
0,35562024900
0,35613206100
0,37027941400
0,38016267800
0,38053429800
0,38465934100
0,38470311000
0,38789819600
0,40232670900
0,40442254600
0,40509087500
0,41191255000
0,41194842200
0,41245248700
0,42101632600
0,44012370400
0,44331541100
0,44570632600
0,44896858800
0,45301665500
0,47152958500
0,48060178000
0,48111343400
0,48521872300
0,49707144300
0,50995407400
0,52645869500
0,52989232600
0,53161610800
0,53181616100
0,53887858500
0,53926090800
0,54214353900
0,54626607200
0,54660452500
0,54693485400
0,54796315000
0,54992624400
0,55022288100
0,55104542400
0,56449873800
0,56459301900
0,56661264400
0,56713933200
0,59541833700
0,59861990800
0,60252106200
