Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,31,100000000,0,9063
0,220,100000000,0,9063
0,58,100000000,0,9063
0,68,100000000,0,9063
0,274,100000000,0,9063
1,160,100000000,0,5122
1,47,100000000,0,5122
1,266,100000000,0,5122
1,176,100000000,0,5122
1,77,100000000,0,5122
1,52,100000000,0,5122
1,58,100000000,0,5122
1,214,100000000,0,5122
1,114,100000000,0,5122
1,178,100000000,0,5122
1,147,100000000,0,5122
2,239,100000000,0,3703
2,75,100000000,0,3703
2,222,100000000,0,3703
2,160,100000000,0,3703
2,155,100000000,0,3703
2,78,100000000,0,3703
2,287,100000000,0,3703
2,116,100000000,0,3703
3,71,100000000,0,2942
3,113,100000000,0,2942
3,96,100000000,0,2942
3,64,100000000,0,2942
3,94,100000000,0,2942
3,88,100000000,0,2942
3,188,100000000,0,2942
3,231,100000000,0,2942
3,283,100000000,0,2942
4,149,100000000,0,2461
4,213,100000000,0,2461
4,45,100000000,0,2461
4,205,100000000,0,2461
4,40,100000000,0,2461
4,24,100000000,0,2461
4,219,100000000,0,2461
4,172,100000000,0,2461
4,125,100000000,0,2461
5,100,100000000,0,2127
5,298,100000000,0,2127
5,159,100000000,0,2127
5,25,100000000,0,2127
5,205,100000000,0,2127
5,281,100000000,0,2127
5,48,100000000,0,2127
5,38,100000000,0,2127
5,11,100000000,0,2127
6,256,100000000,0,1880
6,265,100000000,0,1880
6,22,100000000,0,1880
6,294,100000000,0,1880
6,202,100000000,0,1880
6,292,100000000,0,1880
6,142,100000000,0,1880
7,16,100000000,0,1689
7,205,100000000,0,1689
7,65,100000000,0,1689
7,63,100000000,0,1689
7,28,100000000,0,1689
7,99,100000000,0,1689
8,233,100000000,0,1537
8,275,100000000,0,1537
8,122,100000000,0,1537
8,125,100000000,0,1537
8,33,100000000,0,1537
8,249,100000000,0,1537
8,40,100000000,0,1537
8,57,100000000,0,1537
8,239,100000000,0,1537
9,299,100000000,0,1413
9,136,100000000,0,1413
9,212,100000000,0,1413
9,121,100000000,0,1413
9,156,100000000,0,1413
9,166,100000000,0,1413
9,186,100000000,0,1413
9,248,100000000,0,1413
10,183,100000000,0,1309
10,157,100000000,0,1309
10,241,100000000,0,1309
10,69,100000000,0,1309
10,295,100000000,0,1309
10,206,100000000,0,1309
10,50,100000000,0,1309
10,41,100000000,0,1309
10,56,100000000,0,1309
10,43,100000000,0,1309
11,227,100000000,0,1221
11,78,100000000,0,1221
11,128,100000000,0,1221
11,291,100000000,0,1221
11,122,100000000,0,1221
11,5,100000000,0,1221
11,85,100000000,0,1221
11,217,100000000,0,1221
12,164,100000000,0,1145
12,129,100000000,0,1145
12,228,100000000,0,1145
12,227,100000000,0,1145
12,184,100000000,0,1145
12,236,100000000,0,1145
12,232,100000000,0,1145
12,121,100000000,0,1145
13,152,100000000,0,1079
13,24,100000000,0,1079
13,295,100000000,0,1079
13,289,100000000,0,1079
13,59,100000000,0,1079
13,32,100000000,0,1079
13,112,100000000,0,1079
13,198,100000000,0,1079
14,277,100000000,0,1021
14,19,100000000,0,1021
14,95,100000000,0,1021
14,37,100000000,0,1021
14,211,100000000,0,1021
14,152,100000000,0,1021
14,245,100000000,0,1021
14,237,100000000,0,1021
14,127,100000000,0,1021
15,142,100000000,0,970
15,256,100000000,0,970
15,28,100000000,0,970
15,233,100000000,0,970
15,163,100000000,0,970
15,270,100000000,0,970
15,146,100000000,0,970
15,26,100000000,0,970
16,213,100000000,0,924
16,179,100000000,0,924
16,7,100000000,0,924
16,148,100000000,0,924
16,64,100000000,0,924
16,190,100000000,0,924
16,278,100000000,0,924
16,154,100000000,0,924
16,225,100000000,0,924
17,158,100000000,0,883
17,276,100000000,0,883
17,58,100000000,0,883
17,62,100000000,0,883
17,160,100000000,0,883
17,131,100000000,0,883
17,127,100000000,0,883
17,136,100000000,0,883
18,245,100000000,0,845
18,54,100000000,0,845
18,219,100000000,0,845
18,178,100000000,0,845
18,161,100000000,0,845
18,196,100000000,0,845
19,14,100000000,0,811
19,167,100000000,0,811
19,127,100000000,0,811
19,288,100000000,0,811
19,244,100000000,0,811
19,267,100000000,0,811
19,245,100000000,0,811
19,121,100000000,0,811
19,27,100000000,0,811
19,71,100000000,0,811
20,216,100000000,0,780
20,272,100000000,0,780
20,27,100000000,0,780
20,66,100000000,0,780
20,114,100000000,0,780
20,100,100000000,0,780
20,143,100000000,0,780
20,166,100000000,0,780
20,139,100000000,0,780
21,276,100000000,0,752
21,201,100000000,0,752
21,264,100000000,0,752
21,47,100000000,0,752
21,40,100000000,0,752
21,80,100000000,0,752
21,275,100000000,0,752
22,254,100000000,0,725
22,150,100000000,0,725
22,126,100000000,0,725
22,6,100000000,0,725
23,226,100000000,0,701
23,271,100000000,0,701
23,222,100000000,0,701
23,98,100000000,0,701
23,170,100000000,0,701
23,77,100000000,0,701
24,132,100000000,0,679
24,82,100000000,0,679
24,257,100000000,0,679
24,41,100000000,0,679
24,148,100000000,0,679
24,78,100000000,0,679
24,4,100000000,0,679
24,218,100000000,0,679
24,55,100000000,0,679
24,222,100000000,0,679
24,13,100000000,0,679
25,188,100000000,0,658
25,295,100000000,0,658
25,5,100000000,0,658
25,293,100000000,0,658
