Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,160,100000000,0,10104
0,95,100000000,0,10104
0,82,100000000,0,10104
0,137,100000000,0,10104
0,109,100000000,0,10104
0,63,100000000,0,10104
0,29,100000000,0,10104
0,131,100000000,0,10104
1,34,100000000,0,5745
1,144,100000000,0,5745
1,151,100000000,0,5745
1,8,100000000,0,5745
1,65,100000000,0,5745
1,64,100000000,0,5745
1,133,100000000,0,5745
1,89,100000000,0,5745
1,195,100000000,0,5745
1,170,100000000,0,5745
1,81,100000000,0,5745
1,189,100000000,0,5745
1,7,100000000,0,5745
2,57,100000000,0,4154
2,32,100000000,0,4154
2,191,100000000,0,4154
2,100,100000000,0,4154
2,64,100000000,0,4154
2,88,100000000,0,4154
2,34,100000000,0,4154
2,60,100000000,0,4154
2,185,100000000,0,4154
2,176,100000000,0,4154
2,143,100000000,0,4154
2,116,100000000,0,4154
2,14,100000000,0,4154
2,111,100000000,0,4154
3,12,100000000,0,3300
3,29,100000000,0,3300
3,139,100000000,0,3300
3,172,100000000,0,3300
3,8,100000000,0,3300
3,124,100000000,0,3300
3,93,100000000,0,3300
4,37,100000000,0,2760
4,55,100000000,0,2760
4,45,100000000,0,2760
4,119,100000000,0,2760
4,38,100000000,0,2760
4,156,100000000,0,2760
4,75,100000000,0,2760
4,67,100000000,0,2760
5,88,100000000,0,2385
5,116,100000000,0,2385
5,187,100000000,0,2385
5,46,100000000,0,2385
5,127,100000000,0,2385
5,77,100000000,0,2385
5,135,100000000,0,2385
5,169,100000000,0,2385
6,170,100000000,0,2109
6,196,100000000,0,2109
6,20,100000000,0,2109
6,7,100000000,0,2109
6,174,100000000,0,2109
6,117,100000000,0,2109
6,189,100000000,0,2109
6,42,100000000,0,2109
7,30,100000000,0,1895
7,1,100000000,0,1895
7,98,100000000,0,1895
7,41,100000000,0,1895
7,64,100000000,0,1895
7,135,100000000,0,1895
7,6,100000000,0,1895
7,124,100000000,0,1895
8,139,100000000,0,1724
8,3,100000000,0,1724
8,13,100000000,0,1724
8,1,100000000,0,1724
8,52,100000000,0,1724
8,60,100000000,0,1724
8,102,100000000,0,1724
8,197,100000000,0,1724
9,24,100000000,0,1585
9,176,100000000,0,1585
9,175,100000000,0,1585
9,147,100000000,0,1585
9,68,100000000,0,1585
9,191,100000000,0,1585
9,77,100000000,0,1585
9,59,100000000,0,1585
10,129,100000000,0,1469
10,192,100000000,0,1469
10,94,100000000,0,1469
