UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,96874700,0
0,0,0,0,143727700,0
0,0,0,0,243665900,0
0,0,0,0,343335200,0
0,0,0,0,443516600,0
0,0,0,0,543676200,0
0,0,0,0,642765200,0
0,0,0,0,744199400,0
0,0,0,0,842724600,0
0,0,0,0,942730500,0
0,0,0,0,1047799100,0
0,0,0,0,1142878400,0
0,0,0,0,1247495900,0
0,0,0,0,1342842300,0
0,0,0,0,1445064000,0
0,0,0,0,1602340900,0
0,0,0,0,1690207000,0
0,0,0,0,1863626800,0
0,0,0,0,1947502500,0
0,0,0,0,2055952200,0
0,0,0,0,2148291700,0
0,0,0,0,2256310000,0
0,0,0,0,2354958500,0
0,0,0,0,2445370100,0
0,0,0,0,2542838200,0
0,0,0,0,2686512200,0
0,0,0,0,2742808000,0
0,0,0,0,2850760700,0
0,0,0,0,2949700300,0
0,0,0,0,3065693400,0
0,0,0,0,3144078200,0
0,0,0,0,3320341200,0
0,0,0,0,3348577300,0
0,0,0,0,3444164600,0
0,0,0,0,3607399300,0
0,0,0,0,3753159500,0
0,0,0,0,3849690700,0
0,0,0,0,3947467700,0
0,0,0,0,4048447200,0
0,0,0,0,4211006800,0
0,0,0,0,4317295200,0
0,0,0,0,5021139200,0
0,0,0,0,5281851800,0
0,0,0,0,5410659500,0
0,0,0,0,5753444000,0
0,0,0,0,5801181400,0
0,0,0,0,5853603100,0
0,0,0,0,5944466000,0
0,0,0,0,6049862800,0
0,0,0,0,6616913200,0
0,0,0,0,6643612500,0
0,0,0,0,6737905000,0
0,0,0,0,6743050200,0
0,0,0,0,6922429300,0
0,0,0,0,7636456200,0
0,0,0,0,8162593700,0
0,0,0,0,8291697500,0
0,0,0,0,8372121400,0
0,0,0,0,8442859900,0
0,0,0,0,8656308400,0
0,0,0,0,8762669500,0
0,0,0,0,8856329400,0
0,0,0,0,9023697700,0
0,0,0,0,9287230600,0
0,0,0,0,9345279000,0
0,0,0,0,9443248700,0
0,0,0,0,9556032300,0
0,0,0,0,9646107900,0
0,0,0,0,9770427400,0
0,0,0,0,10020602600,0
0,0,0,0,10323399300,0
0,0,0,0,10351503300,0
0,0,0,0,10461646300,0
0,0,0,0,11757490700,0
0,0,0,0,11770962100,0
0,0,0,0,11926730800,0
0,0,0,0,12376405700,0
0,0,0,0,12530209300,0
0,0,0,0,12546522100,0
0,0,0,0,12718745100,0
0,0,0,0,12811494100,0
0,0,0,0,12862495100,0
0,0,0,0,13102174200,0
0,0,0,0,13477184800,0
0,0,0,0,13709837800,0
0,0,0,0,13746897200,0
0,0,0,0,14438689700,0
0,0,0,0,14460057000,0
0,0,0,0,14543349400,0
0,0,0,0,15016366400,0
0,0,0,0,15356477100,0
0,0,0,0,15443053100,0
0,0,0,0,15802615300,0
0,0,0,0,16187369500,0
0,0,0,0,16534443400,0
0,0,0,0,16581941300,0
0,0,0,0,16642933000,0
0,0,0,0,16749683200,0
0,0,0,0,16848533900,0
0,0,0,0,16948376100,0
0,0,0,0,17049622400,0
0,0,0,0,17196138700,0
0,0,0,0,18260047100,0
0,0,0,0,18418011100,0
0,0,0,0,18686938600,0
0,0,0,0,18744973000,0
0,0,0,0,18924138400,0
0,0,0,0,20078512700,0
0,0,0,0,20285047200,0
0,0,0,0,22331891200,0
0,0,0,0,22930997100,0
0,0,0,0,24249947600,0
0,0,0,0,25514987100,0
0,0,0,0,25580355900,0
0,0,0,0,26154848700,0
0,0,0,0,26185014700,0
0,0,0,0,26278383900,0
0,0,0,0,26698302300,0
0,0,0,0,26773193600,0
0,0,0,0,27037489600,0
0,0,0,0,27088043900,0
0,0,0,0,27151708100,0
0,0,0,0,27244131200,0
0,0,0,0,28724231000,0
0,0,0,0,29191892700,0
0,0,0,0,29263813700,0
0,0,0,0,30000300900,0
0,0,0,0,30071352400,0
0,0,0,0,30484927700,0
0,0,0,0,31099392300,0
0,0,0,0,31705984700,0
0,0,0,0,31873395200,0
0,0,0,0,31911823600,0
