UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
95,0,0,0,931,0,0,0,986,10572537900
95,0,0,0,931,0,0,0,986,10585014800
95,0,0,0,976,0,0,0,1014,10683456600
95,0,0,0,977,0,0,0,1022,10918833400
95,0,0,0,977,0,0,0,1022,10925078800
95,0,0,0,978,0,0,0,1022,10991552100
95,0,0,0,1010,0,0,0,1052,11081503800
95,0,0,0,1010,0,0,0,1052,11196690600
95,0,0,0,1027,0,0,0,1066,11295552300
95,0,0,0,1034,0,0,0,1073,11498586600
95,0,0,0,1034,0,0,0,1073,11500252300
95,0,0,0,1034,0,0,0,1073,11593457800
95,0,0,0,1062,0,0,0,1100,11706807900
95,0,0,0,1069,0,0,0,1114,11808300300
95,0,0,0,1077,0,0,0,1115,11878809600
96,0,0,0,1089,0,0,0,1133,11989512500
96,0,0,0,1111,0,0,0,1149,12091568100
96,0,0,0,1113,0,0,0,1158,12188072200
96,0,0,0,1114,0,0,0,1183,12556922800
96,0,0,0,1135,0,0,0,1183,12590614200
96,0,0,0,1166,0,0,0,1199,12710114100
96,0,0,0,1174,0,0,0,1229,12779470800
96,0,0,0,1181,0,0,0,1232,12911142100
96,0,0,0,1232,0,0,0,1269,13243636500
96,0,0,0,1232,0,0,0,1269,13278814400
96,0,0,0,1253,0,0,0,1284,13463906900
96,0,0,0,1253,0,0,0,1284,13521138200
96,0,0,0,1261,0,0,0,1291,13596150700
96,0,0,0,1261,0,0,0,1291,13691950000
96,0,0,0,1286,0,0,0,1321,13829155900
96,0,0,0,1296,0,0,0,1341,13982695000
96,0,0,0,1306,0,0,0,1342,13996338400
96,0,0,0,1308,0,0,0,1342,14083798300
96,0,0,0,1323,0,0,0,1368,14199273000
96,0,0,0,1334,0,0,0,1374,14303825200
96,0,0,0,1334,0,0,0,1374,14519882100
96,0,0,0,1334,0,0,0,1374,14594180000
96,0,0,0,1334,0,0,0,1374,14698406400
96,0,0,0,1334,0,0,0,1374,14797844800
96,0,0,0,1406,0,0,0,1451,14939715900
96,0,0,0,1409,0,0,0,1455,15018640100
96,0,0,0,1422,0,0,0,1464,15084063200
96,0,0,0,1422,0,0,0,1464,15226094800
96,0,0,0,1422,0,0,0,1464,15292648400
96,0,0,0,1422,0,0,0,1464,15397265300
96,0,0,0,1422,0,0,0,1464,15491829500
96,0,0,0,1465,0,0,0,1501,15637439000
96,0,0,0,1466,0,0,0,1501,15814485300
96,0,0,0,1466,0,0,0,1501,15892899300
96,0,0,0,1466,0,0,0,1501,15992658300
96,0,0,0,1508,0,0,0,1554,16104275100
96,0,0,0,1518,0,0,0,1567,16259118900
96,0,0,0,1518,0,0,0,1567,16357063200
96,0,0,0,1519,0,0,0,1575,16600949200
96,0,0,0,1536,0,0,0,1610,16705089300
96,0,0,0,1536,0,0,0,1610,16782824100
96,0,0,0,1537,0,0,0,1612,16940512600
96,0,0,0,1562,0,0,0,1644,17195492800
96,0,0,0,1562,0,0,0,1644,17202121600
96,0,0,0,1623,0,0,0,1658,17304119000
96,0,0,0,1639,0,0,0,1671,17390572200
96,0,0,0,1640,0,0,0,1671,17623512500
96,0,0,0,1640,0,0,0,1674,17712462600
96,0,0,0,1654,0,0,0,1725,18216451000
96,0,0,0,1655,0,0,0,1725,18293131800
96,0,0,0,1655,0,0,0,1725,18378153000
96,0,0,0,1655,0,0,0,1760,18446008000
98,0,0,0,1804,0,0,0,1853,19478886800
98,0,0,0,1804,0,0,0,1853,19537394700
98,0,0,0,1804,0,0,0,1853,19619747900
98,0,0,0,1804,0,0,0,1853,19697631100
98,0,0,0,1804,0,0,0,1853,19780482800
98,0,0,0,1804,0,0,0,1853,19897841000
98,0,0,0,1856,0,0,0,1907,20054184000
98,0,0,0,1875,0,0,0,1920,20219872400
98,0,0,0,1875,0,0,0,1920,20227767300
98,0,0,0,1884,0,0,0,1936,20525193800
98,0,0,0,1884,0,0,0,1936,20549268200
100,0,0,0,1904,0,0,0,1942,20616255000
100,0,0,0,1904,0,0,0,1942,20803948700
100,0,0,0,1922,0,0,0,1972,20975181000
100,0,0,0,1922,0,0,0,1972,21000309000
100,0,0,0,1923,0,0,0,1984,21111718200
100,0,0,0,1934,0,0,0,1989,21267454300
100,0,0,0,1934,0,0,0,1989,21303565400
100,0,0,0,1935,0,0,0,1989,21397595500
100,0,0,0,1984,0,0,0,2049,21679858700
100,0,0,0,1984,0,0,0,2056,21740539600
100,0,0,0,1984,0,0,0,2056,21798436100
100,0,0,0,1984,0,0,0,2056,21882272400
100,0,0,0,2001,0,0,0,2074,22001601400
100,0,0,0,2001,0,0,0,2074,22124115300
100,0,0,0,2001,0,0,0,2074,22210710400
100,0,0,0,2001,0,0,0,2074,22390750400
100,0,0,0,2001,0,0,0,2081,22509188800
100,0,0,0,2001,0,0,0,2081,22763269100
100,0,0,0,2018,0,0,0,2151,23115883100
100,0,0,0,2125,0,0,0,2201,23540376000
100,0,0,0,2126,0,0,0,2201,23605753000
100,0,0,0,2126,0,0,0,2201,23749888300
100,0,0,0,2126,0,0,0,2201,23818928400
100,0,0,0,2126,0,0,0,2221,23957023300
100,0,0,0,2126,0,0,0,2221,23992614900
100,0,0,0,2126,0,0,0,2221,24117125700
100,0,0,0,2135,0,0,0,2273,24590909300
100,0,0,0,2135,0,0,0,2273,24716876700
100,0,0,0,2135,0,0,0,2273,24725411100
100,0,0,0,2159,0,0,0,2294,24869356900
100,0,0,0,2235,0,0,0,2353,25673091100
100,0,0,0,2235,0,0,0,2353,25683947200
100,0,0,0,2235,0,0,0,2353,25714142200
100,0,0,0,2287,0,0,0,2404,25780967900
100,0,0,0,2301,0,0,0,2405,25959950400
100,0,0,0,2310,0,0,0,2415,26140106300
100,0,0,0,2347,0,0,0,2455,26400317900
100,0,0,0,2347,0,0,0,2455,26415402600
100,0,0,0,2368,0,0,0,2484,26716884800
100,0,0,0,2368,0,0,0,2484,26915280500
100,0,0,0,2368,0,0,0,2484,26919215900
100,0,0,0,2368,0,0,0,2484,26985449700
100,0,0,0,2368,0,0,0,2484,27099668100
100,0,0,0,2368,0,0,0,2484,27189241200
100,0,0,0,2368,0,0,0,2484,27279224400
100,0,0,0,2368,0,0,0,2484,27412504600
100,0,0,0,2368,0,0,0,2484,27526390400
100,0,0,0,2369,0,0,0,2484,27581366900
100,0,0,0,2369,0,0,0,2523,27701754200
100,0,0,0,2369,0,0,0,2523,27796226000
100,0,0,0,2403,0,0,0,2562,27912179200
100,0,0,0,2441,0,0,0,2621,28550466200
100,0,0,0,2441,0,0,0,2621,28584182600
100,0,0,0,2468,0,0,0,2637,28706043000
100,0,0,0,2468,0,0,0,2637,28803840500
100,0,0,0,2514,0,0,0,2725,29788874500
100,0,0,0,2514,0,0,0,2725,29790451900
100,0,0,0,2533,0,0,0,2731,29920715100
100,0,0,0,2533,0,0,0,2738,30083576800
100,0,0,0,2533,0,0,0,2738,30106757800
100,0,0,0,2544,0,0,0,2777,30435521400
100,0,0,0,2574,0,0,0,2818,31068686000
100,0,0,0,2706,0,0,0,2920,31840884900
100,0,0,0,2707,0,0,0,2923,31957360100
100,0,0,0,2730,0,0,0,2941,32008159700
100,0,0,0,2731,0,0,0,2941,32155671200
100,0,0,0,2737,0,0,0,2970,32598214600
100,0,0,0,2738,0,0,0,2970,32613729900
100,0,0,0,2738,0,0,0,2970,32689891700
100,0,0,0,2738,0,0,0,2970,32844734500
100,0,0,0,2787,0,0,0,2995,32999051200
100,0,0,0,2834,0,0,0,3011,33443956000
100,0,0,0,2834,0,0,0,3011,33445673600
100,0,0,0,2864,0,0,0,3052,33763512000
100,0,0,0,2865,0,0,0,3062,33799844800
100,0,0,0,2910,0,0,0,3075,33884269800
100,0,0,0,2910,0,0,0,3075,34022949800
100,0,0,0,2910,0,0,0,3075,34114302200
100,0,0,0,2961,0,0,0,3143,34646103000
100,0,0,0,3025,0,0,0,3161,35048906800
100,0,0,0,3026,0,0,0,3161,35111779200
100,0,0,0,3026,0,0,0,3161,35181198100
100,0,0,0,3026,0,0,0,3173,35391973000
100,0,0,0,3026,0,0,0,3173,35430302400
100,0,0,0,3026,0,0,0,3173,35543683600
100,0,0,0,3026,0,0,0,3173,35592881000
100,0,0,0,3026,0,0,0,3173,35681998700
100,0,0,0,3026,0,0,0,3173,35789904700
100,0,0,0,3026,0,0,0,3173,35880319000
100,0,0,0,3035,0,0,0,3224,36027435100
100,0,0,0,3035,0,0,0,3224,36093873600
100,0,0,0,3042,0,0,0,3253,36305765000
100,0,0,0,3093,0,0,0,3267,36509249100
100,0,0,0,3135,0,0,0,3280,36779622700
100,0,0,0,3135,0,0,0,3280,36782091500
100,0,0,0,3136,0,0,0,3292,36924809200
100,0,0,0,3136,0,0,0,3292,36981332300
100,0,0,0,3161,0,0,0,3327,37251686400
100,0,0,0,3194,0,0,0,3352,37460691900
100,0,0,0,3236,0,0,0,3395,38154821100
100,0,0,0,3254,0,0,0,3429,38560636200
100,0,0,0,3328,0,0,0,3499,39363706400
100,0,0,0,3328,0,0,0,3499,39408176800
100,0,0,0,3328,0,0,0,3499,39532601300
100,0,0,0,3328,0,0,0,3499,39600845900
100,0,0,0,3328,0,0,0,3499,39682609000
100,0,0,0,3328,0,0,0,3499,39894928400
100,0,0,0,3360,0,0,0,3563,40606986800
100,0,0,0,3360,0,0,0,3579,40628506900
100,0,0,0,3360,0,0,0,3579,40688093700
100,0,0,0,3360,0,0,0,3579,40781031500
100,0,0,0,3360,0,0,0,3579,40924329600
100,0,0,0,3360,0,0,0,3579,41115515600
100,0,0,0,3432,0,0,0,3667,41867976900
100,0,0,0,3505,0,0,0,3766,43253526100
100,0,0,0,3505,0,0,0,3766,43389719700
100,0,0,0,3549,0,0,0,3832,44011031500
100,0,0,0,3594,0,0,0,3894,44633813400
100,0,0,0,3594,0,0,0,3894,44726057800
100,0,0,0,3595,0,0,0,3894,44975414400
100,0,0,0,3595,0,0,0,3894,44983577100
100,0,0,0,3595,0,0,0,3894,45103294300
100,0,0,0,3595,0,0,0,3894,45318432200
100,0,0,0,3595,0,0,0,3894,45334730300
100,0,0,0,3606,0,0,0,3995,45432156700
100,0,0,0,3659,0,0,0,4011,45625915100
100,0,0,0,3659,0,0,0,4012,45645614500
100,0,0,0,3660,0,0,0,4012,45967885800
100,0,0,0,3660,0,0,0,4012,46005321900
100,0,0,0,3707,0,0,0,4091,46606933000
100,0,0,0,3795,0,0,0,4171,47627866600
100,0,0,0,3795,0,0,0,4171,47690711800
100,0,0,0,3822,0,0,0,4199,48097743500
100,0,0,0,3882,0,0,0,4243,48254058600
100,0,0,0,3883,0,0,0,4250,48615996400
100,0,0,0,3884,0,0,0,4250,48940272900
100,0,0,0,3884,0,0,0,4278,48996476800
100,0,0,0,3884,0,0,0,4278,49118143500
100,0,0,0,3899,0,0,0,4308,49451494800
100,0,0,0,3945,0,0,0,4361,50096816800
100,0,0,0,3945,0,0,0,4361,50268185400
100,0,0,0,3945,0,0,0,4361,50317114700
100,0,0,0,3972,0,0,0,4415,50651233800
100,0,0,0,3972,0,0,0,4415,50652959700
100,0,0,0,3973,0,0,0,4429,50762162400
100,0,0,0,3973,0,0,0,4429,51474668200
100,0,0,0,3973,0,0,0,4429,51480734800
100,0,0,0,3975,0,0,0,4500,51714455900
100,0,0,0,4016,0,0,0,4518,51848599800
100,0,0,0,4016,0,0,0,4518,51893111500
100,0,0,0,4083,0,0,0,4560,52828421000
100,0,0,0,4083,0,0,0,4560,52887638800
100,0,0,0,4083,0,0,0,4560,53180712400
100,0,0,0,4122,0,0,0,4643,53565475600
100,0,0,0,4122,0,0,0,4643,53582905600
100,0,0,0,4122,0,0,0,4643,54170583100
100,0,0,0,4122,0,0,0,4643,54194428500
100,0,0,0,4123,0,0,0,4643,54362916400
100,0,0,0,4123,0,0,0,4643,54498446700
100,0,0,0,4148,0,0,0,4728,54558943900
100,0,0,0,4148,0,0,0,4728,54579368800
100,0,0,0,4193,0,0,0,4758,54893486000
100,0,0,0,4193,0,0,0,4758,54929675900
100,0,0,0,4193,0,0,0,4758,54985861400
100,0,0,0,4193,0,0,0,4758,55088845500
100,0,0,0,4277,0,0,0,4843,56133083500
100,0,0,0,4277,0,0,0,4843,56208187100
100,0,0,0,4348,0,0,0,4922,56689515900
100,0,0,0,4348,0,0,0,4922,57060979800
100,0,0,0,4403,0,0,0,4977,57671422500
100,0,0,0,4403,0,0,0,4977,57821413400
100,0,0,0,4403,0,0,0,4977,57903269900
100,0,0,0,4403,0,0,0,4977,58044944300
100,0,0,0,4403,0,0,0,4977,58125624900
100,0,0,0,4403,0,0,0,4977,58206202700
100,0,0,0,4403,0,0,0,4977,58288304200
100,0,0,0,4417,0,0,0,5038,58427897600
100,0,0,0,4422,0,0,0,5051,58592068600
100,0,0,0,4423,0,0,0,5051,58729793400
100,0,0,0,4423,0,0,0,5056,58790708500
100,0,0,0,4541,0,0,0,5116,59533494300
100,0,0,0,4541,0,0,0,5116,59576059300
100,0,0,0,4541,0,0,0,5116,59647039600
100,0,0,0,4541,0,0,0,5116,59710563200
100,0,0,0,4541,0,0,0,5116,59836636200
100,0,0,0,4541,0,0,0,5124,60417907200
100,0,0,0,4541,0,0,0,5124,60933632300
