Peer ID,Neighbor ID,Network Delay (ns),Packet Loss (%),Weight
0,94,100000000,0,15610
0,75,100000000,0,15610
0,87,100000000,0,15610
0,60,100000000,0,15610
0,54,100000000,0,15610
0,34,100000000,0,15610
0,64,100000000,0,15610
0,31,100000000,0,15610
0,68,100000000,0,15610
1,37,100000000,0,8338
1,87,100000000,0,8338
1,94,100000000,0,8338
1,95,100000000,0,8338
1,84,100000000,0,8338
1,71,100000000,0,8338
1,80,100000000,0,8338
1,47,100000000,0,8338
1,49,100000000,0,8338
2,21,100000000,0,5789
2,94,100000000,0,5789
2,46,100000000,0,5789
2,58,100000000,0,5789
2,75,100000000,0,5789
2,79,100000000,0,5789
2,20,100000000,0,5789
2,4,100000000,0,5789
3,59,100000000,0,4468
3,84,100000000,0,4468
3,39,100000000,0,4468
3,57,100000000,0,4468
3,13,100000000,0,4468
3,75,100000000,0,4468
3,16,100000000,0,4468
3,47,100000000,0,4468
4,83,100000000,0,3655
4,57,100000000,0,3655
4,20,100000000,0,3655
4,77,100000000,0,3655
4,2,100000000,0,3655
4,90,100000000,0,3655
5,42,100000000,0,3102
5,59,100000000,0,3102
5,11,100000000,0,3102
5,35,100000000,0,3102
5,31,100000000,0,3102
5,25,100000000,0,3102
5,73,100000000,0,3102
5,29,100000000,0,3102
6,20,100000000,0,2700
6,54,100000000,0,2700
6,15,100000000,0,2700
6,47,100000000,0,2700
6,26,100000000,0,2700
7,61,100000000,0,2394
7,77,100000000,0,2394
7,28,100000000,0,2394
7,32,100000000,0,2394
7,56,100000000,0,2394
7,55,100000000,0,2394
7,31,100000000,0,2394
7,70,100000000,0,2394
7,42,100000000,0,2394
8,30,100000000,0,2153
8,77,100000000,0,2153
8,25,100000000,0,2153
8,79,100000000,0,2153
8,83,100000000,0,2153
8,27,100000000,0,2153
8,65,100000000,0,2153
8,55,100000000,0,2153
9,23,100000000,0,1959
9,92,100000000,0,1959
9,64,100000000,0,1959
9,98,100000000,0,1959
9,57,100000000,0,1959
10,30,100000000,0,1797
10,73,100000000,0,1797
10,27,100000000,0,1797
10,43,100000000,0,1797
10,25,100000000,0,1797
10,22,100000000,0,1797
10,61,100000000,0,1797
10,51,100000000,0,1797
11,5,100000000,0,1662
11,33,100000000,0,1662
11,39,100000000,0,1662
11,43,100000000,0,1662
11,61,100000000,0,1662
11,34,100000000,0,1662
11,71,100000000,0,1662
12,33,100000000,0,1546
12,24,100000000,0,1546
12,57,100000000,0,1546
12,84,100000000,0,1546
12,83,100000000,0,1546
12,78,100000000,0,1546
12,65,100000000,0,1546
13,24,100000000,0,1447
13,73,100000000,0,1447
13,3,100000000,0,1447
13,21,100000000,0,1447
13,77,100000000,0,1447
13,37,100000000,0,1447
13,56,100000000,0,1447
14,37,100000000,0,1360
14,98,100000000,0,1360
14,69,100000000,0,1360
14,43,100000000,0,1360
14,23,100000000,0,1360
14,56,100000000,0,1360
14,86,100000000,0,1360
14,44,100000000,0,1360
14,21,100000000,0,1360
15,6,100000000,0,1283
15,48,100000000,0,1283
15,52,100000000,0,1283
15,32,100000000,0,1283
15,60,100000000,0,1283
15,39,100000000,0,1283
15,58,100000000,0,1283
15,45,100000000,0,1283
15,63,100000000,0,1283
16,35,100000000,0,1215
16,77,100000000,0,1215
16,20,100000000,0,1215
16,93,100000000,0,1215
16,66,100000000,0,1215
16,27,100000000,0,1215
16,3,100000000,0,1215
16,65,100000000,0,1215
17,69,100000000,0,1154
17,41,100000000,0,1154
17,23,100000000,0,1154
17,24,100000000,0,1154
17,34,100000000,0,1154
17,75,100000000,0,1154
18,41,100000000,0,1099
18,99,100000000,0,1099
18,88,100000000,0,1099
18,92,100000000,0,1099
18,64,100000000,0,1099
18,53,100000000,0,1099
18,24,100000000,0,1099
18,68,100000000,0,1099
19,81,100000000,0,1049
19,56,100000000,0,1049
19,85,100000000,0,1049
19,40,100000000,0,1049
19,27,100000000,0,1049
19,71,100000000,0,1049
20,34,100000000,0,1004
20,72,100000000,0,1004
20,68,100000000,0,1004
20,6,100000000,0,1004
20,57,100000000,0,1004
20,93,100000000,0,1004
20,45,100000000,0,1004
20,16,100000000,0,1004
20,85,100000000,0,1004
20,4,100000000,0,1004
20,2,100000000,0,1004
20,24,100000000,0,1004
20,21,100000000,0,1004
21,36,100000000,0,963
21,14,100000000,0,963
21,13,100000000,0,963
21,93,100000000,0,963
21,78,100000000,0,963
21,2,100000000,0,963
21,20,100000000,0,963
21,62,100000000,0,963
21,70,100000000,0,963
22,81,100000000,0,925
22,45,100000000,0,925
22,83,100000000,0,925
22,10,100000000,0,925
22,28,100000000,0,925
22,52,100000000,0,925
22,48,100000000,0,925
23,35,100000000,0,890
23,9,100000000,0,890
23,98,100000000,0,890
23,14,100000000,0,890
23,61,100000000,0,890
23,88,100000000,0,890
23,17,100000000,0,890
23,39,100000000,0,890
