Number of Requested Messages,ns since start
0,33676879500
0,33882149600
0,33929996600
0,33984064900
0,34073494500
0,34171878100
0,34274069800
0,34370742800
0,34480491800
0,34609953400
0,34723525200
0,34770338800
0,34880738400
0,35024870900
0,35185265400
0,35220327400
0,35270043700
0,35370809700
0,35476506800
0,35664263300
0,35732222700
0,35844321100
0,35881832900
0,36010719600
0,36128110100
0,36181024300
0,36288048000
0,36448631500
0,36505851300
0,36675839100
0,36774558000
0,36874101000
0,36974855700
0,37469004500
0,37493648800
0,37571442100
0,37696381200
0,37772696900
0,37881081900
0,37998190900
0,38231332500
0,38271140300
0,38375845600
0,38470582100
0,38582713400
0,38693530300
0,38788838100
0,38873014500
0,39061312300
0,39088416800
0,39172541000
0,39291834800
0,39426141700
0,39631555900
0,39654707100
0,39693766600
0,39776400700
0,39877572000
0,39977532300
0,40303793400
0,40306501600
0,40446820500
0,40493167700
0,40593895100
0,40680651300
0,40794766000
0,40893270700
0,40985578500
0,41080598700
0,41175904700
0,41284065400
0,41422135400
0,41625291900
0,41629288400
0,41686476400
0,41803642800
0,41870002300
0,41971026200
0,42072201300
0,42317676000
0,42328340100
0,42370109100
0,42471998700
0,42590520300
0,42693596600
0,42773367600
0,42874654600
0,42971297000
0,43208618400
0,43257232800
0,43274955400
0,43372518000
0,43557335000
0,43628475900
0,43670175300
0,43942982600
0,43991972600
0,44037891300
0,44075150600
0,44550129200
0,44591844500
0,44605795500
0,44786034800
0,44892817100
0,44915697400
0,44984028400
0,45080985500
0,45231897200
0,45364099000
0,45431693100
0,45498895900
0,45630672900
0,45765772000
0,45829123400
0,45945449400
0,45981356100
0,46084368600
0,46276332100
0,46353492000
0,46426796400
0,46502764600
0,46672796600
0,46742500100
0,46799985200
0,46895677200
0,47040641200
0,47245705000
0,47268872500
0,47342961800
0,47408840200
0,47480932200
0,47594138500
0,47913899000
0,47983309700
0,48037979200
0,48083856000
0,48170440700
0,48292636900
0,48378901900
0,48668204100
0,48676841500
0,48713733100
0,48794629900
0,48873945000
0,48994987100
0,49241633900
0,49261205000
0,49320204900
0,49374628900
0,49510030700
0,49594827300
0,49718983500
0,49839259800
0,49879013600
0,49975638600
0,50119260300
0,50194247700
0,50278299900
0,50371806700
0,50490110300
0,50571636500
0,50834557700
0,50884257900
0,50973816900
0,51071515300
0,51177501600
0,51879992600
0,51896217700
0,52006185800
0,52106581700
0,52180449500
0,52486916100
0,52504767100
0,52589836500
0,52697552700
0,52773789600
0,53136729100
0,53201311400
0,53355038000
0,53425506000
0,53789215700
0,53816818600
0,53900990200
0,54033847300
0,54212475500
0,54215094800
0,54477138100
0,54485396700
0,54600614100
0,54783057400
0,54805317600
0,54889587500
0,54971904000
0,55074032700
0,55171382100
0,55301503100
0,55370464900
0,55474255300
0,55599914200
0,55742986300
0,55860554900
0,56156857700
0,56160821000
0,56177071900
0,56325313200
0,56433960900
0,56475178700
0,56582855300
0,56683223000
0,56994762200
0,57022709400
0,57082164200
0,57326755900
0,57338196800
0,57378126300
0,57677155000
0,57804586000
0,57805896500
0,57917623600
0,58070143300
0,58072670200
0,58181021300
0,58822749900
0,58848266800
0,58908408500
0,59007292000
0,59091185600
0,59311810000
0,59803818900
0,60042159900
0,60044867600
