UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
50,0,0,0,317,0,0,0,341,7403933200
50,0,0,0,325,0,0,0,343,7563276400
53,0,0,0,337,0,0,0,354,7637621600
55,0,0,0,343,0,0,0,360,7833860900
55,0,0,0,343,0,0,0,360,7835220500
55,0,0,0,349,0,0,0,361,7915047300
57,0,0,0,359,0,0,0,373,8047014100
57,0,0,0,363,0,0,0,381,8127237100
57,0,0,0,367,0,0,0,381,8207451300
59,0,0,0,371,0,0,0,381,8299006500
60,0,0,0,376,0,0,0,390,8394884700
61,0,0,0,390,0,0,0,401,8630213500
61,0,0,0,391,0,0,0,404,8694291400
61,0,0,0,397,0,0,0,409,8779204200
61,0,0,0,408,0,0,0,419,8972931000
61,0,0,0,420,0,0,0,437,9305124500
61,0,0,0,433,0,0,0,448,9464701000
61,0,0,0,436,0,0,0,450,9472576500
61,0,0,0,440,0,0,0,454,9591181600
61,0,0,0,449,0,0,0,458,9691019300
61,0,0,0,454,0,0,0,466,9771905300
61,0,0,0,457,0,0,0,468,9894239000
62,0,0,0,462,0,0,0,473,9978650600
62,0,0,0,467,0,0,0,480,10070418700
62,0,0,0,474,0,0,0,489,10181878200
62,0,0,0,481,0,0,0,495,10268746500
62,0,0,0,486,0,0,0,496,10370044400
62,0,0,0,490,0,0,0,504,10468624400
62,0,0,0,497,0,0,0,510,10570509400
63,0,0,0,502,0,0,0,516,10668474800
63,0,0,0,511,0,0,0,521,10773295300
63,0,0,0,516,0,0,0,523,10868797100
63,0,0,0,523,0,0,0,534,10973171000
63,0,0,0,527,0,0,0,537,11070346700
63,0,0,0,536,0,0,0,542,11200301000
63,0,0,0,538,0,0,0,545,11268410200
63,0,0,0,542,0,0,0,554,11374193500
63,0,0,0,548,0,0,0,557,11468908700
64,0,0,0,554,0,0,0,560,11569259200
64,0,0,0,557,0,0,0,562,11668628500
64,0,0,0,562,0,0,0,570,11770891500
64,0,0,0,565,0,0,0,575,11872612000
64,0,0,0,571,0,0,0,582,11974102200
64,0,0,0,578,0,0,0,582,12069478000
64,0,0,0,581,0,0,0,591,12207945400
64,0,0,0,584,0,0,0,594,12273093000
64,0,0,0,586,0,0,0,601,12368857200
64,0,0,0,589,0,0,0,604,12470392800
64,0,0,0,600,0,0,0,610,12568501400
64,0,0,0,608,0,0,0,614,12669705900
64,0,0,0,614,0,0,0,617,12768787200
64,0,0,0,614,0,0,0,617,12869441100
64,0,0,0,620,0,0,0,636,12969275400
65,0,0,0,630,0,0,0,640,13077600300
65,0,0,0,636,0,0,0,648,13178776000
65,0,0,0,643,0,0,0,653,13270623000
65,0,0,0,649,0,0,0,660,13383605300
65,0,0,0,655,0,0,0,665,13475733400
65,0,0,0,658,0,0,0,665,13583667800
66,0,0,0,663,0,0,0,673,13680049000
66,0,0,0,666,0,0,0,679,13771202100
67,0,0,0,671,0,0,0,683,13876858800
67,0,0,0,677,0,0,0,685,13971103700
67,0,0,0,683,0,0,0,690,14075353100
67,0,0,0,685,0,0,0,693,14168436800
67,0,0,0,688,0,0,0,700,14268800700
67,0,0,0,694,0,0,0,705,14369410700
67,0,0,0,696,0,0,0,705,14477094400
67,0,0,0,701,0,0,0,706,14569633900
67,0,0,0,705,0,0,0,709,14669553800
67,0,0,0,708,0,0,0,710,14769275100
67,0,0,0,710,0,0,0,713,14869056900
67,0,0,0,712,0,0,0,716,14968963600
67,0,0,0,714,0,0,0,722,15069465000
67,0,0,0,718,0,0,0,728,15174303200
67,0,0,0,722,0,0,0,731,15268398700
67,0,0,0,728,0,0,0,741,15375261800
67,0,0,0,732,0,0,0,744,15475245400
69,0,0,0,739,0,0,0,748,15569569400
69,0,0,0,743,0,0,0,754,15682365300
69,0,0,0,746,0,0,0,754,15769028900
69,0,0,0,752,0,0,0,760,15871665500
69,0,0,0,761,0,0,0,771,16066116300
69,0,0,0,769,0,0,0,780,16237352800
69,0,0,0,770,0,0,0,780,16307786500
69,0,0,0,777,0,0,0,785,16413899600
69,0,0,0,779,0,0,0,790,16469976600
69,0,0,0,784,0,0,0,802,16568619000
69,0,0,0,794,0,0,0,810,16711207200
69,0,0,0,803,0,0,0,812,16771835200
69,0,0,0,808,0,0,0,817,16870977600
69,0,0,0,814,0,0,0,824,16974585200
69,0,0,0,818,0,0,0,830,17075239700
69,0,0,0,824,0,0,0,832,17169550900
69,0,0,0,827,0,0,0,837,17268513300
69,0,0,0,833,0,0,0,843,17375700500
69,0,0,0,839,0,0,0,846,17475884800
69,0,0,0,845,0,0,0,856,17569058900
69,0,0,0,849,0,0,0,863,17678379100
69,0,0,0,856,0,0,0,868,17773532100
69,0,0,0,865,0,0,0,874,17895410900
69,0,0,0,865,0,0,0,874,17976288400
69,0,0,0,871,0,0,0,880,18068653100
69,0,0,0,879,0,0,0,884,18169140300
69,0,0,0,881,0,0,0,893,18269108200
69,0,0,0,885,0,0,0,898,18369057000
69,0,0,0,891,0,0,0,902,18472843200
69,0,0,0,899,0,0,0,912,18571542400
69,0,0,0,903,0,0,0,914,18669336400
69,0,0,0,911,0,0,0,917,18769371700
69,0,0,0,917,0,0,0,925,18922000600
69,0,0,0,918,0,0,0,927,18968471700
69,0,0,0,922,0,0,0,934,19070582500
69,0,0,0,933,0,0,0,943,19234453000
69,0,0,0,934,0,0,0,948,19297973100
69,0,0,0,938,0,0,0,961,19382189000
69,0,0,0,946,0,0,0,962,19527639600
69,0,0,0,946,0,0,0,962,19574728800
70,0,0,0,956,0,0,0,976,19670962200
70,0,0,0,966,0,0,0,984,19768602500
70,0,0,0,973,0,0,0,988,19870144800
70,0,0,0,986,0,0,0,996,20050956100
70,0,0,0,987,0,0,0,998,20082653800
70,0,0,0,992,0,0,0,1003,20170801800
70,0,0,0,1000,0,0,0,1010,20328903100
70,0,0,0,1001,0,0,0,1011,20377539300
71,0,0,0,1007,0,0,0,1016,20469115700
71,0,0,0,1009,0,0,0,1020,20569179800
71,0,0,0,1018,0,0,0,1028,20671887600
71,0,0,0,1021,0,0,0,1030,20774188300
71,0,0,0,1026,0,0,0,1034,20869438800
71,0,0,0,1032,0,0,0,1043,20976129700
71,0,0,0,1032,0,0,0,1043,21143252100
71,0,0,0,1038,0,0,0,1051,21173305900
71,0,0,0,1047,0,0,0,1055,21280915200
71,0,0,0,1053,0,0,0,1061,21385916900
71,0,0,0,1059,0,0,0,1066,21469265200
71,0,0,0,1061,0,0,0,1070,21606090700
71,0,0,0,1061,0,0,0,1070,21670911800
71,0,0,0,1067,0,0,0,1080,21768428600
71,0,0,0,1072,0,0,0,1083,21870675300
71,0,0,0,1076,0,0,0,1088,21968561900
71,0,0,0,1082,0,0,0,1095,22068488800
71,0,0,0,1089,0,0,0,1105,22168313700
71,0,0,0,1096,0,0,0,1112,22274268800
72,0,0,0,1104,0,0,0,1118,22372594300
72,0,0,0,1109,0,0,0,1121,22468798700
72,0,0,0,1116,0,0,0,1124,22588866500
72,0,0,0,1119,0,0,0,1125,22668603000
72,0,0,0,1125,0,0,0,1129,22772860900
72,0,0,0,1128,0,0,0,1132,22869332500
72,0,0,0,1131,0,0,0,1141,23011667000
72,0,0,0,1140,0,0,0,1154,23293388800
73,0,0,0,1145,0,0,0,1157,23427546800
73,0,0,0,1149,0,0,0,1163,23529067100
73,0,0,0,1154,0,0,0,1168,23584962500
73,0,0,0,1160,0,0,0,1173,23669495500
73,0,0,0,1169,0,0,0,1177,23769012500
74,0,0,0,1171,0,0,0,1179,23868276700
74,0,0,0,1181,0,0,0,1186,24070050800
74,0,0,0,1181,0,0,0,1186,24086111000
74,0,0,0,1184,0,0,0,1195,24171780200
75,0,0,0,1187,0,0,0,1197,24270403800
75,0,0,0,1195,0,0,0,1202,24396900200
75,0,0,0,1198,0,0,0,1205,24469068900
75,0,0,0,1201,0,0,0,1212,24624521600
75,0,0,0,1204,0,0,0,1214,24668962700
75,0,0,0,1208,0,0,0,1222,24778108800
75,0,0,0,1214,0,0,0,1225,24868698100
75,0,0,0,1222,0,0,0,1231,24970130300
76,0,0,0,1227,0,0,0,1234,25069334400
76,0,0,0,1235,0,0,0,1243,25297856100
76,0,0,0,1236,0,0,0,1244,25320658000
76,0,0,0,1236,0,0,0,1244,25368777500
76,0,0,0,1242,0,0,0,1258,25473061500
76,0,0,0,1252,0,0,0,1262,25585822300
76,0,0,0,1257,0,0,0,1264,25668540200
76,0,0,0,1263,0,0,0,1278,25816248400
76,0,0,0,1265,0,0,0,1281,25868983100
76,0,0,0,1270,0,0,0,1284,25968974000
76,0,0,0,1281,0,0,0,1291,26085469100
76,0,0,0,1285,0,0,0,1293,26259905200
76,0,0,0,1285,0,0,0,1293,26309870400
76,0,0,0,1292,0,0,0,1302,26375104100
76,0,0,0,1297,0,0,0,1310,26468745400
76,0,0,0,1302,0,0,0,1321,26569010800
76,0,0,0,1308,0,0,0,1327,26681331700
76,0,0,0,1319,0,0,0,1331,26830529800
76,0,0,0,1319,0,0,0,1331,26875743600
77,0,0,0,1333,0,0,0,1344,26978138200
77,0,0,0,1336,0,0,0,1346,27070181500
77,0,0,0,1343,0,0,0,1351,27215809300
77,0,0,0,1343,0,0,0,1351,27279099200
77,0,0,0,1351,0,0,0,1372,27409757100
77,0,0,0,1357,0,0,0,1376,27480111300
77,0,0,0,1368,0,0,0,1383,27571360500
77,0,0,0,1375,0,0,0,1388,27719691100
77,0,0,0,1381,0,0,0,1394,27838152300
77,0,0,0,1381,0,0,0,1394,27878667200
77,0,0,0,1392,0,0,0,1407,27980842100
77,0,0,0,1397,0,0,0,1414,28071251200
77,0,0,0,1410,0,0,0,1419,28283560600
77,0,0,0,1411,0,0,0,1422,28315304800
77,0,0,0,1416,0,0,0,1428,28379951900
77,0,0,0,1421,0,0,0,1431,28485738100
77,0,0,0,1425,0,0,0,1435,28572336400
77,0,0,0,1426,0,0,0,1435,28671402900
77,0,0,0,1432,0,0,0,1442,28768836000
77,0,0,0,1435,0,0,0,1448,28869248900
77,0,0,0,1444,0,0,0,1448,28969052200
77,0,0,0,1448,0,0,0,1461,29070836500
77,0,0,0,1450,0,0,0,1464,29175432400
77,0,0,0,1456,0,0,0,1467,29290368600
77,0,0,0,1464,0,0,0,1474,29389679200
77,0,0,0,1470,0,0,0,1486,29472034500
77,0,0,0,1474,0,0,0,1492,29568591000
77,0,0,0,1486,0,0,0,1495,29765666600
77,0,0,0,1486,0,0,0,1495,29776309700
77,0,0,0,1495,0,0,0,1504,29879863700
77,0,0,0,1499,0,0,0,1507,29968985400
77,0,0,0,1503,0,0,0,1507,30365498100
77,0,0,0,1512,0,0,0,1527,30485139500
77,0,0,0,1514,0,0,0,1533,30539644800
77,0,0,0,1519,0,0,0,1536,30602581600
77,0,0,0,1525,0,0,0,1539,30674280500
77,0,0,0,1532,0,0,0,1544,30772108700
77,0,0,0,1533,0,0,0,1544,30893593200
77,0,0,0,1541,0,0,0,1553,30974527900
77,0,0,0,1547,0,0,0,1560,31069616100
77,0,0,0,1554,0,0,0,1564,31188510400
77,0,0,0,1555,0,0,0,1567,31300627500
77,0,0,0,1555,0,0,0,1567,31386182400
77,0,0,0,1565,0,0,0,1571,31477679500
77,0,0,0,1572,0,0,0,1584,31575158300
77,0,0,0,1577,0,0,0,1590,31668304700
78,0,0,0,1582,0,0,0,1591,31832049600
78,0,0,0,1589,0,0,0,1602,31888718600
78,0,0,0,1596,0,0,0,1609,31970176900
78,0,0,0,1600,0,0,0,1616,32069319500
79,0,0,0,1614,0,0,0,1622,32255077000
79,0,0,0,1614,0,0,0,1622,32317398800
79,0,0,0,1619,0,0,0,1633,32409060300
79,0,0,0,1624,0,0,0,1637,32471114900
79,0,0,0,1626,0,0,0,1640,32570356800
79,0,0,0,1634,0,0,0,1646,32736592600
79,0,0,0,1638,0,0,0,1649,32772406600
79,0,0,0,1643,0,0,0,1655,32869041200
79,0,0,0,1650,0,0,0,1661,32969228200
79,0,0,0,1656,0,0,0,1664,33073162000
79,0,0,0,1663,0,0,0,1668,33304110400
79,0,0,0,1663,0,0,0,1668,33305644900
79,0,0,0,1663,0,0,0,1668,33368698000
79,0,0,0,1671,0,0,0,1684,33472396300
79,0,0,0,1671,0,0,0,1684,33568347700
79,0,0,0,1681,0,0,0,1694,33668354700
79,0,0,0,1693,0,0,0,1704,33880203000
79,0,0,0,1693,0,0,0,1704,33895488500
79,0,0,0,1695,0,0,0,1713,33970762000
80,0,0,0,1706,0,0,0,1717,34072128200
81,0,0,0,1714,0,0,0,1719,34169446700
81,0,0,0,1717,0,0,0,1724,34272644800
81,0,0,0,1718,0,0,0,1729,34369232000
81,0,0,0,1725,0,0,0,1741,34469725200
81,0,0,0,1730,0,0,0,1742,34607704200
81,0,0,0,1735,0,0,0,1751,34698887700
81,0,0,0,1737,0,0,0,1760,34768281900
81,0,0,0,1743,0,0,0,1762,34872540600
81,0,0,0,1756,0,0,0,1765,34974678900
82,0,0,0,1763,0,0,0,1769,35165794600
82,0,0,0,1764,0,0,0,1771,35187705100
82,0,0,0,1769,0,0,0,1783,35268946200
82,0,0,0,1772,0,0,0,1787,35368856300
82,0,0,0,1783,0,0,0,1790,35475169300
82,0,0,0,1786,0,0,0,1794,35571547200
82,0,0,0,1790,0,0,0,1798,35670201000
82,0,0,0,1793,0,0,0,1806,35798775100
82,0,0,0,1797,0,0,0,1807,35874550300
82,0,0,0,1801,0,0,0,1809,35969810700
82,0,0,0,1806,0,0,0,1813,36085766500
82,0,0,0,1812,0,0,0,1825,36170467400
82,0,0,0,1812,0,0,0,1825,36275795600
82,0,0,0,1813,0,0,0,1825,36394328200
82,0,0,0,1824,0,0,0,1833,36493432800
82,0,0,0,1829,0,0,0,1837,36674150100
82,0,0,0,1836,0,0,0,1850,36770951800
82,0,0,0,1842,0,0,0,1862,36869964900
82,0,0,0,1851,0,0,0,1868,36969635300
82,0,0,0,1859,0,0,0,1872,37069323500
83,0,0,0,1869,0,0,0,1884,37481732400
83,0,0,0,1873,0,0,0,1894,37568320200
83,0,0,0,1879,0,0,0,1902,37671595100
83,0,0,0,1891,0,0,0,1904,37771259500
83,0,0,0,1901,0,0,0,1908,37880086900
83,0,0,0,1905,0,0,0,1914,37988707700
83,0,0,0,1912,0,0,0,1925,38213071300
83,0,0,0,1913,0,0,0,1925,38268885000
83,0,0,0,1920,0,0,0,1930,38369549200
83,0,0,0,1924,0,0,0,1931,38468947200
83,0,0,0,1928,0,0,0,1936,38574171400
83,0,0,0,1935,0,0,0,1942,38673423500
83,0,0,0,1937,0,0,0,1949,38781121500
83,0,0,0,1942,0,0,0,1954,38871666000
83,0,0,0,1947,0,0,0,1960,39043783400
83,0,0,0,1947,0,0,0,1960,39087197100
83,0,0,0,1957,0,0,0,1975,39168696500
83,0,0,0,1966,0,0,0,1983,39282001000
83,0,0,0,1975,0,0,0,1985,39370567000
83,0,0,0,1983,0,0,0,1990,39600120400
83,0,0,0,1983,0,0,0,1990,39636437100
83,0,0,0,1986,0,0,0,1999,39687354700
83,0,0,0,1995,0,0,0,2007,39775476700
83,0,0,0,2001,0,0,0,2014,39874836600
83,0,0,0,2004,0,0,0,2016,39969156200
84,0,0,0,2010,0,0,0,2022,40246271500
84,0,0,0,2012,0,0,0,2023,40305076400
84,0,0,0,2020,0,0,0,2034,40375283700
84,0,0,0,2024,0,0,0,2041,40482512000
84,0,0,0,2030,0,0,0,2046,40575721500
85,0,0,0,2036,0,0,0,2051,40668592000
85,0,0,0,2046,0,0,0,2051,40793743600
85,0,0,0,2048,0,0,0,2052,40874521800
85,0,0,0,2051,0,0,0,2053,40984621600
85,0,0,0,2052,0,0,0,2061,41077253900
85,0,0,0,2055,0,0,0,2078,41172302400
85,0,0,0,2059,0,0,0,2082,41271026900
85,0,0,0,2074,0,0,0,2083,41384155300
85,0,0,0,2075,0,0,0,2084,41623189400
85,0,0,0,2075,0,0,0,2084,41625947600
85,0,0,0,2082,0,0,0,2096,41682513900
85,0,0,0,2092,0,0,0,2102,41776624500
85,0,0,0,2094,0,0,0,2103,41868365400
85,0,0,0,2101,0,0,0,2111,41969100700
85,0,0,0,2107,0,0,0,2116,42071418800
85,0,0,0,2113,0,0,0,2123,42316531900
85,0,0,0,2113,0,0,0,2123,42327307400
85,0,0,0,2113,0,0,0,2123,42368881000
85,0,0,0,2117,0,0,0,2134,42468491200
85,0,0,0,2128,0,0,0,2138,42583612400
85,0,0,0,2134,0,0,0,2140,42673249200
85,0,0,0,2136,0,0,0,2145,42768337900
85,0,0,0,2140,0,0,0,2151,42869022800
85,0,0,0,2143,0,0,0,2157,42969341400
85,0,0,0,2148,0,0,0,2160,43077677000
86,0,0,0,2158,0,0,0,2172,43220503100
86,0,0,0,2161,0,0,0,2174,43271436200
86,0,0,0,2166,0,0,0,2177,43370792500
86,0,0,0,2174,0,0,0,2187,43507597700
86,0,0,0,2181,0,0,0,2189,43619218300
86,0,0,0,2181,0,0,0,2189,43668537900
86,0,0,0,2193,0,0,0,2201,43928090100
86,0,0,0,2195,0,0,0,2207,43956460800
86,0,0,0,2195,0,0,0,2207,44017463500
86,0,0,0,2196,0,0,0,2211,44074401500
86,0,0,0,2206,0,0,0,2222,44180905600
86,0,0,0,2224,0,0,0,2239,44572710500
86,0,0,0,2224,0,0,0,2239,44592758500
86,0,0,0,2229,0,0,0,2244,44778665400
86,0,0,0,2230,0,0,0,2246,44814417100
86,0,0,0,2232,0,0,0,2252,44894599600
86,0,0,0,2239,0,0,0,2259,44971202900
86,0,0,0,2246,0,0,0,2262,45074187800
86,0,0,0,2254,0,0,0,2267,45225900200
86,0,0,0,2254,0,0,0,2267,45335329200
86,0,0,0,2264,0,0,0,2272,45382213900
86,0,0,0,2269,0,0,0,2283,45469156400
86,0,0,0,2271,0,0,0,2288,45574285100
86,0,0,0,2274,0,0,0,2291,45683179600
86,0,0,0,2283,0,0,0,2296,45828142400
86,0,0,0,2283,0,0,0,2296,45882188700
86,0,0,0,2292,0,0,0,2305,45975932100
86,0,0,0,2294,0,0,0,2313,46074461500
86,0,0,0,2304,0,0,0,2320,46173991900
86,0,0,0,2310,0,0,0,2322,46282221500
86,0,0,0,2316,0,0,0,2328,46373294700
86,0,0,0,2317,0,0,0,2331,46492600500
86,0,0,0,2327,0,0,0,2335,46665695000
86,0,0,0,2327,0,0,0,2335,46684378100
86,0,0,0,2331,0,0,0,2349,46788108500
86,0,0,0,2332,0,0,0,2349,46871671500
86,0,0,0,2337,0,0,0,2359,46986608300
86,0,0,0,2352,0,0,0,2365,47222427200
86,0,0,0,2352,0,0,0,2365,47251104800
86,0,0,0,2352,0,0,0,2365,47296574700
86,0,0,0,2367,0,0,0,2378,47381579300
86,0,0,0,2371,0,0,0,2382,47476057300
86,0,0,0,2376,0,0,0,2388,47578339200
86,0,0,0,2383,0,0,0,2394,47910223000
86,0,0,0,2383,0,0,0,2394,47982017600
86,0,0,0,2383,0,0,0,2394,47985392400
86,0,0,0,2394,0,0,0,2419,48072374300
86,0,0,0,2400,0,0,0,2419,48168375900
86,0,0,0,2412,0,0,0,2424,48275630900
86,0,0,0,2421,0,0,0,2429,48377968600
86,0,0,0,2424,0,0,0,2431,48500238200
86,0,0,0,2430,0,0,0,2443,48669605300
86,0,0,0,2430,0,0,0,2443,48699272200
86,0,0,0,2436,0,0,0,2445,48777744600
86,0,0,0,2441,0,0,0,2448,48872683800
86,0,0,0,2444,0,0,0,2452,48976700100
86,0,0,0,2447,0,0,0,2456,49233556100
86,0,0,0,2449,0,0,0,2458,49246362600
86,0,0,0,2449,0,0,0,2458,49297400200
86,0,0,0,2454,0,0,0,2468,49368469300
86,0,0,0,2463,0,0,0,2475,49502384800
86,0,0,0,2467,0,0,0,2482,49572301800
86,0,0,0,2476,0,0,0,2487,49689475200
87,0,0,0,2480,0,0,0,2493,49807700800
87,0,0,0,2480,0,0,0,2493,49876832200
87,0,0,0,2480,0,0,0,2493,49971770200
87,0,0,0,2488,0,0,0,2506,50111970000
87,0,0,0,2490,0,0,0,2509,50178976500
87,0,0,0,2490,0,0,0,2509,50271266700
87,0,0,0,2490,0,0,0,2509,50370866100
87,0,0,0,2513,0,0,0,2531,50483290900
87,0,0,0,2519,0,0,0,2533,50568433200
87,0,0,0,2533,0,0,0,2547,50822762400
87,0,0,0,2539,0,0,0,2548,50883469800
87,0,0,0,2541,0,0,0,2556,50971209700
87,0,0,0,2545,0,0,0,2563,51070606600
87,0,0,0,2553,0,0,0,2569,51175182300
87,0,0,0,2562,0,0,0,2586,51878800900
87,0,0,0,2563,0,0,0,2586,51880696700
88,0,0,0,2585,0,0,0,2608,51993359100
88,0,0,0,2594,0,0,0,2615,52083180800
88,0,0,0,2608,0,0,0,2618,52179030400
88,0,0,0,2612,0,0,0,2625,52434620000
88,0,0,0,2618,0,0,0,2629,52493176300
88,0,0,0,2620,0,0,0,2631,52573874900
88,0,0,0,2622,0,0,0,2633,52679579700
88,0,0,0,2628,0,0,0,2639,52770263300
88,0,0,0,2630,0,0,0,2643,52875636900
88,0,0,0,2642,0,0,0,2661,53190607400
88,0,0,0,2650,0,0,0,2673,53314580400
88,0,0,0,2650,0,0,0,2673,53408342300
88,0,0,0,2674,0,0,0,2693,53788333700
88,0,0,0,2674,0,0,0,2693,53790771100
88,0,0,0,2682,0,0,0,2700,53878533300
88,0,0,0,2691,0,0,0,2705,54007955700
88,0,0,0,2698,0,0,0,2712,54099945200
88,0,0,0,2705,0,0,0,2713,54213295700
89,0,0,0,2709,0,0,0,2720,54476261100
89,0,0,0,2712,0,0,0,2721,54479725400
89,0,0,0,2717,0,0,0,2728,54568893400
89,0,0,0,2726,0,0,0,2737,54765943400
89,0,0,0,2726,0,0,0,2737,54787002400
89,0,0,0,2731,0,0,0,2741,54872360900
89,0,0,0,2735,0,0,0,2745,54968993400
89,0,0,0,2741,0,0,0,2749,55073284600
89,0,0,0,2744,0,0,0,2752,55169816200
89,0,0,0,2746,0,0,0,2752,55280965200
89,0,0,0,2752,0,0,0,2762,55368582800
89,0,0,0,2759,0,0,0,2771,55471588200
89,0,0,0,2763,0,0,0,2786,55597221600
89,0,0,0,2768,0,0,0,2790,55728291400
89,0,0,0,2777,0,0,0,2794,55859776400
89,0,0,0,2785,0,0,0,2796,56155199800
89,0,0,0,2785,0,0,0,2796,56157568100
89,0,0,0,2785,0,0,0,2796,56169913200
89,0,0,0,2799,0,0,0,2812,56300473600
89,0,0,0,2801,0,0,0,2818,56379771900
89,0,0,0,2802,0,0,0,2819,56472955600
90,0,0,0,2815,0,0,0,2824,56572112900
90,0,0,0,2815,0,0,0,2824,56679593200
90,0,0,0,2824,0,0,0,2838,56936210000
90,0,0,0,2824,0,0,0,2838,56998581400
90,0,0,0,2830,0,0,0,2856,57078396300
90,0,0,0,2843,0,0,0,2865,57251745300
90,0,0,0,2843,0,0,0,2865,57327638100
90,0,0,0,2843,0,0,0,2865,57377108700
90,0,0,0,2852,0,0,0,2867,57468982900
90,0,0,0,2859,0,0,0,2871,57684301100
90,0,0,0,2861,0,0,0,2876,57805068000
90,0,0,0,2861,0,0,0,2876,57896600700
90,0,0,0,2868,0,0,0,2889,57972252700
90,0,0,0,2877,0,0,0,2895,58070880900
91,0,0,0,2885,0,0,0,2899,58177168800
91,0,0,0,2891,0,0,0,2912,58812126100
91,0,0,0,2902,0,0,0,2918,58823683100
91,0,0,0,2903,0,0,0,2919,58895805700
91,0,0,0,2904,0,0,0,2927,58974798400
91,0,0,0,2909,0,0,0,2938,59087450600
91,0,0,0,2914,0,0,0,2946,59309569300
91,0,0,0,2914,0,0,0,2946,59321654300
91,0,0,0,2940,0,0,0,2981,59808278300
91,0,0,0,2955,0,0,0,2981,60042717000
