UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
57,0,0,0,404,0,0,0,415,8481933100
57,0,0,0,409,0,0,0,417,8583298400
59,0,0,0,417,0,0,0,421,8680519900
59,0,0,0,417,0,0,0,421,8784309700
60,0,0,0,420,0,0,0,429,8880800800
60,0,0,0,429,0,0,0,434,8980015200
60,0,0,0,430,0,0,0,435,9081856300
60,0,0,0,436,0,0,0,447,9200516500
60,0,0,0,441,0,0,0,451,9279673400
60,0,0,0,451,0,0,0,459,9380161200
60,0,0,0,454,0,0,0,461,9479688200
60,0,0,0,458,0,0,0,463,9583299500
61,0,0,0,463,0,0,0,469,9679932500
61,0,0,0,465,0,0,0,474,9780406800
62,0,0,0,471,0,0,0,478,9879498100
62,0,0,0,475,0,0,0,480,9979968000
62,0,0,0,479,0,0,0,489,10081723800
62,0,0,0,483,0,0,0,494,10179441100
62,0,0,0,491,0,0,0,497,10281741800
62,0,0,0,495,0,0,0,504,10379499600
62,0,0,0,498,0,0,0,507,10479953500
62,0,0,0,504,0,0,0,510,10581684700
62,0,0,0,507,0,0,0,514,10683905100
62,0,0,0,511,0,0,0,522,10781790800
62,0,0,0,513,0,0,0,531,10886156800
62,0,0,0,521,0,0,0,535,10979760500
62,0,0,0,531,0,0,0,545,11095438800
62,0,0,0,536,0,0,0,548,11179453900
62,0,0,0,544,0,0,0,551,11279746300
62,0,0,0,547,0,0,0,554,11388902500
63,0,0,0,552,0,0,0,557,11482010500
63,0,0,0,554,0,0,0,558,11580245200
64,0,0,0,560,0,0,0,564,11681937400
64,0,0,0,563,0,0,0,568,11780171200
64,0,0,0,566,0,0,0,577,11881166900
64,0,0,0,569,0,0,0,580,11990805200
64,0,0,0,580,0,0,0,588,12087301100
65,0,0,0,586,0,0,0,591,12179874900
66,0,0,0,589,0,0,0,594,12280019800
66,0,0,0,590,0,0,0,597,12380321100
66,0,0,0,595,0,0,0,602,12479549500
67,0,0,0,599,0,0,0,608,12580402500
67,0,0,0,602,0,0,0,612,12682237600
67,0,0,0,611,0,0,0,616,12782270600
67,0,0,0,614,0,0,0,624,12879520500
67,0,0,0,620,0,0,0,632,12991031700
67,0,0,0,626,0,0,0,639,13086315500
67,0,0,0,631,0,0,0,641,13181150300
67,0,0,0,638,0,0,0,647,13293189500
68,0,0,0,641,0,0,0,650,13380048500
68,0,0,0,646,0,0,0,654,13479519800
68,0,0,0,650,0,0,0,656,13580420700
68,0,0,0,657,0,0,0,665,13729451900
68,0,0,0,659,0,0,0,667,13779735600
68,0,0,0,662,0,0,0,668,13879736000
68,0,0,0,666,0,0,0,672,13980088100
68,0,0,0,669,0,0,0,681,14079724500
68,0,0,0,671,0,0,0,690,14187708000
69,0,0,0,685,0,0,0,692,14281377900
69,0,0,0,690,0,0,0,699,14379410700
69,0,0,0,694,0,0,0,708,14480436700
69,0,0,0,697,0,0,0,710,14579461000
69,0,0,0,710,0,0,0,715,14681074500
69,0,0,0,711,0,0,0,715,14781045600
69,0,0,0,715,0,0,0,721,14879621000
69,0,0,0,719,0,0,0,724,14980468300
69,0,0,0,723,0,0,0,727,15096849400
69,0,0,0,726,0,0,0,731,15180831300
69,0,0,0,727,0,0,0,734,15279610800
69,0,0,0,729,0,0,0,738,15380129100
69,0,0,0,736,0,0,0,744,15479660300
70,0,0,0,744,0,0,0,751,15580902000
70,0,0,0,748,0,0,0,755,15682921700
70,0,0,0,755,0,0,0,764,15779979600
70,0,0,0,759,0,0,0,769,15884433300
70,0,0,0,762,0,0,0,777,15979768700
71,0,0,0,770,0,0,0,780,16085355700
71,0,0,0,778,0,0,0,788,16189011800
71,0,0,0,781,0,0,0,792,16295114200
71,0,0,0,785,0,0,0,795,16392643500
71,0,0,0,788,0,0,0,797,16479680500
71,0,0,0,792,0,0,0,799,16579436800
72,0,0,0,797,0,0,0,808,16679650100
72,0,0,0,799,0,0,0,810,16780567600
72,0,0,0,805,0,0,0,814,16881109500
72,0,0,0,809,0,0,0,822,16981082100
72,0,0,0,814,0,0,0,828,17086446500
72,0,0,0,820,0,0,0,830,17201669300
72,0,0,0,826,0,0,0,835,17281573000
72,0,0,0,829,0,0,0,841,17380221100
72,0,0,0,835,0,0,0,851,17480185600
72,0,0,0,842,0,0,0,858,17580104100
72,0,0,0,849,0,0,0,862,17681199400
72,0,0,0,859,0,0,0,869,17784375400
72,0,0,0,863,0,0,0,873,17881427800
72,0,0,0,865,0,0,0,877,17998573800
72,0,0,0,873,0,0,0,885,18080363500
72,0,0,0,876,0,0,0,888,18180620400
72,0,0,0,883,0,0,0,895,18279491900
72,0,0,0,892,0,0,0,903,18380455200
72,0,0,0,894,0,0,0,909,18485788700
72,0,0,0,903,0,0,0,917,18581588500
72,0,0,0,914,0,0,0,923,18756323300
72,0,0,0,914,0,0,0,923,18797306000
72,0,0,0,918,0,0,0,929,18879744100
72,0,0,0,918,0,0,0,929,18982167900
72,0,0,0,930,0,0,0,940,19082138600
72,0,0,0,934,0,0,0,946,19182071200
72,0,0,0,942,0,0,0,949,19282730600
72,0,0,0,947,0,0,0,954,19380596700
72,0,0,0,949,0,0,0,958,19480454000
72,0,0,0,954,0,0,0,960,19581782200
72,0,0,0,958,0,0,0,969,19679588400
72,0,0,0,963,0,0,0,977,19798547200
72,0,0,0,967,0,0,0,981,19882585500
74,0,0,0,975,0,0,0,986,19980165000
74,0,0,0,980,0,0,0,991,20092733400
74,0,0,0,985,0,0,0,993,20182573800
74,0,0,0,989,0,0,0,1002,20279693100
74,0,0,0,996,0,0,0,1008,20383439300
74,0,0,0,1002,0,0,0,1011,20480906800
74,0,0,0,1006,0,0,0,1018,20580267700
74,0,0,0,1011,0,0,0,1024,20688187500
74,0,0,0,1022,0,0,0,1032,20835663700
74,0,0,0,1023,0,0,0,1033,20889999900
74,0,0,0,1028,0,0,0,1039,20982991200
74,0,0,0,1039,0,0,0,1050,21120231000
74,0,0,0,1043,0,0,0,1051,21179761000
75,0,0,0,1047,0,0,0,1060,21279589500
75,0,0,0,1053,0,0,0,1064,21380272600
75,0,0,0,1059,0,0,0,1070,21481477400
75,0,0,0,1064,0,0,0,1073,21612375700
75,0,0,0,1067,0,0,0,1079,21686904900
75,0,0,0,1072,0,0,0,1084,21795697700
75,0,0,0,1077,0,0,0,1089,21884833300
78,0,0,0,1085,0,0,0,1093,21982237500
78,0,0,0,1085,0,0,0,1093,22084824200
79,0,0,0,1094,0,0,0,1111,22187315900
79,0,0,0,1100,0,0,0,1113,22284829400
79,0,0,0,1104,0,0,0,1117,22391692900
79,0,0,0,1108,0,0,0,1117,22507857500
80,0,0,0,1114,0,0,0,1124,22579910800
80,0,0,0,1118,0,0,0,1131,22679782400
80,0,0,0,1127,0,0,0,1136,22780463800
80,0,0,0,1134,0,0,0,1142,22880112800
80,0,0,0,1137,0,0,0,1145,22979526600
80,0,0,0,1144,0,0,0,1158,23147825200
80,0,0,0,1149,0,0,0,1161,23203214700
80,0,0,0,1152,0,0,0,1165,23279920600
80,0,0,0,1159,0,0,0,1170,23385500000
80,0,0,0,1163,0,0,0,1171,23481042900
80,0,0,0,1167,0,0,0,1176,23617658400
80,0,0,0,1172,0,0,0,1185,23679833300
80,0,0,0,1178,0,0,0,1189,23779559000
80,0,0,0,1184,0,0,0,1193,23889554000
80,0,0,0,1186,0,0,0,1199,23983037000
80,0,0,0,1190,0,0,0,1204,24081675900
80,0,0,0,1197,0,0,0,1209,24182610200
80,0,0,0,1200,0,0,0,1211,24279618000
80,0,0,0,1203,0,0,0,1216,24379827100
80,0,0,0,1214,0,0,0,1220,24480169000
80,0,0,0,1219,0,0,0,1223,24580355600
80,0,0,0,1219,0,0,0,1223,24685065600
80,0,0,0,1224,0,0,0,1232,24780383600
80,0,0,0,1229,0,0,0,1238,24880221600
80,0,0,0,1233,0,0,0,1240,24981852600
80,0,0,0,1238,0,0,0,1247,25118735000
80,0,0,0,1244,0,0,0,1250,25186925000
80,0,0,0,1248,0,0,0,1256,25332742600
80,0,0,0,1249,0,0,0,1260,25380737800
80,0,0,0,1255,0,0,0,1262,25480308000
80,0,0,0,1266,0,0,0,1273,25675145800
80,0,0,0,1266,0,0,0,1273,25737947400
80,0,0,0,1268,0,0,0,1276,25807896200
80,0,0,0,1271,0,0,0,1278,25880294700
80,0,0,0,1277,0,0,0,1290,25981494300
80,0,0,0,1281,0,0,0,1298,26187717300
80,0,0,0,1282,0,0,0,1298,26199690500
80,0,0,0,1290,0,0,0,1306,26280389700
80,0,0,0,1300,0,0,0,1312,26396866000
80,0,0,0,1305,0,0,0,1319,26496409400
80,0,0,0,1308,0,0,0,1322,26703344000
80,0,0,0,1317,0,0,0,1329,26756530800
80,0,0,0,1321,0,0,0,1332,26785851200
80,0,0,0,1323,0,0,0,1340,26881056000
80,0,0,0,1331,0,0,0,1340,27005828500
80,0,0,0,1336,0,0,0,1343,27224149200
80,0,0,0,1336,0,0,0,1343,27249411600
80,0,0,0,1345,0,0,0,1354,27292340500
80,0,0,0,1348,0,0,0,1363,27379388500
80,0,0,0,1352,0,0,0,1371,27489205800
80,0,0,0,1358,0,0,0,1374,27677110200
80,0,0,0,1358,0,0,0,1374,27698978600
80,0,0,0,1368,0,0,0,1381,27783931300
80,0,0,0,1379,0,0,0,1390,27881367300
80,0,0,0,1384,0,0,0,1397,28015830600
80,0,0,0,1384,0,0,0,1397,28118015600
81,0,0,0,1394,0,0,0,1402,28185590400
81,0,0,0,1399,0,0,0,1405,28279407600
81,0,0,0,1403,0,0,0,1409,28380564400
81,0,0,0,1404,0,0,0,1409,28527149400
81,0,0,0,1406,0,0,0,1417,28581780400
81,0,0,0,1410,0,0,0,1427,28679855100
81,0,0,0,1420,0,0,0,1433,28791340500
81,0,0,0,1430,0,0,0,1441,28879843900
81,0,0,0,1434,0,0,0,1446,29004901200
81,0,0,0,1442,0,0,0,1452,29108836500
81,0,0,0,1449,0,0,0,1458,29184330600
81,0,0,0,1451,0,0,0,1460,29357245800
81,0,0,0,1451,0,0,0,1460,29393171300
81,0,0,0,1458,0,0,0,1464,29481711800
81,0,0,0,1461,0,0,0,1471,29579960300
81,0,0,0,1466,0,0,0,1472,29679617400
81,0,0,0,1471,0,0,0,1476,29780118900
81,0,0,0,1477,0,0,0,1487,29880451600
81,0,0,0,1480,0,0,0,1489,29990437400
81,0,0,0,1485,0,0,0,1498,30095684800
81,0,0,0,1493,0,0,0,1511,30184676100
81,0,0,0,1499,0,0,0,1517,30282541000
81,0,0,0,1503,0,0,0,1520,30381758000
81,0,0,0,1513,0,0,0,1525,30480908700
81,0,0,0,1518,0,0,0,1533,30579800900
81,0,0,0,1521,0,0,0,1534,30746017400
81,0,0,0,1521,0,0,0,1534,30794934700
81,0,0,0,1537,0,0,0,1549,30894410600
81,0,0,0,1540,0,0,0,1558,30991500300
81,0,0,0,1545,0,0,0,1559,31158562100
81,0,0,0,1545,0,0,0,1559,31179984500
81,0,0,0,1550,0,0,0,1566,31282976700
81,0,0,0,1562,0,0,0,1574,31379570300
81,0,0,0,1564,0,0,0,1576,31525469400
81,0,0,0,1575,0,0,0,1582,31691269200
81,0,0,0,1579,0,0,0,1586,31758758300
81,0,0,0,1583,0,0,0,1590,31809087600
81,0,0,0,1585,0,0,0,1592,31880989800
81,0,0,0,1592,0,0,0,1602,31982134400
81,0,0,0,1599,0,0,0,1612,32228139200
81,0,0,0,1601,0,0,0,1617,32266607900
81,0,0,0,1601,0,0,0,1617,32313998000
81,0,0,0,1608,0,0,0,1623,32409200600
81,0,0,0,1610,0,0,0,1625,32562334800
81,0,0,0,1614,0,0,0,1627,32609120200
81,0,0,0,1621,0,0,0,1638,32682401000
81,0,0,0,1629,0,0,0,1641,32779405600
81,0,0,0,1634,0,0,0,1643,32885386200
81,0,0,0,1637,0,0,0,1645,33019251000
81,0,0,0,1644,0,0,0,1649,33082233000
81,0,0,0,1646,0,0,0,1651,33181717500
81,0,0,0,1649,0,0,0,1656,33286564800
81,0,0,0,1656,0,0,0,1663,33391715900
81,0,0,0,1660,0,0,0,1668,33482808400
81,0,0,0,1663,0,0,0,1673,33642868300
81,0,0,0,1665,0,0,0,1678,33679566700
81,0,0,0,1669,0,0,0,1681,33779838000
81,0,0,0,1679,0,0,0,1690,33969084100
81,0,0,0,1683,0,0,0,1690,34007905100
81,0,0,0,1684,0,0,0,1694,34116773700
81,0,0,0,1688,0,0,0,1701,34180430900
81,0,0,0,1692,0,0,0,1704,34280509900
81,0,0,0,1700,0,0,0,1710,34379872400
81,0,0,0,1706,0,0,0,1715,34506774300
81,0,0,0,1706,0,0,0,1715,34586184700
81,0,0,0,1714,0,0,0,1725,34679919900
81,0,0,0,1720,0,0,0,1727,34780661800
81,0,0,0,1724,0,0,0,1734,34880277300
81,0,0,0,1728,0,0,0,1738,34979632400
81,0,0,0,1733,0,0,0,1742,35079593600
81,0,0,0,1738,0,0,0,1745,35182946100
81,0,0,0,1744,0,0,0,1748,35334041500
81,0,0,0,1744,0,0,0,1748,35385605200
81,0,0,0,1747,0,0,0,1756,35479530600
81,0,0,0,1753,0,0,0,1766,35579804500
81,0,0,0,1765,0,0,0,1773,35717849700
81,0,0,0,1770,0,0,0,1773,35814796100
81,0,0,0,1777,0,0,0,1782,36016875500
81,0,0,0,1782,0,0,0,1790,36131245400
81,0,0,0,1786,0,0,0,1797,36182664400
81,0,0,0,1790,0,0,0,1803,36289166900
81,0,0,0,1796,0,0,0,1807,36414929700
81,0,0,0,1800,0,0,0,1809,36595175700
81,0,0,0,1807,0,0,0,1818,36688233800
81,0,0,0,1810,0,0,0,1822,36780111800
81,0,0,0,1816,0,0,0,1827,36880009600
81,0,0,0,1824,0,0,0,1834,36984349200
81,0,0,0,1829,0,0,0,1839,37119288200
81,0,0,0,1834,0,0,0,1841,37216763100
81,0,0,0,1838,0,0,0,1844,37318046900
81,0,0,0,1839,0,0,0,1845,37379554800
81,0,0,0,1843,0,0,0,1850,37480003100
81,0,0,0,1848,0,0,0,1857,37579542000
81,0,0,0,1852,0,0,0,1863,37680052200
81,0,0,0,1858,0,0,0,1868,37786976200
81,0,0,0,1863,0,0,0,1875,37881611400
81,0,0,0,1863,0,0,0,1875,38025769100
81,0,0,0,1868,0,0,0,1880,38102900400
81,0,0,0,1873,0,0,0,1890,38180015500
81,0,0,0,1882,0,0,0,1895,38280068600
81,0,0,0,1890,0,0,0,1897,38385581200
81,0,0,0,1894,0,0,0,1902,38483084000
81,0,0,0,1902,0,0,0,1912,38601870900
81,0,0,0,1903,0,0,0,1915,38681281000
81,0,0,0,1910,0,0,0,1921,38789862900
81,0,0,0,1915,0,0,0,1924,38882852300
81,0,0,0,1921,0,0,0,1927,38981570200
81,0,0,0,1929,0,0,0,1935,39210703500
81,0,0,0,1929,0,0,0,1935,39279422200
81,0,0,0,1932,0,0,0,1941,39379482500
81,0,0,0,1939,0,0,0,1946,39481502800
81,0,0,0,1940,0,0,0,1950,39583659300
81,0,0,0,1948,0,0,0,1961,39697627700
81,0,0,0,1951,0,0,0,1965,39786676600
81,0,0,0,1962,0,0,0,1977,40213962400
81,0,0,0,1968,0,0,0,1983,40291164300
81,0,0,0,1974,0,0,0,1987,40381504000
81,0,0,0,1985,0,0,0,1993,40503193100
81,0,0,0,1988,0,0,0,1993,40587487500
81,0,0,0,1994,0,0,0,2000,40833017800
81,0,0,0,1995,0,0,0,2005,40845248800
81,0,0,0,1995,0,0,0,2005,40881679800
81,0,0,0,1997,0,0,0,2013,40991143600
81,0,0,0,2000,0,0,0,2015,41083806000
81,0,0,0,2002,0,0,0,2017,41204176500
81,0,0,0,2010,0,0,0,2024,41313076400
81,0,0,0,2019,0,0,0,2031,41379559500
81,0,0,0,2027,0,0,0,2041,41612378700
81,0,0,0,2027,0,0,0,2041,41628191000
81,0,0,0,2031,0,0,0,2047,41696362500
81,0,0,0,2038,0,0,0,2051,41810123100
81,0,0,0,2045,0,0,0,2060,41888631100
82,0,0,0,2053,0,0,0,2073,42120007700
82,0,0,0,2054,0,0,0,2078,42129187400
82,0,0,0,2059,0,0,0,2081,42179465400
82,0,0,0,2070,0,0,0,2089,42308311700
82,0,0,0,2080,0,0,0,2092,42384838500
82,0,0,0,2081,0,0,0,2092,42595909200
82,0,0,0,2091,0,0,0,2106,42661250900
82,0,0,0,2092,0,0,0,2112,42708171300
82,0,0,0,2098,0,0,0,2113,42781414600
82,0,0,0,2101,0,0,0,2117,42987577200
82,0,0,0,2101,0,0,0,2117,42989305500
82,0,0,0,2116,0,0,0,2124,43130298700
82,0,0,0,2117,0,0,0,2126,43258277000
82,0,0,0,2117,0,0,0,2126,43289040800
82,0,0,0,2122,0,0,0,2146,43385379700
83,0,0,0,2130,0,0,0,2155,43479419800
83,0,0,0,2141,0,0,0,2157,43600241400
83,0,0,0,2153,0,0,0,2160,43927988500
83,0,0,0,2153,0,0,0,2160,43959879100
83,0,0,0,2153,0,0,0,2160,43990105000
83,0,0,0,2163,0,0,0,2183,44087177200
83,0,0,0,2175,0,0,0,2184,44180609500
83,0,0,0,2184,0,0,0,2188,44403456200
83,0,0,0,2187,0,0,0,2190,44480243900
83,0,0,0,2190,0,0,0,2209,44579958400
83,0,0,0,2195,0,0,0,2215,44680263800
83,0,0,0,2212,0,0,0,2221,44985479200
83,0,0,0,2214,0,0,0,2224,45017850000
83,0,0,0,2220,0,0,0,2232,45134283400
83,0,0,0,2224,0,0,0,2234,45190089000
83,0,0,0,2229,0,0,0,2242,45303114800
83,0,0,0,2237,0,0,0,2249,45496681100
83,0,0,0,2243,0,0,0,2255,45582758200
83,0,0,0,2244,0,0,0,2259,45684551000
83,0,0,0,2253,0,0,0,2269,45782118000
84,0,0,0,2262,0,0,0,2271,45883446600
84,0,0,0,2266,0,0,0,2276,46045263000
84,0,0,0,2272,0,0,0,2281,46207987700
84,0,0,0,2276,0,0,0,2294,46285616800
84,0,0,0,2279,0,0,0,2295,46339174000
84,0,0,0,2280,0,0,0,2295,46426176500
84,0,0,0,2280,0,0,0,2295,46504340000
84,0,0,0,2292,0,0,0,2308,46583453800
84,0,0,0,2299,0,0,0,2313,46706745700
84,0,0,0,2312,0,0,0,2335,47058222200
84,0,0,0,2313,0,0,0,2337,47107071100
84,0,0,0,2318,0,0,0,2349,47199805300
84,0,0,0,2329,0,0,0,2352,47295903900
84,0,0,0,2337,0,0,0,2357,47404434700
85,0,0,0,2345,0,0,0,2366,47615625500
85,0,0,0,2348,0,0,0,2368,47712531400
85,0,0,0,2348,0,0,0,2368,47798477800
85,0,0,0,2362,0,0,0,2384,47903122900
85,0,0,0,2365,0,0,0,2387,47984620200
85,0,0,0,2377,0,0,0,2393,48112346600
86,0,0,0,2404,0,0,0,2418,48581907100
86,0,0,0,2404,0,0,0,2418,48615369500
86,0,0,0,2410,0,0,0,2420,48688442000
87,0,0,0,2416,0,0,0,2428,48797244400
87,0,0,0,2421,0,0,0,2430,48965765100
87,0,0,0,2421,0,0,0,2430,49050663000
87,0,0,0,2425,0,0,0,2434,49114499300
87,0,0,0,2426,0,0,0,2436,49207139500
88,0,0,0,2431,0,0,0,2450,49281945000
88,0,0,0,2438,0,0,0,2452,49383235100
88,0,0,0,2447,0,0,0,2454,49491066000
88,0,0,0,2455,0,0,0,2464,49743850900
88,0,0,0,2458,0,0,0,2465,49779694300
88,0,0,0,2460,0,0,0,2469,49911872000
88,0,0,0,2467,0,0,0,2475,49981799300
88,0,0,0,2470,0,0,0,2481,50101354600
88,0,0,0,2474,0,0,0,2485,50182259000
88,0,0,0,2480,0,0,0,2495,50284602600
88,0,0,0,2484,0,0,0,2496,50446441400
88,0,0,0,2486,0,0,0,2498,50562375900
88,0,0,0,2491,0,0,0,2505,50611471500
88,0,0,0,2495,0,0,0,2507,50680380400
88,0,0,0,2504,0,0,0,2510,50779424200
88,0,0,0,2509,0,0,0,2515,50881526900
88,0,0,0,2510,0,0,0,2517,50979921100
88,0,0,0,2513,0,0,0,2523,51080139800
88,0,0,0,2518,0,0,0,2528,51300375100
88,0,0,0,2520,0,0,0,2533,51393009800
88,0,0,0,2520,0,0,0,2533,51398202600
88,0,0,0,2528,0,0,0,2541,51481562000
88,0,0,0,2533,0,0,0,2545,51580604500
88,0,0,0,2538,0,0,0,2550,51681209200
88,0,0,0,2545,0,0,0,2555,51781001400
88,0,0,0,2549,0,0,0,2560,51892123700
88,0,0,0,2556,0,0,0,2562,52107567700
88,0,0,0,2556,0,0,0,2562,52142792700
88,0,0,0,2558,0,0,0,2567,52209872000
88,0,0,0,2565,0,0,0,2579,52284684300
88,0,0,0,2570,0,0,0,2581,52379596500
88,0,0,0,2577,0,0,0,2588,52481223800
88,0,0,0,2578,0,0,0,2589,52579471000
88,0,0,0,2586,0,0,0,2597,52755867700
88,0,0,0,2588,0,0,0,2597,52800480800
88,0,0,0,2596,0,0,0,2604,52935562400
88,0,0,0,2597,0,0,0,2607,52980764800
88,0,0,0,2603,0,0,0,2616,53090850500
88,0,0,0,2610,0,0,0,2621,53199568100
88,0,0,0,2616,0,0,0,2630,53297637200
88,0,0,0,2618,0,0,0,2632,53445573600
88,0,0,0,2618,0,0,0,2632,53511299900
88,0,0,0,2627,0,0,0,2645,53622331900
88,0,0,0,2629,0,0,0,2646,53679618200
88,0,0,0,2639,0,0,0,2652,53781298000
88,0,0,0,2649,0,0,0,2659,53881263900
88,0,0,0,2653,0,0,0,2665,53979714100
88,0,0,0,2655,0,0,0,2665,54092999400
88,0,0,0,2663,0,0,0,2672,54289753500
88,0,0,0,2669,0,0,0,2676,54382376100
88,0,0,0,2671,0,0,0,2682,54489533000
88,0,0,0,2675,0,0,0,2686,54587265900
88,0,0,0,2681,0,0,0,2697,54679755900
88,0,0,0,2692,0,0,0,2703,54950631900
88,0,0,0,2694,0,0,0,2709,54982968800
88,0,0,0,2701,0,0,0,2713,55124284400
88,0,0,0,2709,0,0,0,2720,55208264400
88,0,0,0,2711,0,0,0,2722,55286354400
88,0,0,0,2715,0,0,0,2725,55380023000
88,0,0,0,2720,0,0,0,2730,55629026000
88,0,0,0,2720,0,0,0,2730,55630744700
88,0,0,0,2722,0,0,0,2736,55683578000
88,0,0,0,2731,0,0,0,2747,55781017000
88,0,0,0,2740,0,0,0,2758,55895345600
88,0,0,0,2743,0,0,0,2760,55982277300
88,0,0,0,2743,0,0,0,2760,56188806500
88,0,0,0,2757,0,0,0,2767,56454133200
88,0,0,0,2771,0,0,0,2789,56635677700
88,0,0,0,2775,0,0,0,2796,56684104600
88,0,0,0,2810,0,0,0,2833,57206649300
88,0,0,0,2811,0,0,0,2833,57222568200
88,0,0,0,2811,0,0,0,2833,57294395000
88,0,0,0,2848,0,0,0,2869,57868698000
88,0,0,0,2848,0,0,0,2871,57911367900
88,0,0,0,2855,0,0,0,2872,58026067400
88,0,0,0,2855,0,0,0,2872,58123771400
88,0,0,0,2858,0,0,0,2879,58186440800
88,0,0,0,2859,0,0,0,2879,58294007500
88,0,0,0,2859,0,0,0,2879,58392902100
88,0,0,0,2865,0,0,0,2898,58482539800
88,0,0,0,2875,0,0,0,2903,58613608300
88,0,0,0,2884,0,0,0,2913,58680814000
88,0,0,0,2893,0,0,0,2916,58800205900
88,0,0,0,2906,0,0,0,2929,59244113100
88,0,0,0,2921,0,0,0,2941,59624032900
88,0,0,0,2921,0,0,0,2941,59698387700
88,0,0,0,2921,0,0,0,2941,59784683700
88,0,0,0,2921,0,0,0,2941,59890117000
88,0,0,0,2965,0,0,0,2992,60280638100
