UndefinedColor,Blue,Red,Green,ns since start,ns since issuance
0,0,0,0,173703500,0
0,0,0,0,184044200,0
0,0,0,0,279937900,0
0,0,0,0,379695400,0
0,0,0,0,479556400,0
0,0,0,0,579660900,0
0,0,0,0,679894300,0
0,0,0,0,780179800,0
0,0,0,0,897972300,0
0,0,0,0,979804200,0
0,0,0,0,1079958100,0
0,0,0,0,1179259000,0
0,0,0,0,1279184500,0
0,0,0,0,1380908700,0
0,0,0,0,1479904000,0
0,0,0,0,1579297100,0
0,0,0,0,1679094300,0
0,0,0,0,1780074400,0
0,0,0,0,1880050000,0
0,0,0,0,1979511100,0
0,0,0,0,2079279400,0
0,0,0,0,2180763500,0
0,0,0,0,2279447700,0
0,0,0,0,2379350700,0
0,0,0,0,2479467900,0
0,0,0,0,2579146800,0
0,0,0,0,2679129700,0
0,0,0,0,2780182200,0
0,0,0,0,2879145700,0
0,0,0,0,2979099600,0
0,0,0,0,3082289400,0
0,0,0,0,3182889800,0
0,0,0,0,3279214200,0
0,0,0,0,3380775800,0
0,0,0,0,3479067400,0
0,0,0,0,3579839000,0
0,0,0,0,3680017100,0
0,0,0,0,3779914600,0
0,0,0,0,3883720000,0
0,0,0,0,3979119300,0
0,0,0,0,4087480400,0
0,0,0,0,4179290200,0
0,0,0,0,4279249800,0
0,0,0,0,4397750400,0
0,0,0,0,4479524400,0
0,0,0,0,4590750700,0
0,0,0,0,4681900800,0
0,0,0,0,4779753400,0
0,0,0,0,4885893700,0
0,0,0,0,4986020900,0
0,0,0,0,5079134000,0
0,0,0,0,5201921900,0
0,0,0,0,5281835200,0
0,0,0,0,5379263300,0
0,0,0,0,5487436200,0
0,0,0,0,5581559200,0
0,0,0,0,5680319600,0
0,0,0,0,5779586700,0
0,0,0,0,5880152300,0
0,0,0,0,5981443700,0
0,0,0,0,6079736500,0
0,0,0,0,6179203800,0
0,0,0,0,6280133100,0
0,0,0,0,6379181200,0
0,0,0,0,6479110100,0
0,0,0,0,6580065100,0
0,0,0,0,6679165100,0
0,0,0,0,6780002300,0
0,0,0,0,6879489000,0
0,0,0,0,6979712100,0
0,0,0,0,7079457700,0
0,0,0,0,7179120500,0
0,0,0,0,7279428600,0
0,0,0,0,7379700600,0
0,0,0,0,7479965200,0
0,0,0,0,7580139100,0
0,0,0,0,7680081600,0
0,0,0,0,7779409300,0
0,0,0,0,7880229100,0
0,0,0,0,7979453900,0
0,0,0,0,8079130500,0
0,0,0,0,8179233200,0
0,0,0,0,8279482300,0
0,0,0,0,8379096600,0
0,0,0,0,8481354000,0
0,0,0,0,8582681800,0
0,0,0,0,8679730800,0
0,0,0,0,8779341500,0
0,0,0,0,8880017300,0
0,0,0,0,8979665800,0
0,0,0,0,9079392900,0
0,0,0,0,9196792100,0
0,0,0,0,9279314800,0
0,0,0,0,9379837200,0
0,0,0,0,9479362100,0
0,0,0,0,9579188200,0
0,0,0,0,9679537900,0
0,0,0,0,9779509500,0
0,0,0,0,9879124700,0
0,0,0,0,9979633400,0
0,0,0,0,10080063200,0
0,0,0,0,10179046200,0
0,0,0,0,10279129600,0
0,0,0,0,10379120600,0
0,0,0,0,10479618500,0
0,0,0,0,10579213800,0
0,0,0,0,10679114000,0
0,0,0,0,10780335200,0
0,0,0,0,10879470400,0
0,0,0,0,10979439300,0
0,0,0,0,11079673600,0
0,0,0,0,11179118800,0
0,0,0,0,11279320400,0
0,0,0,0,11379079000,0
0,0,0,0,11480580000,0
0,0,0,0,11579946100,0
0,0,0,0,11679860400,0
0,0,0,0,11779845400,0
0,0,0,0,11879889400,0
0,0,0,0,11979529400,0
0,0,0,0,12080767200,0
0,0,0,0,12179325700,0
0,0,0,0,12279669400,0
0,0,0,0,12379972300,0
0,0,0,0,12479265700,0
0,0,0,0,12580074700,0
0,0,0,0,12679240800,0
