Number of Requested Messages,ns since start
0,169208000
0,248881300
0,340957000
0,440712900
0,539718300
0,640353800
0,741821200
0,840173500
0,952389800
0,1058735700
0,1192595600
0,1241666700
0,1349220600
0,1447492100
0,1555956400
0,1642924100
0,1740820100
0,1848371300
0,1941368700
0,2101000200
0,2179851800
0,2289516200
0,2350793900
0,2512292800
0,2603341100
0,2776904500
0,2781670400
0,2873639900
0,2995109300
0,3130231300
0,3234193800
0,3288560300
0,3488209600
0,3613433000
0,3615447900
0,3767751200
0,3773254300
0,3908245800
0,3959249000
0,4121214000
0,4148606600
0,4240863200
0,4343153900
0,4502760800
0,4545024600
0,4647739200
0,4763839500
0,4870100600
0,4987460800
0,5174458700
0,5178955300
0,5249430000
0,5362107100
0,5501490700
0,5555063000
0,5705469000
0,5788266000
0,5845648400
0,5941787600
0,6104091100
0,6175974700
0,6253389900
0,6350802000
0,6442079800
0,6543916100
0,6661104500
0,6742170600
0,6923693600
0,6970893300
0,7106416700
0,7164266700
0,7388840500
0,7423580400
0,7461509100
0,7595639400
0,7827619700
0,7841270400
0,7903911500
0,7979121600
0,8153666200
0,8192669500
0,8416559300
0,8561343700
0,8622421400
0,8663555400
0,8837421000
0,8919192000
0,8941686400
0,9077392100
0,9190628400
0,9852876900
0,9872397700
0,9950032000
0,10079301800
0,10171981000
0,10341989300
0,10360531300
0,10460138500
0,10546923400
0,10824907900
0,10847495200
0,10867221500
0,10965053900
0,11359519800
0,11795143300
0,12783221900
0,12785898900
0,12857417900
0,12977270700
0,13108940000
0,13160849300
0,13246461900
0,13635308500
0,13694466900
0,13716130000
0,13794047100
0,14269815700
0,14332705000
0,14406459300
0,14543649700
0,14549568900
0,14678000600
0,14763796600
0,14899917300
0,15836426800
0,16235169100
0,16257501900
0,16361149000
0,16682954400
0,17687187500
0,17759272200
0,18482148800
0,18485162800
0,18811971100
0,19730946700
0,19787338500
0,19889272600
0,20697453900
0,21222475900
0,21265203100
0,21681439300
0,21843084000
0,21884792500
0,22026425300
0,22085764400
0,22269802900
0,22282612800
0,22444108400
0,22466122800
0,22558315900
0,24114092200
0,24529817000
0,25400977200
0,25421611800
0,25497907900
0,25548383000
0,26116333300
0,27440915600
0,27458229800
0,28149332400
0,28703712300
0,29543977100
0,31064417700
0,31088703800
0,31516557600
0,31555185400
0,31605504100
0,33358046800
0,33370129800
0,34245145300
0,34261378200
0,34465243500
0,36662088600
0,37437763300
0,39243920800
0,39262004800
0,39952148600
0,39975008500
0,40208257400
0,40223501600
0,40354403800
0,40372237100
0,40541737300
0,40637709200
0,40653700500
0,40785660000
0,41981873200
0,42383513000
0,42457865300
0,42555484200
0,42660358100
0,42669381700
0,42777550200
0,42981176100
0,43498717800
0,43728966700
0,43747009200
0,43763212700
0,43881650500
0,43951126600
0,44130333100
0,47056080100
0,47073497900
0,47171223400
0,47630733200
0,47763233800
0,48970042000
0,50323673900
0,50867554600
0,51078398900
0,51595613000
0,55404343600
0,55462286700
0,55495252400
0,56289789800
0,56589465600
0,56798589200
0,56824685500
0,58555083900
0,58568805300
0,59380847200
0,59383521200
0,59592065900
0,59832294000
0,61316648100
0,61325684400
