UndefinedColor (Tip Pool Size),Blue (Tip Pool Size),Red (Tip Pool Size),Green (Tip Pool Size),UndefinedColor (Processed),Blue (Processed),Red (Processed),Green (Processed),# of Issued Messages,ns since start
242,0,0,0,1664,0,0,0,1787,40212131600
242,0,0,0,1664,0,0,0,1787,40318384200
242,0,0,0,1664,0,0,0,1787,40368236300
242,0,0,0,1664,0,0,0,1787,40539422800
242,0,0,0,1664,0,0,0,1787,40587046600
242,0,0,0,1665,0,0,0,1787,40638417900
242,0,0,0,1665,0,0,0,1787,40772584800
244,0,0,0,1751,0,0,0,1832,41976873100
244,0,0,0,1751,0,0,0,1832,42360357800
244,0,0,0,1751,0,0,0,1832,42421242300
244,0,0,0,1751,0,0,0,1832,42486430700
244,0,0,0,1752,0,0,0,1882,42655839400
244,0,0,0,1752,0,0,0,1882,42663859700
244,0,0,0,1752,0,0,0,1882,42775862800
244,0,0,0,1752,0,0,0,1882,42958822300
244,0,0,0,1753,0,0,0,1896,43488296100
244,0,0,0,1753,0,0,0,1896,43586749900
244,0,0,0,1753,0,0,0,1896,43734869400
244,0,0,0,1753,0,0,0,1896,43748108900
244,0,0,0,1753,0,0,0,1896,43865719300
244,0,0,0,1754,0,0,0,1927,43950175500
244,0,0,0,1754,0,0,0,1927,44128788100
245,0,0,0,1797,0,0,0,1971,45641749700
246,0,0,0,1844,0,0,0,2060,47056924800
246,0,0,0,1845,0,0,0,2100,47168072400
246,0,0,0,1845,0,0,0,2100,47622958000
246,0,0,0,1845,0,0,0,2100,47754751500
252,0,0,0,1992,0,0,0,2158,48940848500
252,0,0,0,2005,0,0,0,2166,49392455300
257,0,0,0,2138,0,0,0,2251,50863750900
257,0,0,0,2138,0,0,0,2251,50986950800
257,0,0,0,2138,0,0,0,2251,51084531500
261,0,0,0,2315,0,0,0,2438,55403290200
261,0,0,0,2315,0,0,0,2438,55407857800
261,0,0,0,2315,0,0,0,2438,55468584900
261,0,0,0,2316,0,0,0,2443,55639128800
261,0,0,0,2317,0,0,0,2461,56579685900
261,0,0,0,2326,0,0,0,2469,56781596000
261,0,0,0,2326,0,0,0,2469,56823367500
261,0,0,0,2346,0,0,0,2493,57828410900
261,0,0,0,2346,0,0,0,2493,58559617700
263,0,0,0,2366,0,0,0,2561,59190658700
263,0,0,0,2367,0,0,0,2576,59381592000
263,0,0,0,2369,0,0,0,2579,59560654300
263,0,0,0,2369,0,0,0,2579,59593010300
263,0,0,0,2401,0,0,0,2615,59842488500
266,0,0,0,2504,0,0,0,2652,61323237400
